roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
142.24,130.76,-16.23,75.78,156.67,-205.82,77.4,876.0,1.1918367,141.0,461.0,0.81448764,-105.0,307.0,0.4951613,-313.0,482.0,0.9776876,-11.0,543.0,0.96447605,-20.0,470.0,0.7532051,-154.0,682.0,0.97988504,-14.0,512.0,0.84210527,-96.0,331.0,0.6606786,-170.0
142.24,130.76,-16.23,75.78,156.67,-205.82,77.4,876.0,1.1918367,141.0,457.0,0.8074205,-109.0,307.0,0.4951613,-313.0,482.0,0.9776876,-11.0,543.0,0.96447605,-20.0,467.0,0.7483974,-157.0,680.0,0.9770115,-16.0,512.0,0.84210527,-96.0,328.0,0.6546906,-173.0
142.34,130.87,-16.37,75.78,156.67,-203.78,78.3,876.0,1.1918367,141.0,456.0,0.8056537,-110.0,307.0,0.4951613,-313.0,482.0,0.9776876,-11.0,543.0,0.96447605,-20.0,466.0,0.7467949,-158.0,677.0,0.97270113,-19.0,512.0,0.84210527,-96.0,325.0,0.6487026,-176.0
142.34,130.87,-16.37,75.78,156.67,-203.78,78.3,878.0,1.1945578,143.0,456.0,0.8056537,-110.0,307.0,0.4951613,-313.0,482.0,0.9776876,-11.0,544.0,0.9662522,-19.0,466.0,0.7467949,-158.0,677.0,0.97270113,-19.0,512.0,0.84210527,-96.0,325.0,0.6487026,-176.0
142.34,130.87,-16.37,75.78,156.67,-203.78,78.3,879.0,1.1959183,144.0,456.0,0.8056537,-110.0,307.0,0.4951613,-313.0,483.0,0.979716,-10.0,549.0,0.97513324,-14.0,466.0,0.7467949,-158.0,677.0,0.97270113,-19.0,515.0,0.84703946,-93.0,325.0,0.6487026,-176.0
142.39,130.93,-16.32,76.8,156.67,-207.87,80.9,879.0,1.1959183,144.0,456.0,0.8056537,-110.0,308.0,0.4967742,-312.0,483.0,0.979716,-10.0,549.0,0.97513324,-14.0,466.0,0.7467949,-158.0,677.0,0.97270113,-19.0,518.0,0.8519737,-90.0,325.0,0.6487026,-176.0
143.09,130.81,-16.37,76.8,155.65,-204.8,80.0,879.0,1.1959183,144.0,456.0,0.8056537,-110.0,310.0,0.5,-310.0,483.0,0.979716,-10.0,549.0,0.97513324,-14.0,466.0,0.7467949,-158.0,680.0,0.9770115,-16.0,518.0,0.8519737,-90.0,328.0,0.6546906,-173.0
143.09,130.81,-16.37,76.8,155.65,-204.8,80.0,876.0,1.1918367,141.0,450.0,0.795053,-116.0,308.0,0.4967742,-312.0,484.0,0.9817444,-9.0,550.0,0.9769094,-13.0,463.0,0.74198717,-161.0,677.0,0.97270113,-19.0,516.0,0.8486842,-92.0,325.0,0.6487026,-176.0
142.88,130.87,-16.55,75.78,157.7,-206.85,79.3,876.0,1.1918367,141.0,450.0,0.795053,-116.0,308.0,0.4967742,-312.0,481.0,0.97565925,-12.0,550.0,0.9769094,-13.0,462.0,0.74038464,-162.0,677.0,0.97270113,-19.0,516.0,0.8486842,-92.0,324.0,0.6467066,-177.0
142.88,130.87,-16.55,75.78,157.7,-206.85,79.3,876.0,1.1918367,141.0,450.0,0.795053,-116.0,308.0,0.4967742,-312.0,481.0,0.97565925,-12.0,550.0,0.9769094,-13.0,461.0,0.73878205,-163.0,670.0,0.9626437,-26.0,515.0,0.84703946,-93.0,322.0,0.64271456,-179.0
