roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
155.63,134.75,-55.28,208.9,59.39,-133.12,79.4,632.0,0.91197693,-61.0,404.0,0.7551402,-131.0,428.0,0.75886524,-136.0,314.0,0.56171733,-245.0,772.0,1.3356402,194.0,66.0,0.11518325,-507.0,526.0,0.8079877,-125.0,490.0,0.886076,-63.0,338.0,0.6425856,-188.0
155.63,134.75,-55.28,208.9,59.39,-133.12,79.4,632.0,0.91197693,-61.0,404.0,0.7551402,-131.0,428.0,0.75886524,-136.0,311.0,0.55635065,-248.0,772.0,1.3356402,194.0,57.0,0.09947644,-516.0,526.0,0.8079877,-125.0,489.0,0.8842676,-64.0,337.0,0.6406844,-189.0
155.93,134.55,-55.11,208.9,60.42,-137.22,86.3,632.0,0.91197693,-61.0,403.0,0.75327104,-132.0,428.0,0.75886524,-136.0,310.0,0.55456173,-249.0,770.0,1.3321799,192.0,57.0,0.09947644,-516.0,526.0,0.8079877,-125.0,489.0,0.8842676,-64.0,337.0,0.6406844,-189.0
155.93,134.55,-55.11,208.9,60.42,-137.22,86.3,637.0,0.9191919,-56.0,403.0,0.75327104,-132.0,431.0,0.7641844,-133.0,310.0,0.55456173,-249.0,771.0,1.33391,193.0,57.0,0.09947644,-516.0,526.0,0.8079877,-125.0,489.0,0.8842676,-64.0,337.0,0.6406844,-189.0
155.95,134.57,-54.66,206.85,58.37,-132.1,86.0,633.0,0.9134199,-60.0,404.0,0.7551402,-131.0,431.0,0.7641844,-133.0,305.0,0.54561716,-254.0,773.0,1.3373703,195.0,62.0,0.10820244,-511.0,527.0,0.8095238,-124.0,487.0,0.880651,-66.0,338.0,0.6425856,-188.0
155.95,134.57,-54.66,206.85,58.37,-132.1,86.0,633.0,0.9134199,-60.0,402.0,0.75140184,-133.0,431.0,0.7641844,-133.0,305.0,0.54561716,-254.0,771.0,1.33391,193.0,61.0,0.10645724,-512.0,527.0,0.8095238,-124.0,486.0,0.87884265,-67.0,338.0,0.6425856,-188.0
155.99,134.55,-54.82,209.92,60.42,-132.1,77.6,633.0,0.9134199,-60.0,402.0,0.75140184,-133.0,431.0,0.7641844,-133.0,305.0,0.54561716,-254.0,771.0,1.33391,193.0,61.0,0.10645724,-512.0,526.0,0.8079877,-125.0,486.0,0.87884265,-67.0,338.0,0.6425856,-188.0
155.99,134.55,-54.82,209.92,60.42,-132.1,77.6,633.0,0.9134199,-60.0,402.0,0.75140184,-133.0,431.0,0.7641844,-133.0,304.0,0.54382825,-255.0,771.0,1.33391,193.0,61.0,0.10645724,-512.0,526.0,0.8079877,-125.0,486.0,0.87884265,-67.0,338.0,0.6425856,-188.0
155.9,134.74,-54.92,207.87,60.42,-134.14,80.6,633.0,0.9134199,-60.0,404.0,0.7551402,-131.0,432.0,0.7659575,-132.0,306.0,0.5474061,-253.0,770.0,1.3321799,192.0,59.0,0.10296684,-514.0,528.0,0.8110599,-123.0,486.0,0.87884265,-67.0,338.0,0.6425856,-188.0
155.9,134.74,-54.92,207.87,60.42,-134.14,80.6,633.0,0.9134199,-60.0,404.0,0.7551402,-131.0,432.0,0.7659575,-132.0,306.0,0.5474061,-253.0,769.0,1.3304498,191.0,56.0,0.09773124,-517.0,527.0,0.8095238,-124.0,485.0,0.87703437,-68.0,338.0,0.6425856,-188.0
155.6,134.99,-54.75,207.87,58.37,-133.12,82.0,633.0,0.9134199,-60.0,404.0,0.7551402,-131.0,432.0,0.7659575,-132.0,305.0,0.54561716,-254.0,769.0,1.3304498,191.0,54.0,0.09424084,-519.0,526.0,0.8079877,-125.0,485.0,0.87703437,-68.0,337.0,0.6406844,-189.0
155.6,134.99,-54.75,207.87,58.37,-133.12,82.0,633.0,0.9134199,-60.0,403.0,0.75327104,-132.0,432.0,0.7659575,-132.0,305.0,0.54561716,-254.0,767.0,1.3269897,189.0,53.0,0.092495635,-520.0,526.0,0.8079877,-125.0,483.0,0.87341774,-70.0,336.0,0.6387833,-190.0
156.0,134.64,-54.83,208.9,59.39,-133.12,82.6,633.0,0.9134199,-60.0,403.0,0.75327104,-132.0,432.0,0.7659575,-132.0,304.0,0.54382825,-255.0,767.0,1.3269897,189.0,53.0,0.092495635,-520.0,526.0,0.8079877,-125.0,483.0,0.87341774,-70.0,336.0,0.6387833,-190.0
156.0,134.64,-54.83,208.9,59.39,-133.12,82.6,633.0,0.9134199,-60.0,403.0,0.75327104,-132.0,432.0,0.7659575,-132.0,304.0,0.54382825,-255.0,767.0,1.3269897,189.0,53.0,0.092495635,-520.0,526.0,0.8079877,-125.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
156.0,134.64,-54.83,208.9,59.39,-133.12,82.6,633.0,0.9134199,-60.0,403.0,0.75327104,-132.0,432.0,0.7659575,-132.0,305.0,0.54561716,-254.0,767.0,1.3269897,189.0,53.0,0.092495635,-520.0,526.0,0.8079877,-125.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
156.09,134.59,-54.99,208.9,57.34,-132.1,86.0,633.0,0.9134199,-60.0,403.0,0.75327104,-132.0,432.0,0.7659575,-132.0,305.0,0.54561716,-254.0,767.0,1.3269897,189.0,53.0,0.092495635,-520.0,526.0,0.8079877,-125.0,485.0,0.87703437,-68.0,337.0,0.6406844,-189.0
156.09,134.59,-54.99,208.9,57.34,-132.1,86.0,633.0,0.9134199,-60.0,404.0,0.7551402,-131.0,433.0,0.7677305,-131.0,305.0,0.54561716,-254.0,767.0,1.3269897,189.0,54.0,0.09424084,-519.0,526.0,0.8079877,-125.0,485.0,0.87703437,-68.0,337.0,0.6406844,-189.0
156.6,134.29,-55.31,210.94,61.44,-133.12,82.9,632.0,0.91197693,-61.0,403.0,0.75327104,-132.0,433.0,0.7677305,-131.0,305.0,0.54561716,-254.0,765.0,1.3235294,187.0,56.0,0.09773124,-517.0,526.0,0.8079877,-125.0,485.0,0.87703437,-68.0,337.0,0.6406844,-189.0
155.87,134.98,-55.29,206.85,60.42,-138.24,80.7,632.0,0.91197693,-61.0,401.0,0.7495327,-134.0,432.0,0.7659575,-132.0,304.0,0.54382825,-255.0,765.0,1.3235294,187.0,53.0,0.092495635,-520.0,526.0,0.8079877,-125.0,485.0,0.87703437,-68.0,337.0,0.6406844,-189.0
155.87,134.98,-55.29,206.85,60.42,-138.24,80.7,630.0,0.90909094,-63.0,401.0,0.7495327,-134.0,432.0,0.7659575,-132.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,336.0,0.6387833,-190.0
155.87,134.98,-55.29,206.85,60.42,-138.24,80.7,630.0,0.90909094,-63.0,401.0,0.7495327,-134.0,432.0,0.7659575,-132.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,335.0,0.6368821,-191.0
156.06,134.83,-54.51,207.87,61.44,-135.17,78.4,630.0,0.90909094,-63.0,401.0,0.7495327,-134.0,432.0,0.7659575,-132.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,50.0,0.08726004,-523.0,524.0,0.8049155,-127.0,483.0,0.87341774,-70.0,335.0,0.6368821,-191.0
156.06,134.83,-54.51,207.87,61.44,-135.17,78.4,630.0,0.90909094,-63.0,401.0,0.7495327,-134.0,432.0,0.7659575,-132.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,524.0,0.8049155,-127.0,483.0,0.87341774,-70.0,336.0,0.6387833,-190.0
155.92,134.99,-54.42,206.85,60.42,-133.12,80.4,630.0,0.90909094,-63.0,401.0,0.7495327,-134.0,432.0,0.7659575,-132.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,336.0,0.6387833,-190.0
155.92,134.99,-54.42,206.85,60.42,-133.12,80.4,630.0,0.90909094,-63.0,403.0,0.75327104,-132.0,433.0,0.7677305,-131.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.84,135.08,-54.59,206.85,60.42,-134.14,82.5,630.0,0.90909094,-63.0,405.0,0.7570093,-130.0,434.0,0.76950353,-130.0,300.0,0.53667265,-259.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.84,135.08,-54.59,206.85,60.42,-134.14,82.5,629.0,0.9076479,-64.0,403.0,0.75327104,-132.0,435.0,0.7712766,-129.0,301.0,0.53846157,-258.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.54,135.23,-54.58,208.9,60.42,-133.12,83.9,629.0,0.9076479,-64.0,403.0,0.75327104,-132.0,433.0,0.7677305,-131.0,301.0,0.53846157,-258.0,764.0,1.3217993,186.0,53.0,0.092495635,-520.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.54,135.23,-54.58,208.9,60.42,-133.12,83.9,629.0,0.9076479,-64.0,403.0,0.75327104,-132.0,433.0,0.7677305,-131.0,300.0,0.53667265,-259.0,762.0,1.3183391,184.0,53.0,0.092495635,-520.0,524.0,0.8049155,-127.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.29,135.42,-54.6,206.85,60.42,-137.22,82.2,629.0,0.9076479,-64.0,403.0,0.75327104,-132.0,433.0,0.7677305,-131.0,300.0,0.53667265,-259.0,762.0,1.3183391,184.0,53.0,0.092495635,-520.0,524.0,0.8049155,-127.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.29,135.42,-54.6,206.85,60.42,-137.22,82.2,629.0,0.9076479,-64.0,403.0,0.75327104,-132.0,432.0,0.7659575,-132.0,300.0,0.53667265,-259.0,762.0,1.3183391,184.0,53.0,0.092495635,-520.0,524.0,0.8049155,-127.0,483.0,0.87341774,-70.0,337.0,0.6406844,-189.0
155.63,135.08,-54.39,208.9,59.39,-135.17,81.2,631.0,0.9105339,-62.0,405.0,0.7570093,-130.0,433.0,0.7677305,-131.0,301.0,0.53846157,-258.0,762.0,1.3183391,184.0,53.0,0.092495635,-520.0,524.0,0.8049155,-127.0,483.0,0.87341774,-70.0,338.0,0.6425856,-188.0
155.63,135.08,-54.39,208.9,59.39,-135.17,81.2,631.0,0.9105339,-62.0,405.0,0.7570093,-130.0,435.0,0.7712766,-129.0,302.0,0.5402504,-257.0,764.0,1.3217993,186.0,55.0,0.09598604,-518.0,525.0,0.8064516,-126.0,483.0,0.87341774,-70.0,338.0,0.6425856,-188.0
155.86,134.94,-54.57,208.9,60.42,-135.17,78.3,632.0,0.91197693,-61.0,405.0,0.7570093,-130.0,435.0,0.7712766,-129.0,304.0,0.54382825,-255.0,765.0,1.3235294,187.0,56.0,0.09773124,-517.0,526.0,0.8079877,-125.0,485.0,0.87703437,-68.0,340.0,0.6463878,-186.0
155.86,134.94,-54.57,208.9,60.42,-135.17,78.3,632.0,0.91197693,-61.0,405.0,0.7570093,-130.0,436.0,0.77304965,-128.0,304.0,0.54382825,-255.0,766.0,1.3252596,188.0,56.0,0.09773124,-517.0,526.0,0.8079877,-125.0,486.0,0.87884265,-67.0,342.0,0.6501901,-184.0
155.94,134.73,-54.72,207.87,60.42,-134.14,80.8,623.0,0.8989899,-70.0,400.0,0.74766356,-135.0,443.0,0.785461,-121.0,308.0,0.5509839,-251.0,764.0,1.3217993,186.0,75.0,0.13089006,-498.0,541.0,0.8310292,-110.0,491.0,0.88788426,-62.0,362.0,0.68821293,-164.0
155.94,134.73,-54.72,207.87,60.42,-134.14,80.8,624.0,0.9004329,-69.0,400.0,0.74766356,-135.0,444.0,0.78723407,-120.0,308.0,0.5509839,-251.0,764.0,1.3217993,186.0,75.0,0.13089006,-498.0,541.0,0.8310292,-110.0,491.0,0.88788426,-62.0,362.0,0.68821293,-164.0
155.57,134.99,-54.93,207.87,60.42,-133.12,80.6,625.0,0.9018759,-68.0,399.0,0.7457944,-136.0,441.0,0.7819149,-123.0,304.0,0.54382825,-255.0,759.0,1.3131487,181.0,71.0,0.12390925,-502.0,538.0,0.8264209,-113.0,492.0,0.8896926,-61.0,358.0,0.6806084,-168.0
155.57,134.99,-54.93,207.87,60.42,-133.12,80.6,625.0,0.9018759,-68.0,401.0,0.7495327,-134.0,441.0,0.7819149,-123.0,304.0,0.54382825,-255.0,760.0,1.314879,182.0,74.0,0.12914485,-499.0,538.0,0.8264209,-113.0,493.0,0.8915009,-60.0,358.0,0.6806084,-168.0
155.83,134.81,-54.49,208.9,57.34,-133.12,81.4,621.0,0.8961039,-72.0,401.0,0.7495327,-134.0,440.0,0.78014183,-124.0,298.0,0.5330948,-261.0,759.0,1.3131487,181.0,70.0,0.12216405,-503.0,534.0,0.8202765,-117.0,491.0,0.88788426,-62.0,355.0,0.67490494,-171.0
155.83,134.81,-54.49,208.9,57.34,-133.12,81.4,621.0,0.8961039,-72.0,403.0,0.75327104,-132.0,441.0,0.7819149,-123.0,298.0,0.5330948,-261.0,759.0,1.3131487,181.0,70.0,0.12216405,-503.0,534.0,0.8202765,-117.0,491.0,0.88788426,-62.0,356.0,0.6768061,-170.0
156.41,134.29,-54.84,206.85,60.42,-136.19,86.2,621.0,0.8961039,-72.0,403.0,0.75327104,-132.0,441.0,0.7819149,-123.0,298.0,0.5330948,-261.0,759.0,1.3131487,181.0,70.0,0.12216405,-503.0,536.0,0.8233487,-115.0,491.0,0.88788426,-62.0,356.0,0.6768061,-170.0
156.05,134.54,-54.64,208.9,60.42,-132.1,84.8,619.0,0.8932179,-74.0,403.0,0.75327104,-132.0,441.0,0.7819149,-123.0,295.0,0.5277281,-264.0,756.0,1.3079585,178.0,68.0,0.118673645,-505.0,533.0,0.8187404,-118.0,492.0,0.8896926,-61.0,356.0,0.6768061,-170.0
156.05,134.54,-54.64,208.9,60.42,-132.1,84.8,619.0,0.8932179,-74.0,404.0,0.7551402,-131.0,441.0,0.7819149,-123.0,296.0,0.529517,-263.0,759.0,1.3131487,181.0,70.0,0.12216405,-503.0,535.0,0.82181257,-116.0,492.0,0.8896926,-61.0,360.0,0.68441063,-166.0
155.94,134.65,-54.82,208.9,63.49,-138.24,79.0,619.0,0.8932179,-74.0,404.0,0.7551402,-131.0,441.0,0.7819149,-123.0,297.0,0.5313059,-262.0,760.0,1.314879,182.0,72.0,0.12565444,-501.0,536.0,0.8233487,-115.0,494.0,0.89330924,-59.0,362.0,0.68821293,-164.0
155.94,134.65,-54.82,208.9,63.49,-138.24,79.0,619.0,0.8932179,-74.0,405.0,0.7570093,-130.0,441.0,0.7819149,-123.0,297.0,0.5313059,-262.0,762.0,1.3183391,184.0,72.0,0.12565444,-501.0,536.0,0.8233487,-115.0,495.0,0.8951175,-58.0,364.0,0.69201523,-162.0
155.83,134.58,-54.19,205.82,62.46,-136.19,78.8,615.0,0.88744587,-78.0,406.0,0.7588785,-129.0,438.0,0.7765958,-126.0,296.0,0.529517,-263.0,760.0,1.314879,182.0,72.0,0.12565444,-501.0,533.0,0.8187404,-118.0,492.0,0.8896926,-61.0,362.0,0.68821293,-164.0
155.83,134.58,-54.19,205.82,62.46,-136.19,78.8,613.0,0.88455987,-80.0,406.0,0.7588785,-129.0,438.0,0.7765958,-126.0,296.0,0.529517,-263.0,758.0,1.3114187,180.0,72.0,0.12565444,-501.0,533.0,0.8187404,-118.0,490.0,0.886076,-63.0,362.0,0.68821293,-164.0
155.65,134.72,-54.04,207.87,61.44,-136.19,82.6,613.0,0.88455987,-80.0,406.0,0.7588785,-129.0,438.0,0.7765958,-126.0,296.0,0.529517,-263.0,758.0,1.3114187,180.0,70.0,0.12216405,-503.0,533.0,0.8187404,-118.0,489.0,0.8842676,-64.0,356.0,0.6768061,-170.0
155.65,134.72,-54.04,207.87,61.44,-136.19,82.6,614.0,0.8860029,-79.0,406.0,0.7588785,-129.0,439.0,0.7783688,-125.0,296.0,0.529517,-263.0,758.0,1.3114187,180.0,70.0,0.12216405,-503.0,535.0,0.82181257,-116.0,489.0,0.8842676,-64.0,358.0,0.6806084,-168.0
155.55,134.6,-54.79,207.87,63.49,-137.22,118.8,601.0,0.8672439,-92.0,402.0,0.75140184,-133.0,443.0,0.785461,-121.0,289.0,0.51699466,-270.0,731.0,1.2647059,153.0,65.0,0.11343805,-508.0,555.0,0.85253453,-96.0,481.0,0.8698011,-72.0,367.0,0.6977186,-159.0
155.55,134.6,-54.79,207.87,63.49,-137.22,118.8,601.0,0.8672439,-92.0,401.0,0.7495327,-134.0,443.0,0.785461,-121.0,289.0,0.51699466,-270.0,731.0,1.2647059,153.0,63.0,0.109947644,-510.0,555.0,0.85253453,-96.0,479.0,0.8661845,-74.0,364.0,0.69201523,-162.0
155.55,134.67,-54.42,208.9,59.39,-135.17,125.4,601.0,0.8672439,-92.0,401.0,0.7495327,-134.0,443.0,0.785461,-121.0,288.0,0.51520574,-271.0,730.0,1.2629758,152.0,58.0,0.10122164,-515.0,553.0,0.8494624,-98.0,478.0,0.8643761,-75.0,363.0,0.6901141,-163.0
155.55,134.67,-54.42,208.9,59.39,-135.17,125.4,601.0,0.8672439,-92.0,401.0,0.7495327,-134.0,443.0,0.785461,-121.0,288.0,0.51520574,-271.0,727.0,1.2577854,149.0,58.0,0.10122164,-515.0,553.0,0.8494624,-98.0,478.0,0.8643761,-75.0,358.0,0.6806084,-168.0
154.92,135.28,-54.61,206.85,62.46,-136.19,125.5,594.0,0.85714287,-99.0,403.0,0.75327104,-132.0,445.0,0.78900707,-119.0,287.0,0.5134168,-272.0,732.0,1.266436,154.0,64.0,0.111692846,-509.0,555.0,0.85253453,-96.0,481.0,0.8698011,-72.0,368.0,0.69961977,-158.0
154.92,135.28,-54.61,206.85,62.46,-136.19,125.5,594.0,0.85714287,-99.0,403.0,0.75327104,-132.0,445.0,0.78900707,-119.0,287.0,0.5134168,-272.0,732.0,1.266436,154.0,64.0,0.111692846,-509.0,555.0,0.85253453,-96.0,481.0,0.8698011,-72.0,368.0,0.69961977,-158.0
155.11,135.07,-53.93,207.87,62.46,-135.17,122.2,596.0,0.86002886,-97.0,412.0,0.77009344,-123.0,450.0,0.79787236,-114.0,285.0,0.509839,-274.0,739.0,1.2785467,161.0,66.0,0.11518325,-507.0,556.0,0.85407066,-95.0,490.0,0.886076,-63.0,372.0,0.7072243,-154.0
155.11,135.07,-53.93,207.87,62.46,-135.17,122.2,595.0,0.85858583,-98.0,412.0,0.77009344,-123.0,450.0,0.79787236,-114.0,281.0,0.50268334,-278.0,736.0,1.2733564,158.0,65.0,0.11343805,-508.0,555.0,0.85253453,-96.0,490.0,0.886076,-63.0,370.0,0.70342207,-156.0
154.8,135.37,-53.6,205.82,64.51,-141.31,123.8,595.0,0.85858583,-98.0,412.0,0.77009344,-123.0,450.0,0.79787236,-114.0,281.0,0.50268334,-278.0,741.0,1.282007,163.0,71.0,0.12390925,-502.0,556.0,0.85407066,-95.0,494.0,0.89330924,-59.0,377.0,0.71673006,-149.0
154.8,135.37,-53.6,205.82,64.51,-141.31,123.8,589.0,0.84992784,-104.0,412.0,0.77009344,-123.0,450.0,0.79787236,-114.0,281.0,0.50268334,-278.0,741.0,1.282007,163.0,71.0,0.12390925,-502.0,556.0,0.85407066,-95.0,494.0,0.89330924,-59.0,377.0,0.71673006,-149.0
155.07,135.12,-53.33,206.85,63.49,-137.22,119.8,589.0,0.84992784,-104.0,412.0,0.77009344,-123.0,450.0,0.79787236,-114.0,281.0,0.50268334,-278.0,741.0,1.282007,163.0,71.0,0.12390925,-502.0,556.0,0.85407066,-95.0,494.0,0.89330924,-59.0,377.0,0.71673006,-149.0
155.07,135.12,-53.33,206.85,63.49,-137.22,119.8,589.0,0.84992784,-104.0,412.0,0.77009344,-123.0,450.0,0.79787236,-114.0,281.0,0.50268334,-278.0,741.0,1.282007,163.0,71.0,0.12390925,-502.0,555.0,0.85253453,-96.0,494.0,0.89330924,-59.0,377.0,0.71673006,-149.0
155.37,134.86,-53.85,204.8,64.51,-140.29,121.9,591.0,0.85281384,-102.0,417.0,0.7794393,-118.0,451.0,0.79964536,-113.0,283.0,0.50626117,-276.0,742.0,1.2837371,164.0,78.0,0.13612565,-495.0,556.0,0.85407066,-95.0,500.0,0.9041591,-53.0,379.0,0.7205323,-147.0
155.37,134.86,-53.85,204.8,64.51,-140.29,121.9,591.0,0.85281384,-102.0,417.0,0.7794393,-118.0,451.0,0.79964536,-113.0,282.0,0.50447226,-277.0,742.0,1.2837371,164.0,76.0,0.13263525,-497.0,556.0,0.85407066,-95.0,496.0,0.89692587,-57.0,378.0,0.7186312,-148.0
154.92,135.07,-53.44,203.78,66.56,-139.26,126.8,591.0,0.85281384,-102.0,420.0,0.78504676,-115.0,447.0,0.7925532,-117.0,281.0,0.50268334,-278.0,742.0,1.2837371,164.0,75.0,0.13089006,-498.0,553.0,0.8494624,-98.0,498.0,0.9005425,-55.0,376.0,0.7148289,-150.0
154.92,135.07,-53.44,203.78,66.56,-139.26,126.8,591.0,0.85281384,-102.0,420.0,0.78504676,-115.0,447.0,0.7925532,-117.0,281.0,0.50268334,-278.0,742.0,1.2837371,164.0,75.0,0.13089006,-498.0,553.0,0.8494624,-98.0,497.0,0.89873415,-56.0,376.0,0.7148289,-150.0
154.55,135.2,-53.13,205.82,63.49,-134.14,122.2,591.0,0.85281384,-102.0,420.0,0.78504676,-115.0,447.0,0.7925532,-117.0,281.0,0.50268334,-278.0,742.0,1.2837371,164.0,75.0,0.13089006,-498.0,553.0,0.8494624,-98.0,497.0,0.89873415,-56.0,376.0,0.7148289,-150.0
154.55,135.2,-53.13,205.82,63.49,-134.14,122.2,591.0,0.85281384,-102.0,421.0,0.7869159,-114.0,447.0,0.7925532,-117.0,282.0,0.50447226,-277.0,742.0,1.2837371,164.0,75.0,0.13089006,-498.0,553.0,0.8494624,-98.0,498.0,0.9005425,-55.0,376.0,0.7148289,-150.0
154.55,135.2,-53.13,205.82,63.49,-134.14,122.2,594.0,0.85714287,-99.0,422.0,0.78878504,-113.0,447.0,0.7925532,-117.0,282.0,0.50447226,-277.0,742.0,1.2837371,164.0,75.0,0.13089006,-498.0,553.0,0.8494624,-98.0,498.0,0.9005425,-55.0,376.0,0.7148289,-150.0
