roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
156.24,131.07,-14.53,71.68,105.47,-240.64,81.4,581.0,1.1550696,78.0,604.0,1.0033222,2.0,584.0,0.9717138,-17.0,573.0,1.1104652,57.0,593.0,0.9323899,-43.0,532.0,0.9483066,-29.0,483.0,1.0853933,38.0,458.0,0.93660533,-31.0,644.0,0.95976156,-27.0
156.22,131.19,-14.95,69.63,101.38,-243.71,85.0,581.0,1.1550696,78.0,604.0,1.0033222,2.0,584.0,0.9717138,-17.0,576.0,1.1162791,60.0,593.0,0.9323899,-43.0,532.0,0.9483066,-29.0,485.0,1.0898876,40.0,458.0,0.93660533,-31.0,644.0,0.95976156,-27.0
156.22,131.19,-14.95,69.63,101.38,-243.71,85.0,581.0,1.1550696,78.0,604.0,1.0033222,2.0,584.0,0.9717138,-17.0,576.0,1.1162791,60.0,593.0,0.9323899,-43.0,532.0,0.9483066,-29.0,487.0,1.094382,42.0,458.0,0.93660533,-31.0,644.0,0.95976156,-27.0
156.22,131.19,-14.95,69.63,101.38,-243.71,85.0,581.0,1.1550696,78.0,604.0,1.0033222,2.0,584.0,0.9717138,-17.0,576.0,1.1162791,60.0,593.0,0.9323899,-43.0,532.0,0.9483066,-29.0,487.0,1.094382,42.0,458.0,0.93660533,-31.0,644.0,0.95976156,-27.0
156.84,131.22,-15.22,69.63,106.5,-239.62,80.0,566.0,1.1252486,63.0,598.0,0.99335545,-4.0,575.0,0.95673877,-26.0,571.0,1.1065892,55.0,589.0,0.9261006,-47.0,530.0,0.94474155,-31.0,487.0,1.094382,42.0,456.0,0.9325153,-33.0,645.0,0.96125185,-26.0
156.84,131.22,-15.22,69.63,106.5,-239.62,80.0,564.0,1.1212723,61.0,597.0,0.99169433,-5.0,574.0,0.95507485,-27.0,570.0,1.1046512,54.0,589.0,0.9261006,-47.0,527.0,0.93939394,-34.0,485.0,1.0898876,40.0,456.0,0.9325153,-33.0,645.0,0.96125185,-26.0
155.76,131.92,-15.47,72.7,105.47,-242.69,76.9,561.0,1.1153082,58.0,590.0,0.9800664,-12.0,558.0,0.92845255,-43.0,575.0,1.1143411,59.0,574.0,0.9025157,-62.0,521.0,0.9286988,-40.0,486.0,1.0921348,41.0,452.0,0.92433536,-37.0,638.0,0.9508197,-33.0
155.76,131.92,-15.47,72.7,105.47,-242.69,76.9,562.0,1.1172962,59.0,592.0,0.9833887,-10.0,563.0,0.93677205,-38.0,575.0,1.1143411,59.0,576.0,0.9056604,-60.0,521.0,0.9286988,-40.0,486.0,1.0921348,41.0,453.0,0.9263804,-36.0,638.0,0.9508197,-33.0
155.76,131.92,-15.47,72.7,105.47,-242.69,76.9,566.0,1.1252486,63.0,595.0,0.9883721,-7.0,567.0,0.9434276,-34.0,581.0,1.1259689,65.0,576.0,0.9056604,-60.0,522.0,0.93048126,-39.0,486.0,1.0921348,41.0,453.0,0.9263804,-36.0,638.0,0.9508197,-33.0
155.88,132.05,-15.18,71.68,105.47,-239.62,78.6,566.0,1.1252486,63.0,595.0,0.9883721,-7.0,567.0,0.9434276,-34.0,581.0,1.1259689,65.0,576.0,0.9056604,-60.0,522.0,0.93048126,-39.0,486.0,1.0921348,41.0,453.0,0.9263804,-36.0,638.0,0.9508197,-33.0
