roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
142.25,131.04,-14.8,69.63,158.72,-205.82,79.5,514.0,0.7683109,-155.0,436.0,0.83524907,-86.0,604.0,0.9041916,-64.0,599.0,0.97875816,-13.0,792.0,1.4666667,252.0,191.0,0.5148248,-180.0,460.0,0.9255533,-37.0,511.0,0.8661017,-79.0,477.0,0.8517857,-83.0
142.25,131.04,-14.8,69.63,158.72,-205.82,79.5,510.0,0.76233184,-159.0,435.0,0.8333333,-87.0,604.0,0.9041916,-64.0,599.0,0.97875816,-13.0,792.0,1.4666667,252.0,189.0,0.509434,-182.0,460.0,0.9255533,-37.0,511.0,0.8661017,-79.0,476.0,0.85,-84.0
142.25,131.04,-14.8,69.63,158.72,-205.82,79.5,510.0,0.76233184,-159.0,435.0,0.8333333,-87.0,604.0,0.9041916,-64.0,599.0,0.97875816,-13.0,796.0,1.4740741,256.0,189.0,0.509434,-182.0,460.0,0.9255533,-37.0,511.0,0.8661017,-79.0,477.0,0.8517857,-83.0
141.94,131.26,-14.74,68.61,160.77,-208.9,82.2,510.0,0.76233184,-159.0,435.0,0.8333333,-87.0,604.0,0.9041916,-64.0,599.0,0.97875816,-13.0,797.0,1.4759259,257.0,191.0,0.5148248,-180.0,460.0,0.9255533,-37.0,511.0,0.8661017,-79.0,479.0,0.85535717,-81.0
141.94,131.26,-14.74,68.61,160.77,-208.9,82.2,510.0,0.76233184,-159.0,435.0,0.8333333,-87.0,604.0,0.9041916,-64.0,599.0,0.97875816,-13.0,798.0,1.4777777,258.0,192.0,0.5175202,-179.0,460.0,0.9255533,-37.0,512.0,0.8677966,-78.0,480.0,0.85714287,-80.0
142.38,131.02,-15.14,70.66,157.7,-204.8,78.8,510.0,0.76233184,-159.0,435.0,0.8333333,-87.0,604.0,0.9041916,-64.0,599.0,0.97875816,-13.0,799.0,1.4796296,259.0,193.0,0.52021563,-178.0,461.0,0.9275654,-36.0,512.0,0.8677966,-78.0,481.0,0.85892856,-79.0
142.66,130.76,-15.43,70.66,156.67,-204.8,62.3,514.0,0.7683109,-155.0,436.0,0.83524907,-86.0,604.0,0.9041916,-64.0,600.0,0.98039216,-12.0,799.0,1.4796296,259.0,193.0,0.52021563,-178.0,462.0,0.92957747,-35.0,513.0,0.8694915,-77.0,483.0,0.8625,-77.0
142.07,130.36,-15.25,70.66,157.7,-205.82,80.5,520.0,0.7772795,-149.0,438.0,0.83908045,-84.0,608.0,0.9101796,-60.0,600.0,0.98039216,-12.0,807.0,1.4944445,267.0,193.0,0.52021563,-178.0,461.0,0.9275654,-36.0,516.0,0.8745763,-74.0,480.0,0.85714287,-80.0
142.07,130.36,-15.25,70.66,157.7,-205.82,80.5,520.0,0.7772795,-149.0,438.0,0.83908045,-84.0,608.0,0.9101796,-60.0,600.0,0.98039216,-12.0,807.0,1.4944445,267.0,193.0,0.52021563,-178.0,461.0,0.9275654,-36.0,516.0,0.8745763,-74.0,480.0,0.85714287,-80.0
142.48,130.14,-15.2,71.68,157.7,-211.97,79.0,520.0,0.7772795,-149.0,438.0,0.83908045,-84.0,608.0,0.9101796,-60.0,600.0,0.98039216,-12.0,806.0,1.4925926,266.0,193.0,0.52021563,-178.0,461.0,0.9275654,-36.0,516.0,0.8745763,-74.0,478.0,0.8535714,-82.0
142.48,130.14,-15.2,71.68,157.7,-211.97,79.0,521.0,0.77877426,-148.0,440.0,0.8429119,-82.0,611.0,0.91467065,-57.0,601.0,0.98202616,-11.0,806.0,1.4925926,266.0,196.0,0.5283019,-175.0,462.0,0.92957747,-35.0,516.0,0.8745763,-74.0,478.0,0.8535714,-82.0
142.58,130.36,-15.85,73.73,152.58,-201.73,80.1,535.0,0.79970104,-134.0,441.0,0.8448276,-81.0,612.0,0.9161677,-56.0,611.0,0.998366,-1.0,806.0,1.4925926,266.0,196.0,0.5283019,-175.0,465.0,0.9356137,-32.0,517.0,0.8762712,-73.0,478.0,0.8535714,-82.0
142.58,130.36,-15.85,73.73,152.58,-201.73,80.1,556.0,0.83109117,-113.0,443.0,0.848659,-79.0,616.0,0.9221557,-52.0,616.0,1.006536,4.0,806.0,1.4925926,266.0,197.0,0.5309973,-174.0,466.0,0.93762577,-31.0,517.0,0.8762712,-73.0,478.0,0.8535714,-82.0
142.99,130.3,-15.86,73.73,156.67,-202.75,78.0,509.0,0.7608371,-160.0,435.0,0.8333333,-87.0,610.0,0.9131737,-58.0,582.0,0.95098037,-30.0,808.0,1.4962963,268.0,184.0,0.49595687,-187.0,460.0,0.9255533,-37.0,508.0,0.8610169,-82.0,476.0,0.85,-84.0
142.99,130.3,-15.86,73.73,156.67,-202.75,78.0,509.0,0.7608371,-160.0,435.0,0.8333333,-87.0,610.0,0.9131737,-58.0,582.0,0.95098037,-30.0,808.0,1.4962963,268.0,184.0,0.49595687,-187.0,460.0,0.9255533,-37.0,508.0,0.8610169,-82.0,477.0,0.8517857,-83.0
142.8,130.19,-15.85,72.7,154.62,-207.87,80.5,509.0,0.7608371,-160.0,435.0,0.8333333,-87.0,610.0,0.9131737,-58.0,582.0,0.95098037,-30.0,808.0,1.4962963,268.0,184.0,0.49595687,-187.0,460.0,0.9255533,-37.0,508.0,0.8610169,-82.0,479.0,0.85535717,-81.0
142.8,130.19,-15.85,72.7,154.62,-207.87,80.5,490.0,0.7324365,-179.0,433.0,0.8295019,-89.0,610.0,0.9131737,-58.0,575.0,0.9395425,-37.0,809.0,1.4981482,269.0,185.0,0.49865228,-186.0,457.0,0.9195171,-40.0,508.0,0.8610169,-82.0,477.0,0.8517857,-83.0
142.81,130.28,-15.67,70.66,157.7,-208.9,79.0,490.0,0.7324365,-179.0,426.0,0.81609195,-96.0,610.0,0.9131737,-58.0,575.0,0.9395425,-37.0,808.0,1.4962963,268.0,181.0,0.48787063,-190.0,457.0,0.9195171,-40.0,507.0,0.859322,-83.0,475.0,0.84821427,-85.0
142.81,130.28,-15.67,70.66,157.7,-208.9,79.0,490.0,0.7324365,-179.0,426.0,0.81609195,-96.0,609.0,0.91167665,-59.0,575.0,0.9395425,-37.0,808.0,1.4962963,268.0,180.0,0.4851752,-191.0,456.0,0.917505,-41.0,507.0,0.859322,-83.0,474.0,0.8464286,-86.0
142.56,130.41,-15.44,73.73,157.7,-204.8,81.1,490.0,0.7324365,-179.0,426.0,0.81609195,-96.0,608.0,0.9101796,-60.0,575.0,0.9395425,-37.0,808.0,1.4962963,268.0,180.0,0.4851752,-191.0,456.0,0.917505,-41.0,507.0,0.859322,-83.0,474.0,0.8464286,-86.0
142.56,130.41,-15.44,73.73,157.7,-204.8,81.1,490.0,0.7324365,-179.0,426.0,0.81609195,-96.0,608.0,0.9101796,-60.0,575.0,0.9395425,-37.0,807.0,1.4944445,267.0,180.0,0.4851752,-191.0,456.0,0.917505,-41.0,507.0,0.859322,-83.0,474.0,0.8464286,-86.0
142.4,130.42,-16.0,73.73,157.7,-206.85,81.2,502.0,0.7503737,-167.0,426.0,0.81609195,-96.0,609.0,0.91167665,-59.0,577.0,0.9428105,-35.0,807.0,1.4944445,267.0,181.0,0.48787063,-190.0,457.0,0.9195171,-40.0,507.0,0.859322,-83.0,474.0,0.8464286,-86.0
142.4,130.42,-16.0,73.73,157.7,-206.85,81.2,505.0,0.754858,-164.0,431.0,0.8256705,-91.0,610.0,0.9131737,-58.0,583.0,0.95261437,-29.0,807.0,1.4944445,267.0,183.0,0.49326146,-188.0,459.0,0.92354125,-38.0,507.0,0.859322,-83.0,474.0,0.8464286,-86.0
142.95,130.11,-16.11,72.7,156.67,-208.9,80.6,503.0,0.7518685,-166.0,427.0,0.81800765,-95.0,610.0,0.9131737,-58.0,577.0,0.9428105,-35.0,805.0,1.4907408,265.0,179.0,0.48247978,-192.0,457.0,0.9195171,-40.0,504.0,0.85423726,-86.0,473.0,0.8446429,-87.0
142.95,130.11,-16.11,72.7,156.67,-208.9,80.6,503.0,0.7518685,-166.0,427.0,0.81800765,-95.0,610.0,0.9131737,-58.0,577.0,0.9428105,-35.0,806.0,1.4925926,266.0,179.0,0.48247978,-192.0,457.0,0.9195171,-40.0,504.0,0.85423726,-86.0,475.0,0.84821427,-85.0
142.95,130.11,-16.11,72.7,156.67,-208.9,80.6,503.0,0.7518685,-166.0,427.0,0.81800765,-95.0,610.0,0.9131737,-58.0,577.0,0.9428105,-35.0,806.0,1.4925926,266.0,179.0,0.48247978,-192.0,457.0,0.9195171,-40.0,504.0,0.85423726,-86.0,475.0,0.84821427,-85.0
142.97,129.98,-16.01,74.75,154.62,-205.82,78.5,481.0,0.71898353,-188.0,425.0,0.81417626,-97.0,609.0,0.91167665,-59.0,574.0,0.9379085,-38.0,807.0,1.4944445,267.0,178.0,0.47978437,-193.0,456.0,0.917505,-41.0,504.0,0.85423726,-86.0,472.0,0.8428571,-88.0
142.97,129.98,-16.01,74.75,154.62,-205.82,78.5,481.0,0.71898353,-188.0,424.0,0.8122605,-98.0,606.0,0.9071856,-62.0,571.0,0.9330065,-41.0,806.0,1.4925926,266.0,176.0,0.47439352,-195.0,456.0,0.917505,-41.0,500.0,0.84745765,-90.0,472.0,0.8428571,-88.0
143.36,130.33,-16.37,75.78,153.6,-206.85,76.7,481.0,0.71898353,-188.0,422.0,0.8084291,-100.0,605.0,0.90568864,-63.0,571.0,0.9330065,-41.0,805.0,1.4907408,265.0,174.0,0.4690027,-197.0,456.0,0.917505,-41.0,498.0,0.8440678,-92.0,470.0,0.83928573,-90.0
143.36,130.33,-16.37,75.78,153.6,-206.85,76.7,481.0,0.71898353,-188.0,422.0,0.8084291,-100.0,605.0,0.90568864,-63.0,574.0,0.9379085,-38.0,805.0,1.4907408,265.0,174.0,0.4690027,-197.0,460.0,0.9255533,-37.0,498.0,0.8440678,-92.0,470.0,0.83928573,-90.0
142.79,130.43,-16.14,73.73,157.7,-206.85,83.3,496.0,0.74140507,-173.0,421.0,0.8065134,-101.0,606.0,0.9071856,-62.0,572.0,0.9346405,-40.0,806.0,1.4925926,266.0,172.0,0.46361187,-199.0,458.0,0.9215292,-39.0,498.0,0.8440678,-92.0,468.0,0.8357143,-92.0
142.79,130.43,-16.14,73.73,157.7,-206.85,83.3,496.0,0.74140507,-173.0,421.0,0.8065134,-101.0,607.0,0.90868264,-61.0,572.0,0.9346405,-40.0,806.0,1.4925926,266.0,172.0,0.46361187,-199.0,458.0,0.9215292,-39.0,498.0,0.8440678,-92.0,469.0,0.8375,-91.0
142.73,130.46,-16.12,73.73,156.67,-211.97,86.2,496.0,0.74140507,-173.0,420.0,0.8045977,-102.0,610.0,0.9131737,-58.0,571.0,0.9330065,-41.0,807.0,1.4944445,267.0,174.0,0.4690027,-197.0,456.0,0.917505,-41.0,500.0,0.84745765,-90.0,469.0,0.8375,-91.0
142.73,130.46,-16.12,73.73,156.67,-211.97,86.2,484.0,0.7234679,-185.0,420.0,0.8045977,-102.0,607.0,0.90868264,-61.0,563.0,0.91993463,-49.0,807.0,1.4944445,267.0,172.0,0.46361187,-199.0,454.0,0.9134809,-43.0,500.0,0.84745765,-90.0,467.0,0.8339286,-93.0
