roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
141.56,132.17,-41.98,173.06,128.0,-156.67,83.8,146.0,0.26024956,-415.0,259.0,0.4375,-333.0,0.0,0.0,-592.0,0.0,0.0,-526.0,828.0,1.1845493,129.0,0.0,0.0,-538.0,274.0,0.56494844,-211.0,561.0,0.8106936,-131.0,223.0,0.40917432,-322.0
141.56,132.17,-41.98,173.06,128.0,-156.67,83.8,145.0,0.25846702,-416.0,257.0,0.4341216,-335.0,0.0,0.0,-592.0,0.0,0.0,-526.0,824.0,1.1788269,125.0,0.0,0.0,-538.0,272.0,0.56082475,-213.0,554.0,0.80057806,-138.0,219.0,0.40183488,-326.0
141.08,132.28,-41.53,174.08,117.76,-150.53,86.3,145.0,0.25846702,-416.0,256.0,0.43243244,-336.0,0.0,0.0,-592.0,0.0,0.0,-526.0,823.0,1.1773963,124.0,0.0,0.0,-538.0,271.0,0.5587629,-214.0,554.0,0.80057806,-138.0,219.0,0.40183488,-326.0
141.08,132.28,-41.53,174.08,117.76,-150.53,86.3,145.0,0.25846702,-416.0,254.0,0.42905405,-338.0,0.0,0.0,-592.0,0.0,0.0,-526.0,822.0,1.1759657,123.0,0.0,0.0,-538.0,271.0,0.5587629,-214.0,554.0,0.80057806,-138.0,217.0,0.39816514,-328.0
141.41,132.24,-41.98,177.15,120.83,-152.58,85.4,145.0,0.25846702,-416.0,254.0,0.42905405,-338.0,0.0,0.0,-592.0,0.0,0.0,-526.0,822.0,1.1759657,123.0,0.0,0.0,-538.0,269.0,0.55463916,-216.0,554.0,0.80057806,-138.0,217.0,0.39816514,-328.0
141.41,132.24,-41.98,177.15,120.83,-152.58,85.4,143.0,0.25490198,-418.0,254.0,0.42905405,-338.0,0.0,0.0,-592.0,0.0,0.0,-526.0,822.0,1.1759657,123.0,0.0,0.0,-538.0,269.0,0.55463916,-216.0,554.0,0.80057806,-138.0,217.0,0.39816514,-328.0
141.32,132.48,-41.96,173.06,123.9,-152.58,81.7,143.0,0.25490198,-418.0,254.0,0.42905405,-338.0,0.0,0.0,-592.0,0.0,0.0,-526.0,823.0,1.1773963,124.0,0.0,0.0,-538.0,271.0,0.5587629,-214.0,554.0,0.80057806,-138.0,219.0,0.40183488,-326.0
141.32,132.48,-41.96,173.06,123.9,-152.58,81.7,143.0,0.25490198,-418.0,254.0,0.42905405,-338.0,0.0,0.0,-592.0,0.0,0.0,-526.0,824.0,1.1788269,125.0,0.0,0.0,-538.0,272.0,0.56082475,-213.0,556.0,0.8034682,-136.0,219.0,0.40183488,-326.0
140.69,132.74,-41.38,173.06,122.88,-155.65,77.8,132.0,0.23529412,-429.0,253.0,0.42736486,-339.0,0.0,0.0,-592.0,0.0,0.0,-526.0,821.0,1.174535,122.0,0.0,0.0,-538.0,272.0,0.56082475,-213.0,553.0,0.79913294,-139.0,220.0,0.40366971,-325.0
140.69,132.74,-41.38,173.06,122.88,-155.65,77.8,132.0,0.23529412,-429.0,253.0,0.42736486,-339.0,0.0,0.0,-592.0,0.0,0.0,-526.0,821.0,1.174535,122.0,0.0,0.0,-538.0,273.0,0.5628866,-212.0,553.0,0.79913294,-139.0,220.0,0.40366971,-325.0
