taskNumber,yaxis,xaxis,zaxis,force
0,94.21,-55.3,-234.5,-131.1
0,94.21,-55.3,-234.5,-131.1
0,94.21,-55.3,-234.5,-131.1
0,96.26,-53.25,-236.54,-131.0
0,96.26,-53.25,-236.54,-131.0
0,96.26,-53.25,-236.54,-131.0
0,96.26,-53.25,-236.54,-131.0
0,96.26,-53.25,-236.54,-131.0
0,96.26,-53.25,-236.54,-131.0
0,95.23,-55.3,-241.66,-131.1
0,95.23,-55.3,-241.66,-131.1
0,95.23,-55.3,-241.66,-131.1
0,95.23,-55.3,-241.66,-131.1
0,95.23,-55.3,-241.66,-131.1
0,76.8,-55.3,-228.35,-131.1
0,76.8,-55.3,-228.35,-131.1
0,76.8,-55.3,-228.35,-131.1
0,76.8,-55.3,-228.35,-131.1
0,76.8,-55.3,-228.35,-131.1
0,76.8,-55.3,-228.35,-131.1
0,77.82,-74.75,-223.23,-131.1
0,77.82,-74.75,-223.23,-131.1
0,77.82,-74.75,-223.23,-131.1
0,77.82,-74.75,-223.23,-131.1
0,77.82,-74.75,-223.23,-131.1
0,77.82,-74.75,-223.23,-131.1
0,122.88,-82.94,-238.59,-131.1
0,122.88,-82.94,-238.59,-131.1
0,122.88,-82.94,-238.59,-131.1
0,122.88,-82.94,-238.59,-131.1
0,122.88,-82.94,-238.59,-131.1
0,140.29,-40.96,-244.74,-131.1
0,140.29,-40.96,-244.74,-131.1
0,140.29,-40.96,-244.74,-131.1
0,140.29,-40.96,-244.74,-131.1
0,140.29,-40.96,-244.74,-131.1
0,140.29,-40.96,-244.74,-131.1
0,142.34,-25.6,-125.95,-130.1
0,142.34,-25.6,-125.95,-130.1
0,142.34,-25.6,-125.95,-130.1
0,142.34,-25.6,-125.95,-130.1
0,142.34,-25.6,-125.95,-130.1
0,175.1,-95.23,-183.3,-114.8
0,175.1,-95.23,-183.3,-114.8
0,175.1,-95.23,-183.3,-114.8
0,175.1,-95.23,-183.3,-114.8
0,175.1,-95.23,-183.3,-114.8
0,175.1,-95.23,-183.3,-114.8
0,108.54,-3.07,-237.57,-93.9
0,108.54,-3.07,-237.57,-93.9
0,108.54,-3.07,-237.57,-93.9
0,108.54,-3.07,-237.57,-93.9
0,108.54,-3.07,-237.57,-93.9
0,138.24,-12.29,-227.33,-91.4
0,138.24,-12.29,-227.33,-91.4
0,138.24,-12.29,-227.33,-91.4
0,138.24,-12.29,-227.33,-91.4
0,138.24,-12.29,-227.33,-91.4
0,138.24,-12.29,-227.33,-91.4
0,133.12,-149.5,-194.56,-88.5
0,133.12,-149.5,-194.56,-88.5
0,133.12,-149.5,-194.56,-88.5
0,133.12,-149.5,-194.56,-88.5
0,133.12,-149.5,-194.56,-88.5
0,111.62,-80.9,-224.26,-90.3
0,111.62,-80.9,-224.26,-90.3
0,111.62,-80.9,-224.26,-90.3
0,111.62,-80.9,-224.26,-90.3
0,111.62,-80.9,-224.26,-90.3
0,111.62,-80.9,-224.26,-90.3
0,130.05,21.5,-275.46,-89.5
0,130.05,21.5,-275.46,-89.5
0,130.05,21.5,-275.46,-89.5
0,130.05,21.5,-275.46,-89.5
0,130.05,21.5,-275.46,-89.5
0,130.05,21.5,-275.46,-89.5
0,92.16,-50.18,-202.75,-114.7
0,92.16,-50.18,-202.75,-114.7
0,92.16,-50.18,-202.75,-114.7
0,92.16,-50.18,-202.75,-114.7
0,92.16,-50.18,-202.75,-114.7
0,129.02,-86.02,-179.2,-130.4
