SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1034483,72.0,1.1727749,99.0,0.7944915,-97.0,0.7681388,-147.0,0.59796804,-277.0,1.0233282,15.0,0.9924585,-5.0,1.5473322,318.0,0.6666667,-209.0,4
1.1020114,71.0,1.1727749,99.0,0.75211865,-117.0,0.7681388,-147.0,0.59796804,-277.0,1.0108864,7.0,0.9924585,-5.0,1.545611,317.0,0.6666667,-209.0,4
1.1020114,71.0,1.1727749,99.0,0.75211865,-117.0,0.77287066,-144.0,0.60087085,-275.0,1.0124416,8.0,0.9924585,-5.0,1.545611,317.0,0.6666667,-209.0,4
1.1020114,71.0,1.1727749,99.0,0.75211865,-117.0,0.77602524,-142.0,0.6023222,-274.0,1.0124416,8.0,0.9924585,-5.0,1.545611,317.0,0.6666667,-209.0,4
1.1020114,71.0,1.1727749,99.0,0.75211865,-117.0,0.77760255,-141.0,0.60667634,-271.0,1.0124416,8.0,0.9939668,-4.0,1.545611,317.0,0.6666667,-209.0,4
1.1034483,72.0,1.1727749,99.0,0.75211865,-117.0,0.7823344,-138.0,0.61103046,-268.0,1.0124416,8.0,0.9954751,-3.0,1.545611,317.0,0.6666667,-209.0,4
1.0933908,65.0,1.1588132,91.0,0.6694915,-156.0,0.76025236,-152.0,0.5820029,-288.0,0.9502333,-32.0,0.98491704,-10.0,1.5232358,304.0,0.6555024,-216.0,4
1.0933908,65.0,1.1588132,91.0,0.6694915,-156.0,0.76498425,-149.0,0.5834543,-287.0,0.9502333,-32.0,0.98793364,-8.0,1.5301205,308.0,0.6586922,-214.0,4
1.1106322,77.0,1.157068,90.0,0.6292373,-175.0,0.77602524,-142.0,0.6095791,-269.0,0.9206843,-51.0,0.98642534,-9.0,1.5163511,300.0,0.6523126,-218.0,4
1.1005747,70.0,1.1535777,88.0,0.62711865,-176.0,0.77287066,-144.0,0.60667634,-271.0,0.9206843,-51.0,0.98491704,-10.0,1.5111876,297.0,0.64912283,-220.0,4
1.1005747,70.0,1.1518325,87.0,0.62711865,-176.0,0.77287066,-144.0,0.60522497,-272.0,0.9206843,-51.0,0.98491704,-10.0,1.5111876,297.0,0.64912283,-220.0,4
1.1005747,70.0,1.1500872,86.0,0.62711865,-176.0,0.77287066,-144.0,0.60522497,-272.0,0.9206843,-51.0,0.98340875,-11.0,1.5111876,297.0,0.64912283,-220.0,4
1.1005747,70.0,1.1500872,86.0,0.62711865,-176.0,0.7697161,-146.0,0.60522497,-272.0,0.9206843,-51.0,0.98340875,-11.0,1.5111876,297.0,0.64752793,-221.0,4
1.1020114,71.0,1.1500872,86.0,0.62711865,-176.0,0.7697161,-146.0,0.60522497,-272.0,0.9206843,-51.0,0.98340875,-11.0,1.5111876,297.0,0.64912283,-220.0,4
1.1063218,74.0,1.1500872,86.0,0.62711865,-176.0,0.7697161,-146.0,0.60522497,-272.0,0.9206843,-51.0,0.98340875,-11.0,1.5111876,297.0,0.64912283,-220.0,4
1.1063218,74.0,1.1500872,86.0,0.62711865,-176.0,0.7712934,-145.0,0.60667634,-271.0,0.9222395,-50.0,0.98491704,-10.0,1.5111876,297.0,0.64912283,-220.0,4
1.1077586,75.0,1.148342,85.0,0.62711865,-176.0,0.7791798,-140.0,0.616836,-264.0,0.9346812,-42.0,0.98793364,-8.0,1.5129088,298.0,0.6555024,-216.0,4
1.1077586,75.0,1.1465969,84.0,0.62711865,-176.0,0.7791798,-140.0,0.616836,-264.0,0.9346812,-42.0,0.98793364,-8.0,1.5129088,298.0,0.6555024,-216.0,4
1.1020114,71.0,1.1465969,84.0,0.625,-177.0,0.7791798,-140.0,0.616836,-264.0,0.9346812,-42.0,0.98793364,-8.0,1.5094664,296.0,0.6555024,-216.0,4
1.1020114,71.0,1.1448517,83.0,0.625,-177.0,0.77760255,-141.0,0.616836,-264.0,0.92690516,-47.0,0.98793364,-8.0,1.5094664,296.0,0.6555024,-216.0,4
1.1077586,75.0,1.1448517,83.0,0.62711865,-176.0,0.7791798,-140.0,0.6182874,-263.0,0.9346812,-42.0,0.98793364,-8.0,1.5094664,296.0,0.6555024,-216.0,4
1.1077586,75.0,1.1465969,84.0,0.62711865,-176.0,0.78075707,-139.0,0.61973876,-262.0,0.9362364,-41.0,0.98793364,-8.0,1.5094664,296.0,0.6555024,-216.0,4
1.1077586,75.0,1.1465969,84.0,0.62711865,-176.0,0.78075707,-139.0,0.61973876,-262.0,0.9362364,-41.0,0.98793364,-8.0,1.5094664,296.0,0.6555024,-216.0,4
1.1091954,76.0,1.1465969,84.0,0.62711865,-176.0,0.7823344,-138.0,0.6226415,-260.0,0.9362364,-41.0,0.98793364,-8.0,1.5094664,296.0,0.6555024,-216.0,4
1.1135057,79.0,1.148342,85.0,0.625,-177.0,0.78548896,-136.0,0.6240929,-259.0,0.92690516,-47.0,0.98491704,-10.0,1.5008606,291.0,0.64912283,-220.0,4
1.1135057,79.0,1.148342,85.0,0.6207627,-179.0,0.78548896,-136.0,0.61973876,-262.0,0.9237947,-49.0,0.98340875,-11.0,1.4991394,290.0,0.64752793,-221.0,4
