SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1224862,67.0,1.1002865,70.0,0.970405,-19.0,0.75951296,-158.0,0.53900707,-260.0,1.1312127,66.0,0.86963695,-79.0,1.301444,167.0,0.66915053,-222.0,7
1.1151737,63.0,1.0988538,69.0,0.970405,-19.0,0.7564688,-160.0,0.53900707,-260.0,1.1312127,66.0,0.86633664,-81.0,1.299639,166.0,0.6661699,-224.0,7
1.1297989,71.0,1.0845273,59.0,0.9314642,-44.0,0.7564688,-160.0,0.53014183,-265.0,1.083499,42.0,0.8432343,-95.0,1.2833935,157.0,0.6393443,-242.0,7
1.1517367,83.0,1.1002865,70.0,0.9314642,-44.0,0.7564688,-160.0,0.53014183,-265.0,1.0914513,46.0,0.8432343,-95.0,1.3122743,173.0,0.6393443,-242.0,7
1.2047532,112.0,1.1318052,92.0,0.9392523,-39.0,0.7564688,-160.0,0.53014183,-265.0,1.1431412,72.0,0.8481848,-92.0,1.3357401,186.0,0.6393443,-242.0,7
1.2102376,115.0,1.1346705,94.0,0.9314642,-44.0,0.739726,-171.0,0.50177306,-281.0,1.1471173,74.0,0.8432343,-95.0,1.366426,203.0,0.6125186,-260.0,7
1.2102376,115.0,1.1346705,94.0,0.9314642,-44.0,0.739726,-171.0,0.50177306,-281.0,1.1471173,74.0,0.8432343,-95.0,1.366426,203.0,0.6125186,-260.0,7
1.1663619,91.0,1.1275072,89.0,0.92990655,-45.0,0.7092846,-191.0,0.44503546,-313.0,1.0914513,46.0,0.83168316,-102.0,1.3646209,202.0,0.6050671,-265.0,7
1.1535649,84.0,1.1189111,83.0,0.92211837,-50.0,0.7092846,-191.0,0.44503546,-313.0,1.0755467,38.0,0.83168316,-102.0,1.3592057,199.0,0.6035768,-266.0,7
1.2010969,110.0,1.0888252,62.0,0.8317757,-108.0,0.7321157,-176.0,0.48049647,-293.0,0.9761431,-12.0,0.8234323,-107.0,1.3574008,198.0,0.5871833,-277.0,7
1.2010969,110.0,1.0888252,62.0,0.8317757,-108.0,0.7305936,-177.0,0.4787234,-294.0,0.9761431,-12.0,0.8234323,-107.0,1.3574008,198.0,0.5871833,-277.0,7
1.2010969,110.0,1.0902579,63.0,0.83956385,-103.0,0.7305936,-177.0,0.48049647,-293.0,1.0039761,2.0,0.8234323,-107.0,1.3628159,201.0,0.59016395,-275.0,7
1.2029251,111.0,1.0974212,68.0,0.8457944,-99.0,0.7305936,-177.0,0.48049647,-293.0,1.0079523,4.0,0.8250825,-106.0,1.3628159,201.0,0.59314454,-273.0,7
1.2212065,121.0,1.1131805,79.0,0.847352,-98.0,0.7245053,-181.0,0.47340426,-297.0,1.0139165,7.0,0.8250825,-106.0,1.3916967,217.0,0.5871833,-277.0,7
1.2212065,121.0,1.1131805,79.0,0.8489097,-97.0,0.7245053,-181.0,0.47340426,-297.0,1.0139165,7.0,0.8250825,-106.0,1.3916967,217.0,0.5871833,-277.0,7
1.2212065,121.0,1.1146132,80.0,0.8489097,-97.0,0.7245053,-181.0,0.47340426,-297.0,1.0178926,9.0,0.8267327,-105.0,1.3953068,219.0,0.5871833,-277.0,7
1.2120658,116.0,1.1146132,80.0,0.8520249,-95.0,0.7199391,-184.0,0.47517732,-296.0,1.0337973,17.0,0.8250825,-106.0,1.398917,221.0,0.58867365,-276.0,7
1.1736746,95.0,1.1174785,82.0,0.8831776,-75.0,0.71080667,-190.0,0.47517732,-296.0,1.1073558,54.0,0.82838285,-104.0,1.4079423,226.0,0.5946349,-272.0,7
1.1736746,95.0,1.1160458,81.0,0.8862928,-73.0,0.7092846,-191.0,0.47695035,-295.0,1.1093439,55.0,0.82838285,-104.0,1.4079423,226.0,0.59314454,-273.0,7
1.1718464,94.0,1.1160458,81.0,0.8862928,-73.0,0.7092846,-191.0,0.4716312,-298.0,1.1093439,55.0,0.82838285,-104.0,1.4079423,226.0,0.59165424,-274.0,7
1.1700183,93.0,1.1131805,79.0,0.8862928,-73.0,0.7062405,-193.0,0.4716312,-298.0,1.1093439,55.0,0.82838285,-104.0,1.4061372,225.0,0.59165424,-274.0,7
1.1645339,90.0,1.1131805,79.0,0.8862928,-73.0,0.7062405,-193.0,0.4716312,-298.0,1.1093439,55.0,0.8250825,-106.0,1.4061372,225.0,0.59165424,-274.0,7
1.1645339,90.0,1.1131805,79.0,0.8862928,-73.0,0.7062405,-193.0,0.4716312,-298.0,1.1093439,55.0,0.8250825,-106.0,1.4061372,225.0,0.59016395,-275.0,7
1.1645339,90.0,1.1131805,79.0,0.8862928,-73.0,0.7092846,-191.0,0.4716312,-298.0,1.111332,56.0,0.8250825,-106.0,1.4079423,226.0,0.59016395,-275.0,7
1.1645339,90.0,1.1131805,79.0,0.8894081,-71.0,0.7092846,-191.0,0.47340426,-297.0,1.111332,56.0,0.8250825,-106.0,1.4079423,226.0,0.59016395,-275.0,7
1.1700183,93.0,1.1131805,79.0,0.894081,-68.0,0.71080667,-190.0,0.47695035,-295.0,1.1351888,68.0,0.8250825,-106.0,1.4097472,227.0,0.59165424,-274.0,7
