taskNumber,yaxis,xaxis,zaxis,force
0,6.14,-98.3,-246.78,1.1
0,6.14,-98.3,-246.78,1.1
0,6.14,-98.3,-246.78,1.1
0,9.22,-104.45,-242.69,1.0
0,9.22,-104.45,-242.69,1.0
0,9.22,-104.45,-242.69,1.0
0,9.22,-104.45,-242.69,1.0
0,9.22,-104.45,-242.69,1.0
0,14.34,-105.47,-249.86,0.9
0,14.34,-105.47,-249.86,0.9
0,14.34,-105.47,-249.86,0.9
0,14.34,-105.47,-249.86,0.9
0,14.34,-105.47,-249.86,0.9
0,16.38,-100.35,-252.93,0.9
0,16.38,-100.35,-252.93,0.9
0,16.38,-100.35,-252.93,0.9
0,16.38,-100.35,-252.93,0.9
0,16.38,-100.35,-252.93,0.9
0,16.38,-100.35,-252.93,0.9
0,14.34,-104.45,-235.52,1.0
0,14.34,-104.45,-235.52,1.0
0,14.34,-104.45,-235.52,1.0
0,14.34,-104.45,-235.52,1.0
0,14.34,-104.45,-235.52,1.0
0,14.34,-104.45,-235.52,1.0
0,18.43,-103.42,-231.42,1.1
0,18.43,-103.42,-231.42,1.1
0,18.43,-103.42,-231.42,1.1
0,18.43,-103.42,-231.42,1.1
0,18.43,-103.42,-231.42,1.1
0,44.03,-57.34,-211.97,1.1
0,44.03,-57.34,-211.97,1.1
0,44.03,-57.34,-211.97,1.1
0,44.03,-57.34,-211.97,1.1
0,44.03,-57.34,-211.97,1.1
0,44.03,-57.34,-211.97,1.1
0,81.92,-75.78,-251.9,1.0
0,81.92,-75.78,-251.9,1.0
0,81.92,-75.78,-251.9,1.0
0,81.92,-75.78,-251.9,1.0
0,81.92,-75.78,-251.9,1.0
0,64.51,-59.39,-248.83,1.0
0,64.51,-59.39,-248.83,1.0
0,64.51,-59.39,-248.83,1.0
0,64.51,-59.39,-248.83,1.0
0,64.51,-59.39,-248.83,1.0
0,64.51,-59.39,-248.83,1.0
0,93.18,-81.92,-277.5,1.1
0,93.18,-81.92,-277.5,1.1
0,93.18,-81.92,-277.5,1.1
0,93.18,-81.92,-277.5,1.1
0,93.18,-81.92,-277.5,1.1
0,93.18,-81.92,-277.5,1.1
0,72.7,-46.08,-233.47,1.0
0,72.7,-46.08,-233.47,1.0
0,72.7,-46.08,-233.47,1.0
0,72.7,-46.08,-233.47,1.0
0,72.7,-46.08,-233.47,1.0
0,101.38,-74.75,-240.64,1.7
0,101.38,-74.75,-240.64,1.7
0,101.38,-74.75,-240.64,1.7
0,101.38,-74.75,-240.64,1.7
0,101.38,-74.75,-240.64,1.7
0,101.38,-74.75,-240.64,1.7
0,100.35,-59.39,-226.3,15.2
0,100.35,-59.39,-226.3,15.2
0,100.35,-59.39,-226.3,15.2
0,100.35,-59.39,-226.3,15.2
0,100.35,-59.39,-226.3,15.2
0,98.3,-52.22,-243.71,48.3
0,98.3,-52.22,-243.71,48.3
0,98.3,-52.22,-243.71,48.3
0,98.3,-52.22,-243.71,48.3
0,98.3,-52.22,-243.71,48.3
0,98.3,-52.22,-243.71,48.3
0,93.18,-62.46,-245.76,70.7
0,93.18,-62.46,-245.76,70.7
0,93.18,-62.46,-245.76,70.7
0,93.18,-62.46,-245.76,70.7
0,93.18,-62.46,-245.76,70.7
0,97.28,-21.5,-248.83,77.1
0,97.28,-21.5,-248.83,77.1
0,97.28,-21.5,-248.83,77.1
0,97.28,-21.5,-248.83,77.1
0,97.28,-21.5,-248.83,77.1
0,97.28,-21.5,-248.83,77.1
0,92.16,-11.26,-247.81,86.7
0,92.16,-11.26,-247.81,86.7
0,92.16,-11.26,-247.81,86.7
0,92.16,-11.26,-247.81,86.7
0,92.16,-11.26,-247.81,86.7
0,92.16,-11.26,-247.81,86.7
0,89.09,-11.26,-253.95,90.8
0,89.09,-11.26,-253.95,90.8
0,89.09,-11.26,-253.95,90.8
0,89.09,-11.26,-253.95,90.8
0,89.09,-11.26,-253.95,90.8
0,90.11,-19.46,-252.93,91.8
0,90.11,-19.46,-252.93,91.8
0,90.11,-19.46,-252.93,91.8
0,90.11,-19.46,-252.93,91.8
0,90.11,-19.46,-252.93,91.8
0,90.11,-19.46,-252.93,91.8
0,92.16,-21.5,-265.22,82.6
0,92.16,-21.5,-265.22,82.6
0,92.16,-21.5,-265.22,82.6
0,92.16,-21.5,-265.22,82.6
0,92.16,-21.5,-265.22,82.6
0,65.54,-20.48,-271.36,31.2
0,65.54,-20.48,-271.36,31.2
0,65.54,-20.48,-271.36,31.2
0,65.54,-20.48,-271.36,31.2
0,65.54,-20.48,-271.36,31.2
0,65.54,-20.48,-271.36,31.2
0,29.7,-36.86,-249.86,2.5
0,29.7,-36.86,-249.86,2.5
0,29.7,-36.86,-249.86,2.5
0,29.7,-36.86,-249.86,2.5
0,29.7,-36.86,-249.86,2.5
0,9.22,-53.25,-263.17,1.1
0,9.22,-53.25,-263.17,1.1
0,9.22,-53.25,-263.17,1.1
1,0.0,-121.86,-234.5,1.1
1,0.0,-121.86,-234.5,1.1
1,0.0,-121.86,-234.5,1.1
1,0.0,-121.86,-234.5,1.1
1,0.0,-121.86,-234.5,1.1
1,2.05,-130.05,-238.59,1.2
1,2.05,-130.05,-238.59,1.2
1,2.05,-130.05,-238.59,1.2
1,2.05,-130.05,-238.59,1.2
1,2.05,-130.05,-238.59,1.2
1,8.19,-132.1,-243.71,1.2
1,8.19,-132.1,-243.71,1.2
1,8.19,-132.1,-243.71,1.2
1,8.19,-132.1,-243.71,1.2
1,8.19,-132.1,-243.71,1.2
1,8.19,-132.1,-243.71,1.2
1,22.53,-128.0,-249.86,1.1
1,22.53,-128.0,-249.86,1.1
1,22.53,-128.0,-249.86,1.1
1,22.53,-128.0,-249.86,1.1
1,22.53,-128.0,-249.86,1.1
1,22.53,-128.0,-249.86,1.1
1,20.48,-118.78,-227.33,1.1
1,20.48,-118.78,-227.33,1.1
1,20.48,-118.78,-227.33,1.1
1,20.48,-118.78,-227.33,1.1
1,20.48,-118.78,-227.33,1.1
1,24.58,-76.8,-220.16,1.1
1,24.58,-76.8,-220.16,1.1
1,24.58,-76.8,-220.16,1.1
1,24.58,-76.8,-220.16,1.1
1,24.58,-76.8,-220.16,1.1
1,24.58,-76.8,-220.16,1.1
1,79.87,-146.43,-254.98,1.0
1,79.87,-146.43,-254.98,1.0
1,79.87,-146.43,-254.98,1.0
1,79.87,-146.43,-254.98,1.0
1,79.87,-146.43,-254.98,1.0
1,95.23,-128.0,-256.0,1.1
1,95.23,-128.0,-256.0,1.1
1,95.23,-128.0,-256.0,1.1
1,95.23,-128.0,-256.0,1.1
1,95.23,-128.0,-256.0,1.1
1,95.23,-128.0,-256.0,1.1
1,101.38,-109.57,-233.47,1.1
1,101.38,-109.57,-233.47,1.1
1,101.38,-109.57,-233.47,1.1
1,101.38,-109.57,-233.47,1.1
1,101.38,-109.57,-233.47,1.1
1,96.26,-95.23,-205.82,1.1
1,96.26,-95.23,-205.82,1.1
1,96.26,-95.23,-205.82,1.1
1,96.26,-95.23,-205.82,1.1
1,96.26,-95.23,-205.82,1.1
1,96.26,-95.23,-205.82,1.1
1,108.54,-69.63,-238.59,1.1
1,108.54,-69.63,-238.59,1.1
1,108.54,-69.63,-238.59,1.1
1,108.54,-69.63,-238.59,1.1
1,108.54,-69.63,-238.59,1.1
1,158.72,-53.25,-370.69,2.8
1,158.72,-53.25,-370.69,2.8
1,158.72,-53.25,-370.69,2.8
1,158.72,-53.25,-370.69,2.8
1,158.72,-53.25,-370.69,2.8
1,158.72,-53.25,-370.69,2.8
1,110.59,-121.86,-205.82,21.9
1,110.59,-121.86,-205.82,21.9
1,110.59,-121.86,-205.82,21.9
1,110.59,-121.86,-205.82,21.9
1,110.59,-121.86,-205.82,21.9
1,110.59,-121.86,-205.82,21.9
1,106.5,-86.02,-224.26,49.3
1,106.5,-86.02,-224.26,49.3
1,106.5,-86.02,-224.26,49.3
1,106.5,-86.02,-224.26,49.3
1,106.5,-86.02,-224.26,49.3
1,114.69,-12.29,-241.66,55.6
1,114.69,-12.29,-241.66,55.6
1,114.69,-12.29,-241.66,55.6
1,114.69,-12.29,-241.66,55.6
1,114.69,-12.29,-241.66,55.6
1,114.69,-12.29,-241.66,55.6
1,107.52,-32.77,-240.64,58.0
1,107.52,-32.77,-240.64,58.0
1,107.52,-32.77,-240.64,58.0
1,107.52,-32.77,-240.64,58.0
1,107.52,-32.77,-240.64,58.0
1,100.35,-51.2,-242.69,53.9
1,100.35,-51.2,-242.69,53.9
1,100.35,-51.2,-242.69,53.9
1,100.35,-51.2,-242.69,53.9
1,100.35,-51.2,-242.69,53.9
1,100.35,-51.2,-242.69,53.9
1,231.42,-72.7,-524.29,31.0
1,231.42,-72.7,-524.29,31.0
1,231.42,-72.7,-524.29,31.0
1,231.42,-72.7,-524.29,31.0
1,231.42,-72.7,-524.29,31.0
1,62.46,-92.16,-220.16,6.7
1,62.46,-92.16,-220.16,6.7
1,62.46,-92.16,-220.16,6.7
1,62.46,-92.16,-220.16,6.7
1,62.46,-92.16,-220.16,6.7
1,62.46,-92.16,-220.16,6.7
1,49.15,-84.99,-226.3,1.2
1,49.15,-84.99,-226.3,1.2
1,49.15,-84.99,-226.3,1.2
1,49.15,-84.99,-226.3,1.2
1,49.15,-84.99,-226.3,1.2
1,-84.99,-54.27,-96.26,1.1
1,-84.99,-54.27,-96.26,1.1
1,-84.99,-54.27,-96.26,1.1
1,-84.99,-54.27,-96.26,1.1
1,-84.99,-54.27,-96.26,1.1
1,-84.99,-54.27,-96.26,1.1
1,-90.11,-100.35,-190.46,1.1
1,-90.11,-100.35,-190.46,1.1
1,-90.11,-100.35,-190.46,1.1
1,-90.11,-100.35,-190.46,1.1
1,-90.11,-100.35,-190.46,1.1
1,-107.52,-138.24,-195.58,1.0
1,-107.52,-138.24,-195.58,1.0
1,-107.52,-138.24,-195.58,1.0
1,-107.52,-138.24,-195.58,1.0
1,-107.52,-138.24,-195.58,1.0
1,-107.52,-138.24,-195.58,1.0
1,-87.04,-126.98,-250.88,1.1
1,-87.04,-126.98,-250.88,1.1
1,-87.04,-126.98,-250.88,1.1
1,-87.04,-126.98,-250.88,1.1
1,-87.04,-126.98,-250.88,1.1
2,18.43,-96.26,-257.02,1.2
2,18.43,-96.26,-257.02,1.2
2,18.43,-96.26,-257.02,1.2
2,18.43,-96.26,-257.02,1.2
2,18.43,-96.26,-257.02,1.2
2,12.29,-79.87,-253.95,1.1
2,12.29,-79.87,-253.95,1.1
2,12.29,-79.87,-253.95,1.1
2,12.29,-79.87,-253.95,1.1
2,12.29,-79.87,-253.95,1.1
2,14.34,-86.02,-253.95,1.2
2,14.34,-86.02,-253.95,1.2
2,14.34,-86.02,-253.95,1.2
2,14.34,-86.02,-253.95,1.2
2,14.34,-86.02,-253.95,1.2
2,14.34,-86.02,-253.95,1.2
2,12.29,-91.14,-254.98,1.2
2,12.29,-91.14,-254.98,1.2
2,12.29,-91.14,-254.98,1.2
2,12.29,-91.14,-254.98,1.2
2,12.29,-91.14,-254.98,1.2
2,10.24,-86.02,-247.81,1.2
2,10.24,-86.02,-247.81,1.2
2,10.24,-86.02,-247.81,1.2
2,10.24,-86.02,-247.81,1.2
2,10.24,-86.02,-247.81,1.2
2,10.24,-86.02,-247.81,1.2
2,8.19,-75.78,-249.86,1.2
2,8.19,-75.78,-249.86,1.2
2,8.19,-75.78,-249.86,1.2
2,8.19,-75.78,-249.86,1.2
2,8.19,-75.78,-249.86,1.2
2,16.38,-63.49,-275.46,1.2
2,16.38,-63.49,-275.46,1.2
2,16.38,-63.49,-275.46,1.2
2,16.38,-63.49,-275.46,1.2
2,16.38,-63.49,-275.46,1.2
2,16.38,-63.49,-275.46,1.2
2,31.74,-80.9,-262.14,1.3
2,31.74,-80.9,-262.14,1.3
2,31.74,-80.9,-262.14,1.3
2,31.74,-80.9,-262.14,1.3
2,31.74,-80.9,-262.14,1.3
2,20.48,-84.99,-231.42,1.2
