SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9259897,-43.0,0.8003442,-116.0,0.87795275,-62.0,1.1771595,121.0,0.8493976,-100.0,0.91486067,-55.0,0.89181286,-74.0,0.8937282,-61.0,0.71016693,-191.0,p15_r0
0.9259897,-43.0,0.80206543,-115.0,0.87795275,-62.0,1.1771595,121.0,0.85090363,-99.0,0.91950464,-52.0,0.89327484,-73.0,0.8937282,-61.0,0.72534144,-181.0,p15_r0
0.9259897,-43.0,0.80206543,-115.0,0.87795275,-62.0,1.1771595,121.0,0.85240966,-98.0,0.9226006,-50.0,0.9005848,-68.0,0.8937282,-61.0,0.7344461,-175.0,p15_r0
0.9345955,-38.0,0.8055077,-113.0,0.87795275,-62.0,1.1859443,127.0,0.8539157,-97.0,0.9287926,-46.0,0.90497077,-65.0,0.8989547,-58.0,0.7359636,-174.0,p15_r0
0.9345955,-38.0,0.80206543,-115.0,0.87992126,-61.0,1.1859443,127.0,0.85542166,-96.0,0.9303405,-45.0,0.9005848,-68.0,0.89721256,-59.0,0.7344461,-175.0,p15_r0
0.9259897,-43.0,0.7986231,-117.0,0.87795275,-62.0,1.1859443,127.0,0.85542166,-96.0,0.9303405,-45.0,0.9005848,-68.0,0.8954704,-60.0,0.7298938,-178.0,p15_r0
0.9259897,-43.0,0.7986231,-117.0,0.87795275,-62.0,1.1859443,127.0,0.85240966,-98.0,0.9303405,-45.0,0.9005848,-68.0,0.8954704,-60.0,0.7298938,-178.0,p15_r0
0.9259897,-43.0,0.7986231,-117.0,0.87401575,-64.0,1.1771595,121.0,0.85240966,-98.0,0.9226006,-50.0,0.89912283,-69.0,0.8954704,-60.0,0.7298938,-178.0,p15_r0
0.9259897,-43.0,0.79518074,-119.0,0.87401575,-64.0,1.1771595,121.0,0.85090363,-99.0,0.9226006,-50.0,0.89912283,-69.0,0.8954704,-60.0,0.72685885,-180.0,p15_r0
0.92943203,-41.0,0.7986231,-117.0,0.87795275,-62.0,1.1800878,123.0,0.85240966,-98.0,0.9226006,-50.0,0.89912283,-69.0,0.89721256,-59.0,0.72685885,-180.0,p15_r0
0.9345955,-38.0,0.80206543,-115.0,0.88779527,-57.0,1.1918008,131.0,0.8539157,-97.0,0.9241486,-49.0,0.88596493,-78.0,0.9181185,-47.0,0.71016693,-191.0,p15_r0
0.9311532,-40.0,0.7969019,-118.0,0.88188976,-60.0,1.1947291,133.0,0.8539157,-97.0,0.9241486,-49.0,0.8874269,-77.0,0.9163763,-48.0,0.71168435,-190.0,p15_r0
0.9311532,-40.0,0.7969019,-118.0,0.88188976,-60.0,1.1947291,133.0,0.8539157,-97.0,0.9226006,-50.0,0.8874269,-77.0,0.9094077,-52.0,0.71168435,-190.0,p15_r0
0.9311532,-40.0,0.7969019,-118.0,0.87992126,-61.0,1.1947291,133.0,0.8539157,-97.0,0.9226006,-50.0,0.8874269,-77.0,0.9041812,-55.0,0.71168435,-190.0,p15_r0
0.9311532,-40.0,0.7969019,-118.0,0.87992126,-61.0,1.1947291,133.0,0.8539157,-97.0,0.9226006,-50.0,0.8874269,-77.0,0.8954704,-60.0,0.71168435,-190.0,p15_r0
0.9311532,-40.0,0.7969019,-118.0,0.87795275,-62.0,1.1888726,129.0,0.8539157,-97.0,0.9226006,-50.0,0.8874269,-77.0,0.8954704,-60.0,0.71168435,-190.0,p15_r0
0.9345955,-38.0,0.79345953,-120.0,0.88188976,-60.0,1.1947291,133.0,0.8614458,-92.0,0.9040248,-62.0,0.89327484,-73.0,0.8989547,-58.0,0.72230655,-183.0,p15_r0
0.9345955,-38.0,0.7917384,-121.0,0.88188976,-60.0,1.1947291,133.0,0.8614458,-92.0,0.9024768,-63.0,0.89181286,-74.0,0.8989547,-58.0,0.7162367,-187.0,p15_r0
0.9311532,-40.0,0.7865749,-124.0,0.88188976,-60.0,1.193265,132.0,0.8614458,-92.0,0.8962848,-67.0,0.8888889,-76.0,0.89721256,-59.0,0.7132018,-189.0,p15_r0
0.9259897,-43.0,0.78313255,-126.0,0.88188976,-60.0,1.193265,132.0,0.8614458,-92.0,0.8962848,-67.0,0.8874269,-77.0,0.89721256,-59.0,0.71016693,-191.0,p15_r0
0.9259897,-43.0,0.78313255,-126.0,0.88188976,-60.0,1.193265,132.0,0.8614458,-92.0,0.8962848,-67.0,0.8874269,-77.0,0.89721256,-59.0,0.71016693,-191.0,p15_r0
0.9311532,-40.0,0.78313255,-126.0,0.8937008,-54.0,1.1947291,133.0,0.86445785,-90.0,0.8978328,-66.0,0.8874269,-77.0,0.8989547,-58.0,0.71016693,-191.0,p15_r0
0.9345955,-38.0,0.78313255,-126.0,0.8956693,-53.0,1.1961932,134.0,0.8659639,-89.0,0.9009288,-64.0,0.8874269,-77.0,0.902439,-56.0,0.71016693,-191.0,p15_r0
0.939759,-35.0,0.78313255,-126.0,0.8956693,-53.0,1.2035139,139.0,0.8659639,-89.0,0.9024768,-63.0,0.8874269,-77.0,0.902439,-56.0,0.71016693,-191.0,p15_r0
0.939759,-35.0,0.7848537,-125.0,0.9015748,-50.0,1.204978,140.0,0.8659639,-89.0,0.9024768,-63.0,0.8874269,-77.0,0.9094077,-52.0,0.71016693,-191.0,p15_r0
0.9414802,-34.0,0.7865749,-124.0,0.9035433,-49.0,1.2079062,142.0,0.8659639,-89.0,0.9024768,-63.0,0.8815789,-81.0,0.9094077,-52.0,0.7132018,-189.0,p15_r0
0.94492257,-32.0,0.77624786,-130.0,0.9074803,-47.0,1.2196193,150.0,0.8659639,-89.0,0.8947368,-68.0,0.88450295,-79.0,0.9006969,-57.0,0.72382396,-182.0,p15_r0
0.94492257,-32.0,0.777969,-129.0,0.9074803,-47.0,1.2196193,150.0,0.8689759,-87.0,0.8947368,-68.0,0.88450295,-79.0,0.9006969,-57.0,0.72382396,-182.0,p15_r0
0.919105,-47.0,0.7796902,-128.0,0.8464567,-78.0,1.1522694,104.0,0.8689759,-87.0,0.8885449,-72.0,0.88450295,-79.0,0.8954704,-60.0,0.72230655,-183.0,p15_r0
0.89672977,-60.0,0.7796902,-128.0,0.8464567,-78.0,1.1390922,95.0,0.8659639,-89.0,0.88390094,-75.0,0.88450295,-79.0,0.8954704,-60.0,0.7147193,-188.0,p15_r0
0.91566265,-49.0,0.77624786,-130.0,0.87401575,-64.0,1.1566617,107.0,0.8659639,-89.0,0.88390094,-75.0,0.88304096,-80.0,0.9041812,-55.0,0.71016693,-191.0,p15_r0
0.919105,-47.0,0.7659208,-136.0,0.88188976,-60.0,1.1639824,112.0,0.8629518,-91.0,0.88235295,-76.0,0.877193,-84.0,0.9041812,-55.0,0.68740517,-206.0,p15_r0
0.919105,-47.0,0.7641997,-137.0,0.88188976,-60.0,1.1639824,112.0,0.8629518,-91.0,0.88235295,-76.0,0.875731,-85.0,0.9041812,-55.0,0.68133533,-210.0,p15_r0
0.919105,-47.0,0.757315,-141.0,0.88188976,-60.0,1.1639824,112.0,0.8629518,-91.0,0.88080496,-77.0,0.86695904,-91.0,0.9041812,-55.0,0.6707132,-217.0,p15_r0
0.919105,-47.0,0.75387263,-143.0,0.88188976,-60.0,1.1639824,112.0,0.8629518,-91.0,0.88080496,-77.0,0.86549705,-92.0,0.9041812,-55.0,0.6676783,-219.0,p15_r0
0.919105,-47.0,0.7452668,-148.0,0.88188976,-60.0,1.1639824,112.0,0.8629518,-91.0,0.874613,-81.0,0.8611111,-95.0,0.9041812,-55.0,0.6676783,-219.0,p15_r0
0.96213424,-22.0,0.7435456,-149.0,0.9232283,-39.0,1.2401171,164.0,0.8704819,-86.0,0.873065,-82.0,0.88304096,-80.0,0.8937282,-61.0,0.6889226,-205.0,p15_r0
0.96385545,-21.0,0.7435456,-149.0,0.92913383,-36.0,1.2415812,165.0,0.8704819,-86.0,0.873065,-82.0,0.88304096,-80.0,0.9041812,-55.0,0.6889226,-205.0,p15_r0
0.96385545,-21.0,0.7435456,-149.0,0.92913383,-36.0,1.2415812,165.0,0.8704819,-86.0,0.873065,-82.0,0.88304096,-80.0,0.9076655,-53.0,0.6889226,-205.0,p15_r0
0.96385545,-21.0,0.7452668,-148.0,0.92913383,-36.0,1.2415812,165.0,0.8704819,-86.0,0.873065,-82.0,0.88304096,-80.0,0.9111498,-51.0,0.6889226,-205.0,p15_r0
0.96385545,-21.0,0.74698794,-147.0,0.92913383,-36.0,1.2415812,165.0,0.8704819,-86.0,0.873065,-82.0,0.88304096,-80.0,0.912892,-50.0,0.6889226,-205.0,p15_r0
0.9604131,-23.0,0.74870914,-146.0,0.9232283,-39.0,1.238653,163.0,0.8689759,-87.0,0.871517,-83.0,0.8815789,-81.0,0.91463417,-49.0,0.6828528,-209.0,p15_r0
0.95697075,-25.0,0.74870914,-146.0,0.9192913,-41.0,1.228404,156.0,0.8689759,-87.0,0.86996907,-84.0,0.87865496,-83.0,0.91463417,-49.0,0.676783,-213.0,p15_r0
0.95697075,-25.0,0.7452668,-148.0,0.9192913,-41.0,1.228404,156.0,0.8674699,-88.0,0.8668731,-86.0,0.877193,-84.0,0.91463417,-49.0,0.67526555,-214.0,p15_r0
0.95524955,-26.0,0.7452668,-148.0,0.9192913,-41.0,1.228404,156.0,0.8674699,-88.0,0.8668731,-86.0,0.877193,-84.0,0.91463417,-49.0,0.6707132,-217.0,p15_r0
0.95524955,-26.0,0.7435456,-149.0,0.9192913,-41.0,1.228404,156.0,0.8674699,-88.0,0.8653251,-87.0,0.86988306,-89.0,0.91463417,-49.0,0.6676783,-219.0,p15_r0
0.95697075,-25.0,0.7435456,-149.0,0.9232283,-39.0,1.238653,163.0,0.8674699,-88.0,0.8653251,-87.0,0.87134504,-88.0,0.9163763,-48.0,0.6676783,-219.0,p15_r0
0.9586919,-24.0,0.7435456,-149.0,0.93110234,-35.0,1.2401171,164.0,0.8689759,-87.0,0.8653251,-87.0,0.874269,-86.0,0.9216028,-45.0,0.6707132,-217.0,p15_r0
0.9586919,-24.0,0.7435456,-149.0,0.93110234,-35.0,1.2415812,165.0,0.8689759,-87.0,0.8668731,-86.0,0.877193,-84.0,0.9216028,-45.0,0.6737481,-215.0,p15_r0
0.9604131,-23.0,0.7452668,-148.0,0.93110234,-35.0,1.2415812,165.0,0.8704819,-86.0,0.86996907,-84.0,0.877193,-84.0,0.9216028,-45.0,0.67526555,-214.0,p15_r0
0.7207207,-155.0,0.9089457,-57.0,0.7357513,-153.0,0.9361022,-40.0,1.0582192,34.0,1.0416666,23.0,0.8867925,-66.0,0.790146,-115.0,1.0304762,16.0,p15_r0
0.71531534,-158.0,0.9073482,-58.0,0.73402417,-154.0,0.93290734,-42.0,1.0530822,31.0,1.0380435,21.0,0.8799314,-70.0,0.7883212,-116.0,1.0247619,13.0,p15_r0
0.7027027,-165.0,0.9073482,-58.0,0.73056996,-156.0,0.9153355,-53.0,1.0530822,31.0,1.0326087,18.0,0.87650084,-72.0,0.78649634,-117.0,1.0209523,11.0,p15_r0
0.6918919,-171.0,0.9073482,-58.0,0.72884285,-157.0,0.8865815,-71.0,1.0530822,31.0,1.0108696,6.0,0.8747856,-73.0,0.7828467,-119.0,1.0209523,11.0,p15_r0
0.6864865,-174.0,0.9009585,-62.0,0.7271157,-158.0,0.8801917,-75.0,1.0530822,31.0,1.0018116,1.0,0.87135506,-75.0,0.7828467,-119.0,1.0190476,10.0,p15_r0
0.68108106,-177.0,0.9009585,-62.0,0.7219344,-161.0,0.8801917,-75.0,1.0530822,31.0,1.0018116,1.0,0.87135506,-75.0,0.7828467,-119.0,1.0190476,10.0,p15_r0
