roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
161.85,148.45,-18.25,82.94,79.87,-247.81,42.7,613.0,0.98394865,-10.0,691.0,1.0146843,10.0,627.0,1.0717949,42.0,637.0,0.9622356,-25.0,681.0,0.98695654,-9.0,690.0,0.995671,-3.0,500.0,1.1111112,50.0,512.0,1.0385395,19.0,672.0,1.1162791,70.0
161.93,148.52,-18.15,80.9,78.85,-244.74,43.9,613.0,0.98394865,-10.0,691.0,1.0146843,10.0,627.0,1.0717949,42.0,638.0,0.96374625,-24.0,682.0,0.9884058,-8.0,691.0,0.997114,-2.0,501.0,1.1133333,51.0,512.0,1.0385395,19.0,673.0,1.1179402,71.0
161.93,148.52,-18.15,80.9,78.85,-244.74,43.9,614.0,0.9855538,-9.0,693.0,1.0176212,12.0,627.0,1.0717949,42.0,638.0,0.96374625,-24.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,501.0,1.1133333,51.0,514.0,1.0425963,21.0,673.0,1.1179402,71.0
161.96,148.28,-18.19,80.9,80.9,-243.71,44.9,614.0,0.9855538,-9.0,694.0,1.0190896,13.0,628.0,1.0735043,43.0,639.0,0.9652568,-23.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,514.0,1.0425963,21.0,675.0,1.1212624,73.0
161.96,148.28,-18.19,80.9,80.9,-243.71,44.9,614.0,0.9855538,-9.0,694.0,1.0190896,13.0,628.0,1.0735043,43.0,640.0,0.9667674,-22.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,516.0,1.0466532,23.0,676.0,1.1229236,74.0
161.56,148.28,-17.92,80.9,80.9,-244.74,44.8,614.0,0.9855538,-9.0,694.0,1.0190896,13.0,627.0,1.0717949,42.0,640.0,0.9667674,-22.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,516.0,1.0466532,23.0,676.0,1.1229236,74.0
161.56,148.28,-17.92,80.9,80.9,-244.74,44.8,613.0,0.98394865,-10.0,694.0,1.0190896,13.0,627.0,1.0717949,42.0,640.0,0.9667674,-22.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,514.0,1.0425963,21.0,676.0,1.1229236,74.0
161.58,148.25,-17.96,80.9,79.87,-246.78,44.3,613.0,0.98394865,-10.0,694.0,1.0190896,13.0,627.0,1.0717949,42.0,640.0,0.9667674,-22.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,514.0,1.0425963,21.0,676.0,1.1229236,74.0
161.58,148.25,-17.96,80.9,79.87,-246.78,44.3,613.0,0.98394865,-10.0,694.0,1.0190896,13.0,626.0,1.0700855,41.0,640.0,0.9667674,-22.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,514.0,1.0425963,21.0,676.0,1.1229236,74.0
161.68,148.28,-17.96,81.92,78.85,-243.71,43.3,614.0,0.9855538,-9.0,694.0,1.0190896,13.0,627.0,1.0717949,42.0,640.0,0.9667674,-22.0,683.0,0.98985505,-7.0,691.0,0.997114,-2.0,502.0,1.1155555,52.0,514.0,1.0425963,21.0,678.0,1.1262459,76.0
