taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,183.3,2.05,-187.39,306.4,335.0,0.6113139,-213.0,246.0,0.37442923,-411.0,871.0,1.5693693,316.0,676.0,1.1118422,68.0,566.0,0.86018234,-92.0,343.0,0.48241913,-368.0,146.0,0.2891089,-359.0,657.0,0.9969651,-2.0,594.0,1.0402802,23.0
0,183.3,2.05,-187.39,306.4,335.0,0.6113139,-213.0,241.0,0.36681888,-416.0,871.0,1.5693693,316.0,676.0,1.1118422,68.0,562.0,0.8541033,-96.0,342.0,0.48101267,-369.0,143.0,0.28316832,-362.0,657.0,0.9969651,-2.0,594.0,1.0402802,23.0
0,182.27,1.02,-182.27,309.2,334.0,0.609489,-214.0,244.0,0.3713851,-413.0,871.0,1.5693693,316.0,676.0,1.1118422,68.0,559.0,0.84954405,-99.0,343.0,0.48241913,-368.0,146.0,0.2891089,-359.0,659.0,1.0,0.0,594.0,1.0402802,23.0
0,182.27,1.02,-182.27,309.2,335.0,0.6113139,-213.0,244.0,0.3713851,-413.0,876.0,1.5783783,321.0,676.0,1.1118422,68.0,559.0,0.84954405,-99.0,347.0,0.488045,-364.0,146.0,0.2891089,-359.0,659.0,1.0,0.0,594.0,1.0402802,23.0
0,181.25,1.02,-184.32,303.1,329.0,0.600365,-219.0,244.0,0.3713851,-413.0,869.0,1.5657657,314.0,669.0,1.1003289,61.0,558.0,0.8480243,-100.0,349.0,0.49085796,-362.0,152.0,0.3009901,-353.0,661.0,1.003035,2.0,596.0,1.0437828,25.0
0,181.25,1.02,-184.32,303.1,327.0,0.59671533,-221.0,240.0,0.3652968,-417.0,868.0,1.563964,313.0,668.0,1.0986842,60.0,558.0,0.8480243,-100.0,345.0,0.48523206,-366.0,151.0,0.2990099,-354.0,661.0,1.003035,2.0,594.0,1.0402802,23.0
0,181.25,1.02,-184.32,303.1,326.0,0.59489053,-222.0,238.0,0.36225265,-419.0,861.0,1.5513513,306.0,661.0,1.0871711,53.0,553.0,0.84042555,-105.0,336.0,0.47257385,-375.0,151.0,0.2990099,-354.0,661.0,1.003035,2.0,594.0,1.0402802,23.0
0,180.22,0.0,-183.3,310.5,326.0,0.59489053,-222.0,238.0,0.36225265,-419.0,861.0,1.5513513,306.0,659.0,1.0838816,51.0,551.0,0.837386,-107.0,342.0,0.48101267,-369.0,150.0,0.2970297,-355.0,656.0,0.99544764,-3.0,593.0,1.0385289,22.0
0,180.22,0.0,-183.3,310.5,326.0,0.59489053,-222.0,238.0,0.36225265,-419.0,861.0,1.5513513,306.0,661.0,1.0871711,53.0,553.0,0.84042555,-105.0,342.0,0.48101267,-369.0,151.0,0.2990099,-354.0,656.0,0.99544764,-3.0,594.0,1.0402802,23.0
0,182.27,2.05,-185.34,307.5,327.0,0.59671533,-221.0,239.0,0.36377475,-418.0,862.0,1.5531532,307.0,661.0,1.0871711,53.0,557.0,0.84650457,-101.0,345.0,0.48523206,-366.0,152.0,0.3009901,-353.0,656.0,0.99544764,-3.0,594.0,1.0402802,23.0
0,182.27,2.05,-185.34,307.5,328.0,0.5985401,-220.0,240.0,0.3652968,-417.0,862.0,1.5531532,307.0,668.0,1.0986842,60.0,557.0,0.84650457,-101.0,349.0,0.49085796,-362.0,156.0,0.30891088,-349.0,656.0,0.99544764,-3.0,594.0,1.0402802,23.0
0,180.22,0.0,-185.34,306.1,329.0,0.600365,-219.0,239.0,0.36377475,-418.0,860.0,1.5495496,305.0,669.0,1.1003289,61.0,558.0,0.8480243,-100.0,357.0,0.5021097,-354.0,168.0,0.33267328,-337.0,654.0,0.99241275,-5.0,594.0,1.0402802,23.0
0,180.22,0.0,-185.34,306.1,329.0,0.600365,-219.0,239.0,0.36377475,-418.0,858.0,1.545946,303.0,669.0,1.1003289,61.0,558.0,0.8480243,-100.0,357.0,0.5021097,-354.0,168.0,0.33267328,-337.0,651.0,0.9878604,-8.0,594.0,1.0402802,23.0
0,181.25,1.02,-184.32,304.4,329.0,0.600365,-219.0,239.0,0.36377475,-418.0,854.0,1.5387387,299.0,667.0,1.0970395,59.0,558.0,0.8480243,-100.0,357.0,0.5021097,-354.0,168.0,0.33267328,-337.0,650.0,0.98634297,-9.0,594.0,1.0402802,23.0
0,181.25,1.02,-184.32,304.4,329.0,0.600365,-219.0,239.0,0.36377475,-418.0,850.0,1.5315316,295.0,667.0,1.0970395,59.0,554.0,0.8419453,-104.0,357.0,0.5021097,-354.0,168.0,0.33267328,-337.0,650.0,0.98634297,-9.0,594.0,1.0402802,23.0
0,181.25,1.02,-185.34,301.6,340.0,0.620438,-208.0,248.0,0.37747335,-409.0,830.0,1.4954954,275.0,672.0,1.1052631,64.0,528.0,0.8024316,-130.0,381.0,0.53586495,-330.0,185.0,0.36633664,-320.0,647.0,0.9817906,-12.0,589.0,1.0315236,18.0
0,181.25,1.02,-185.34,301.6,339.0,0.6186131,-209.0,248.0,0.37747335,-409.0,830.0,1.4954954,275.0,671.0,1.1036184,63.0,528.0,0.8024316,-130.0,381.0,0.53586495,-330.0,185.0,0.36633664,-320.0,641.0,0.9726859,-18.0,589.0,1.0315236,18.0
0,179.2,0.0,-186.37,302.9,338.0,0.6167883,-210.0,248.0,0.37747335,-409.0,827.0,1.4900901,272.0,670.0,1.1019737,62.0,528.0,0.8024316,-130.0,381.0,0.53586495,-330.0,185.0,0.36633664,-320.0,637.0,0.9666161,-22.0,587.0,1.028021,16.0
