roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
88.58,151.2,-25.5,109.57,229.38,6.14,62.6,558.0,1.0588236,31.0,598.0,1.034602,20.0,453.0,0.8404453,-86.0,639.0,0.91810346,-57.0,745.0,1.0812773,56.0,603.0,0.9136364,-57.0,580.0,1.074074,40.0,618.0,1.1930501,100.0,369.0,0.7515275,-122.0
88.41,151.23,-25.47,109.57,232.45,7.17,59.8,559.0,1.060721,32.0,598.0,1.034602,20.0,457.0,0.8478664,-82.0,639.0,0.91810346,-57.0,745.0,1.0812773,56.0,603.0,0.9136364,-57.0,580.0,1.074074,40.0,618.0,1.1930501,100.0,369.0,0.7515275,-122.0
88.41,151.23,-25.47,109.57,232.45,7.17,59.8,560.0,1.0626186,33.0,598.0,1.034602,20.0,460.0,0.8534323,-79.0,639.0,0.91810346,-57.0,745.0,1.0812773,56.0,604.0,0.91515154,-56.0,580.0,1.074074,40.0,618.0,1.1930501,100.0,369.0,0.7515275,-122.0
88.2,151.41,-25.39,108.54,228.35,6.14,56.6,560.0,1.0626186,33.0,598.0,1.034602,20.0,464.0,0.86085343,-75.0,639.0,0.91810346,-57.0,745.0,1.0812773,56.0,604.0,0.91515154,-56.0,580.0,1.074074,40.0,619.0,1.1949807,101.0,369.0,0.7515275,-122.0
88.2,151.41,-25.39,108.54,228.35,6.14,56.6,560.0,1.0626186,33.0,598.0,1.034602,20.0,464.0,0.86085343,-75.0,639.0,0.91810346,-57.0,745.0,1.0812773,56.0,606.0,0.91818184,-54.0,580.0,1.074074,40.0,619.0,1.1949807,101.0,369.0,0.7515275,-122.0
88.37,151.32,-25.43,109.57,229.38,5.12,57.7,558.0,1.0588236,31.0,596.0,1.0311419,18.0,462.0,0.85714287,-77.0,633.0,0.9094828,-63.0,741.0,1.0754716,52.0,605.0,0.9166667,-55.0,576.0,1.0666667,36.0,618.0,1.1930501,100.0,365.0,0.74338084,-126.0
88.37,151.32,-25.43,109.57,229.38,5.12,57.7,558.0,1.0588236,31.0,596.0,1.0311419,18.0,462.0,0.85714287,-77.0,633.0,0.9094828,-63.0,741.0,1.0754716,52.0,605.0,0.9166667,-55.0,576.0,1.0666667,36.0,618.0,1.1930501,100.0,366.0,0.74541754,-125.0
88.43,151.27,-25.47,109.57,229.38,5.12,59.9,559.0,1.060721,32.0,596.0,1.0311419,18.0,462.0,0.85714287,-77.0,633.0,0.9094828,-63.0,741.0,1.0754716,52.0,605.0,0.9166667,-55.0,576.0,1.0666667,36.0,619.0,1.1949807,101.0,366.0,0.74541754,-125.0
88.43,151.27,-25.47,109.57,229.38,5.12,59.9,559.0,1.060721,32.0,595.0,1.0294118,17.0,460.0,0.8534323,-79.0,633.0,0.9094828,-63.0,741.0,1.0754716,52.0,605.0,0.9166667,-55.0,574.0,1.062963,34.0,619.0,1.1949807,101.0,364.0,0.7413442,-127.0
88.43,151.24,-25.49,108.54,232.45,6.14,61.7,559.0,1.060721,32.0,595.0,1.0294118,17.0,459.0,0.851577,-80.0,631.0,0.9066092,-65.0,740.0,1.0740203,51.0,604.0,0.91515154,-56.0,574.0,1.062963,34.0,619.0,1.1949807,101.0,364.0,0.7413442,-127.0
