ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,0,0,0,275,0,1827,0,265,168,660,0,1504,0,185,458,0,0,1704
1,0,0,0,0,73,0,0,910,0,603,669,0,0,0,0,0,0,2037
2,0,0,0,0,436,714,0,1049,0,0,520,643,180,0,0,0,0,923
3,0,205,0,125,1100,40,0,1840,0,0,1872,0,716,0,0,334,0,736
4,0,0,0,161,0,2051,0,384,0,576,0,2299,346,0,0,110,0,1074
5,0,0,0,0,0,2990,1280,0,0,356,0,3518,0,631,0,0,0,1153
6,0,0,0,0,0,3638,990,0,0,405,0,3187,0,1143,294,0,0,1349
7,0,0,0,0,0,2413,0,762,0,968,154,1936,115,679,576,0,0,2342
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193
