ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,0,188,0,587,0,3690,0,1591,0,1795,0,3835,0,378,84,0,0,1977
1,0,345,0,241,0,402,0,2217,0,358,430,0,63,0,0,0,0,2586
2,0,0,0,0,827,205,0,1479,0,0,1481,88,493,0,0,0,0,859
3,0,0,60,233,344,0,0,1687,0,368,986,0,666,0,0,325,0,1088
4,0,0,0,288,0,1366,0,0,0,567,0,932,0,0,0,0,0,939
5,50,0,0,0,0,2986,1232,0,0,92,0,3245,0,633,84,0,0,1513
6,0,0,0,61,0,4278,607,0,0,646,0,4428,0,1049,0,0,0,1898
7,0,0,0,174,63,3793,0,380,0,1223,0,4504,0,907,428,0,0,2072
9,0,0,0,0,0,0,361,0,0,0,347,0,0,0,0,0,0,835
