ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
3,0,856,0,1286,0,2760,0,2188,0,802,0,2669,0,1380,0,40,0,1211
