taskNumber,yaxis,xaxis,zaxis,force
0,194.56,-86.02,-177.15,0.2
0,194.56,-86.02,-177.15,0.2
0,144.38,-43.01,-191.49,0.3
0,144.38,-43.01,-191.49,0.3
0,144.38,-43.01,-191.49,0.3
0,144.38,-43.01,-191.49,0.3
0,144.38,-43.01,-191.49,0.3
0,163.84,-81.92,-180.22,0.2
0,163.84,-81.92,-180.22,0.2
0,163.84,-81.92,-180.22,0.2
0,163.84,-81.92,-180.22,0.2
0,163.84,-81.92,-180.22,0.2
0,163.84,-81.92,-180.22,0.2
0,148.48,-66.56,-183.3,0.1
0,148.48,-66.56,-183.3,0.1
0,148.48,-66.56,-183.3,0.1
0,148.48,-66.56,-183.3,0.1
0,148.48,-66.56,-183.3,0.1
0,152.58,-67.58,-220.16,0.2
0,152.58,-67.58,-220.16,0.2
0,152.58,-67.58,-220.16,0.2
0,152.58,-67.58,-220.16,0.2
0,152.58,-67.58,-220.16,0.2
0,152.58,-67.58,-220.16,0.2
0,155.65,-59.39,-225.28,0.3
0,155.65,-59.39,-225.28,0.3
0,155.65,-59.39,-225.28,0.3
0,155.65,-59.39,-225.28,0.3
0,155.65,-59.39,-225.28,0.3
0,167.94,-68.61,-229.38,0.3
0,167.94,-68.61,-229.38,0.3
0,167.94,-68.61,-229.38,0.3
0,167.94,-68.61,-229.38,0.3
0,167.94,-68.61,-229.38,0.3
0,167.94,-68.61,-229.38,0.3
0,157.7,-40.96,-200.7,0.2
0,157.7,-40.96,-200.7,0.2
0,157.7,-40.96,-200.7,0.2
0,157.7,-40.96,-200.7,0.2
0,157.7,-40.96,-200.7,0.2
0,157.7,-40.96,-200.7,0.2
0,163.84,-63.49,-210.94,0.1
0,163.84,-63.49,-210.94,0.1
0,163.84,-63.49,-210.94,0.1
0,163.84,-63.49,-210.94,0.1
0,163.84,-63.49,-210.94,0.1
0,166.91,-51.2,-192.51,0.2
0,166.91,-51.2,-192.51,0.2
0,166.91,-51.2,-192.51,0.2
0,166.91,-51.2,-192.51,0.2
0,166.91,-51.2,-192.51,0.2
0,166.91,-51.2,-192.51,0.2
0,171.01,-39.94,-188.42,0.2
0,171.01,-39.94,-188.42,0.2
0,171.01,-39.94,-188.42,0.2
0,171.01,-39.94,-188.42,0.2
0,171.01,-39.94,-188.42,0.2
0,282.62,-81.92,-277.5,4.3
0,282.62,-81.92,-277.5,4.3
0,282.62,-81.92,-277.5,4.3
0,282.62,-81.92,-277.5,4.3
0,282.62,-81.92,-277.5,4.3
0,282.62,-81.92,-277.5,4.3
0,189.44,-44.03,-181.25,41.0
0,189.44,-44.03,-181.25,41.0
0,189.44,-44.03,-181.25,41.0
0,189.44,-44.03,-181.25,41.0
0,189.44,-44.03,-181.25,41.0
0,180.22,-35.84,-186.37,89.2
0,180.22,-35.84,-186.37,89.2
0,180.22,-35.84,-186.37,89.2
0,180.22,-35.84,-186.37,89.2
0,180.22,-35.84,-186.37,89.2
0,180.22,-35.84,-186.37,89.2
0,182.27,-40.96,-176.13,117.8
0,182.27,-40.96,-176.13,117.8
0,182.27,-40.96,-176.13,117.8
0,182.27,-40.96,-176.13,117.8
0,182.27,-40.96,-176.13,117.8
0,182.27,-40.96,-176.13,117.8
0,189.44,-21.5,-173.06,140.6
0,189.44,-21.5,-173.06,140.6
0,189.44,-21.5,-173.06,140.6
0,189.44,-21.5,-173.06,140.6
0,189.44,-21.5,-173.06,140.6
0,188.42,-11.26,-179.2,163.7
0,188.42,-11.26,-179.2,163.7
0,188.42,-11.26,-179.2,163.7
0,188.42,-11.26,-179.2,163.7
0,188.42,-11.26,-179.2,163.7
0,188.42,-11.26,-179.2,163.7
0,286.72,-49.15,-331.78,136.8
