taskNumber,yaxis,xaxis,zaxis,force
0,136.19,-29.7,-177.15,9.6
0,139.26,-98.3,-173.06,9.4
0,139.26,-98.3,-173.06,9.4
0,139.26,-98.3,-173.06,9.4
0,139.26,-98.3,-173.06,9.4
0,139.26,-98.3,-173.06,9.4
0,147.46,-89.09,-203.78,9.2
0,147.46,-89.09,-203.78,9.2
0,147.46,-89.09,-203.78,9.2
0,147.46,-89.09,-203.78,9.2
0,147.46,-89.09,-203.78,9.2
0,147.46,-89.09,-203.78,9.2
0,134.14,-73.73,-197.63,9.2
0,134.14,-73.73,-197.63,9.2
0,134.14,-73.73,-197.63,9.2
0,134.14,-73.73,-197.63,9.2
0,134.14,-73.73,-197.63,9.2
0,135.17,-93.18,-204.8,9.1
0,135.17,-93.18,-204.8,9.1
0,135.17,-93.18,-204.8,9.1
0,135.17,-93.18,-204.8,9.1
0,135.17,-93.18,-204.8,9.1
0,135.17,-93.18,-204.8,9.1
0,131.07,-78.85,-199.68,9.0
0,131.07,-78.85,-199.68,9.0
0,131.07,-78.85,-199.68,9.0
0,131.07,-78.85,-199.68,9.0
0,131.07,-78.85,-199.68,9.0
0,141.31,-82.94,-209.92,9.1
0,141.31,-82.94,-209.92,9.1
0,141.31,-82.94,-209.92,9.1
0,141.31,-82.94,-209.92,9.1
0,141.31,-82.94,-209.92,9.1
0,141.31,-82.94,-209.92,9.1
0,137.22,-74.75,-203.78,9.1
0,137.22,-74.75,-203.78,9.1
0,137.22,-74.75,-203.78,9.1
0,137.22,-74.75,-203.78,9.1
0,137.22,-74.75,-203.78,9.1
0,136.19,-77.82,-205.82,9.2
0,136.19,-77.82,-205.82,9.2
0,136.19,-77.82,-205.82,9.2
0,136.19,-77.82,-205.82,9.2
0,136.19,-77.82,-205.82,9.2
0,136.19,-77.82,-205.82,9.2
0,137.22,-82.94,-200.7,9.4
0,137.22,-82.94,-200.7,9.4
0,137.22,-82.94,-200.7,9.4
0,137.22,-82.94,-200.7,9.4
0,137.22,-82.94,-200.7,9.4
0,135.17,-78.85,-202.75,9.3
0,135.17,-78.85,-202.75,9.3
0,135.17,-78.85,-202.75,9.3
0,135.17,-78.85,-202.75,9.3
0,135.17,-78.85,-202.75,9.3
0,135.17,-78.85,-202.75,9.3
0,129.02,-63.49,-205.82,9.3
0,129.02,-63.49,-205.82,9.3
0,129.02,-63.49,-205.82,9.3
0,129.02,-63.49,-205.82,9.3
0,129.02,-63.49,-205.82,9.3
0,129.02,-63.49,-205.82,9.3
0,138.24,-65.54,-212.99,9.3
0,138.24,-65.54,-212.99,9.3
0,138.24,-65.54,-212.99,9.3
0,138.24,-65.54,-212.99,9.3
0,138.24,-65.54,-212.99,9.3
0,123.9,-55.3,-200.7,9.2
0,123.9,-55.3,-200.7,9.2
0,123.9,-55.3,-200.7,9.2
0,123.9,-55.3,-200.7,9.2
0,123.9,-55.3,-200.7,9.2
0,123.9,-55.3,-200.7,9.2
