SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-121.0,-107.0,-23.0,-424.0,-86.0,-87.0,-28.0,76.0,-184.0,5
-122.0,-111.0,-24.0,-429.0,-88.0,-88.0,-29.0,74.0,-190.0,5
-126.0,-112.0,-27.0,-430.0,-91.0,-90.0,-33.0,72.0,-193.0,5
-127.0,-113.0,-28.0,-430.0,-93.0,-91.0,-36.0,71.0,-194.0,5
-127.0,-115.0,-29.0,-430.0,-93.0,-94.0,-36.0,70.0,-195.0,5
-127.0,-115.0,-29.0,-431.0,-95.0,-95.0,-36.0,70.0,-197.0,5
-127.0,-115.0,-29.0,-431.0,-95.0,-95.0,-36.0,70.0,-195.0,5
-127.0,-115.0,-29.0,-431.0,-93.0,-95.0,-34.0,70.0,-194.0,5
-127.0,-115.0,-29.0,-430.0,-93.0,-94.0,-34.0,70.0,-194.0,5
-127.0,-115.0,-29.0,-430.0,-93.0,-94.0,-34.0,70.0,-194.0,5
-127.0,-117.0,-28.0,-430.0,-93.0,-96.0,-37.0,70.0,-195.0,5
-127.0,-118.0,-28.0,-430.0,-93.0,-96.0,-37.0,69.0,-196.0,5
-127.0,-118.0,-29.0,-430.0,-94.0,-96.0,-38.0,69.0,-196.0,5
-127.0,-118.0,-29.0,-431.0,-94.0,-96.0,-38.0,69.0,-197.0,5
-129.0,-118.0,-29.0,-433.0,-94.0,-96.0,-40.0,69.0,-198.0,5
-128.0,-118.0,-29.0,-433.0,-94.0,-96.0,-40.0,69.0,-197.0,5
-127.0,-118.0,-29.0,-431.0,-94.0,-96.0,-40.0,69.0,-197.0,5
-127.0,-118.0,-29.0,-431.0,-93.0,-96.0,-38.0,69.0,-197.0,5
-127.0,-118.0,-29.0,-430.0,-93.0,-96.0,-38.0,70.0,-197.0,5
-126.0,-118.0,-28.0,-431.0,-92.0,-96.0,-37.0,69.0,-196.0,5
-126.0,-118.0,-31.0,-431.0,-94.0,-97.0,-37.0,69.0,-198.0,5
-127.0,-118.0,-34.0,-433.0,-96.0,-99.0,-37.0,67.0,-198.0,5
-127.0,-120.0,-34.0,-433.0,-96.0,-100.0,-40.0,67.0,-198.0,5
-127.0,-122.0,-34.0,-434.0,-97.0,-102.0,-40.0,67.0,-200.0,5
-127.0,-122.0,-34.0,-434.0,-97.0,-102.0,-40.0,67.0,-200.0,5
-126.0,-122.0,-34.0,-434.0,-97.0,-102.0,-40.0,67.0,-200.0,5
-126.0,-122.0,-34.0,-434.0,-96.0,-102.0,-39.0,67.0,-200.0,5
-126.0,-122.0,-34.0,-434.0,-96.0,-102.0,-39.0,67.0,-200.0,5
-126.0,-122.0,-36.0,-434.0,-94.0,-100.0,-42.0,67.0,-201.0,5
-128.0,-122.0,-36.0,-435.0,-94.0,-101.0,-42.0,65.0,-201.0,5
-128.0,-122.0,-36.0,-435.0,-96.0,-101.0,-44.0,65.0,-201.0,5
-129.0,-122.0,-38.0,-435.0,-96.0,-102.0,-44.0,65.0,-201.0,5
-129.0,-123.0,-38.0,-436.0,-96.0,-102.0,-44.0,65.0,-203.0,5
-128.0,-122.0,-36.0,-435.0,-96.0,-101.0,-42.0,67.0,-203.0,5
-127.0,-122.0,-36.0,-434.0,-94.0,-101.0,-42.0,67.0,-201.0,5
-127.0,-122.0,-36.0,-434.0,-94.0,-101.0,-42.0,67.0,-201.0,5
-126.0,-122.0,-36.0,-433.0,-94.0,-101.0,-42.0,69.0,-201.0,5
-124.0,-121.0,-38.0,-432.0,-94.0,-101.0,-42.0,69.0,-201.0,5
-124.0,-123.0,-38.0,-432.0,-94.0,-103.0,-42.0,69.0,-201.0,5
-124.0,-123.0,-39.0,-432.0,-94.0,-103.0,-42.0,69.0,-201.0,5
-127.0,-131.0,-42.0,-432.0,-93.0,-106.0,-41.0,67.0,-206.0,5
-129.0,-128.0,-42.0,-432.0,-92.0,-105.0,-40.0,67.0,-205.0,5
-130.0,-128.0,-42.0,-432.0,-92.0,-105.0,-40.0,67.0,-205.0,5
-130.0,-128.0,-42.0,-433.0,-94.0,-105.0,-40.0,67.0,-205.0,5
-132.0,-128.0,-42.0,-433.0,-94.0,-105.0,-40.0,67.0,-205.0,5
-132.0,-128.0,-42.0,-434.0,-94.0,-106.0,-40.0,64.0,-205.0,5
-132.0,-127.0,-41.0,-433.0,-93.0,-105.0,-39.0,67.0,-201.0,5
-130.0,-123.0,-41.0,-433.0,-92.0,-105.0,-38.0,67.0,-195.0,5
-145.0,-125.0,-41.0,-440.0,-93.0,-101.0,-40.0,59.0,-201.0,5
-144.0,-125.0,-41.0,-440.0,-93.0,-101.0,-40.0,60.0,-201.0,5
