taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,262.14,13.31,512.3,660.0,1.0801964,49.0,691.0,0.92503345,-56.0,725.0,1.2831858,160.0,634.0,1.1464738,81.0,642.0,1.1888889,102.0,1013.0,1.633871,393.0,594.0,1.1423076,74.0,671.0,1.2879078,150.0,843.0,1.258209,173.0
0,-8.19,262.14,13.31,512.3,660.0,1.0801964,49.0,691.0,0.92503345,-56.0,725.0,1.2831858,160.0,634.0,1.1464738,81.0,642.0,1.1888889,102.0,1013.0,1.633871,393.0,594.0,1.1423076,74.0,671.0,1.2879078,150.0,843.0,1.258209,173.0
0,-9.22,263.17,13.31,514.6,660.0,1.0801964,49.0,682.0,0.91298527,-65.0,727.0,1.2867256,162.0,632.0,1.1428572,79.0,659.0,1.2203704,119.0,1013.0,1.633871,393.0,595.0,1.1442307,75.0,672.0,1.2898272,151.0,847.0,1.2641791,177.0
0,-9.22,263.17,13.31,514.6,660.0,1.0801964,49.0,676.0,0.9049531,-71.0,728.0,1.2884955,163.0,629.0,1.1374322,76.0,665.0,1.2314814,125.0,1013.0,1.633871,393.0,597.0,1.1480769,77.0,672.0,1.2898272,151.0,851.0,1.2701492,181.0
0,-11.26,261.12,13.31,513.2,659.0,1.0785598,48.0,676.0,0.9049531,-71.0,730.0,1.2920353,165.0,631.0,1.1410488,78.0,664.0,1.2296296,124.0,1013.0,1.633871,393.0,599.0,1.1519231,79.0,675.0,1.2955854,154.0,848.0,1.2656716,178.0
0,-11.26,261.12,13.31,513.2,659.0,1.0785598,48.0,676.0,0.9049531,-71.0,729.0,1.2902654,164.0,631.0,1.1410488,78.0,664.0,1.2296296,124.0,1013.0,1.633871,393.0,599.0,1.1519231,79.0,675.0,1.2955854,154.0,848.0,1.2656716,178.0
0,-9.22,261.12,14.34,505.5,660.0,1.0801964,49.0,670.0,0.89692104,-77.0,733.0,1.2973452,168.0,633.0,1.1446655,80.0,673.0,1.2462963,133.0,1013.0,1.633871,393.0,604.0,1.1615385,84.0,675.0,1.2955854,154.0,852.0,1.2716419,182.0
0,-9.22,261.12,14.34,505.5,660.0,1.0801964,49.0,670.0,0.89692104,-77.0,733.0,1.2973452,168.0,633.0,1.1446655,80.0,671.0,1.2425926,131.0,1013.0,1.633871,393.0,604.0,1.1615385,84.0,675.0,1.2955854,154.0,852.0,1.2716419,182.0
0,-9.22,262.14,12.29,508.7,660.0,1.0801964,49.0,672.0,0.8995984,-75.0,733.0,1.2973452,168.0,633.0,1.1446655,80.0,673.0,1.2462963,133.0,1013.0,1.633871,393.0,609.0,1.1711539,89.0,677.0,1.2994242,156.0,853.0,1.2731344,183.0
0,-9.22,262.14,12.29,508.7,660.0,1.0801964,49.0,675.0,0.90361446,-72.0,733.0,1.2973452,168.0,635.0,1.148282,82.0,675.0,1.25,135.0,1013.0,1.633871,393.0,610.0,1.1730769,90.0,677.0,1.2994242,156.0,853.0,1.2731344,183.0
