taskNumber,yaxis,xaxis,zaxis,force
0,108.54,-108.54,-206.85,4.3
0,109.57,-110.59,-203.78,4.3
0,109.57,-110.59,-203.78,4.3
0,109.57,-110.59,-203.78,4.3
0,109.57,-110.59,-203.78,4.3
0,109.57,-110.59,-203.78,4.3
0,109.57,-110.59,-203.78,4.3
0,111.62,-104.45,-211.97,4.4
0,111.62,-104.45,-211.97,4.4
0,111.62,-104.45,-211.97,4.4
0,111.62,-104.45,-211.97,4.4
0,111.62,-104.45,-211.97,4.4
0,113.66,-82.94,-220.16,4.4
0,113.66,-82.94,-220.16,4.4
0,113.66,-82.94,-220.16,4.4
0,113.66,-82.94,-220.16,4.4
0,113.66,-82.94,-220.16,4.4
0,113.66,-82.94,-220.16,4.4
0,116.74,-93.18,-210.94,4.5
0,116.74,-93.18,-210.94,4.5
0,116.74,-93.18,-210.94,4.5
0,116.74,-93.18,-210.94,4.5
0,116.74,-93.18,-210.94,4.5
0,118.78,-98.3,-197.63,4.5
0,118.78,-98.3,-197.63,4.5
0,118.78,-98.3,-197.63,4.5
0,118.78,-98.3,-197.63,4.5
0,118.78,-98.3,-197.63,4.5
0,118.78,-98.3,-197.63,4.5
0,126.98,-95.23,-203.78,4.5
0,126.98,-95.23,-203.78,4.5
0,126.98,-95.23,-203.78,4.5
0,126.98,-95.23,-203.78,4.5
0,126.98,-95.23,-203.78,4.5
0,126.98,-95.23,-203.78,4.5
0,122.88,-84.99,-194.56,4.5
0,122.88,-84.99,-194.56,4.5
0,122.88,-84.99,-194.56,4.5
0,122.88,-84.99,-194.56,4.5
0,122.88,-84.99,-194.56,4.5
0,156.67,-98.3,-196.61,4.5
0,156.67,-98.3,-196.61,4.5
0,156.67,-98.3,-196.61,4.5
0,156.67,-98.3,-196.61,4.5
0,156.67,-98.3,-196.61,4.5
0,156.67,-98.3,-196.61,4.5
0,146.43,-91.14,-192.51,4.5
0,146.43,-91.14,-192.51,4.5
0,146.43,-91.14,-192.51,4.5
0,146.43,-91.14,-192.51,4.5
0,146.43,-91.14,-192.51,4.5
0,154.62,-92.16,-188.42,4.5
0,154.62,-92.16,-188.42,4.5
0,154.62,-92.16,-188.42,4.5
