SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0925645,61.0,1.1903172,114.0,0.7398058,-134.0,0.65798044,-210.0,0.7390625,-167.0,0.4622793,-335.0,1.5639344,344.0,1.0578778,36.0,1.3490402,200.0,p45_r45
1.0925645,61.0,1.196995,118.0,0.7398058,-134.0,0.65798044,-210.0,0.7421875,-165.0,0.4622793,-335.0,1.567213,346.0,1.0578778,36.0,1.3630017,208.0,p45_r45
1.0758725,50.0,1.2186978,131.0,0.73203886,-138.0,0.6530945,-213.0,0.7421875,-165.0,0.44783306,-344.0,1.6114755,373.0,1.0385852,24.0,1.4101222,235.0,p45_r45
1.0758725,50.0,1.2186978,131.0,0.7262136,-141.0,0.6530945,-213.0,0.7421875,-165.0,0.44783306,-344.0,1.6114755,373.0,1.0385852,24.0,1.3891797,223.0,p45_r45
1.1062216,70.0,1.2387313,143.0,0.7281553,-140.0,0.64006513,-221.0,0.7328125,-171.0,0.40449437,-371.0,1.604918,369.0,1.0675241,42.0,1.3856894,221.0,p45_r45
1.1062216,70.0,1.2387313,143.0,0.7281553,-140.0,0.64006513,-221.0,0.7328125,-171.0,0.3964687,-376.0,1.604918,369.0,1.0675241,42.0,1.3856894,221.0,p45_r45
1.1062216,70.0,1.2387313,143.0,0.7262136,-141.0,0.6384365,-222.0,0.73125,-172.0,0.38523275,-383.0,1.604918,369.0,1.0675241,42.0,1.3856894,221.0,p45_r45
1.1138088,75.0,1.2537563,152.0,0.71456313,-147.0,0.63517916,-224.0,0.7234375,-177.0,0.37078652,-392.0,1.6262295,382.0,1.0675241,42.0,1.3979057,228.0,p45_r45
1.1138088,75.0,1.2537563,152.0,0.71456313,-147.0,0.63517916,-224.0,0.725,-176.0,0.37078652,-392.0,1.6295081,384.0,1.0675241,42.0,1.3979057,228.0,p45_r45
1.1138088,75.0,1.2554257,153.0,0.71456313,-147.0,0.63517916,-224.0,0.725,-176.0,0.37078652,-392.0,1.6327869,386.0,1.0675241,42.0,1.3996509,229.0,p45_r45
