taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,184.32,94.21,-156.67,301.2,1013.0,1.9980276,506.0,474.0,0.90978885,-47.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,653.0,0.9223164,-55.0,802.0,1.191679,129.0,585.0,1.0209424,12.0,504.0,0.8888889,-63.0,476.0,0.97540987,-12.0
0,184.32,94.21,-156.67,301.2,1013.0,1.9980276,506.0,474.0,0.90978885,-47.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,653.0,0.9223164,-55.0,802.0,1.191679,129.0,584.0,1.0191972,11.0,504.0,0.8888889,-63.0,474.0,0.97131145,-14.0
0,185.34,90.11,-157.7,305.2,1013.0,1.9980276,506.0,448.0,0.85988486,-73.0,1013.0,1.4409673,310.0,794.0,1.2253087,146.0,661.0,0.9336158,-47.0,811.0,1.205052,138.0,582.0,1.0157068,9.0,488.0,0.8606702,-79.0,479.0,0.98155737,-9.0
0,185.34,90.11,-157.7,305.2,1013.0,1.9980276,506.0,448.0,0.85988486,-73.0,1013.0,1.4409673,310.0,794.0,1.2253087,146.0,661.0,0.9336158,-47.0,811.0,1.205052,138.0,584.0,1.0191972,11.0,491.0,0.8659612,-76.0,481.0,0.9856557,-7.0
0,184.32,90.11,-157.7,310.7,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,791.0,1.220679,143.0,658.0,0.9293785,-50.0,805.0,1.1961367,132.0,582.0,1.0157068,9.0,486.0,0.85714287,-81.0,473.0,0.9692623,-15.0
0,184.32,90.11,-157.7,310.7,1013.0,1.9980276,506.0,438.0,0.840691,-83.0,1013.0,1.4409673,310.0,790.0,1.2191358,142.0,658.0,0.9293785,-50.0,804.0,1.1946508,131.0,580.0,1.0122164,7.0,484.0,0.8536155,-83.0,472.0,0.9672131,-16.0
0,183.3,89.09,-156.67,308.0,1013.0,1.9980276,506.0,442.0,0.8483685,-79.0,1013.0,1.4409673,310.0,790.0,1.2191358,142.0,657.0,0.9279661,-51.0,802.0,1.191679,129.0,578.0,1.008726,5.0,482.0,0.8500882,-85.0,472.0,0.9672131,-16.0
0,183.3,89.09,-156.67,308.0,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,791.0,1.220679,143.0,658.0,0.9293785,-50.0,802.0,1.191679,129.0,579.0,1.0104712,6.0,482.0,0.8500882,-85.0,472.0,0.9672131,-16.0
0,182.27,89.09,-158.72,309.6,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,791.0,1.220679,143.0,658.0,0.9293785,-50.0,802.0,1.191679,129.0,579.0,1.0104712,6.0,484.0,0.8536155,-83.0,472.0,0.9672131,-16.0
0,182.27,89.09,-158.72,309.6,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,792.0,1.2222222,144.0,658.0,0.9293785,-50.0,801.0,1.1901932,128.0,580.0,1.0122164,7.0,484.0,0.8536155,-83.0,473.0,0.9692623,-15.0
0,180.22,89.09,-157.7,309.0,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,792.0,1.2222222,144.0,658.0,0.9293785,-50.0,800.0,1.1887072,127.0,580.0,1.0122164,7.0,484.0,0.8536155,-83.0,473.0,0.9692623,-15.0
0,180.22,89.09,-157.7,309.0,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,792.0,1.2222222,144.0,658.0,0.9293785,-50.0,800.0,1.1887072,127.0,580.0,1.0122164,7.0,484.0,0.8536155,-83.0,473.0,0.9692623,-15.0
0,181.25,87.04,-156.67,309.1,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,792.0,1.2222222,144.0,658.0,0.9293785,-50.0,800.0,1.1887072,127.0,580.0,1.0122164,7.0,484.0,0.8536155,-83.0,473.0,0.9692623,-15.0
0,181.25,87.04,-156.67,309.1,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,792.0,1.2222222,144.0,658.0,0.9293785,-50.0,800.0,1.1887072,127.0,580.0,1.0122164,7.0,484.0,0.8536155,-83.0,473.0,0.9692623,-15.0
0,183.3,89.09,-155.65,310.6,1013.0,1.9980276,506.0,445.0,0.8541267,-76.0,1013.0,1.4409673,310.0,798.0,1.2314814,150.0,658.0,0.9293785,-50.0,800.0,1.1887072,127.0,580.0,1.0122164,7.0,486.0,0.85714287,-81.0,473.0,0.9692623,-15.0
0,183.3,89.09,-155.65,310.6,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,799.0,1.2330247,151.0,658.0,0.9293785,-50.0,801.0,1.1901932,128.0,582.0,1.0157068,9.0,491.0,0.8659612,-76.0,475.0,0.97336066,-13.0
0,183.3,89.09,-155.65,310.6,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,802.0,1.2376543,154.0,658.0,0.9293785,-50.0,801.0,1.1901932,128.0,588.0,1.026178,15.0,491.0,0.8659612,-76.0,476.0,0.97540987,-12.0
0,183.3,88.06,-153.6,310.6,1013.0,1.9980276,506.0,454.0,0.87140113,-67.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,661.0,0.9336158,-47.0,799.0,1.1872214,126.0,588.0,1.026178,15.0,495.0,0.8730159,-72.0,476.0,0.97540987,-12.0
0,183.3,88.06,-153.6,310.6,1013.0,1.9980276,506.0,454.0,0.87140113,-67.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,661.0,0.9336158,-47.0,799.0,1.1872214,126.0,588.0,1.026178,15.0,495.0,0.8730159,-72.0,476.0,0.97540987,-12.0
0,184.32,90.11,-157.7,306.4,1013.0,1.9980276,506.0,454.0,0.87140113,-67.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,662.0,0.93502825,-46.0,799.0,1.1872214,126.0,590.0,1.0296685,17.0,495.0,0.8730159,-72.0,479.0,0.98155737,-9.0
0,184.32,90.11,-157.7,306.4,1013.0,1.9980276,506.0,457.0,0.8771593,-64.0,1013.0,1.4409673,310.0,807.0,1.2453704,159.0,665.0,0.93926555,-43.0,800.0,1.1887072,127.0,590.0,1.0296685,17.0,496.0,0.8747795,-71.0,480.0,0.9836066,-8.0
0,184.32,91.14,-157.7,305.0,1013.0,1.9980276,506.0,456.0,0.8752399,-65.0,1013.0,1.4409673,310.0,811.0,1.2515432,163.0,669.0,0.94491524,-39.0,809.0,1.2020802,136.0,593.0,1.034904,20.0,497.0,0.8765432,-70.0,479.0,0.98155737,-9.0
0,184.32,91.14,-157.7,305.0,1013.0,1.9980276,506.0,456.0,0.8752399,-65.0,1013.0,1.4409673,310.0,811.0,1.2515432,163.0,669.0,0.94491524,-39.0,809.0,1.2020802,136.0,593.0,1.034904,20.0,497.0,0.8765432,-70.0,479.0,0.98155737,-9.0
0,185.34,88.06,-156.67,305.4,1013.0,1.9980276,506.0,456.0,0.8752399,-65.0,1013.0,1.4409673,310.0,812.0,1.2530864,164.0,669.0,0.94491524,-39.0,812.0,1.2065378,139.0,593.0,1.034904,20.0,499.0,0.88007057,-68.0,484.0,0.9918033,-4.0
0,185.34,88.06,-156.67,305.4,1013.0,1.9980276,506.0,456.0,0.8752399,-65.0,1013.0,1.4409673,310.0,813.0,1.2546296,165.0,670.0,0.9463277,-38.0,817.0,1.2139673,144.0,593.0,1.034904,20.0,499.0,0.88007057,-68.0,484.0,0.9918033,-4.0
0,185.34,88.06,-156.67,302.5,1013.0,1.9980276,506.0,456.0,0.8752399,-65.0,1013.0,1.4409673,310.0,813.0,1.2546296,165.0,670.0,0.9463277,-38.0,825.0,1.2258544,152.0,596.0,1.0401397,23.0,499.0,0.88007057,-68.0,489.0,1.0020492,1.0
0,185.34,88.06,-156.67,302.5,1013.0,1.9980276,506.0,456.0,0.8752399,-65.0,1013.0,1.4409673,310.0,813.0,1.2546296,165.0,671.0,0.94774014,-37.0,825.0,1.2258544,152.0,597.0,1.0418848,24.0,499.0,0.88007057,-68.0,491.0,1.0061475,3.0
0,183.3,90.11,-154.62,305.5,1013.0,1.9980276,506.0,450.0,0.86372364,-71.0,1013.0,1.4409673,310.0,812.0,1.2530864,164.0,670.0,0.9463277,-38.0,824.0,1.2243685,151.0,597.0,1.0418848,24.0,496.0,0.8747795,-71.0,489.0,1.0020492,1.0
0,183.3,90.11,-154.62,305.5,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,811.0,1.2515432,163.0,670.0,0.9463277,-38.0,824.0,1.2243685,151.0,596.0,1.0401397,23.0,495.0,0.8730159,-72.0,489.0,1.0020492,1.0
0,183.3,90.11,-154.62,305.5,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,810.0,1.25,162.0,670.0,0.9463277,-38.0,823.0,1.2228826,150.0,595.0,1.0383945,22.0,495.0,0.8730159,-72.0,489.0,1.0020492,1.0
0,181.25,89.09,-156.67,303.5,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,810.0,1.25,162.0,670.0,0.9463277,-38.0,823.0,1.2228826,150.0,595.0,1.0383945,22.0,492.0,0.8677249,-75.0,488.0,1.0,0.0
0,181.25,89.09,-156.67,303.5,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,670.0,0.9463277,-38.0,823.0,1.2228826,150.0,594.0,1.0366492,21.0,491.0,0.8659612,-76.0,486.0,0.99590164,-2.0
0,182.27,87.04,-160.77,304.5,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,671.0,0.94774014,-37.0,823.0,1.2228826,150.0,594.0,1.0366492,21.0,491.0,0.8659612,-76.0,488.0,1.0,0.0
0,182.27,87.04,-160.77,304.5,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,671.0,0.94774014,-37.0,823.0,1.2228826,150.0,594.0,1.0366492,21.0,491.0,0.8659612,-76.0,488.0,1.0,0.0
0,181.25,89.09,-155.65,305.6,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,672.0,0.9491525,-36.0,823.0,1.2228826,150.0,594.0,1.0366492,21.0,491.0,0.8659612,-76.0,488.0,1.0,0.0
0,181.25,89.09,-155.65,305.6,1013.0,1.9980276,506.0,449.0,0.86180425,-72.0,1013.0,1.4409673,310.0,809.0,1.2484568,161.0,672.0,0.9491525,-36.0,824.0,1.2243685,151.0,594.0,1.0366492,21.0,492.0,0.8677249,-75.0,489.0,1.0020492,1.0
0,182.27,89.09,-158.72,304.5,1013.0,1.9980276,506.0,444.0,0.8522073,-77.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,671.0,0.94774014,-37.0,824.0,1.2243685,151.0,594.0,1.0366492,21.0,495.0,0.8730159,-72.0,489.0,1.0020492,1.0
0,182.27,89.09,-158.72,304.5,1013.0,1.9980276,506.0,442.0,0.8483685,-79.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,671.0,0.94774014,-37.0,824.0,1.2243685,151.0,593.0,1.034904,20.0,495.0,0.8730159,-72.0,489.0,1.0020492,1.0
0,183.3,88.06,-157.7,306.7,1013.0,1.9980276,506.0,441.0,0.84644914,-80.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,669.0,0.94491524,-39.0,824.0,1.2243685,151.0,592.0,1.0331588,19.0,495.0,0.8730159,-72.0,489.0,1.0020492,1.0
0,183.3,88.06,-157.7,306.7,1013.0,1.9980276,506.0,440.0,0.84452975,-81.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,669.0,0.94491524,-39.0,824.0,1.2243685,151.0,592.0,1.0331588,19.0,491.0,0.8659612,-76.0,489.0,1.0020492,1.0
0,182.27,88.06,-156.67,310.6,1013.0,1.9980276,506.0,437.0,0.8387716,-84.0,1013.0,1.4409673,310.0,805.0,1.2422839,157.0,672.0,0.9491525,-36.0,836.0,1.2421991,163.0,592.0,1.0331588,19.0,491.0,0.8659612,-76.0,490.0,1.0040984,2.0
0,182.27,88.06,-156.67,310.6,1013.0,1.9980276,506.0,433.0,0.831094,-88.0,1013.0,1.4409673,310.0,800.0,1.2345679,152.0,672.0,0.9491525,-36.0,834.0,1.2392273,161.0,590.0,1.0296685,17.0,489.0,0.86243385,-78.0,490.0,1.0040984,2.0
0,183.3,88.06,-157.7,310.9,1013.0,1.9980276,506.0,433.0,0.831094,-88.0,1013.0,1.4409673,310.0,800.0,1.2345679,152.0,670.0,0.9463277,-38.0,833.0,1.2377415,160.0,590.0,1.0296685,17.0,486.0,0.85714287,-81.0,490.0,1.0040984,2.0
0,183.3,88.06,-157.7,310.9,1013.0,1.9980276,506.0,431.0,0.82725525,-90.0,1013.0,1.4409673,310.0,799.0,1.2330247,151.0,670.0,0.9463277,-38.0,831.0,1.2347697,158.0,589.0,1.0279232,16.0,486.0,0.85714287,-81.0,490.0,1.0040984,2.0
0,182.27,89.09,-159.74,308.8,1013.0,1.9980276,506.0,431.0,0.82725525,-90.0,1013.0,1.4409673,310.0,797.0,1.2299383,149.0,670.0,0.9463277,-38.0,831.0,1.2347697,158.0,589.0,1.0279232,16.0,485.0,0.85537916,-82.0,490.0,1.0040984,2.0
0,182.27,89.09,-159.74,308.8,1013.0,1.9980276,506.0,431.0,0.82725525,-90.0,1013.0,1.4409673,310.0,796.0,1.2283951,148.0,670.0,0.9463277,-38.0,830.0,1.2332838,157.0,587.0,1.0244328,14.0,484.0,0.8536155,-83.0,490.0,1.0040984,2.0
0,182.27,88.06,-158.72,302.1,1013.0,1.9980276,506.0,433.0,0.831094,-88.0,1013.0,1.4409673,310.0,797.0,1.2299383,149.0,670.0,0.9463277,-38.0,831.0,1.2347697,158.0,589.0,1.0279232,16.0,485.0,0.85537916,-82.0,493.0,1.0102459,5.0
0,182.27,88.06,-158.72,302.1,1013.0,1.9980276,506.0,434.0,0.8330134,-87.0,1013.0,1.4409673,310.0,799.0,1.2330247,151.0,670.0,0.9463277,-38.0,832.0,1.2362555,159.0,589.0,1.0279232,16.0,486.0,0.85714287,-81.0,493.0,1.0102459,5.0
0,182.27,88.06,-159.74,305.7,1013.0,1.9980276,506.0,434.0,0.8330134,-87.0,1013.0,1.4409673,310.0,800.0,1.2345679,152.0,670.0,0.9463277,-38.0,833.0,1.2377415,160.0,589.0,1.0279232,16.0,486.0,0.85714287,-81.0,494.0,1.0122951,6.0
0,182.27,88.06,-159.74,305.7,1013.0,1.9980276,506.0,434.0,0.8330134,-87.0,1013.0,1.4409673,310.0,800.0,1.2345679,152.0,670.0,0.9463277,-38.0,833.0,1.2377415,160.0,590.0,1.0296685,17.0,487.0,0.8589065,-80.0,494.0,1.0122951,6.0
1,179.2,110.59,-151.55,303.2,1013.0,1.8724585,472.0,466.0,0.9395161,-30.0,1013.0,1.5803432,372.0,834.0,1.2791411,182.0,696.0,1.045045,30.0,633.0,1.2315176,119.0,658.0,1.0876033,53.0,556.0,1.1031746,52.0,658.0,1.1344827,78.0
1,179.2,110.59,-151.55,303.2,1013.0,1.8724585,472.0,466.0,0.9395161,-30.0,1013.0,1.5803432,372.0,834.0,1.2791411,182.0,696.0,1.045045,30.0,633.0,1.2315176,119.0,658.0,1.0876033,53.0,556.0,1.1031746,52.0,658.0,1.1344827,78.0
1,178.18,110.59,-150.53,302.0,1013.0,1.8724585,472.0,466.0,0.9395161,-30.0,1013.0,1.5803432,372.0,834.0,1.2791411,182.0,696.0,1.045045,30.0,633.0,1.2315176,119.0,658.0,1.0876033,53.0,558.0,1.1071428,54.0,659.0,1.1362069,79.0
1,178.18,110.59,-150.53,302.0,1013.0,1.8724585,472.0,464.0,0.9354839,-32.0,1013.0,1.5803432,372.0,830.0,1.2730061,178.0,697.0,1.0465466,31.0,636.0,1.237354,122.0,656.0,1.0842975,51.0,559.0,1.1091269,55.0,659.0,1.1362069,79.0
1,178.18,107.52,-149.5,303.3,1013.0,1.8724585,472.0,460.0,0.92741936,-36.0,1013.0,1.5803432,372.0,836.0,1.2822086,184.0,694.0,1.042042,28.0,626.0,1.2178988,112.0,649.0,1.0727273,44.0,542.0,1.0753968,38.0,653.0,1.1258621,73.0
1,178.18,107.52,-149.5,303.3,1013.0,1.8724585,472.0,460.0,0.92741936,-36.0,1013.0,1.5803432,372.0,837.0,1.2837423,185.0,694.0,1.042042,28.0,626.0,1.2178988,112.0,650.0,1.0743802,45.0,542.0,1.0753968,38.0,653.0,1.1258621,73.0
1,178.18,107.52,-149.5,303.3,1013.0,1.8724585,472.0,462.0,0.9314516,-34.0,1013.0,1.5803432,372.0,837.0,1.2837423,185.0,694.0,1.042042,28.0,626.0,1.2178988,112.0,651.0,1.0760331,46.0,542.0,1.0753968,38.0,653.0,1.1258621,73.0
1,178.18,110.59,-149.5,310.7,1013.0,1.8724585,472.0,468.0,0.9435484,-28.0,1013.0,1.5803432,372.0,842.0,1.291411,190.0,694.0,1.042042,28.0,626.0,1.2178988,112.0,652.0,1.077686,47.0,542.0,1.0753968,38.0,653.0,1.1258621,73.0
1,175.1,107.52,-155.65,309.8,1013.0,1.8724585,472.0,456.0,0.91935486,-40.0,1013.0,1.5803432,372.0,824.0,1.2638037,172.0,684.0,1.027027,18.0,570.0,1.1089494,56.0,656.0,1.0842975,51.0,519.0,1.0297619,15.0,606.0,1.0448276,26.0
1,175.1,107.52,-155.65,309.8,1013.0,1.8724585,472.0,456.0,0.91935486,-40.0,1013.0,1.5803432,372.0,824.0,1.2638037,172.0,685.0,1.0285286,19.0,570.0,1.1089494,56.0,659.0,1.0892562,54.0,519.0,1.0297619,15.0,606.0,1.0448276,26.0
1,176.13,107.52,-155.65,301.4,1013.0,1.8724585,472.0,461.0,0.9294355,-35.0,1013.0,1.5803432,372.0,828.0,1.2699387,176.0,680.0,1.021021,14.0,562.0,1.0933852,48.0,662.0,1.0942149,57.0,510.0,1.0119047,6.0,607.0,1.0465517,27.0
