taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,189.44,29.7,-171.01,305.1,526.0,0.8231612,-113.0,439.0,0.71732026,-173.0,429.0,0.7371134,-153.0,631.0,1.1950758,103.0,0.0,0.0,-226.0,948.0,1.6040609,357.0,506.0,0.7408492,-177.0,811.0,1.1908958,130.0,429.0,0.78571427,-117.0
0,189.44,29.7,-171.01,305.1,527.0,0.82472616,-112.0,439.0,0.71732026,-173.0,429.0,0.7371134,-153.0,632.0,1.1969697,104.0,0.0,0.0,-226.0,948.0,1.6040609,357.0,506.0,0.7408492,-177.0,812.0,1.1923642,131.0,429.0,0.78571427,-117.0
0,191.49,30.72,-169.98,304.3,528.0,0.8262911,-111.0,434.0,0.7091503,-178.0,429.0,0.7371134,-153.0,631.0,1.1950758,103.0,0.0,0.0,-226.0,947.0,1.6023688,356.0,505.0,0.73938507,-178.0,811.0,1.1908958,130.0,425.0,0.77838826,-121.0
0,191.49,30.72,-169.98,304.3,526.0,0.8231612,-113.0,433.0,0.7075163,-179.0,429.0,0.7371134,-153.0,630.0,1.1931819,102.0,0.0,0.0,-226.0,945.0,1.5989847,354.0,503.0,0.7364568,-180.0,810.0,1.1894273,129.0,421.0,0.77106225,-125.0
0,190.46,28.67,-169.98,304.0,528.0,0.8262911,-111.0,434.0,0.7091503,-178.0,422.0,0.7250859,-160.0,620.0,1.1742424,92.0,0.0,0.0,-226.0,939.0,1.5888325,348.0,500.0,0.7320644,-183.0,812.0,1.1923642,131.0,416.0,0.7619048,-130.0
0,190.46,28.67,-169.98,304.0,528.0,0.8262911,-111.0,434.0,0.7091503,-178.0,422.0,0.7250859,-160.0,618.0,1.1704545,90.0,0.0,0.0,-226.0,939.0,1.5888325,348.0,499.0,0.7306003,-184.0,812.0,1.1923642,131.0,416.0,0.7619048,-130.0
0,192.51,28.67,-169.98,309.6,528.0,0.8262911,-111.0,434.0,0.7091503,-178.0,421.0,0.7233677,-161.0,617.0,1.1685606,89.0,0.0,0.0,-226.0,937.0,1.5854484,346.0,497.0,0.72767204,-186.0,812.0,1.1923642,131.0,416.0,0.7619048,-130.0
0,192.51,28.67,-169.98,309.6,528.0,0.8262911,-111.0,434.0,0.7091503,-178.0,421.0,0.7233677,-161.0,613.0,1.1609849,85.0,0.0,0.0,-226.0,937.0,1.5854484,346.0,495.0,0.7247438,-188.0,812.0,1.1923642,131.0,416.0,0.7619048,-130.0
0,190.46,29.7,-169.98,309.9,524.0,0.8200313,-115.0,440.0,0.71895427,-172.0,421.0,0.7233677,-161.0,577.0,1.092803,49.0,0.0,0.0,-226.0,942.0,1.5939087,351.0,477.0,0.6983895,-206.0,823.0,1.2085168,142.0,401.0,0.7344322,-145.0
0,190.46,29.7,-169.98,309.9,524.0,0.8200313,-115.0,440.0,0.71895427,-172.0,421.0,0.7233677,-161.0,577.0,1.092803,49.0,0.0,0.0,-226.0,937.0,1.5854484,346.0,477.0,0.6983895,-206.0,823.0,1.2085168,142.0,401.0,0.7344322,-145.0
