taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-11.26,262.14,0.0,303.3,788.0,1.1520468,104.0,301.0,0.5308642,-266.0,556.0,0.83987916,-106.0,582.0,1.0411448,23.0,45.0,0.080789946,-512.0,260.0,0.37790698,-428.0,561.0,1.122,61.0,498.0,0.7685185,-150.0,230.0,0.3898305,-360.0
0,-9.22,263.17,1.02,303.3,788.0,1.1520468,104.0,301.0,0.5308642,-266.0,556.0,0.83987916,-106.0,581.0,1.039356,22.0,45.0,0.080789946,-512.0,258.0,0.375,-430.0,556.0,1.112,56.0,498.0,0.7685185,-150.0,228.0,0.38644066,-362.0
0,-9.22,263.17,1.02,303.3,788.0,1.1520468,104.0,301.0,0.5308642,-266.0,555.0,0.8383686,-107.0,581.0,1.039356,22.0,39.0,0.070017956,-518.0,254.0,0.36918604,-434.0,555.0,1.11,55.0,497.0,0.7669753,-151.0,227.0,0.38474578,-363.0
0,-9.22,263.17,1.02,303.3,788.0,1.1520468,104.0,301.0,0.5308642,-266.0,554.0,0.83685803,-108.0,579.0,1.0357782,20.0,39.0,0.070017956,-518.0,252.0,0.36627907,-436.0,555.0,1.11,55.0,494.0,0.7623457,-154.0,227.0,0.38474578,-363.0
0,-11.26,263.17,0.0,302.5,798.0,1.1666666,114.0,302.0,0.5326279,-265.0,554.0,0.83685803,-108.0,579.0,1.0357782,20.0,39.0,0.070017956,-518.0,252.0,0.36627907,-436.0,555.0,1.11,55.0,497.0,0.7669753,-151.0,227.0,0.38474578,-363.0
0,-11.26,263.17,0.0,302.5,798.0,1.1666666,114.0,302.0,0.5326279,-265.0,554.0,0.83685803,-108.0,579.0,1.0357782,20.0,39.0,0.070017956,-518.0,252.0,0.36627907,-436.0,555.0,1.11,55.0,497.0,0.7669753,-151.0,227.0,0.38474578,-363.0
0,-11.26,263.17,0.0,302.7,798.0,1.1666666,114.0,302.0,0.5326279,-265.0,554.0,0.83685803,-108.0,579.0,1.0357782,20.0,39.0,0.070017956,-518.0,252.0,0.36627907,-436.0,555.0,1.11,55.0,497.0,0.7669753,-151.0,227.0,0.38474578,-363.0
0,-11.26,263.17,0.0,302.7,798.0,1.1666666,114.0,302.0,0.5326279,-265.0,554.0,0.83685803,-108.0,579.0,1.0357782,20.0,39.0,0.070017956,-518.0,252.0,0.36627907,-436.0,555.0,1.11,55.0,497.0,0.7669753,-151.0,227.0,0.38474578,-363.0
0,-10.24,263.17,0.0,303.8,793.0,1.1593567,109.0,297.0,0.52380955,-270.0,550.0,0.83081573,-112.0,576.0,1.0304115,17.0,31.0,0.055655297,-526.0,245.0,0.35610464,-443.0,555.0,1.11,55.0,490.0,0.75617284,-158.0,215.0,0.3644068,-375.0
0,-10.24,263.17,0.0,303.8,790.0,1.1549708,106.0,294.0,0.5185185,-273.0,548.0,0.82779455,-114.0,576.0,1.0304115,17.0,27.0,0.04847397,-530.0,245.0,0.35610464,-443.0,555.0,1.11,55.0,488.0,0.75308645,-160.0,213.0,0.36101696,-377.0
0,-10.24,263.17,0.0,305.5,790.0,1.1549708,106.0,294.0,0.5185185,-273.0,547.0,0.826284,-115.0,575.0,1.0286225,16.0,26.0,0.046678636,-531.0,245.0,0.35610464,-443.0,554.0,1.108,54.0,486.0,0.75,-162.0,210.0,0.3559322,-380.0
0,-10.24,263.17,0.0,305.5,790.0,1.1549708,106.0,292.0,0.51499116,-275.0,547.0,0.826284,-115.0,575.0,1.0286225,16.0,25.0,0.044883303,-532.0,241.0,0.3502907,-447.0,554.0,1.108,54.0,485.0,0.7484568,-163.0,208.0,0.35254237,-382.0
0,-11.26,262.14,0.0,305.1,787.0,1.1505848,103.0,292.0,0.51499116,-275.0,546.0,0.82477343,-116.0,573.0,1.0250447,14.0,22.0,0.03949731,-535.0,240.0,0.3488372,-448.0,551.0,1.102,51.0,483.0,0.7453704,-165.0,207.0,0.35084745,-383.0
0,-11.26,262.14,0.0,305.1,787.0,1.1505848,103.0,292.0,0.51499116,-275.0,546.0,0.82477343,-116.0,573.0,1.0250447,14.0,22.0,0.03949731,-535.0,240.0,0.3488372,-448.0,551.0,1.102,51.0,484.0,0.74691355,-164.0,207.0,0.35084745,-383.0
0,-10.24,263.17,0.0,303.1,787.0,1.1505848,103.0,292.0,0.51499116,-275.0,546.0,0.82477343,-116.0,573.0,1.0250447,14.0,22.0,0.03949731,-535.0,240.0,0.3488372,-448.0,552.0,1.104,52.0,484.0,0.74691355,-164.0,207.0,0.35084745,-383.0
0,-10.24,263.17,0.0,303.1,787.0,1.1505848,103.0,292.0,0.51499116,-275.0,546.0,0.82477343,-116.0,573.0,1.0250447,14.0,22.0,0.03949731,-535.0,240.0,0.3488372,-448.0,552.0,1.104,52.0,484.0,0.74691355,-164.0,207.0,0.35084745,-383.0
0,-9.22,264.19,1.02,301.1,787.0,1.1505848,103.0,292.0,0.51499116,-275.0,546.0,0.82477343,-116.0,573.0,1.0250447,14.0,22.0,0.03949731,-535.0,240.0,0.3488372,-448.0,552.0,1.104,52.0,484.0,0.74691355,-164.0,207.0,0.35084745,-383.0
0,-9.22,264.19,1.02,301.1,784.0,1.1461989,100.0,280.0,0.49382716,-287.0,544.0,0.82175225,-118.0,573.0,1.0250447,14.0,21.0,0.037701976,-536.0,237.0,0.34447673,-451.0,552.0,1.104,52.0,478.0,0.7376543,-170.0,204.0,0.3457627,-386.0
0,-11.26,263.17,1.02,301.5,776.0,1.1345029,92.0,272.0,0.47971782,-295.0,536.0,0.80966765,-126.0,570.0,1.019678,11.0,17.0,0.030520646,-540.0,233.0,0.3386628,-455.0,550.0,1.1,50.0,471.0,0.7268519,-177.0,203.0,0.34406778,-387.0
0,-11.26,263.17,1.02,301.5,776.0,1.1345029,92.0,272.0,0.47971782,-295.0,536.0,0.80966765,-126.0,570.0,1.019678,11.0,17.0,0.030520646,-540.0,233.0,0.3386628,-455.0,550.0,1.1,50.0,471.0,0.7268519,-177.0,203.0,0.34406778,-387.0
0,-10.24,263.17,0.0,306.2,776.0,1.1345029,92.0,272.0,0.47971782,-295.0,536.0,0.80966765,-126.0,570.0,1.019678,11.0,17.0,0.030520646,-540.0,233.0,0.3386628,-455.0,550.0,1.1,50.0,471.0,0.7268519,-177.0,204.0,0.3457627,-386.0
0,-10.24,263.17,0.0,306.2,776.0,1.1345029,92.0,272.0,0.47971782,-295.0,536.0,0.80966765,-126.0,570.0,1.019678,11.0,17.0,0.030520646,-540.0,233.0,0.3386628,-455.0,550.0,1.1,50.0,471.0,0.7268519,-177.0,204.0,0.3457627,-386.0
0,-10.24,263.17,0.0,308.6,772.0,1.128655,88.0,266.0,0.4691358,-301.0,536.0,0.80966765,-126.0,569.0,1.0178891,10.0,12.0,0.021543985,-545.0,232.0,0.3372093,-456.0,549.0,1.098,49.0,468.0,0.7222222,-180.0,203.0,0.34406778,-387.0
0,-10.24,263.17,0.0,308.6,767.0,1.121345,83.0,261.0,0.46031746,-306.0,535.0,0.8081571,-127.0,568.0,1.0161002,9.0,8.0,0.014362657,-549.0,230.0,0.33430234,-458.0,547.0,1.094,47.0,468.0,0.7222222,-180.0,202.0,0.3423729,-388.0
0,-10.24,263.17,0.0,308.6,766.0,1.1198831,82.0,258.0,0.45502645,-309.0,533.0,0.80513597,-129.0,568.0,1.0161002,9.0,0.0,0.0,-557.0,230.0,0.33430234,-458.0,547.0,1.094,47.0,466.0,0.7191358,-182.0,202.0,0.3423729,-388.0
0,-9.22,263.17,0.0,310.9,765.0,1.1184211,81.0,255.0,0.44973546,-312.0,532.0,0.8036254,-130.0,568.0,1.0161002,9.0,0.0,0.0,-557.0,230.0,0.33430234,-458.0,547.0,1.094,47.0,465.0,0.7175926,-183.0,199.0,0.33728814,-391.0
