SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.2658662,155.0,0.6782178,-195.0,0.94298923,-37.0,1.1497418,87.0,0.5798526,-171.0,0.8423913,-87.0,1.0202178,13.0,0.8657487,-78.0,0.8643761,-75.0,p45_r-15
1.2658662,155.0,0.66831684,-201.0,0.9368259,-41.0,1.1497418,87.0,0.5798526,-171.0,0.8405797,-88.0,1.0171074,11.0,0.8605852,-81.0,0.8643761,-75.0,p45_r-15
1.2658662,155.0,0.66831684,-201.0,0.93990755,-39.0,1.1497418,87.0,0.5798526,-171.0,0.8405797,-88.0,1.0202178,13.0,0.8605852,-81.0,0.8643761,-75.0,p45_r-15
1.2658662,155.0,0.66831684,-201.0,0.93990755,-39.0,1.1497418,87.0,0.5798526,-171.0,0.8405797,-88.0,1.0202178,13.0,0.8605852,-81.0,0.8643761,-75.0,p45_r-15
1.2675815,156.0,0.660066,-206.0,0.94298923,-37.0,1.1531842,89.0,0.5749386,-173.0,0.83514494,-91.0,1.0202178,13.0,0.858864,-82.0,0.8553345,-80.0,p45_r-15
1.2658662,155.0,0.65346533,-210.0,0.9368259,-41.0,1.1531842,89.0,0.5724816,-174.0,0.83152175,-93.0,1.0186626,12.0,0.85714287,-83.0,0.846293,-85.0,p45_r-15
1.2658662,155.0,0.65346533,-210.0,0.9368259,-41.0,1.1531842,89.0,0.5724816,-174.0,0.8297101,-94.0,1.015552,10.0,0.85714287,-83.0,0.846293,-85.0,p45_r-15
1.2658662,155.0,0.65346533,-210.0,0.9368259,-41.0,1.1497418,87.0,0.5724816,-174.0,0.8297101,-94.0,1.015552,10.0,0.85542166,-84.0,0.840868,-88.0,p45_r-15
1.2658662,155.0,0.65346533,-210.0,0.9368259,-41.0,1.1480206,86.0,0.5675676,-176.0,0.8297101,-94.0,1.015552,10.0,0.85542166,-84.0,0.840868,-88.0,p45_r-15
1.2675815,156.0,0.65346533,-210.0,0.9368259,-41.0,1.1497418,87.0,0.5675676,-176.0,0.8297101,-94.0,1.0186626,12.0,0.85542166,-84.0,0.840868,-88.0,p45_r-15
1.2727273,159.0,0.65346533,-210.0,0.9368259,-41.0,1.1531842,89.0,0.5675676,-176.0,0.8297101,-94.0,1.0186626,12.0,0.85542166,-84.0,0.840868,-88.0,p45_r-15
1.2761579,161.0,0.65346533,-210.0,0.9368259,-41.0,1.1531842,89.0,0.5675676,-176.0,0.8297101,-94.0,1.0202178,13.0,0.85542166,-84.0,0.840868,-88.0,p45_r-15
1.277873,162.0,0.65346533,-210.0,0.9368259,-41.0,1.1549053,90.0,0.5675676,-176.0,0.8297101,-94.0,1.0202178,13.0,0.85542166,-84.0,0.840868,-88.0,p45_r-15
1.2795883,163.0,0.64356434,-216.0,0.93528503,-42.0,1.1566265,91.0,0.5601966,-179.0,0.82789856,-95.0,1.0186626,12.0,0.8537005,-85.0,0.840868,-88.0,p45_r-15
1.2795883,163.0,0.6419142,-217.0,0.9322034,-44.0,1.1566265,91.0,0.55036855,-183.0,0.82789856,-95.0,1.0186626,12.0,0.8537005,-85.0,0.83363473,-92.0,p45_r-15
1.2795883,163.0,0.6369637,-220.0,0.9306626,-45.0,1.1531842,89.0,0.55036855,-183.0,0.82246375,-98.0,1.0171074,11.0,0.8519794,-86.0,0.83363473,-92.0,p45_r-15
1.2813036,164.0,0.6221122,-229.0,0.9244992,-49.0,1.151463,88.0,0.5282555,-192.0,0.8152174,-102.0,1.0139968,9.0,0.84165233,-92.0,0.81916815,-100.0,p45_r-15
1.2813036,164.0,0.6221122,-229.0,0.9244992,-49.0,1.1531842,89.0,0.5282555,-192.0,0.8152174,-102.0,1.0139968,9.0,0.84165233,-92.0,0.81916815,-100.0,p45_r-15
1.2830188,165.0,0.62376237,-228.0,0.9244992,-49.0,1.1531842,89.0,0.5282555,-192.0,0.8152174,-102.0,1.0139968,9.0,0.84165233,-92.0,0.81916815,-100.0,p45_r-15
1.2830188,165.0,0.62376237,-228.0,0.92604005,-48.0,1.1531842,89.0,0.5282555,-192.0,0.8152174,-102.0,1.015552,10.0,0.84165233,-92.0,0.8209765,-99.0,p45_r-15
1.2830188,165.0,0.6221122,-229.0,0.9244992,-49.0,1.1566265,91.0,0.5208845,-195.0,0.8152174,-102.0,1.015552,10.0,0.83821,-94.0,0.81916815,-100.0,p45_r-15
1.2830188,165.0,0.6221122,-229.0,0.9244992,-49.0,1.151463,88.0,0.5208845,-195.0,0.8097826,-105.0,1.0139968,9.0,0.83821,-94.0,0.81916815,-100.0,p45_r-15
1.2830188,165.0,0.62046206,-230.0,0.9244992,-49.0,1.151463,88.0,0.5184275,-196.0,0.8097826,-105.0,1.0124416,8.0,0.8330465,-97.0,0.81916815,-100.0,p45_r-15
1.2830188,165.0,0.6171617,-232.0,0.9244992,-49.0,1.151463,88.0,0.5184275,-196.0,0.8097826,-105.0,1.0124416,8.0,0.8330465,-97.0,0.81735986,-101.0,p45_r-15
1.2830188,165.0,0.61551154,-233.0,0.9244992,-49.0,1.1480206,86.0,0.5184275,-196.0,0.8097826,-105.0,1.0108864,7.0,0.8330465,-97.0,0.81735986,-101.0,p45_r-15
1.2830188,165.0,0.61551154,-233.0,0.9244992,-49.0,1.1480206,86.0,0.5184275,-196.0,0.8097826,-105.0,1.0108864,7.0,0.8330465,-97.0,0.81735986,-101.0,p45_r-15
1.2898799,169.0,0.6105611,-236.0,0.9167951,-54.0,1.1445783,84.0,0.5110565,-199.0,0.807971,-106.0,1.0093312,6.0,0.8313253,-98.0,0.8119349,-104.0,p45_r-15
1.2898799,169.0,0.6105611,-236.0,0.91525424,-55.0,1.1445783,84.0,0.5110565,-199.0,0.807971,-106.0,1.0093312,6.0,0.8313253,-98.0,0.8119349,-104.0,p45_r-15
1.296741,173.0,0.60561055,-239.0,0.9137134,-56.0,1.1445783,84.0,0.5036855,-202.0,0.8115942,-104.0,1.0062208,4.0,0.82960415,-99.0,0.8028933,-109.0,p45_r-15
1.3001715,175.0,0.6072607,-238.0,0.9137134,-56.0,1.1462995,85.0,0.5036855,-202.0,0.8115942,-104.0,1.0093312,6.0,0.82960415,-99.0,0.8028933,-109.0,p45_r-15
1.3001715,175.0,0.6072607,-238.0,0.91525424,-55.0,1.1462995,85.0,0.5036855,-202.0,0.8115942,-104.0,1.0093312,6.0,0.82960415,-99.0,0.8028933,-109.0,p45_r-15
1.3001715,175.0,0.6072607,-238.0,0.91525424,-55.0,1.1462995,85.0,0.5036855,-202.0,0.8115942,-104.0,1.0093312,6.0,0.82960415,-99.0,0.8028933,-109.0,p45_r-15
1.3053173,178.0,0.6072607,-238.0,0.91525424,-55.0,1.1462995,85.0,0.5036855,-202.0,0.8115942,-104.0,1.0093312,6.0,0.8313253,-98.0,0.8028933,-109.0,p45_r-15
