taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,52.22,-194.56,-179.2,403.3,518.0,0.95571953,-24.0,549.0,0.9547826,-26.0,576.0,0.9,-64.0,633.0,0.95763993,-28.0,556.0,0.828614,-115.0,349.0,0.6523365,-186.0,492.0,0.9666012,-17.0,651.0,1.0449438,28.0,633.0,0.97384614,-17.0
0,52.22,-194.56,-179.2,403.3,519.0,0.9575646,-23.0,549.0,0.9547826,-26.0,576.0,0.9,-64.0,633.0,0.95763993,-28.0,556.0,0.828614,-115.0,349.0,0.6523365,-186.0,494.0,0.97053045,-15.0,651.0,1.0449438,28.0,634.0,0.9753846,-16.0
0,51.2,-189.44,-182.27,407.1,520.0,0.9594096,-22.0,550.0,0.95652175,-25.0,576.0,0.9,-64.0,634.0,0.9591528,-27.0,556.0,0.828614,-115.0,349.0,0.6523365,-186.0,494.0,0.97053045,-15.0,651.0,1.0449438,28.0,636.0,0.97846156,-14.0
0,51.2,-189.44,-182.27,407.1,521.0,0.9612546,-21.0,550.0,0.95652175,-25.0,574.0,0.896875,-66.0,634.0,0.9591528,-27.0,558.0,0.83159465,-113.0,348.0,0.6504673,-187.0,496.0,0.9744597,-13.0,650.0,1.0433387,27.0,634.0,0.9753846,-16.0
0,53.25,-190.46,-184.32,410.8,521.0,0.9612546,-21.0,550.0,0.95652175,-25.0,574.0,0.896875,-66.0,634.0,0.9591528,-27.0,558.0,0.83159465,-113.0,348.0,0.6504673,-187.0,496.0,0.9744597,-13.0,650.0,1.0433387,27.0,633.0,0.97384614,-17.0
0,53.25,-190.46,-184.32,410.8,520.0,0.9594096,-22.0,550.0,0.95652175,-25.0,570.0,0.890625,-70.0,634.0,0.9591528,-27.0,558.0,0.83159465,-113.0,348.0,0.6504673,-187.0,496.0,0.9744597,-13.0,650.0,1.0433387,27.0,633.0,0.97384614,-17.0
0,53.25,-190.46,-184.32,410.8,519.0,0.9575646,-23.0,550.0,0.95652175,-25.0,568.0,0.8875,-72.0,634.0,0.9591528,-27.0,556.0,0.828614,-115.0,348.0,0.6504673,-187.0,496.0,0.9744597,-13.0,650.0,1.0433387,27.0,633.0,0.97384614,-17.0
0,53.25,-193.54,-184.32,405.8,522.0,0.96309966,-20.0,552.0,0.96,-23.0,570.0,0.890625,-70.0,636.0,0.9621785,-25.0,559.0,0.83308494,-112.0,353.0,0.6598131,-182.0,502.0,0.98624754,-7.0,651.0,1.0449438,28.0,635.0,0.97692305,-15.0
0,53.25,-193.54,-184.32,405.8,522.0,0.96309966,-20.0,552.0,0.96,-23.0,568.0,0.8875,-72.0,635.0,0.96066564,-26.0,562.0,0.8375559,-109.0,353.0,0.6598131,-182.0,503.0,0.98821217,-6.0,651.0,1.0449438,28.0,634.0,0.9753846,-16.0
0,53.25,-193.54,-181.25,403.0,522.0,0.96309966,-20.0,552.0,0.96,-23.0,568.0,0.8875,-72.0,635.0,0.96066564,-26.0,562.0,0.8375559,-109.0,353.0,0.6598131,-182.0,503.0,0.98821217,-6.0,651.0,1.0449438,28.0,634.0,0.9753846,-16.0
0,53.25,-193.54,-181.25,403.0,522.0,0.96309966,-20.0,552.0,0.96,-23.0,565.0,0.8828125,-75.0,635.0,0.96066564,-26.0,562.0,0.8375559,-109.0,353.0,0.6598131,-182.0,503.0,0.98821217,-6.0,651.0,1.0449438,28.0,633.0,0.97384614,-17.0
0,52.22,-189.44,-182.27,403.0,528.0,0.97416973,-14.0,559.0,0.9721739,-16.0,552.0,0.8625,-88.0,636.0,0.9621785,-25.0,566.0,0.8435171,-105.0,366.0,0.68411213,-169.0,506.0,0.9941061,-3.0,654.0,1.0497593,31.0,633.0,0.97384614,-17.0
0,52.22,-189.44,-182.27,403.0,527.0,0.9723247,-15.0,559.0,0.9721739,-16.0,552.0,0.8625,-88.0,636.0,0.9621785,-25.0,566.0,0.8435171,-105.0,366.0,0.68411213,-169.0,504.0,0.9901768,-5.0,654.0,1.0497593,31.0,633.0,0.97384614,-17.0
