SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1001927,52.0,0.78867924,-112.0,0.25421134,-487.0,1.1259259,68.0,0.73364484,-171.0,0.51369864,-284.0,0.8093458,-102.0,0.84750736,-104.0,0.8426073,-99.0,p15_r45
1.0963391,50.0,0.78867924,-112.0,0.25421134,-487.0,1.1259259,68.0,0.73208725,-172.0,0.51369864,-284.0,0.80747664,-103.0,0.84750736,-104.0,0.83624804,-103.0,p15_r45
1.0963391,50.0,0.78867924,-112.0,0.25421134,-487.0,1.1259259,68.0,0.73208725,-172.0,0.51369864,-284.0,0.80747664,-103.0,0.84750736,-104.0,0.83624804,-103.0,p15_r45
1.0963391,50.0,0.78867924,-112.0,0.25421134,-487.0,1.1259259,68.0,0.73208725,-172.0,0.51369864,-284.0,0.8093458,-102.0,0.84750736,-104.0,0.83942765,-101.0,p15_r45
1.0963391,50.0,0.7924528,-110.0,0.2588055,-484.0,1.1277778,69.0,0.73208725,-172.0,0.51369864,-284.0,0.8093458,-102.0,0.84897363,-103.0,0.83942765,-101.0,p15_r45
1.1001927,52.0,0.7924528,-110.0,0.2588055,-484.0,1.1277778,69.0,0.73208725,-172.0,0.51369864,-284.0,0.8112149,-101.0,0.84897363,-103.0,0.83942765,-101.0,p15_r45
1.0655106,34.0,0.78867924,-112.0,0.17611027,-538.0,1.1203704,65.0,0.7211838,-179.0,0.48287672,-302.0,0.79626167,-109.0,0.829912,-116.0,0.8219396,-112.0,p15_r45
1.0115607,6.0,0.78867924,-112.0,0.17611027,-538.0,1.1185185,64.0,0.7196262,-180.0,0.48287672,-302.0,0.7943925,-110.0,0.829912,-116.0,0.8219396,-112.0,p15_r45
1.0115607,6.0,0.78867924,-112.0,0.1883614,-530.0,1.1185185,64.0,0.7196262,-180.0,0.48287672,-302.0,0.79626167,-109.0,0.83284456,-114.0,0.8267091,-109.0,p15_r45
0.96146435,-20.0,0.76981133,-122.0,0.17151608,-541.0,1.0962963,52.0,0.7211838,-179.0,0.49143836,-297.0,0.7943925,-110.0,0.8255132,-119.0,0.8267091,-109.0,p15_r45
0.9537572,-24.0,0.76981133,-122.0,0.16998468,-542.0,1.0962963,52.0,0.7211838,-179.0,0.48801368,-299.0,0.7943925,-110.0,0.8255132,-119.0,0.8267091,-109.0,p15_r45
0.95953757,-21.0,0.7830189,-115.0,0.17917305,-536.0,1.1018518,55.0,0.7242991,-177.0,0.5,-292.0,0.79626167,-109.0,0.82111436,-122.0,0.8298887,-107.0,p15_r45
