SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.91570884,-44.0,0.8357558,-113.0,0.6015326,-208.0,1.1368948,82.0,0.594958,-241.0,0.6870861,-189.0,0.5702128,-303.0,0.9230769,-45.0,0.9953271,-3.0,U7_F5_p15_r-15
0.9137931,-45.0,0.8357558,-113.0,0.59770113,-210.0,1.1352254,81.0,0.589916,-244.0,0.6870861,-189.0,0.5702128,-303.0,0.9213675,-46.0,0.9953271,-3.0,U7_F5_p15_r-15
0.90804595,-48.0,0.83284885,-115.0,0.59770113,-210.0,1.1352254,81.0,0.58655465,-246.0,0.6870861,-189.0,0.5702128,-303.0,0.9196581,-47.0,0.9953271,-3.0,U7_F5_p15_r-15
0.90804595,-48.0,0.83284885,-115.0,0.59770113,-210.0,1.1352254,81.0,0.58655465,-246.0,0.6903973,-187.0,0.57304966,-301.0,0.9196581,-47.0,1.0,0.0,U7_F5_p15_r-15
0.8256705,-91.0,0.82848835,-118.0,0.59770113,-210.0,1.1235392,74.0,0.584874,-247.0,0.6821192,-192.0,0.5702128,-303.0,0.9196581,-47.0,1.0077882,5.0,U7_F5_p15_r-15
0.83908045,-84.0,0.83284885,-115.0,0.59770113,-210.0,1.1235392,74.0,0.58655465,-246.0,0.6837748,-191.0,0.5716312,-302.0,0.9230769,-45.0,1.0218068,14.0,U7_F5_p15_r-15
0.8295019,-89.0,0.8270349,-119.0,0.59386975,-212.0,1.1218698,73.0,0.58655465,-246.0,0.6821192,-192.0,0.5673759,-305.0,0.9179487,-48.0,1.0046729,3.0,U7_F5_p15_r-15
0.8295019,-89.0,0.82848835,-118.0,0.59386975,-212.0,1.1252087,75.0,0.58655465,-246.0,0.6821192,-192.0,0.5702128,-303.0,0.9179487,-48.0,1.0046729,3.0,U7_F5_p15_r-15
0.81609195,-96.0,0.8270349,-119.0,0.58237547,-218.0,1.1302171,78.0,0.57983196,-250.0,0.6837748,-191.0,0.57730496,-298.0,0.9128205,-51.0,1.017134,11.0,U7_F5_p15_r-15
0.81609195,-96.0,0.8270349,-119.0,0.5785441,-220.0,1.1268781,76.0,0.5781513,-251.0,0.6821192,-192.0,0.57730496,-298.0,0.9128205,-51.0,1.0155764,10.0,U7_F5_p15_r-15
0.81609195,-96.0,0.8255814,-120.0,0.5785441,-220.0,1.1268781,76.0,0.5781513,-251.0,0.68046355,-193.0,0.57730496,-298.0,0.9128205,-51.0,1.0155764,10.0,U7_F5_p15_r-15
0.81609195,-96.0,0.8255814,-120.0,0.5785441,-220.0,1.1218698,73.0,0.57310927,-254.0,0.67715234,-195.0,0.57730496,-298.0,0.9128205,-51.0,1.0155764,10.0,U7_F5_p15_r-15
0.8065134,-101.0,0.8226744,-122.0,0.5881226,-215.0,1.1168615,70.0,0.5647059,-259.0,0.68874174,-188.0,0.58439714,-293.0,0.9042735,-56.0,1.0311526,20.0,U7_F5_p15_r-15
0.7988506,-105.0,0.82122093,-123.0,0.5804598,-219.0,1.1168615,70.0,0.56302524,-260.0,0.68874174,-188.0,0.58439714,-293.0,0.9042735,-56.0,1.0311526,20.0,U7_F5_p15_r-15
0.7988506,-105.0,0.8197674,-124.0,0.5804598,-219.0,1.1168615,70.0,0.56302524,-260.0,0.6870861,-189.0,0.58439714,-293.0,0.9042735,-56.0,1.0311526,20.0,U7_F5_p15_r-15
0.7988506,-105.0,0.8197674,-124.0,0.5766283,-221.0,1.1168615,70.0,0.56134456,-261.0,0.6821192,-192.0,0.5829787,-294.0,0.9025641,-57.0,1.0311526,20.0,U7_F5_p15_r-15
0.7873563,-111.0,0.80668604,-133.0,0.5804598,-219.0,1.1135225,68.0,0.56302524,-260.0,0.6870861,-189.0,0.55886525,-311.0,0.9025641,-57.0,1.0249221,16.0,U7_F5_p15_r-15
0.7873563,-111.0,0.80668604,-133.0,0.5804598,-219.0,1.1118531,67.0,0.56302524,-260.0,0.68543047,-190.0,0.55602837,-313.0,0.9025641,-57.0,1.0233645,15.0,U7_F5_p15_r-15
0.7873563,-111.0,0.80813956,-132.0,0.5804598,-219.0,1.1118531,67.0,0.56302524,-260.0,0.68543047,-190.0,0.55744684,-312.0,0.9025641,-57.0,1.0249221,16.0,U7_F5_p15_r-15
0.7873563,-111.0,0.80813956,-132.0,0.5804598,-219.0,1.1135225,68.0,0.56302524,-260.0,0.68543047,-190.0,0.55886525,-311.0,0.9025641,-57.0,1.0249221,16.0,U7_F5_p15_r-15
0.7873563,-111.0,0.80813956,-132.0,0.5804598,-219.0,1.1135225,68.0,0.56302524,-260.0,0.6870861,-189.0,0.56170213,-309.0,0.9025641,-57.0,1.0249221,16.0,U7_F5_p15_r-15
0.7413793,-135.0,0.8023256,-136.0,0.5996169,-209.0,1.0951586,57.0,0.56302524,-260.0,0.7268212,-165.0,0.57730496,-298.0,0.8974359,-60.0,1.0482866,31.0,U7_F5_p15_r-15
0.7413793,-135.0,0.7994186,-138.0,0.5996169,-209.0,1.0934892,56.0,0.56302524,-260.0,0.72516555,-166.0,0.57304966,-301.0,0.8974359,-60.0,1.0389408,25.0,U7_F5_p15_r-15
0.7356322,-138.0,0.7979651,-139.0,0.5996169,-209.0,1.0918196,55.0,0.56302524,-260.0,0.71854305,-170.0,0.5716312,-302.0,0.8974359,-60.0,1.0373832,24.0,U7_F5_p15_r-15
0.7356322,-138.0,0.79651165,-140.0,0.5996169,-209.0,1.0884808,53.0,0.56302524,-260.0,0.7168874,-171.0,0.56170213,-309.0,0.8974359,-60.0,1.029595,19.0,U7_F5_p15_r-15
0.7356322,-138.0,0.79651165,-140.0,0.5996169,-209.0,1.0851419,51.0,0.56302524,-260.0,0.7152318,-172.0,0.5531915,-315.0,0.8974359,-60.0,1.029595,19.0,U7_F5_p15_r-15
0.7413793,-135.0,0.79651165,-140.0,0.6015326,-208.0,1.0868113,52.0,0.56302524,-260.0,0.7152318,-172.0,0.5531915,-315.0,0.8974359,-60.0,1.029595,19.0,U7_F5_p15_r-15
0.7413793,-135.0,0.7979651,-139.0,0.6015326,-208.0,1.0868113,52.0,0.56302524,-260.0,0.7152318,-172.0,0.55744684,-312.0,0.9008547,-58.0,1.0373832,24.0,U7_F5_p15_r-15
0.7413793,-135.0,0.7979651,-139.0,0.6015326,-208.0,1.0868113,52.0,0.56302524,-260.0,0.7168874,-171.0,0.55744684,-312.0,0.9008547,-58.0,1.0373832,24.0,U7_F5_p15_r-15
0.743295,-134.0,0.7979651,-139.0,0.6015326,-208.0,1.0868113,52.0,0.56302524,-260.0,0.7168874,-171.0,0.55744684,-312.0,0.9008547,-58.0,1.0373832,24.0,U7_F5_p15_r-15
0.7413793,-135.0,0.79505813,-141.0,0.59578544,-211.0,1.0851419,51.0,0.5546219,-265.0,0.71357614,-173.0,0.55602837,-313.0,0.8991453,-59.0,1.0373832,24.0,U7_F5_p15_r-15
0.7394636,-136.0,0.7936047,-142.0,0.59386975,-212.0,1.0851419,51.0,0.5529412,-266.0,0.71192056,-174.0,0.5531915,-315.0,0.8957265,-61.0,1.0342679,22.0,U7_F5_p15_r-15
0.7394636,-136.0,0.7936047,-142.0,0.59195405,-213.0,1.0851419,51.0,0.55126053,-267.0,0.71192056,-174.0,0.5475177,-319.0,0.8940171,-62.0,1.0342679,22.0,U7_F5_p15_r-15
