SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-327.0,-211.0,-33.0,-96.0,-149.0,-228.0,95.0,-16.0,6.0,p15_r45
-327.0,-211.0,-33.0,-96.0,-149.0,-228.0,96.0,-16.0,6.0,p15_r45
-326.0,-211.0,-32.0,-96.0,-149.0,-228.0,96.0,-16.0,7.0,p15_r45
-323.0,-211.0,-32.0,-96.0,-149.0,-228.0,96.0,-15.0,8.0,p15_r45
-321.0,-211.0,-32.0,-96.0,-149.0,-228.0,99.0,-15.0,9.0,p15_r45
-321.0,-211.0,-31.0,-95.0,-150.0,-232.0,96.0,-15.0,8.0,p15_r45
-321.0,-212.0,-32.0,-95.0,-150.0,-232.0,96.0,-16.0,8.0,p15_r45
-321.0,-214.0,-32.0,-95.0,-155.0,-232.0,94.0,-16.0,7.0,p15_r45
-318.0,-220.0,-35.0,-83.0,-164.0,-240.0,91.0,-22.0,3.0,p15_r45
-316.0,-218.0,-32.0,-82.0,-155.0,-235.0,91.0,-22.0,3.0,p15_r45
-316.0,-214.0,-32.0,-82.0,-155.0,-235.0,91.0,-22.0,3.0,p15_r45
-316.0,-214.0,-32.0,-82.0,-155.0,-235.0,91.0,-22.0,3.0,p15_r45
-318.0,-220.0,-35.0,-88.0,-157.0,-235.0,94.0,-22.0,1.0,p15_r45
-321.0,-222.0,-37.0,-89.0,-158.0,-238.0,94.0,-22.0,-2.0,p15_r45
-322.0,-223.0,-37.0,-91.0,-159.0,-240.0,93.0,-23.0,-2.0,p15_r45
-328.0,-223.0,-39.0,-93.0,-159.0,-242.0,93.0,-23.0,-2.0,p15_r45
-328.0,-226.0,-45.0,-94.0,-164.0,-242.0,93.0,-24.0,-2.0,p15_r45
-328.0,-224.0,-45.0,-93.0,-162.0,-242.0,93.0,-24.0,0.0,p15_r45
-323.0,-224.0,-41.0,-91.0,-159.0,-242.0,93.0,-23.0,0.0,p15_r45
-322.0,-224.0,-41.0,-89.0,-159.0,-240.0,93.0,-23.0,1.0,p15_r45
-322.0,-224.0,-41.0,-88.0,-159.0,-240.0,93.0,-23.0,2.0,p15_r45
-323.0,-225.0,-45.0,-89.0,-159.0,-240.0,91.0,-22.0,2.0,p15_r45
-326.0,-226.0,-45.0,-92.0,-165.0,-242.0,91.0,-24.0,2.0,p15_r45
-328.0,-226.0,-46.0,-93.0,-165.0,-242.0,91.0,-24.0,1.0,p15_r45
-328.0,-227.0,-48.0,-93.0,-167.0,-242.0,91.0,-24.0,1.0,p15_r45
-328.0,-227.0,-49.0,-94.0,-167.0,-242.0,91.0,-24.0,1.0,p15_r45
-328.0,-227.0,-49.0,-93.0,-167.0,-242.0,93.0,-22.0,1.0,p15_r45
-328.0,-227.0,-49.0,-93.0,-167.0,-241.0,94.0,-21.0,2.0,p15_r45
-327.0,-226.0,-49.0,-92.0,-166.0,-240.0,94.0,-21.0,5.0,p15_r45
-326.0,-226.0,-48.0,-92.0,-165.0,-240.0,95.0,-21.0,5.0,p15_r45
-327.0,-226.0,-49.0,-91.0,-166.0,-239.0,95.0,-20.0,5.0,p15_r45
-327.0,-228.0,-49.0,-93.0,-167.0,-240.0,95.0,-20.0,5.0,p15_r45
-328.0,-228.0,-49.0,-93.0,-169.0,-240.0,95.0,-20.0,5.0,p15_r45
-328.0,-228.0,-49.0,-93.0,-169.0,-242.0,95.0,-20.0,5.0,p15_r45
-328.0,-228.0,-49.0,-93.0,-169.0,-242.0,95.0,-20.0,4.0,p15_r45
-327.0,-228.0,-49.0,-93.0,-167.0,-242.0,96.0,-19.0,5.0,p15_r45
-327.0,-226.0,-49.0,-93.0,-167.0,-242.0,96.0,-19.0,5.0,p15_r45
-327.0,-226.0,-48.0,-93.0,-166.0,-240.0,96.0,-16.0,5.0,p15_r45
-326.0,-224.0,-48.0,-93.0,-166.0,-239.0,98.0,-16.0,5.0,p15_r45
-327.0,-223.0,-47.0,-91.0,-164.0,-238.0,101.0,-14.0,2.0,p15_r45
-327.0,-225.0,-47.0,-91.0,-164.0,-238.0,96.0,-14.0,2.0,p15_r45
-327.0,-225.0,-47.0,-91.0,-164.0,-238.0,95.0,-19.0,-1.0,p15_r45
-327.0,-226.0,-47.0,-93.0,-164.0,-238.0,95.0,-19.0,-2.0,p15_r45
-327.0,-226.0,-47.0,-95.0,-164.0,-238.0,95.0,-19.0,-2.0,p15_r45
-327.0,-226.0,-47.0,-93.0,-159.0,-236.0,96.0,-16.0,-1.0,p15_r45
-327.0,-226.0,-44.0,-93.0,-158.0,-236.0,99.0,-15.0,-1.0,p15_r45
-327.0,-226.0,-44.0,-93.0,-157.0,-235.0,100.0,-15.0,-1.0,p15_r45
-327.0,-225.0,-43.0,-93.0,-157.0,-235.0,101.0,-15.0,-1.0,p15_r45
-333.0,-226.0,-44.0,-95.0,-159.0,-235.0,100.0,-14.0,-1.0,p15_r45
-333.0,-226.0,-44.0,-95.0,-159.0,-235.0,99.0,-15.0,-4.0,p15_r45
