SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-9.0,-81.0,-142.0,-60.0,-103.0,-1.0,90.0,-14.0,62.0,p15_r-15
-1.0,-77.0,-141.0,-57.0,-103.0,0.0,91.0,-11.0,62.0,p15_r-15
3.0,-77.0,-140.0,-57.0,-102.0,0.0,92.0,-11.0,63.0,p15_r-15
5.0,-75.0,-139.0,-57.0,-98.0,1.0,92.0,-10.0,63.0,p15_r-15
23.0,-65.0,-141.0,-52.0,-91.0,12.0,97.0,-10.0,58.0,p15_r-15
23.0,-65.0,-141.0,-52.0,-91.0,12.0,97.0,-10.0,57.0,p15_r-15
23.0,-65.0,-141.0,-53.0,-91.0,12.0,97.0,-10.0,57.0,p15_r-15
23.0,-65.0,-141.0,-53.0,-91.0,12.0,97.0,-10.0,57.0,p15_r-15
24.0,-62.0,-141.0,-52.0,-87.0,12.0,100.0,-10.0,58.0,p15_r-15
32.0,-58.0,-141.0,-52.0,-86.0,16.0,100.0,-8.0,58.0,p15_r-15
34.0,-57.0,-139.0,-50.0,-84.0,18.0,100.0,-8.0,58.0,p15_r-15
39.0,-55.0,-132.0,-48.0,-81.0,19.0,100.0,-5.0,58.0,p15_r-15
43.0,-49.0,-131.0,-43.0,-75.0,25.0,99.0,-5.0,58.0,p15_r-15
34.0,-49.0,-137.0,-49.0,-84.0,25.0,99.0,-5.0,58.0,p15_r-15
30.0,-57.0,-137.0,-50.0,-84.0,21.0,99.0,-5.0,58.0,p15_r-15
29.0,-57.0,-139.0,-50.0,-84.0,18.0,98.0,-5.0,58.0,p15_r-15
29.0,-57.0,-139.0,-50.0,-84.0,18.0,98.0,-8.0,58.0,p15_r-15
30.0,-57.0,-137.0,-49.0,-84.0,20.0,98.0,-8.0,58.0,p15_r-15
30.0,-55.0,-135.0,-48.0,-83.0,20.0,99.0,-5.0,58.0,p15_r-15
30.0,-55.0,-135.0,-48.0,-83.0,20.0,99.0,-4.0,59.0,p15_r-15
30.0,-55.0,-135.0,-47.0,-82.0,20.0,99.0,-4.0,59.0,p15_r-15
30.0,-54.0,-133.0,-46.0,-81.0,20.0,100.0,-8.0,58.0,p15_r-15
30.0,-54.0,-133.0,-46.0,-81.0,20.0,99.0,-8.0,58.0,p15_r-15
25.0,-55.0,-136.0,-46.0,-81.0,20.0,98.0,-8.0,58.0,p15_r-15
25.0,-57.0,-136.0,-48.0,-81.0,19.0,98.0,-8.0,57.0,p15_r-15
30.0,-54.0,-134.0,-48.0,-79.0,19.0,99.0,-9.0,58.0,p15_r-15
29.0,-54.0,-136.0,-48.0,-79.0,19.0,98.0,-9.0,57.0,p15_r-15
29.0,-55.0,-136.0,-48.0,-79.0,19.0,98.0,-9.0,57.0,p15_r-15
26.0,-55.0,-137.0,-48.0,-81.0,19.0,97.0,-9.0,54.0,p15_r-15
29.0,-55.0,-136.0,-48.0,-79.0,19.0,98.0,-9.0,57.0,p15_r-15
29.0,-54.0,-136.0,-48.0,-79.0,19.0,98.0,-9.0,58.0,p15_r-15
30.0,-54.0,-136.0,-48.0,-79.0,19.0,98.0,-9.0,58.0,p15_r-15
30.0,-54.0,-136.0,-48.0,-79.0,19.0,98.0,-9.0,58.0,p15_r-15
26.0,-58.0,-137.0,-51.0,-86.0,15.0,97.0,-10.0,58.0,p15_r-15
23.0,-64.0,-139.0,-52.0,-93.0,11.0,92.0,-10.0,55.0,p15_r-15
23.0,-64.0,-140.0,-55.0,-97.0,11.0,90.0,-13.0,55.0,p15_r-15
20.0,-64.0,-140.0,-55.0,-98.0,10.0,89.0,-13.0,55.0,p15_r-15
19.0,-66.0,-140.0,-56.0,-98.0,8.0,88.0,-14.0,53.0,p15_r-15
19.0,-66.0,-140.0,-55.0,-98.0,8.0,88.0,-13.0,53.0,p15_r-15
20.0,-64.0,-140.0,-55.0,-97.0,8.0,88.0,-13.0,53.0,p15_r-15
23.0,-64.0,-140.0,-52.0,-93.0,10.0,88.0,-13.0,53.0,p15_r-15
23.0,-64.0,-140.0,-51.0,-93.0,10.0,89.0,-13.0,53.0,p15_r-15
19.0,-66.0,-140.0,-52.0,-98.0,8.0,89.0,-13.0,55.0,p15_r-15
19.0,-66.0,-141.0,-55.0,-99.0,7.0,88.0,-15.0,53.0,p15_r-15
18.0,-69.0,-142.0,-55.0,-100.0,2.0,88.0,-15.0,53.0,p15_r-15
8.0,-70.0,-143.0,-57.0,-101.0,0.0,88.0,-15.0,53.0,p15_r-15
4.0,-75.0,-143.0,-57.0,-103.0,0.0,88.0,-15.0,53.0,p15_r-15
4.0,-75.0,-143.0,-57.0,-103.0,0.0,89.0,-14.0,54.0,p15_r-15
4.0,-75.0,-143.0,-57.0,-103.0,0.0,91.0,-14.0,54.0,p15_r-15
4.0,-72.0,-143.0,-57.0,-103.0,0.0,92.0,-13.0,55.0,p15_r-15
