@relation F4merged

@attribute SG_E0 numeric
@attribute SG_D0 numeric
@attribute SG_E1 numeric
@attribute SG_D1 numeric
@attribute SG_E2 numeric
@attribute SG_D2 numeric
@attribute SG_E3 numeric
@attribute SG_D3 numeric
@attribute SG_E4 numeric
@attribute SG_D4 numeric
@attribute SG_E5 numeric
@attribute SG_D5 numeric
@attribute SG_E6 numeric
@attribute SG_D6 numeric
@attribute SG_E7 numeric
@attribute SG_D7 numeric
@attribute SG_E8 numeric
@attribute SG_D8 numeric
@attribute ID {p15_r-15,p15_r0,p15_r15,p15_r45,p15_r90,p25_r0,p45_r-15,p45_r0,p45_r15,p45_r45,p45_r90,p65_r0,p90_r0}

@data
1.062139,43,0.948454,-30,1.112381,59,0.770517,-151,0.75819,-155,0.566202,-249,0.765599,-139,0.22575,-439,0.788976,-134,p15_r-15
1.067919,47,0.950172,-29,1.114286,60,0.770517,-151,0.75507,-157,0.566202,-249,0.765599,-139,0.222222,-441,0.788976,-134,p15_r-15
1.067919,47,0.948454,-30,1.114286,60,0.770517,-151,0.75507,-157,0.566202,-249,0.765599,-139,0.222222,-441,0.787402,-135,p15_r-15
1.057804,40,0.945017,-32,1.112381,59,0.770517,-151,0.75351,-158,0.56446,-250,0.765599,-139,0.213404,-446,0.787402,-135,p15_r-15
1.056358,39,0.945017,-32,1.110476,58,0.768997,-152,0.75351,-158,0.56446,-250,0.765599,-139,0.213404,-446,0.787402,-135,p15_r-15
1.054913,38,0.943299,-33,1.106667,56,0.768997,-152,0.75351,-158,0.56446,-250,0.765599,-139,0.213404,-446,0.787402,-135,p15_r-15
1.001445,1,0.917526,-48,1.102857,54,0.755319,-161,0.75507,-157,0.571429,-246,0.745363,-151,0.186949,-461,0.793701,-131,p15_r-15
1.001445,1,0.919244,-47,1.102857,54,0.755319,-161,0.75507,-157,0.571429,-246,0.752108,-147,0.186949,-461,0.793701,-131,p15_r-15
0.968208,-22,0.929553,-41,1.091429,48,0.755319,-161,0.75507,-157,0.562718,-251,0.748735,-149,0.181658,-464,0.787402,-135,p15_r-15
0.968208,-22,0.929553,-41,1.091429,48,0.755319,-161,0.75507,-157,0.550523,-258,0.748735,-149,0.181658,-464,0.785827,-136,p15_r-15
0.919075,-56,0.90378,-56,1.049524,26,0.727964,-179,0.74103,-166,0.515679,-278,0.731872,-159,0.137566,-489,0.755906,-155,p15_r-15
0.919075,-56,0.90378,-56,1.049524,26,0.727964,-179,0.74103,-166,0.519164,-276,0.731872,-159,0.137566,-489,0.75748,-154,p15_r-15
0.91474,-59,0.907217,-54,1.053333,28,0.727964,-179,0.74103,-166,0.519164,-276,0.731872,-159,0.134039,-491,0.759055,-153,p15_r-15
0.91474,-59,0.907217,-54,1.053333,28,0.726444,-180,0.74103,-166,0.515679,-278,0.731872,-159,0.130511,-493,0.755906,-155,p15_r-15
0.91185,-61,0.907217,-54,1.049524,26,0.726444,-180,0.73947,-167,0.515679,-278,0.731872,-159,0.130511,-493,0.755906,-155,p15_r-15
0.91185,-61,0.907217,-54,1.049524,26,0.724924,-181,0.73947,-167,0.515679,-278,0.731872,-159,0.130511,-493,0.755906,-155,p15_r-15
0.91763,-57,0.910653,-52,1.051429,27,0.726444,-180,0.73947,-167,0.515679,-278,0.735245,-157,0.132275,-492,0.76063,-152,p15_r-15
0.91763,-57,0.910653,-52,1.051429,27,0.726444,-180,0.73947,-167,0.515679,-278,0.735245,-157,0.130511,-493,0.76063,-152,p15_r-15
0.932081,-47,0.92268,-45,1.049524,26,0.732523,-176,0.731669,-172,0.505227,-284,0.731872,-159,0.181658,-464,0.75748,-154,p15_r-15
0.939306,-42,0.92268,-45,1.051429,27,0.737082,-173,0.731669,-172,0.505227,-284,0.733558,-158,0.183422,-463,0.75748,-154,p15_r-15
0.981214,-13,0.965636,-20,1.074286,39,0.759878,-158,0.74571,-163,0.506969,-283,0.775717,-133,0.118166,-500,0.770079,-146,p15_r-15
0.979769,-14,0.965636,-20,1.074286,39,0.759878,-158,0.74571,-163,0.506969,-283,0.775717,-133,0.112875,-503,0.768504,-147,p15_r-15
0.946532,-37,0.953608,-27,1.074286,39,0.755319,-161,0.74415,-164,0.515679,-278,0.768971,-137,0.07231,-526,0.773228,-144,p15_r-15
0.950867,-34,0.958763,-24,1.081905,43,0.755319,-161,0.74415,-164,0.515679,-278,0.768971,-137,0.07231,-526,0.774803,-143,p15_r-15
0.950867,-34,0.958763,-24,1.087619,46,0.755319,-161,0.74415,-164,0.517422,-277,0.768971,-137,0.07231,-526,0.774803,-143,p15_r-15
0.950867,-34,0.958763,-24,1.087619,46,0.756839,-160,0.74415,-164,0.520906,-275,0.777403,-132,0.07231,-526,0.774803,-143,p15_r-15
0.952312,-33,0.960481,-23,1.091429,48,0.756839,-160,0.74415,-164,0.522648,-274,0.777403,-132,0.07231,-526,0.776378,-142,p15_r-15
0.953757,-32,0.963918,-21,1.091429,48,0.758359,-159,0.74571,-163,0.52439,-273,0.779089,-131,0.070547,-527,0.779528,-140,p15_r-15
0.950867,-34,0.958763,-24,1.087619,46,0.758359,-159,0.74571,-163,0.52439,-273,0.779089,-131,0.070547,-527,0.777953,-141,p15_r-15
0.950867,-34,0.958763,-24,1.081905,43,0.758359,-159,0.74415,-164,0.52439,-273,0.779089,-131,0.068783,-528,0.777953,-141,p15_r-15
0.949422,-35,0.958763,-24,1.08,42,0.756839,-160,0.74415,-164,0.522648,-274,0.779089,-131,0.068783,-528,0.774803,-143,p15_r-15
0.942197,-40,0.957045,-25,1.081905,43,0.765958,-154,0.74571,-163,0.520906,-275,0.779089,-131,0.05291,-537,0.784252,-137,p15_r-15
0.942197,-40,0.957045,-25,1.081905,43,0.765958,-154,0.74415,-164,0.520906,-275,0.779089,-131,0.05291,-537,0.781102,-139,p15_r-15
0.942197,-40,0.957045,-25,1.081905,43,0.765958,-154,0.74415,-164,0.520906,-275,0.779089,-131,0.05291,-537,0.781102,-139,p15_r-15
0.939306,-42,0.955326,-26,1.078095,41,0.764438,-155,0.74415,-164,0.520906,-275,0.777403,-132,0.05291,-537,0.781102,-139,p15_r-15
0.939306,-42,0.955326,-26,1.076191,40,0.764438,-155,0.74259,-165,0.519164,-276,0.777403,-132,0.05291,-537,0.779528,-140,p15_r-15
0.939306,-42,0.955326,-26,1.076191,40,0.764438,-155,0.74259,-165,0.519164,-276,0.779089,-131,0.05291,-537,0.781102,-139,p15_r-15
0.942197,-40,0.957045,-25,1.076191,40,0.764438,-155,0.74259,-165,0.519164,-276,0.779089,-131,0.054674,-536,0.782677,-138,p15_r-15
0.942197,-40,0.957045,-25,1.078095,41,0.764438,-155,0.74415,-164,0.520906,-275,0.782462,-129,0.054674,-536,0.784252,-137,p15_r-15
0.937861,-43,0.963918,-21,1.078095,41,0.764438,-155,0.74259,-165,0.519164,-276,0.782462,-129,0.054674,-536,0.785827,-136,p15_r-15
0.937861,-43,0.963918,-21,1.078095,41,0.764438,-155,0.74415,-164,0.519164,-276,0.782462,-129,0.054674,-536,0.787402,-135,p15_r-15
0.937861,-43,0.963918,-21,1.078095,41,0.764438,-155,0.74571,-163,0.519164,-276,0.782462,-129,0.054674,-536,0.787402,-135,p15_r-15
0.919075,-56,0.953608,-27,1.074286,39,0.761398,-157,0.74259,-165,0.517422,-277,0.775717,-133,0.054674,-536,0.779528,-140,p15_r-15
0.919075,-56,0.95189,-28,1.068571,36,0.759878,-158,0.74259,-165,0.517422,-277,0.775717,-133,0.054674,-536,0.777953,-141,p15_r-15
0.919075,-56,0.95189,-28,1.068571,36,0.759878,-158,0.74415,-164,0.517422,-277,0.777403,-132,0.059965,-533,0.777953,-141,p15_r-15
0.919075,-56,0.95189,-28,1.068571,36,0.759878,-158,0.74415,-164,0.517422,-277,0.777403,-132,0.061728,-532,0.777953,-141,p15_r-15
0.919075,-56,0.95189,-28,1.068571,36,0.759878,-158,0.74415,-164,0.517422,-277,0.779089,-131,0.067019,-529,0.779528,-140,p15_r-15
0.919075,-56,0.95189,-28,1.068571,36,0.759878,-158,0.74415,-164,0.517422,-277,0.779089,-131,0.067019,-529,0.779528,-140,p15_r-15
0.907514,-64,0.948454,-30,1.038095,20,0.746201,-167,0.73791,-168,0.503484,-285,0.779089,-131,0.070547,-527,0.779528,-140,p15_r-15
0.906069,-65,0.946735,-31,1.034286,18,0.746201,-167,0.73791,-168,0.5,-287,0.779089,-131,0.070547,-527,0.779528,-140,p15_r-15
1.153955,109,0.887231,-68,1.16295,95,0.85118,-82,0.719551,-175,0.607899,-278,0.943199,-38,0.64881,-236,0.660839,-194,p15_r-15
1.153955,109,0.885572,-69,1.157805,92,0.849365,-83,0.719551,-175,0.606488,-279,0.943199,-38,0.64881,-236,0.660839,-194,p15_r-15
1.153955,109,0.887231,-68,1.157805,92,0.85118,-82,0.719551,-175,0.606488,-279,0.946188,-36,0.64881,-236,0.660839,-194,p15_r-15
1.153955,109,0.887231,-68,1.16295,95,0.85118,-82,0.719551,-175,0.606488,-279,0.949178,-34,0.650298,-235,0.660839,-194,p15_r-15
1.158192,112,0.873964,-76,1.152659,89,0.845735,-85,0.727564,-170,0.607899,-278,0.956652,-29,0.641369,-241,0.660839,-194,p15_r-15
1.15113,107,0.875622,-75,1.150943,88,0.836661,-90,0.724359,-172,0.607899,-278,0.958147,-28,0.630952,-248,0.660839,-194,p15_r-15
