taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,261.12,12.29,406.6,643.0,1.1712204,94.0,283.0,0.54110897,-240.0,509.0,0.9845261,-8.0,591.0,1.0460176,26.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,597.0,1.215886,106.0,511.0,1.01996,10.0,648.0,1.303823,151.0
0,-9.22,262.14,13.31,405.6,643.0,1.1712204,94.0,285.0,0.5449331,-238.0,515.0,0.99613154,-2.0,591.0,1.0460176,26.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,598.0,1.2179226,107.0,511.0,1.01996,10.0,653.0,1.3138833,156.0
0,-9.22,262.14,13.31,405.6,643.0,1.1712204,94.0,285.0,0.5449331,-238.0,517.0,1.0,0.0,591.0,1.0460176,26.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,598.0,1.2179226,107.0,512.0,1.0219561,11.0,656.0,1.3199195,159.0
0,-9.22,262.14,12.29,404.8,641.0,1.1675774,92.0,286.0,0.54684514,-237.0,517.0,1.0,0.0,588.0,1.040708,23.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,599.0,1.2199593,108.0,511.0,1.01996,10.0,656.0,1.3199195,159.0
0,-9.22,262.14,12.29,404.8,639.0,1.1639345,90.0,286.0,0.54684514,-237.0,517.0,1.0,0.0,588.0,1.040708,23.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,599.0,1.2199593,108.0,511.0,1.01996,10.0,654.0,1.3158953,157.0
0,-9.22,262.14,12.29,404.8,639.0,1.1639345,90.0,286.0,0.54684514,-237.0,517.0,1.0,0.0,588.0,1.040708,23.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,598.0,1.2179226,107.0,511.0,1.01996,10.0,654.0,1.3158953,157.0
0,-10.24,262.14,12.29,403.3,639.0,1.1639345,90.0,286.0,0.54684514,-237.0,517.0,1.0,0.0,587.0,1.038938,22.0,670.0,0.98384726,-11.0,1013.0,1.8024911,451.0,598.0,1.2179226,107.0,511.0,1.01996,10.0,654.0,1.3158953,157.0
0,-10.24,262.14,11.26,403.0,662.0,1.2058288,113.0,280.0,0.53537285,-243.0,529.0,1.0232109,12.0,600.0,1.0619469,35.0,689.0,1.0117475,8.0,1013.0,1.8024911,451.0,611.0,1.2443992,120.0,535.0,1.0678643,34.0,670.0,1.3480885,173.0
0,-10.24,262.14,11.26,403.0,662.0,1.2058288,113.0,282.0,0.53919697,-241.0,529.0,1.0232109,12.0,602.0,1.0654867,37.0,689.0,1.0117475,8.0,1013.0,1.8024911,451.0,612.0,1.2464359,121.0,535.0,1.0678643,34.0,673.0,1.3541248,176.0
0,-10.24,262.14,13.31,402.9,657.0,1.1967213,108.0,285.0,0.5449331,-238.0,529.0,1.0232109,12.0,600.0,1.0619469,35.0,678.0,0.99559474,-3.0,1013.0,1.8024911,451.0,607.0,1.2362525,116.0,533.0,1.0638722,32.0,669.0,1.3460765,172.0
0,-10.24,262.14,13.31,402.9,656.0,1.1948998,107.0,285.0,0.5449331,-238.0,529.0,1.0232109,12.0,594.0,1.0513275,29.0,671.0,0.98531574,-10.0,1013.0,1.8024911,451.0,607.0,1.2362525,116.0,530.0,1.0578842,29.0,667.0,1.3420523,170.0
0,-10.24,262.14,11.26,409.7,656.0,1.1948998,107.0,285.0,0.5449331,-238.0,529.0,1.0232109,12.0,593.0,1.0495576,28.0,671.0,0.98531574,-10.0,1013.0,1.8024911,451.0,606.0,1.2342159,115.0,526.0,1.0499002,25.0,667.0,1.3420523,170.0
0,-10.24,262.14,11.26,409.7,656.0,1.1948998,107.0,287.0,0.5487572,-236.0,529.0,1.0232109,12.0,594.0,1.0513275,29.0,671.0,0.98531574,-10.0,1013.0,1.8024911,451.0,606.0,1.2342159,115.0,526.0,1.0499002,25.0,667.0,1.3420523,170.0
0,-9.22,262.14,13.31,404.4,656.0,1.1948998,107.0,290.0,0.5544933,-233.0,529.0,1.0232109,12.0,594.0,1.0513275,29.0,674.0,0.989721,-7.0,1013.0,1.8024911,451.0,606.0,1.2342159,115.0,526.0,1.0499002,25.0,667.0,1.3420523,170.0
0,-9.22,262.14,13.31,404.4,656.0,1.1948998,107.0,290.0,0.5544933,-233.0,529.0,1.0232109,12.0,594.0,1.0513275,29.0,678.0,0.99559474,-3.0,1013.0,1.8024911,451.0,606.0,1.2342159,115.0,526.0,1.0499002,25.0,667.0,1.3420523,170.0
0,-9.22,262.14,11.26,406.5,640.0,1.1657559,91.0,282.0,0.53919697,-241.0,518.0,1.0019343,1.0,587.0,1.038938,22.0,671.0,0.98531574,-10.0,1013.0,1.8024911,451.0,598.0,1.2179226,107.0,519.0,1.0359281,18.0,653.0,1.3138833,156.0
0,-9.22,262.14,11.26,406.5,642.0,1.1693989,93.0,282.0,0.53919697,-241.0,518.0,1.0019343,1.0,587.0,1.038938,22.0,672.0,0.98678416,-9.0,1013.0,1.8024911,451.0,599.0,1.2199593,108.0,519.0,1.0359281,18.0,653.0,1.3138833,156.0
0,-8.19,262.14,12.29,411.9,643.0,1.1712204,94.0,282.0,0.53919697,-241.0,518.0,1.0019343,1.0,589.0,1.0424778,24.0,674.0,0.989721,-7.0,1013.0,1.8024911,451.0,601.0,1.2240326,110.0,519.0,1.0359281,18.0,653.0,1.3138833,156.0
0,-8.19,262.14,12.29,411.9,648.0,1.1803279,99.0,282.0,0.53919697,-241.0,518.0,1.0019343,1.0,589.0,1.0424778,24.0,675.0,0.9911894,-6.0,1013.0,1.8024911,451.0,601.0,1.2240326,110.0,522.0,1.0419161,21.0,653.0,1.3138833,156.0
0,-8.19,262.14,13.31,408.3,654.0,1.1912569,105.0,275.0,0.5258126,-248.0,500.0,0.96711797,-17.0,587.0,1.038938,22.0,675.0,0.9911894,-6.0,1013.0,1.8024911,451.0,597.0,1.215886,106.0,519.0,1.0359281,18.0,638.0,1.2837023,141.0
0,-8.19,262.14,13.31,408.3,652.0,1.1876138,103.0,274.0,0.52390057,-249.0,497.0,0.9613153,-20.0,584.0,1.0336283,19.0,674.0,0.989721,-7.0,1013.0,1.8024911,451.0,594.0,1.2097759,103.0,516.0,1.0299401,15.0,639.0,1.2857143,142.0
0,-10.24,263.17,12.29,403.3,641.0,1.1675774,92.0,272.0,0.52007645,-251.0,497.0,0.9613153,-20.0,576.0,1.019469,11.0,664.0,0.97503674,-17.0,1013.0,1.8024911,451.0,588.0,1.197556,97.0,510.0,1.0179641,9.0,633.0,1.2736418,136.0
0,-10.24,263.17,12.29,403.3,641.0,1.1675774,92.0,272.0,0.52007645,-251.0,497.0,0.9613153,-20.0,576.0,1.019469,11.0,664.0,0.97503674,-17.0,1013.0,1.8024911,451.0,588.0,1.197556,97.0,510.0,1.0179641,9.0,633.0,1.2736418,136.0
0,-8.19,262.14,13.31,409.6,638.0,1.162113,89.0,269.0,0.51434034,-254.0,494.0,0.9555126,-23.0,572.0,1.0123894,7.0,662.0,0.97209984,-19.0,1013.0,1.8024911,451.0,584.0,1.1894094,93.0,509.0,1.0159681,8.0,632.0,1.2716298,135.0
0,-8.19,262.14,13.31,409.6,636.0,1.1584699,87.0,268.0,0.5124283,-255.0,493.0,0.95357835,-24.0,569.0,1.0070796,4.0,658.0,0.96622616,-23.0,1013.0,1.8024911,451.0,582.0,1.185336,91.0,508.0,1.013972,7.0,631.0,1.2696177,134.0
0,-8.19,263.17,12.29,411.1,631.0,1.1493624,82.0,268.0,0.5124283,-255.0,493.0,0.95357835,-24.0,564.0,0.9982301,-1.0,652.0,0.9574156,-29.0,1013.0,1.8024911,451.0,581.0,1.1832994,90.0,499.0,0.996008,-2.0,624.0,1.2555332,127.0
0,-8.19,263.17,12.29,411.1,614.0,1.1183971,65.0,267.0,0.5105162,-256.0,488.0,0.94390714,-29.0,559.0,0.98938054,-6.0,644.0,0.94566816,-37.0,1013.0,1.8024911,451.0,572.0,1.1649694,81.0,493.0,0.9840319,-8.0,621.0,1.2494969,124.0
0,-10.24,263.17,15.36,404.3,614.0,1.1183971,65.0,267.0,0.5105162,-256.0,488.0,0.94390714,-29.0,558.0,0.98761064,-7.0,639.0,0.938326,-42.0,1013.0,1.8024911,451.0,569.0,1.1588595,78.0,493.0,0.9840319,-8.0,621.0,1.2494969,124.0
