taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-4.1,263.17,-1.02,506.2,608.0,1.0446736,26.0,583.0,0.9448947,-34.0,774.0,1.1709532,113.0,576.0,1.045372,25.0,588.0,0.875,-84.0,1013.0,1.8899254,477.0,859.0,1.284006,190.0,619.0,1.0527211,31.0,779.0,1.4241316,232.0
0,-4.1,263.17,-1.02,506.2,608.0,1.0446736,26.0,585.0,0.94813615,-32.0,775.0,1.1724659,114.0,577.0,1.047187,26.0,588.0,0.875,-84.0,1013.0,1.8899254,477.0,859.0,1.284006,190.0,621.0,1.0561224,33.0,781.0,1.4277879,234.0
0,-6.14,263.17,-1.02,506.8,611.0,1.0498282,29.0,586.0,0.94975686,-31.0,775.0,1.1724659,114.0,577.0,1.047187,26.0,588.0,0.875,-84.0,1013.0,1.8899254,477.0,861.0,1.2869955,192.0,621.0,1.0561224,33.0,785.0,1.4351006,238.0
0,-6.14,263.17,-1.02,506.8,613.0,1.0532646,31.0,586.0,0.94975686,-31.0,775.0,1.1724659,114.0,578.0,1.0490018,27.0,588.0,0.875,-84.0,1013.0,1.8899254,477.0,864.0,1.2914798,195.0,626.0,1.0646259,38.0,789.0,1.4424132,242.0
0,-5.12,263.17,-2.05,509.9,605.0,1.039519,23.0,584.0,0.9465154,-33.0,775.0,1.1724659,114.0,577.0,1.047187,26.0,573.0,0.8526786,-99.0,1013.0,1.8899254,477.0,868.0,1.2974589,199.0,627.0,1.0663265,39.0,795.0,1.4533821,248.0
0,-5.12,263.17,-2.05,509.9,605.0,1.039519,23.0,582.0,0.9432739,-35.0,775.0,1.1724659,114.0,576.0,1.045372,25.0,573.0,0.8526786,-99.0,1013.0,1.8899254,477.0,868.0,1.2974589,199.0,627.0,1.0663265,39.0,795.0,1.4533821,248.0
0,-3.07,262.14,-2.05,511.3,605.0,1.039519,23.0,582.0,0.9432739,-35.0,777.0,1.1754917,116.0,576.0,1.045372,25.0,573.0,0.8526786,-99.0,1013.0,1.8899254,477.0,872.0,1.303438,203.0,628.0,1.0680273,40.0,797.0,1.4570384,250.0
0,-3.07,262.14,-2.05,511.3,605.0,1.039519,23.0,582.0,0.9432739,-35.0,778.0,1.1770046,117.0,576.0,1.045372,25.0,573.0,0.8526786,-99.0,1013.0,1.8899254,477.0,877.0,1.3109118,208.0,628.0,1.0680273,40.0,799.0,1.4606947,252.0
0,-6.14,262.14,-2.05,505.8,605.0,1.039519,23.0,582.0,0.9432739,-35.0,781.0,1.1815431,120.0,576.0,1.045372,25.0,578.0,0.86011904,-94.0,1013.0,1.8899254,477.0,878.0,1.3124065,209.0,629.0,1.0697279,41.0,810.0,1.4808044,263.0
0,-6.14,262.14,-2.05,505.8,605.0,1.039519,23.0,582.0,0.9432739,-35.0,781.0,1.1815431,120.0,576.0,1.045372,25.0,578.0,0.86011904,-94.0,1013.0,1.8899254,477.0,878.0,1.3124065,209.0,633.0,1.0765306,45.0,813.0,1.4862889,266.0
