roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
77.81,164.15,-21.98,93.18,228.35,45.06,62.9,652.0,1.0866667,52.0,593.0,0.99663866,-2.0,548.0,1.148847,71.0,564.0,0.8854003,-73.0,538.0,0.9590018,-23.0,731.0,1.1280864,83.0,675.0,1.0481366,31.0,655.0,1.0298742,19.0,653.0,1.0077161,5.0
77.81,164.15,-21.98,93.18,228.35,45.06,62.9,652.0,1.0866667,52.0,593.0,0.99663866,-2.0,548.0,1.148847,71.0,564.0,0.8854003,-73.0,538.0,0.9590018,-23.0,731.0,1.1280864,83.0,675.0,1.0481366,31.0,654.0,1.0283018,18.0,653.0,1.0077161,5.0
78.29,163.9,-22.05,94.21,227.33,51.2,60.8,655.0,1.0916667,55.0,594.0,0.9983193,-1.0,548.0,1.148847,71.0,564.0,0.8854003,-73.0,538.0,0.9590018,-23.0,732.0,1.1296296,84.0,676.0,1.0496894,32.0,655.0,1.0298742,19.0,654.0,1.0092592,6.0
78.29,163.9,-22.05,94.21,227.33,51.2,60.8,655.0,1.0916667,55.0,595.0,1.0,0.0,551.0,1.1551362,74.0,568.0,0.89167976,-69.0,539.0,0.9607843,-22.0,732.0,1.1296296,84.0,677.0,1.0512422,33.0,655.0,1.0298742,19.0,654.0,1.0092592,6.0
77.79,164.25,-22.03,95.23,229.38,46.08,58.3,656.0,1.0933334,56.0,596.0,1.0016807,1.0,554.0,1.1614256,77.0,571.0,0.8963893,-66.0,539.0,0.9607843,-22.0,734.0,1.1327161,86.0,677.0,1.0512422,33.0,656.0,1.0314466,20.0,657.0,1.0138888,9.0
77.79,164.25,-22.03,95.23,229.38,46.08,58.3,657.0,1.095,57.0,596.0,1.0016807,1.0,554.0,1.1614256,77.0,571.0,0.8963893,-66.0,540.0,0.96256685,-21.0,736.0,1.1358025,88.0,677.0,1.0512422,33.0,656.0,1.0314466,20.0,658.0,1.0154321,10.0
78.25,164.01,-22.03,94.21,227.33,47.1,57.2,656.0,1.0933334,56.0,596.0,1.0016807,1.0,554.0,1.1614256,77.0,571.0,0.8963893,-66.0,539.0,0.9607843,-22.0,736.0,1.1358025,88.0,677.0,1.0512422,33.0,655.0,1.0298742,19.0,657.0,1.0138888,9.0
78.25,164.01,-22.03,94.21,227.33,47.1,57.2,656.0,1.0933334,56.0,596.0,1.0016807,1.0,553.0,1.1593292,76.0,567.0,0.8901099,-70.0,539.0,0.9607843,-22.0,734.0,1.1327161,86.0,674.0,1.0465839,30.0,655.0,1.0298742,19.0,656.0,1.0123457,8.0
78.19,164.07,-22.12,94.21,229.38,49.15,57.1,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,564.0,0.8854003,-73.0,539.0,0.9607843,-22.0,734.0,1.1327161,86.0,674.0,1.0465839,30.0,653.0,1.0267296,17.0,656.0,1.0123457,8.0
78.19,164.07,-22.12,94.21,229.38,49.15,57.1,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,564.0,0.8854003,-73.0,539.0,0.9607843,-22.0,734.0,1.1327161,86.0,674.0,1.0465839,30.0,653.0,1.0267296,17.0,654.0,1.0092592,6.0
78.1,164.17,-21.88,93.18,228.35,46.08,56.5,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,562.0,0.8822606,-75.0,539.0,0.9607843,-22.0,733.0,1.1311729,85.0,674.0,1.0465839,30.0,653.0,1.0267296,17.0,653.0,1.0077161,5.0
78.1,164.17,-21.88,93.18,228.35,46.08,56.5,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,562.0,0.8822606,-75.0,539.0,0.9607843,-22.0,733.0,1.1311729,85.0,674.0,1.0465839,30.0,654.0,1.0283018,18.0,653.0,1.0077161,5.0
78.12,164.14,-21.84,94.21,228.35,49.15,56.4,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,562.0,0.8822606,-75.0,539.0,0.9607843,-22.0,733.0,1.1311729,85.0,674.0,1.0465839,30.0,654.0,1.0283018,18.0,653.0,1.0077161,5.0
78.12,164.14,-21.84,94.21,228.35,49.15,56.4,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,562.0,0.8822606,-75.0,540.0,0.96256685,-21.0,733.0,1.1311729,85.0,674.0,1.0465839,30.0,655.0,1.0298742,19.0,653.0,1.0077161,5.0
77.57,164.52,-22.06,95.23,229.38,50.18,56.9,655.0,1.0916667,55.0,596.0,1.0016807,1.0,551.0,1.1551362,74.0,562.0,0.8822606,-75.0,541.0,0.9643494,-20.0,733.0,1.1311729,85.0,674.0,1.0465839,30.0,656.0,1.0314466,20.0,653.0,1.0077161,5.0
77.57,164.52,-22.06,95.23,229.38,50.18,56.9,655.0,1.0916667,55.0,592.0,0.994958,-3.0,551.0,1.1551362,74.0,564.0,0.8854003,-73.0,541.0,0.9643494,-20.0,731.0,1.1280864,83.0,670.0,1.0403727,26.0,657.0,1.0330188,21.0,648.0,1.0,0.0
77.64,164.55,-22.34,97.28,224.26,49.15,59.2,655.0,1.0916667,55.0,591.0,0.9932773,-4.0,551.0,1.1551362,74.0,564.0,0.8854003,-73.0,541.0,0.9643494,-20.0,730.0,1.1265432,82.0,664.0,1.0310559,20.0,657.0,1.0330188,21.0,646.0,0.99691355,-2.0
77.64,164.55,-22.34,97.28,224.26,49.15,59.2,655.0,1.0916667,55.0,587.0,0.9865546,-8.0,550.0,1.1530398,73.0,559.0,0.877551,-78.0,540.0,0.96256685,-21.0,728.0,1.1234568,80.0,664.0,1.0310559,20.0,657.0,1.0330188,21.0,642.0,0.9907407,-6.0
77.64,164.55,-22.34,97.28,224.26,49.15,59.2,655.0,1.0916667,55.0,587.0,0.9865546,-8.0,542.0,1.1362684,65.0,559.0,0.877551,-78.0,540.0,0.96256685,-21.0,725.0,1.1188271,77.0,663.0,1.0295031,19.0,657.0,1.0330188,21.0,640.0,0.9876543,-8.0
77.83,164.47,-22.81,98.3,227.33,52.22,61.3,652.0,1.0866667,52.0,583.0,0.97983193,-12.0,540.0,1.1320754,63.0,554.0,0.86970174,-83.0,540.0,0.96256685,-21.0,725.0,1.1188271,77.0,662.0,1.0279503,18.0,657.0,1.0330188,21.0,640.0,0.9876543,-8.0
77.8,164.56,-23.29,99.33,227.33,51.2,64.7,652.0,1.0866667,52.0,583.0,0.97983193,-12.0,540.0,1.1320754,63.0,554.0,0.86970174,-83.0,541.0,0.9643494,-20.0,725.0,1.1188271,77.0,662.0,1.0279503,18.0,659.0,1.0361636,23.0,640.0,0.9876543,-8.0
