roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
169.14,145.65,-46.36,188.42,34.82,-179.2,118.1,524.0,0.95795244,-23.0,686.0,0.982808,-12.0,553.0,0.86137074,-89.0,509.0,0.77473366,-148.0,321.0,0.56914896,-243.0,474.0,0.9423459,-29.0,513.0,0.84653467,-93.0,709.0,1.2797834,155.0,470.0,0.7004471,-201.0
169.14,145.65,-46.36,188.42,34.82,-179.2,118.1,524.0,0.95795244,-23.0,686.0,0.982808,-12.0,554.0,0.86292833,-88.0,509.0,0.77473366,-148.0,322.0,0.57092196,-242.0,474.0,0.9423459,-29.0,513.0,0.84653467,-93.0,709.0,1.2797834,155.0,470.0,0.7004471,-201.0
168.75,145.85,-46.21,188.42,32.77,-176.13,121.4,516.0,0.94332725,-31.0,678.0,0.9713467,-20.0,551.0,0.85825545,-91.0,507.0,0.7716895,-150.0,318.0,0.5638298,-246.0,472.0,0.9383698,-31.0,511.0,0.8432343,-95.0,704.0,1.2707582,150.0,467.0,0.69597614,-204.0
168.75,145.85,-46.21,188.42,32.77,-176.13,121.4,516.0,0.94332725,-31.0,678.0,0.9713467,-20.0,551.0,0.85825545,-91.0,508.0,0.77321154,-149.0,321.0,0.56914896,-243.0,473.0,0.94035786,-30.0,513.0,0.84653467,-93.0,704.0,1.2707582,150.0,473.0,0.704918,-198.0
168.45,145.93,-46.28,186.37,33.79,-178.18,126.1,516.0,0.94332725,-31.0,678.0,0.9713467,-20.0,554.0,0.86292833,-88.0,511.0,0.7777778,-146.0,324.0,0.5744681,-240.0,475.0,0.944334,-28.0,513.0,0.84653467,-93.0,704.0,1.2707582,150.0,481.0,0.71684057,-190.0
168.45,145.93,-46.28,186.37,33.79,-178.18,126.1,498.0,0.9104205,-49.0,670.0,0.95988536,-28.0,555.0,0.864486,-87.0,513.0,0.7808219,-144.0,327.0,0.57978725,-237.0,475.0,0.944334,-28.0,516.0,0.85148513,-90.0,693.0,1.2509025,139.0,483.0,0.71982116,-188.0
168.97,145.58,-46.02,185.34,32.77,-175.1,125.7,498.0,0.9104205,-49.0,669.0,0.9584527,-29.0,555.0,0.864486,-87.0,513.0,0.7808219,-144.0,327.0,0.57978725,-237.0,474.0,0.9423459,-29.0,516.0,0.85148513,-90.0,692.0,1.2490975,138.0,483.0,0.71982116,-188.0
168.97,145.58,-46.02,185.34,32.77,-175.1,125.7,496.0,0.90676415,-51.0,667.0,0.9555874,-31.0,553.0,0.86137074,-89.0,513.0,0.7808219,-144.0,327.0,0.57978725,-237.0,474.0,0.9423459,-29.0,516.0,0.85148513,-90.0,692.0,1.2490975,138.0,483.0,0.71982116,-188.0
168.98,145.54,-46.04,187.39,34.82,-178.18,124.9,493.0,0.9012797,-54.0,657.0,0.94126076,-41.0,555.0,0.864486,-87.0,525.0,0.79908675,-132.0,349.0,0.6187943,-215.0,474.0,0.9423459,-29.0,517.0,0.8531353,-89.0,676.0,1.2202166,122.0,490.0,0.73025334,-181.0
168.98,145.54,-46.04,187.39,34.82,-178.18,124.9,493.0,0.9012797,-54.0,657.0,0.94126076,-41.0,555.0,0.864486,-87.0,525.0,0.79908675,-132.0,349.0,0.6187943,-215.0,474.0,0.9423459,-29.0,517.0,0.8531353,-89.0,673.0,1.2148014,119.0,489.0,0.72876304,-182.0
