SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.3206952,203.0,1.1996753,123.0,0.9390863,-36.0,0.77559054,-114.0,0.5464363,-210.0,1.0214286,15.0,0.9946524,-3.0,1.3088803,160.0,0.8472419,-108.0,0
1.3033175,192.0,1.1964285,121.0,0.93401015,-39.0,0.77559054,-114.0,0.5464363,-210.0,1.0185714,13.0,0.9946524,-3.0,1.3088803,160.0,0.8472419,-108.0,0
1.3064771,194.0,1.1964285,121.0,0.93401015,-39.0,0.79330707,-105.0,0.5572354,-205.0,1.0185714,13.0,0.9946524,-3.0,1.3088803,160.0,0.854314,-103.0,0
1.3064771,194.0,1.1964285,121.0,0.93401015,-39.0,0.7972441,-103.0,0.5615551,-203.0,1.0185714,13.0,0.9946524,-3.0,1.3088803,160.0,0.864215,-96.0,0
1.3064771,194.0,1.1964285,121.0,0.93401015,-39.0,0.8287402,-87.0,0.5637149,-202.0,1.0185714,13.0,1.0,0.0,1.3088803,160.0,0.86704385,-94.0,0
1.3064771,194.0,1.1964285,121.0,0.93401015,-39.0,0.8366142,-83.0,0.5896328,-190.0,1.0185714,13.0,1.0,0.0,1.3088803,160.0,0.8698727,-92.0,0
1.3064771,194.0,1.1915585,118.0,0.92047375,-47.0,0.8405512,-81.0,0.5961123,-187.0,1.01,7.0,0.99821746,-1.0,1.2972972,154.0,0.8698727,-92.0,0
1.2938389,186.0,1.1883117,116.0,0.91539764,-50.0,0.8405512,-81.0,0.5961123,-187.0,1.0085714,6.0,0.99821746,-1.0,1.2953668,153.0,0.86704385,-94.0,0
1.2922591,185.0,1.1883117,116.0,0.91201353,-52.0,0.8405512,-81.0,0.5961123,-187.0,1.0042857,3.0,0.9964349,-2.0,1.2934363,152.0,0.86704385,-94.0,0
1.2890996,183.0,1.1850649,114.0,0.91201353,-52.0,0.8405512,-81.0,0.5961123,-187.0,1.0042857,3.0,0.99286985,-4.0,1.2876447,149.0,0.86704385,-94.0,0
1.2859399,181.0,1.1818181,112.0,0.9103215,-53.0,0.8405512,-81.0,0.5961123,-187.0,1.0042857,3.0,0.99286985,-4.0,1.2857143,148.0,0.864215,-96.0,0
1.2890996,183.0,1.1834415,113.0,0.9103215,-53.0,0.8444882,-79.0,0.600432,-185.0,1.0057143,4.0,0.9964349,-2.0,1.2857143,148.0,0.864215,-96.0,0
1.2922591,185.0,1.1834415,113.0,0.9103215,-53.0,0.8444882,-79.0,0.6025918,-184.0,1.0085714,6.0,0.99821746,-1.0,1.2857143,148.0,0.864215,-96.0,0
1.2938389,186.0,1.1850649,114.0,0.91201353,-52.0,0.8464567,-78.0,0.60475165,-183.0,1.0085714,6.0,0.99821746,-1.0,1.2857143,148.0,0.86562943,-95.0,0
1.3048973,193.0,1.1850649,114.0,0.91201353,-52.0,0.8484252,-77.0,0.6069114,-182.0,1.0085714,6.0,0.99821746,-1.0,1.2857143,148.0,0.86562943,-95.0,0
