SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.1611893,103.0,0.93740684,-42.0,0.97956204,-14.0,0.92913383,-36.0,0.904918,-58.0,0.8627451,-70.0,0.9142012,-58.0,0.72477067,-150.0,0.8882682,-60.0,5
1.1611893,103.0,0.9388972,-41.0,0.97956204,-14.0,0.93307084,-34.0,0.904918,-58.0,0.8666667,-68.0,0.91568047,-57.0,0.72844034,-148.0,0.89199257,-58.0,5
1.1705791,109.0,0.9508197,-33.0,0.9824818,-12.0,0.9251968,-38.0,0.9147541,-52.0,0.8784314,-62.0,0.9393491,-41.0,0.74128443,-141.0,0.9087523,-49.0,5
1.1658841,106.0,0.9508197,-33.0,0.9824818,-12.0,0.9251968,-38.0,0.9131147,-53.0,0.8784314,-62.0,0.9393491,-41.0,0.74128443,-141.0,0.9087523,-49.0,5
1.1658841,106.0,0.9508197,-33.0,0.9824818,-12.0,0.9251968,-38.0,0.9131147,-53.0,0.8784314,-62.0,0.9393491,-41.0,0.74128443,-141.0,0.9087523,-49.0,5
1.1611893,103.0,0.9508197,-33.0,0.9824818,-12.0,0.9251968,-38.0,0.9131147,-53.0,0.8784314,-62.0,0.9393491,-41.0,0.74128443,-141.0,0.9087523,-49.0,5
1.1658841,106.0,0.9508197,-33.0,0.9824818,-12.0,0.9251968,-38.0,0.9131147,-53.0,0.8784314,-62.0,0.9423077,-39.0,0.7449541,-139.0,0.91061455,-48.0,5
1.1658841,106.0,0.9508197,-33.0,0.9824818,-12.0,0.9271653,-37.0,0.9131147,-53.0,0.8784314,-62.0,0.94526625,-37.0,0.75412846,-134.0,0.9124767,-47.0,5
1.1564945,100.0,0.95827127,-28.0,0.9868613,-9.0,0.9212598,-40.0,0.9213115,-48.0,0.8843137,-59.0,0.9571006,-29.0,0.76330274,-129.0,0.91433895,-46.0,5
1.1611893,103.0,0.95827127,-28.0,0.9868613,-9.0,0.9212598,-40.0,0.91967213,-49.0,0.8843137,-59.0,0.9556213,-30.0,0.7522936,-135.0,0.91433895,-46.0,5
1.1611893,103.0,0.9493294,-34.0,0.9868613,-9.0,0.9212598,-40.0,0.91967213,-49.0,0.8843137,-59.0,0.9556213,-30.0,0.7504587,-136.0,0.91433895,-46.0,5
1.1611893,103.0,0.9493294,-34.0,0.9868613,-9.0,0.9212598,-40.0,0.91967213,-49.0,0.8843137,-59.0,0.9556213,-30.0,0.7504587,-136.0,0.91433895,-46.0,5
1.1611893,103.0,0.9493294,-34.0,0.9868613,-9.0,0.9133858,-44.0,0.91967213,-49.0,0.8843137,-59.0,0.95414203,-31.0,0.7504587,-136.0,0.9124767,-47.0,5
1.1611893,103.0,0.9493294,-34.0,0.9868613,-9.0,0.9133858,-44.0,0.91967213,-49.0,0.8843137,-59.0,0.95414203,-31.0,0.74862385,-137.0,0.9124767,-47.0,5
1.1611893,103.0,0.9538003,-31.0,0.9868613,-9.0,0.9192913,-41.0,0.91967213,-49.0,0.8843137,-59.0,0.95414203,-31.0,0.7504587,-136.0,0.91433895,-46.0,5
1.1611893,103.0,0.9538003,-31.0,0.9868613,-9.0,0.9192913,-41.0,0.91967213,-49.0,0.8843137,-59.0,0.9556213,-30.0,0.7504587,-136.0,0.91433895,-46.0,5
