roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.81409,-95.0,147.0,0.29757085,-347.0,519.0,0.8096724,-122.0,245.0,0.4738878,-272.0,546.0,0.8029412,-134.0,284.0,0.48135594,-306.0,553.0,0.97530866,-14.0,505.0,0.79652995,-129.0,612.0,1.0251256,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.81409,-95.0,145.0,0.29352227,-349.0,519.0,0.8096724,-122.0,245.0,0.4738878,-272.0,546.0,0.8029412,-134.0,283.0,0.47966102,-307.0,553.0,0.97530866,-14.0,505.0,0.79652995,-129.0,612.0,1.0251256,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.81409,-95.0,146.0,0.29554656,-348.0,519.0,0.8096724,-122.0,245.0,0.4738878,-272.0,548.0,0.80588233,-132.0,283.0,0.47966102,-307.0,555.0,0.978836,-12.0,507.0,0.7996845,-127.0,613.0,1.0268006,16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,146.0,0.29554656,-348.0,519.0,0.8096724,-122.0,245.0,0.4738878,-272.0,551.0,0.8102941,-129.0,283.0,0.47966102,-307.0,556.0,0.98059964,-11.0,507.0,0.7996845,-127.0,615.0,1.0301508,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,146.0,0.29554656,-348.0,519.0,0.8096724,-122.0,245.0,0.4738878,-272.0,553.0,0.8132353,-127.0,283.0,0.47966102,-307.0,557.0,0.98236334,-10.0,509.0,0.8028391,-125.0,615.0,1.0301508,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,146.0,0.29554656,-348.0,519.0,0.8096724,-122.0,245.0,0.4738878,-272.0,554.0,0.8147059,-126.0,283.0,0.47966102,-307.0,559.0,0.9858906,-8.0,510.0,0.8044164,-124.0,615.0,1.0301508,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.8121331,-96.0,142.0,0.2874494,-352.0,520.0,0.81123245,-121.0,246.0,0.47582206,-271.0,556.0,0.81764704,-124.0,284.0,0.48135594,-306.0,557.0,0.98236334,-10.0,509.0,0.8028391,-125.0,616.0,1.0318258,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.8121331,-96.0,140.0,0.2834008,-354.0,520.0,0.81123245,-121.0,246.0,0.47582206,-271.0,553.0,0.8132353,-127.0,284.0,0.48135594,-306.0,555.0,0.978836,-12.0,507.0,0.7996845,-127.0,616.0,1.0318258,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.8121331,-96.0,140.0,0.2834008,-354.0,516.0,0.8049922,-125.0,246.0,0.47582206,-271.0,548.0,0.80588233,-132.0,271.0,0.45932204,-319.0,552.0,0.97354496,-15.0,504.0,0.7949527,-130.0,616.0,1.0318258,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.8121331,-96.0,140.0,0.2834008,-354.0,513.0,0.80031204,-128.0,246.0,0.47582206,-271.0,538.0,0.7911765,-142.0,262.0,0.4440678,-328.0,548.0,0.9664903,-19.0,501.0,0.7902208,-133.0,616.0,1.0318258,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.8121331,-96.0,140.0,0.2834008,-354.0,500.0,0.7800312,-141.0,246.0,0.47582206,-271.0,521.0,0.76617646,-159.0,257.0,0.43559322,-333.0,521.0,0.9188712,-46.0,327.0,0.5157729,-307.0,611.0,1.0234506,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,140.0,0.2834008,-354.0,500.0,0.7800312,-141.0,247.0,0.4777563,-270.0,521.0,0.76617646,-159.0,257.0,0.43559322,-333.0,521.0,0.9188712,-46.0,327.0,0.5157729,-307.0,616.0,1.0318258,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.8258317,-89.0,140.0,0.2834008,-354.0,500.0,0.7800312,-141.0,375.0,0.7253385,-142.0,521.0,0.76617646,-159.0,257.0,0.43559322,-333.0,521.0,0.9188712,-46.0,327.0,0.5157729,-307.0,616.0,1.0318258,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.9001957,-51.0,140.0,0.2834008,-354.0,500.0,0.7800312,-141.0,707.0,1.3675048,190.0,521.0,0.76617646,-159.0,257.0,0.43559322,-333.0,521.0,0.9188712,-46.0,327.0,0.5157729,-307.0,618.0,1.0351759,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.90606654,-48.0,142.0,0.2874494,-352.0,500.0,0.7800312,-141.0,707.0,1.3675048,190.0,538.0,0.7911765,-142.0,257.0,0.43559322,-333.0,533.0,0.9400353,-34.0,327.0,0.5157729,-307.0,619.0,1.0368509,22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.9001957,-51.0,148.0,0.29959515,-346.0,501.0,0.78159124,-140.0,641.0,1.2398453,124.0,538.0,0.7911765,-142.0,222.0,0.3762712,-368.0,521.0,0.9188712,-46.0,299.0,0.47160885,-335.0,618.0,1.0351759,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.8356164,-84.0,148.0,0.29959515,-346.0,501.0,0.78159124,-140.0,371.0,0.71760154,-146.0,538.0,0.7911765,-142.0,222.0,0.3762712,-368.0,521.0,0.9188712,-46.0,299.0,0.47160885,-335.0,618.0,1.0351759,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,148.0,0.29959515,-346.0,501.0,0.78159124,-140.0,347.0,0.6711799,-170.0,538.0,0.7911765,-142.0,222.0,0.3762712,-368.0,521.0,0.9188712,-46.0,299.0,0.47160885,-335.0,618.0,1.0351759,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.80430526,-100.0,148.0,0.29959515,-346.0,501.0,0.78159124,-140.0,320.0,0.6189555,-197.0,538.0,0.7911765,-142.0,222.0,0.3762712,-368.0,521.0,0.9188712,-46.0,299.0,0.47160885,-335.0,618.0,1.0351759,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.80430526,-100.0,148.0,0.29959515,-346.0,501.0,0.78159124,-140.0,308.0,0.59574467,-209.0,538.0,0.7911765,-142.0,222.0,0.3762712,-368.0,521.0,0.9188712,-46.0,299.0,0.47160885,-335.0,618.0,1.0351759,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.80430526,-100.0,165.0,0.3340081,-329.0,516.0,0.8049922,-125.0,308.0,0.59574467,-209.0,553.0,0.8132353,-127.0,245.0,0.41525424,-345.0,521.0,0.9188712,-46.0,336.0,0.52996844,-298.0,622.0,1.0418761,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.80626225,-99.0,165.0,0.3340081,-329.0,520.0,0.81123245,-121.0,308.0,0.59574467,-209.0,555.0,0.8161765,-125.0,248.0,0.420339,-342.0,529.0,0.9329806,-38.0,356.0,0.5615142,-278.0,622.0,1.0418761,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,165.0,0.3340081,-329.0,524.0,0.8174727,-117.0,308.0,0.59574467,-209.0,555.0,0.8161765,-125.0,248.0,0.420339,-342.0,539.0,0.9506173,-28.0,380.0,0.5993691,-254.0,624.0,1.0452261,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,165.0,0.3340081,-329.0,524.0,0.8174727,-117.0,308.0,0.59574467,-209.0,555.0,0.8161765,-125.0,248.0,0.420339,-342.0,541.0,0.9541446,-26.0,399.0,0.62933755,-235.0,624.0,1.0452261,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.81996083,-92.0,155.0,0.31376517,-339.0,524.0,0.8174727,-117.0,278.0,0.5377176,-239.0,553.0,0.8132353,-127.0,245.0,0.41525424,-345.0,550.0,0.9700176,-17.0,411.0,0.648265,-223.0,622.0,1.0418761,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.81996083,-92.0,145.0,0.29352227,-349.0,519.0,0.8096724,-122.0,272.0,0.5261122,-245.0,553.0,0.8132353,-127.0,242.0,0.41016948,-348.0,550.0,0.9700176,-17.0,411.0,0.648265,-223.0,622.0,1.0418761,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,144.0,0.29149798,-350.0,519.0,0.8096724,-122.0,262.0,0.50676984,-255.0,553.0,0.8132353,-127.0,241.0,0.40847456,-349.0,550.0,0.9700176,-17.0,411.0,0.648265,-223.0,622.0,1.0418761,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.81604695,-94.0,140.0,0.2834008,-354.0,518.0,0.8081123,-123.0,258.0,0.49903288,-259.0,552.0,0.8117647,-128.0,241.0,0.40847456,-349.0,550.0,0.9700176,-17.0,411.0,0.648265,-223.0,622.0,1.0418761,25.0
