roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
149.77,134.22,-44.85,183.3,94.21,-160.77,79.8,394.0,0.615625,-246.0,382.0,0.677305,-182.0,1013.0,1.8024911,451.0,440.0,0.9109731,-43.0,752.0,1.0026667,2.0,883.0,1.310089,209.0,467.0,0.97291666,-13.0,548.0,0.9256757,-44.0,696.0,1.1979346,115.0
149.77,134.22,-44.85,183.3,94.21,-160.77,79.8,394.0,0.615625,-246.0,382.0,0.677305,-182.0,1013.0,1.8024911,451.0,440.0,0.9109731,-43.0,752.0,1.0026667,2.0,883.0,1.310089,209.0,467.0,0.97291666,-13.0,548.0,0.9256757,-44.0,696.0,1.1979346,115.0
149.87,134.33,-44.85,181.25,92.16,-162.82,80.9,408.0,0.6375,-232.0,398.0,0.70567375,-166.0,1013.0,1.8024911,451.0,452.0,0.9358178,-31.0,752.0,1.0026667,2.0,898.0,1.3323442,224.0,461.0,0.9604167,-19.0,552.0,0.9324324,-40.0,697.0,1.1996558,116.0
149.87,134.33,-44.85,181.25,92.16,-162.82,80.9,408.0,0.6375,-232.0,401.0,0.71099293,-163.0,1013.0,1.8024911,451.0,452.0,0.9358178,-31.0,752.0,1.0026667,2.0,900.0,1.3353115,226.0,462.0,0.9625,-18.0,552.0,0.9324324,-40.0,697.0,1.1996558,116.0
150.31,133.98,-44.92,181.25,89.09,-157.7,76.6,400.0,0.625,-240.0,394.0,0.6985816,-170.0,1013.0,1.8024911,451.0,454.0,0.9399586,-29.0,749.0,0.99866664,-1.0,892.0,1.3234421,218.0,458.0,0.95416665,-22.0,547.0,0.9239865,-45.0,696.0,1.1979346,115.0
150.31,133.98,-44.92,181.25,89.09,-157.7,76.6,400.0,0.625,-240.0,393.0,0.6968085,-171.0,1013.0,1.8024911,451.0,454.0,0.9399586,-29.0,749.0,0.99866664,-1.0,890.0,1.3204747,216.0,458.0,0.95416665,-22.0,547.0,0.9239865,-45.0,696.0,1.1979346,115.0
150.31,133.98,-44.92,181.25,89.09,-157.7,76.6,398.0,0.621875,-242.0,393.0,0.6968085,-171.0,1013.0,1.8024911,451.0,452.0,0.9358178,-31.0,749.0,0.99866664,-1.0,889.0,1.3189911,215.0,458.0,0.95416665,-22.0,546.0,0.9222973,-46.0,696.0,1.1979346,115.0
150.47,133.75,-44.98,183.3,93.18,-161.79,80.9,398.0,0.621875,-242.0,388.0,0.6879433,-176.0,1013.0,1.8024911,451.0,452.0,0.9358178,-31.0,748.0,0.99733335,-2.0,887.0,1.3160237,213.0,458.0,0.95416665,-22.0,545.0,0.9206081,-47.0,696.0,1.1979346,115.0
150.47,133.75,-44.98,183.3,93.18,-161.79,80.9,398.0,0.621875,-242.0,388.0,0.6879433,-176.0,1013.0,1.8024911,451.0,452.0,0.9358178,-31.0,748.0,0.99733335,-2.0,887.0,1.3160237,213.0,458.0,0.95416665,-22.0,545.0,0.9206081,-47.0,697.0,1.1996558,116.0
150.07,133.89,-44.64,183.3,93.18,-159.74,83.5,398.0,0.621875,-242.0,388.0,0.6879433,-176.0,1013.0,1.8024911,451.0,452.0,0.9358178,-31.0,749.0,0.99866664,-1.0,889.0,1.3189911,215.0,458.0,0.95416665,-22.0,546.0,0.9222973,-46.0,699.0,1.203098,118.0
