roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-122.24,148.82,-36.19,150.53,-172.03,-107.52,80.9,497.0,0.7977528,-126.0,602.0,1.0827339,46.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,476.0,0.8702011,-71.0,793.0,1.2852513,176.0,665.0,1.1938958,108.0,597.0,0.9723127,-17.0,747.0,1.3128295,178.0
-122.24,148.82,-36.19,150.53,-172.03,-107.52,80.9,505.0,0.8105939,-118.0,606.0,1.089928,50.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,476.0,0.8702011,-71.0,798.0,1.293355,181.0,665.0,1.1938958,108.0,597.0,0.9723127,-17.0,747.0,1.3128295,178.0
-126.42,147.11,-37.12,154.62,-162.82,-119.81,81.4,456.0,0.73194224,-167.0,631.0,1.1348921,75.0,1013.0,1.4167832,298.0,499.0,0.8663194,-77.0,507.0,0.92687386,-40.0,863.0,1.3987035,246.0,656.0,1.1777378,99.0,650.0,1.0586319,36.0,808.0,1.4200351,239.0
-126.42,147.11,-37.12,154.62,-162.82,-119.81,81.4,456.0,0.73194224,-167.0,631.0,1.1348921,75.0,1013.0,1.4167832,298.0,499.0,0.8663194,-77.0,512.0,0.93601465,-35.0,868.0,1.4068072,251.0,656.0,1.1777378,99.0,650.0,1.0586319,36.0,809.0,1.4217926,240.0
-126.17,147.1,-36.9,155.65,-163.84,-118.78,86.3,459.0,0.73675764,-164.0,640.0,1.1510792,84.0,1013.0,1.4167832,298.0,496.0,0.8611111,-80.0,505.0,0.92321754,-42.0,871.0,1.4116694,254.0,657.0,1.1795332,100.0,650.0,1.0586319,36.0,810.0,1.4235501,241.0
-126.17,147.1,-36.9,155.65,-163.84,-118.78,86.3,459.0,0.73675764,-164.0,640.0,1.1510792,84.0,1013.0,1.4167832,298.0,492.0,0.8541667,-84.0,503.0,0.91956127,-44.0,870.0,1.4100486,253.0,657.0,1.1795332,100.0,650.0,1.0586319,36.0,809.0,1.4217926,240.0
-127.1,146.91,-36.56,153.6,-162.82,-120.83,76.6,450.0,0.7223114,-173.0,636.0,1.1438849,80.0,1013.0,1.4167832,298.0,499.0,0.8663194,-77.0,514.0,0.9396709,-33.0,880.0,1.4262561,263.0,654.0,1.1741472,97.0,657.0,1.0700326,43.0,816.0,1.4340949,247.0
-127.1,146.91,-36.56,153.6,-162.82,-120.83,76.6,455.0,0.7303371,-168.0,638.0,1.147482,82.0,1013.0,1.4167832,298.0,499.0,0.8663194,-77.0,514.0,0.9396709,-33.0,881.0,1.4278768,264.0,654.0,1.1741472,97.0,657.0,1.0700326,43.0,816.0,1.4340949,247.0
-126.7,146.53,-37.27,152.58,-161.79,-119.81,80.5,438.0,0.7030498,-185.0,618.0,1.1115108,62.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,518.0,0.9469836,-29.0,888.0,1.4392221,271.0,650.0,1.1669658,93.0,655.0,1.0667752,41.0,821.0,1.4428823,252.0
-126.7,146.53,-37.27,152.58,-161.79,-119.81,80.5,438.0,0.7030498,-185.0,618.0,1.1115108,62.0,1013.0,1.4167832,298.0,501.0,0.8697917,-75.0,521.0,0.952468,-26.0,890.0,1.4424635,273.0,650.0,1.1669658,93.0,655.0,1.0667752,41.0,822.0,1.4446397,253.0
-126.59,146.57,-37.37,152.58,-160.77,-119.81,78.2,438.0,0.7030498,-185.0,618.0,1.1115108,62.0,1013.0,1.4167832,298.0,501.0,0.8697917,-75.0,521.0,0.952468,-26.0,892.0,1.445705,275.0,650.0,1.1669658,93.0,656.0,1.068404,42.0,822.0,1.4446397,253.0
-126.59,146.57,-37.37,152.58,-160.77,-119.81,78.2,438.0,0.7030498,-185.0,618.0,1.1115108,62.0,1013.0,1.4167832,298.0,502.0,0.8715278,-74.0,521.0,0.952468,-26.0,895.0,1.4505672,278.0,650.0,1.1669658,93.0,656.0,1.068404,42.0,822.0,1.4446397,253.0
-126.84,146.26,-37.51,154.62,-160.77,-120.83,78.4,420.0,0.6741573,-203.0,607.0,1.0917267,51.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,523.0,0.9561243,-24.0,902.0,1.4619125,285.0,647.0,1.1615798,90.0,658.0,1.0716612,44.0,823.0,1.4463972,254.0
-126.84,146.26,-37.51,154.62,-160.77,-120.83,78.4,419.0,0.67255217,-204.0,602.0,1.0827339,46.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,523.0,0.9561243,-24.0,902.0,1.4619125,285.0,647.0,1.1615798,90.0,658.0,1.0716612,44.0,823.0,1.4463972,254.0
-126.69,146.16,-37.6,154.62,-161.79,-121.86,81.6,419.0,0.67255217,-204.0,602.0,1.0827339,46.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,523.0,0.9561243,-24.0,902.0,1.4619125,285.0,647.0,1.1615798,90.0,657.0,1.0700326,43.0,823.0,1.4463972,254.0
-126.69,146.16,-37.6,154.62,-161.79,-121.86,81.6,419.0,0.67255217,-204.0,602.0,1.0827339,46.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,523.0,0.9561243,-24.0,901.0,1.4602917,284.0,647.0,1.1615798,90.0,657.0,1.0700326,43.0,823.0,1.4463972,254.0
-126.69,146.16,-37.6,154.62,-161.79,-121.86,81.6,419.0,0.67255217,-204.0,602.0,1.0827339,46.0,1013.0,1.4167832,298.0,500.0,0.8680556,-76.0,523.0,0.9561243,-24.0,901.0,1.4602917,284.0,647.0,1.1615798,90.0,657.0,1.0700326,43.0,823.0,1.4463972,254.0
