roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
172.58,138.45,-11.19,54.27,35.84,-269.31,78.2,607.0,0.95141065,-31.0,437.0,0.7902351,-116.0,0.0,0.0,-631.0,622.0,1.089317,51.0,638.0,0.957958,-28.0,225.0,0.39473686,-345.0,582.0,1.1781377,88.0,314.0,0.5729927,-234.0,681.0,0.97424895,-18.0
172.58,138.45,-11.19,54.27,35.84,-269.31,78.2,602.0,0.94357365,-36.0,412.0,0.7450271,-141.0,0.0,0.0,-631.0,621.0,1.0875657,50.0,631.0,0.9474474,-35.0,210.0,0.36842105,-360.0,582.0,1.1781377,88.0,313.0,0.5711679,-235.0,680.0,0.9728183,-19.0
172.5,138.46,-11.29,55.3,35.84,-265.22,82.4,592.0,0.92789966,-46.0,409.0,0.73960215,-144.0,0.0,0.0,-631.0,621.0,1.0875657,50.0,624.0,0.9369369,-42.0,210.0,0.36842105,-360.0,582.0,1.1781377,88.0,313.0,0.5711679,-235.0,679.0,0.9713877,-20.0
172.5,138.46,-11.29,55.3,35.84,-265.22,82.4,591.0,0.9263323,-47.0,405.0,0.7323689,-148.0,0.0,0.0,-631.0,621.0,1.0875657,50.0,624.0,0.9369369,-42.0,204.0,0.35789475,-366.0,582.0,1.1781377,88.0,312.0,0.5693431,-236.0,679.0,0.9713877,-20.0
172.88,138.65,-11.49,50.18,34.82,-264.19,85.0,590.0,0.9247649,-48.0,404.0,0.7305606,-149.0,0.0,0.0,-631.0,621.0,1.0875657,50.0,624.0,0.9369369,-42.0,204.0,0.35789475,-366.0,582.0,1.1781377,88.0,312.0,0.5693431,-236.0,679.0,0.9713877,-20.0
172.88,138.65,-11.49,50.18,34.82,-264.19,85.0,587.0,0.9200627,-51.0,401.0,0.7251356,-152.0,0.0,0.0,-631.0,621.0,1.0875657,50.0,624.0,0.9369369,-42.0,204.0,0.35789475,-366.0,582.0,1.1781377,88.0,312.0,0.5693431,-236.0,679.0,0.9713877,-20.0
172.67,138.91,-11.05,49.15,33.79,-265.22,83.7,590.0,0.9247649,-48.0,404.0,0.7305606,-149.0,0.0,0.0,-631.0,623.0,1.0910683,52.0,623.0,0.9354354,-43.0,205.0,0.35964912,-365.0,593.0,1.2004049,99.0,312.0,0.5693431,-236.0,683.0,0.97711015,-16.0
172.67,138.91,-11.05,49.15,33.79,-265.22,83.7,590.0,0.9247649,-48.0,404.0,0.7305606,-149.0,15.0,0.02377179,-616.0,623.0,1.0910683,52.0,623.0,0.9354354,-43.0,205.0,0.35964912,-365.0,593.0,1.2004049,99.0,312.0,0.5693431,-236.0,683.0,0.97711015,-16.0
172.68,138.94,-10.75,53.25,32.77,-269.31,79.4,587.0,0.9200627,-51.0,404.0,0.7305606,-149.0,34.0,0.053882726,-597.0,622.0,1.089317,51.0,622.0,0.9339339,-44.0,205.0,0.35964912,-365.0,591.0,1.1963563,97.0,312.0,0.5693431,-236.0,683.0,0.97711015,-16.0
172.68,138.94,-10.75,53.25,32.77,-269.31,79.4,587.0,0.9200627,-51.0,408.0,0.73779386,-145.0,49.0,0.07765452,-582.0,622.0,1.089317,51.0,622.0,0.9339339,-44.0,210.0,0.36842105,-360.0,593.0,1.2004049,99.0,313.0,0.5711679,-235.0,685.0,0.9799714,-14.0
172.86,138.9,-10.88,53.25,32.77,-268.29,76.9,587.0,0.9200627,-51.0,409.0,0.73960215,-144.0,37.0,0.058637083,-594.0,622.0,1.089317,51.0,622.0,0.9339339,-44.0,213.0,0.3736842,-357.0,593.0,1.2004049,99.0,316.0,0.57664233,-232.0,687.0,0.9828326,-12.0
172.86,138.9,-10.88,53.25,32.77,-268.29,76.9,587.0,0.9200627,-51.0,412.0,0.7450271,-141.0,57.0,0.090332806,-574.0,622.0,1.089317,51.0,622.0,0.9339339,-44.0,216.0,0.37894738,-354.0,593.0,1.2004049,99.0,318.0,0.580292,-230.0,688.0,0.98426324,-11.0
172.57,138.75,-10.76,52.22,31.74,-267.26,76.6,580.0,0.90909094,-58.0,407.0,0.7359855,-146.0,37.0,0.058637083,-594.0,615.0,1.0770578,44.0,615.0,0.9234234,-51.0,196.0,0.34385964,-374.0,586.0,1.1862348,92.0,317.0,0.57846713,-231.0,685.0,0.9799714,-14.0
172.57,138.75,-10.76,52.22,31.74,-267.26,76.6,581.0,0.9106583,-57.0,408.0,0.73779386,-145.0,37.0,0.058637083,-594.0,615.0,1.0770578,44.0,615.0,0.9234234,-51.0,197.0,0.34561405,-373.0,586.0,1.1862348,92.0,317.0,0.57846713,-231.0,685.0,0.9799714,-14.0
