taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,261.12,23.55,403.5,811.0,1.4880733,266.0,544.0,0.8460342,-99.0,559.0,0.9858906,-8.0,1013.0,1.633871,393.0,600.0,0.87082726,-89.0,555.0,0.8460366,-101.0,682.0,1.1738383,101.0,662.0,1.1239389,73.0,420.0,0.6666667,-210.0
0,-10.24,261.12,23.55,403.5,817.0,1.4990826,272.0,546.0,0.84914464,-97.0,559.0,0.9858906,-8.0,1013.0,1.633871,393.0,600.0,0.87082726,-89.0,555.0,0.8460366,-101.0,683.0,1.1755594,102.0,663.0,1.1256367,74.0,420.0,0.6666667,-210.0
0,-10.24,261.12,22.53,406.5,818.0,1.5009174,273.0,547.0,0.85069984,-96.0,559.0,0.9858906,-8.0,1013.0,1.633871,393.0,600.0,0.87082726,-89.0,556.0,0.847561,-100.0,684.0,1.1772805,103.0,663.0,1.1256367,74.0,420.0,0.6666667,-210.0
0,-10.24,261.12,22.53,406.5,820.0,1.5045872,275.0,552.0,0.8584759,-91.0,551.0,0.9717813,-16.0,1013.0,1.633871,393.0,597.0,0.86647314,-92.0,555.0,0.8460366,-101.0,684.0,1.1772805,103.0,665.0,1.1290323,76.0,417.0,0.66190475,-213.0
0,-9.22,260.1,23.55,408.6,820.0,1.5045872,275.0,552.0,0.8584759,-91.0,550.0,0.9700176,-17.0,1013.0,1.633871,393.0,596.0,0.86502177,-93.0,555.0,0.8460366,-101.0,684.0,1.1772805,103.0,663.0,1.1256367,74.0,417.0,0.66190475,-213.0
0,-9.22,260.1,23.55,408.6,820.0,1.5045872,275.0,552.0,0.8584759,-91.0,547.0,0.9647266,-20.0,1013.0,1.633871,393.0,595.0,0.8635704,-94.0,555.0,0.8460366,-101.0,684.0,1.1772805,103.0,663.0,1.1256367,74.0,414.0,0.6571429,-216.0
0,-9.22,262.14,23.55,410.1,820.0,1.5045872,275.0,552.0,0.8584759,-91.0,546.0,0.962963,-21.0,1013.0,1.633871,393.0,595.0,0.8635704,-94.0,552.0,0.8414634,-104.0,684.0,1.1772805,103.0,663.0,1.1256367,74.0,412.0,0.6539683,-218.0
0,-9.22,262.14,23.55,410.1,820.0,1.5045872,275.0,552.0,0.8584759,-91.0,546.0,0.962963,-21.0,1013.0,1.633871,393.0,595.0,0.8635704,-94.0,552.0,0.8414634,-104.0,684.0,1.1772805,103.0,663.0,1.1256367,74.0,411.0,0.65238094,-219.0
0,-9.22,261.12,24.58,408.8,825.0,1.5137615,280.0,556.0,0.86469674,-87.0,547.0,0.9647266,-20.0,1013.0,1.633871,393.0,595.0,0.8635704,-94.0,555.0,0.8460366,-101.0,688.0,1.1841652,107.0,663.0,1.1256367,74.0,411.0,0.65238094,-219.0
0,-9.22,261.12,24.58,408.8,830.0,1.5229357,285.0,558.0,0.86780715,-85.0,547.0,0.9647266,-20.0,1013.0,1.633871,393.0,595.0,0.8635704,-94.0,555.0,0.8460366,-101.0,688.0,1.1841652,107.0,664.0,1.1273345,75.0,411.0,0.65238094,-219.0
