taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,96.26,1.02,-252.93,511.9,503.0,0.83278143,-101.0,167.0,0.3429158,-320.0,326.0,0.61509436,-204.0,405.0,0.703125,-171.0,448.0,0.68085104,-210.0,96.0,0.21867882,-343.0,630.0,0.9459459,-36.0,615.0,1.0695652,40.0,210.0,0.42857143,-280.0
0,96.26,1.02,-252.93,511.9,508.0,0.8410596,-96.0,169.0,0.3470226,-318.0,327.0,0.61698115,-203.0,407.0,0.7065972,-169.0,449.0,0.68237084,-209.0,97.0,0.22095671,-342.0,631.0,0.9474474,-35.0,616.0,1.0713043,41.0,210.0,0.42857143,-280.0
0,96.26,1.02,-250.88,509.7,514.0,0.8509934,-90.0,169.0,0.3470226,-318.0,332.0,0.6264151,-198.0,410.0,0.7118056,-166.0,449.0,0.68237084,-209.0,98.0,0.22323462,-341.0,632.0,0.9489489,-34.0,618.0,1.0747826,43.0,210.0,0.42857143,-280.0
0,96.26,1.02,-250.88,509.7,523.0,0.865894,-81.0,170.0,0.34907597,-317.0,335.0,0.6320755,-195.0,411.0,0.7135417,-165.0,450.0,0.6838906,-208.0,97.0,0.22095671,-342.0,631.0,0.9474474,-35.0,618.0,1.0747826,43.0,208.0,0.4244898,-282.0
0,99.33,2.05,-252.93,508.5,533.0,0.88245034,-71.0,171.0,0.35112935,-316.0,369.0,0.6962264,-161.0,411.0,0.7135417,-165.0,462.0,0.70212764,-196.0,104.0,0.23690204,-335.0,627.0,0.9414414,-39.0,624.0,1.0852174,49.0,201.0,0.41020408,-289.0
0,99.33,2.05,-252.93,508.5,544.0,0.90066224,-60.0,171.0,0.35112935,-316.0,389.0,0.73396224,-141.0,414.0,0.71875,-162.0,464.0,0.7051672,-194.0,105.0,0.23917995,-334.0,629.0,0.9444444,-37.0,630.0,1.0956522,55.0,203.0,0.41428572,-287.0
0,99.33,2.05,-252.93,508.5,547.0,0.90562916,-57.0,174.0,0.35728952,-313.0,396.0,0.7471698,-134.0,414.0,0.71875,-162.0,465.0,0.7066869,-193.0,107.0,0.24373576,-332.0,632.0,0.9489489,-34.0,638.0,1.1095653,63.0,203.0,0.41428572,-287.0
0,99.33,2.05,-251.9,510.5,551.0,0.91225165,-53.0,171.0,0.35112935,-316.0,401.0,0.7566038,-129.0,414.0,0.71875,-162.0,464.0,0.7051672,-194.0,107.0,0.24373576,-332.0,632.0,0.9489489,-34.0,640.0,1.1130434,65.0,200.0,0.40816328,-290.0
0,99.33,1.02,-249.86,507.6,531.0,0.87913907,-73.0,169.0,0.3470226,-318.0,401.0,0.7566038,-129.0,407.0,0.7065972,-169.0,464.0,0.7051672,-194.0,107.0,0.24373576,-332.0,628.0,0.9429429,-38.0,625.0,1.0869565,50.0,199.0,0.40612245,-291.0
0,99.33,1.02,-249.86,507.6,535.0,0.8857616,-69.0,171.0,0.35112935,-316.0,401.0,0.7566038,-129.0,407.0,0.7065972,-169.0,466.0,0.7082067,-192.0,107.0,0.24373576,-332.0,629.0,0.9444444,-37.0,626.0,1.0886956,51.0,199.0,0.40612245,-291.0
