taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,261.12,24.58,513.4,1013.0,2.026,513.0,523.0,0.9775701,-12.0,549.0,0.83055973,-112.0,1013.0,1.708263,420.0,794.0,1.099723,72.0,503.0,0.9095841,-50.0,591.0,1.1611001,82.0,465.0,0.92261904,-39.0,525.0,1.1266094,59.0
0,-9.22,261.12,24.58,513.4,1013.0,2.026,513.0,523.0,0.9775701,-12.0,549.0,0.83055973,-112.0,1013.0,1.708263,420.0,794.0,1.099723,72.0,503.0,0.9095841,-50.0,591.0,1.1611001,82.0,465.0,0.92261904,-39.0,525.0,1.1266094,59.0
0,-11.26,261.12,23.55,507.6,1013.0,2.026,513.0,528.0,0.9869159,-7.0,552.0,0.8350983,-109.0,1013.0,1.708263,420.0,813.0,1.1260388,91.0,525.0,0.9493671,-28.0,595.0,1.1689588,86.0,465.0,0.92261904,-39.0,536.0,1.1502146,70.0
0,-11.26,261.12,23.55,507.6,1013.0,2.026,513.0,530.0,0.99065423,-5.0,552.0,0.8350983,-109.0,1013.0,1.708263,420.0,813.0,1.1260388,91.0,534.0,0.965642,-19.0,598.0,1.1748526,89.0,465.0,0.92261904,-39.0,540.0,1.1587983,74.0
0,-9.22,261.12,24.58,504.9,1013.0,2.026,513.0,581.0,1.0859812,46.0,489.0,0.7397882,-172.0,1013.0,1.708263,420.0,801.0,1.1094183,79.0,638.0,1.153707,85.0,604.0,1.1866405,95.0,436.0,0.86507934,-68.0,677.0,1.4527897,211.0
0,-9.22,261.12,24.58,504.9,1013.0,2.026,513.0,583.0,1.0897197,48.0,489.0,0.7397882,-172.0,1013.0,1.708263,420.0,802.0,1.1108034,80.0,643.0,1.1627487,90.0,607.0,1.1925343,98.0,437.0,0.86706346,-67.0,677.0,1.4527897,211.0
0,-10.24,260.1,25.6,511.4,1013.0,2.026,513.0,585.0,1.0934579,50.0,490.0,0.74130106,-171.0,1013.0,1.708263,420.0,807.0,1.1177286,85.0,643.0,1.1627487,90.0,607.0,1.1925343,98.0,439.0,0.87103176,-65.0,677.0,1.4527897,211.0
0,-10.24,260.1,25.6,511.4,1013.0,2.026,513.0,591.0,1.1046729,56.0,493.0,0.74583966,-168.0,1013.0,1.708263,420.0,807.0,1.1177286,85.0,643.0,1.1627487,90.0,607.0,1.1925343,98.0,439.0,0.87103176,-65.0,677.0,1.4527897,211.0
0,-11.26,260.1,23.55,512.8,1013.0,2.026,513.0,591.0,1.1046729,56.0,496.0,0.7503782,-165.0,1013.0,1.708263,420.0,807.0,1.1177286,85.0,643.0,1.1627487,90.0,607.0,1.1925343,98.0,442.0,0.8769841,-62.0,677.0,1.4527897,211.0
0,-11.26,260.1,23.55,512.8,1013.0,2.026,513.0,583.0,1.0897197,48.0,497.0,0.7518911,-164.0,1013.0,1.708263,420.0,807.0,1.1177286,85.0,635.0,1.148282,82.0,608.0,1.194499,99.0,443.0,0.87896824,-61.0,662.0,1.4206009,196.0
0,-10.24,261.12,23.55,513.2,1013.0,2.026,513.0,585.0,1.0934579,50.0,524.0,0.79273826,-137.0,1013.0,1.708263,420.0,749.0,1.0373961,27.0,555.0,1.0036167,2.0,614.0,1.2062868,105.0,457.0,0.90674603,-47.0,557.0,1.195279,91.0
