taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,261.12,25.6,505.4,1013.0,1.691152,414.0,266.0,0.39233038,-412.0,957.0,1.613828,364.0,1013.0,1.5584615,363.0,590.0,1.1069418,57.0,255.0,0.4458042,-317.0,415.0,0.75454545,-135.0,481.0,0.735474,-173.0,33.0,0.055932205,-557.0
0,-10.24,261.12,25.6,505.4,1013.0,1.691152,414.0,266.0,0.39233038,-412.0,957.0,1.613828,364.0,1013.0,1.5584615,363.0,590.0,1.1069418,57.0,255.0,0.4458042,-317.0,421.0,0.76545453,-129.0,481.0,0.735474,-173.0,34.0,0.05762712,-556.0
0,-9.22,261.12,25.6,509.6,1013.0,1.691152,414.0,266.0,0.39233038,-412.0,957.0,1.613828,364.0,1013.0,1.5584615,363.0,590.0,1.1069418,57.0,255.0,0.4458042,-317.0,421.0,0.76545453,-129.0,481.0,0.735474,-173.0,34.0,0.05762712,-556.0
0,-9.22,261.12,25.6,509.6,1013.0,1.691152,414.0,266.0,0.39233038,-412.0,957.0,1.613828,364.0,1013.0,1.5584615,363.0,590.0,1.1069418,57.0,256.0,0.44755244,-316.0,421.0,0.76545453,-129.0,481.0,0.735474,-173.0,34.0,0.05762712,-556.0
0,-10.24,262.14,24.58,507.3,1013.0,1.691152,414.0,264.0,0.38938054,-414.0,942.0,1.5885329,349.0,1013.0,1.5584615,363.0,582.0,1.0919324,49.0,255.0,0.4458042,-317.0,421.0,0.76545453,-129.0,480.0,0.73394495,-174.0,36.0,0.06101695,-554.0
0,-10.24,262.14,24.58,507.3,1013.0,1.691152,414.0,264.0,0.38938054,-414.0,935.0,1.5767285,342.0,1013.0,1.5584615,363.0,581.0,1.0900563,48.0,254.0,0.44405594,-318.0,421.0,0.76545453,-129.0,480.0,0.73394495,-174.0,36.0,0.06101695,-554.0
0,-10.24,262.14,24.58,507.3,1013.0,1.691152,414.0,264.0,0.38938054,-414.0,934.0,1.5750421,341.0,1013.0,1.5584615,363.0,575.0,1.0787992,42.0,254.0,0.44405594,-318.0,420.0,0.76363635,-130.0,478.0,0.7308869,-176.0,36.0,0.06101695,-554.0
0,-8.19,261.12,23.55,505.4,1013.0,1.691152,414.0,267.0,0.3938053,-411.0,913.0,1.539629,320.0,1013.0,1.5584615,363.0,569.0,1.0675422,36.0,256.0,0.44755244,-316.0,428.0,0.7781818,-122.0,478.0,0.7308869,-176.0,40.0,0.06779661,-550.0
0,-8.19,261.12,23.55,505.4,1013.0,1.691152,414.0,267.0,0.3938053,-411.0,913.0,1.539629,320.0,1013.0,1.5584615,363.0,562.0,1.054409,29.0,254.0,0.44405594,-318.0,428.0,0.7781818,-122.0,478.0,0.7308869,-176.0,38.0,0.06440678,-552.0
0,-10.24,261.12,24.58,509.2,1013.0,1.691152,414.0,267.0,0.3938053,-411.0,904.0,1.524452,311.0,1013.0,1.5584615,363.0,559.0,1.0487804,26.0,254.0,0.44405594,-318.0,428.0,0.7781818,-122.0,478.0,0.7308869,-176.0,38.0,0.06440678,-552.0
