taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,261.12,25.6,505.4,1013.0,1.9077213,482.0,641.0,1.187037,101.0,609.0,0.99836063,-1.0,512.0,0.8737201,-74.0,196.0,0.5414365,-166.0,480.0,0.7196402,-187.0,687.0,0.97308785,-19.0,648.0,0.9446064,-38.0,723.0,1.110599,72.0
0,-9.22,261.12,25.6,505.4,1013.0,1.9077213,482.0,639.0,1.1833333,99.0,609.0,0.99836063,-1.0,511.0,0.8720136,-75.0,195.0,0.53867406,-167.0,478.0,0.71664166,-189.0,686.0,0.9716714,-20.0,647.0,0.9431487,-39.0,720.0,1.1059908,69.0
0,-10.24,261.12,24.58,508.3,1013.0,1.9077213,482.0,637.0,1.1796297,97.0,605.0,0.9918033,-5.0,509.0,0.86860067,-77.0,195.0,0.53867406,-167.0,476.0,0.7136432,-191.0,684.0,0.9688385,-22.0,647.0,0.9431487,-39.0,719.0,1.1044546,68.0
0,-10.24,261.12,24.58,508.3,1013.0,1.9077213,482.0,637.0,1.1796297,97.0,605.0,0.9918033,-5.0,503.0,0.8583618,-83.0,195.0,0.53867406,-167.0,476.0,0.7136432,-191.0,684.0,0.9688385,-22.0,646.0,0.941691,-40.0,719.0,1.1044546,68.0
0,-10.24,261.12,25.6,511.4,1013.0,1.9077213,482.0,635.0,1.175926,95.0,603.0,0.9885246,-7.0,503.0,0.8583618,-83.0,193.0,0.5331492,-169.0,476.0,0.7136432,-191.0,684.0,0.9688385,-22.0,645.0,0.94023323,-41.0,719.0,1.1044546,68.0
0,-10.24,261.12,25.6,511.4,1013.0,1.9077213,482.0,635.0,1.175926,95.0,603.0,0.9885246,-7.0,509.0,0.86860067,-77.0,195.0,0.53867406,-167.0,476.0,0.7136432,-191.0,684.0,0.9688385,-22.0,645.0,0.94023323,-41.0,720.0,1.1059908,69.0
0,-10.24,261.12,25.6,511.4,1013.0,1.9077213,482.0,635.0,1.175926,95.0,603.0,0.9885246,-7.0,511.0,0.8720136,-75.0,195.0,0.53867406,-167.0,476.0,0.7136432,-191.0,686.0,0.9716714,-20.0,645.0,0.94023323,-41.0,722.0,1.109063,71.0
0,-11.26,261.12,23.55,509.1,1013.0,1.9077213,482.0,633.0,1.1722223,93.0,598.0,0.98032784,-12.0,512.0,0.8737201,-74.0,195.0,0.53867406,-167.0,478.0,0.71664166,-189.0,686.0,0.9716714,-20.0,642.0,0.93586004,-44.0,723.0,1.110599,72.0
0,-11.26,261.12,23.55,509.1,1013.0,1.9077213,482.0,633.0,1.1722223,93.0,598.0,0.98032784,-12.0,512.0,0.8737201,-74.0,195.0,0.53867406,-167.0,478.0,0.71664166,-189.0,686.0,0.9716714,-20.0,642.0,0.93586004,-44.0,723.0,1.110599,72.0
0,-10.24,261.12,24.58,506.4,1013.0,1.9077213,482.0,620.0,1.1481482,80.0,600.0,0.9836066,-10.0,488.0,0.8327645,-98.0,198.0,0.5469613,-164.0,468.0,0.7016492,-199.0,678.0,0.96033996,-28.0,633.0,0.9227405,-53.0,725.0,1.1136713,74.0
0,-10.24,261.12,24.58,506.4,1013.0,1.9077213,482.0,620.0,1.1481482,80.0,600.0,0.9836066,-10.0,498.0,0.8498294,-88.0,198.0,0.5469613,-164.0,469.0,0.7031484,-198.0,680.0,0.9631728,-26.0,635.0,0.92565596,-51.0,725.0,1.1136713,74.0
0,-9.22,261.12,23.55,505.5,1013.0,1.9077213,482.0,618.0,1.1444445,78.0,597.0,0.97868854,-13.0,488.0,0.8327645,-98.0,194.0,0.5359116,-168.0,471.0,0.70614696,-196.0,678.0,0.96033996,-28.0,633.0,0.9227405,-53.0,726.0,1.1152073,75.0
0,-9.22,261.12,23.55,505.5,1013.0,1.9077213,482.0,620.0,1.1481482,80.0,597.0,0.97868854,-13.0,489.0,0.834471,-97.0,195.0,0.53867406,-167.0,473.0,0.7091454,-194.0,681.0,0.96458924,-25.0,635.0,0.92565596,-51.0,730.0,1.1213517,79.0
0,-10.24,261.12,23.55,507.3,1013.0,1.9077213,482.0,622.0,1.1518519,82.0,597.0,0.97868854,-13.0,493.0,0.8412969,-93.0,195.0,0.53867406,-167.0,473.0,0.7091454,-194.0,681.0,0.96458924,-25.0,635.0,0.92565596,-51.0,730.0,1.1213517,79.0
0,-10.24,261.12,23.55,507.3,1013.0,1.9077213,482.0,625.0,1.1574074,85.0,597.0,0.97868854,-13.0,493.0,0.8412969,-93.0,195.0,0.53867406,-167.0,474.0,0.71064466,-193.0,681.0,0.96458924,-25.0,635.0,0.92565596,-51.0,738.0,1.1336405,87.0
0,-10.24,262.14,24.58,505.1,1013.0,1.9077213,482.0,623.0,1.1537037,83.0,602.0,0.98688525,-8.0,492.0,0.83959043,-94.0,196.0,0.5414365,-166.0,465.0,0.6971514,-202.0,677.0,0.9589235,-29.0,635.0,0.92565596,-51.0,710.0,1.0906298,59.0
0,-10.24,262.14,24.58,505.1,1013.0,1.9077213,482.0,623.0,1.1537037,83.0,607.0,0.99508196,-3.0,500.0,0.85324234,-86.0,199.0,0.54972374,-163.0,465.0,0.6971514,-202.0,678.0,0.96033996,-28.0,635.0,0.92565596,-51.0,710.0,1.0906298,59.0
0,-10.24,261.12,24.58,505.8,1013.0,1.9077213,482.0,623.0,1.1537037,83.0,609.0,0.99836063,-1.0,500.0,0.85324234,-86.0,199.0,0.54972374,-163.0,465.0,0.6971514,-202.0,678.0,0.96033996,-28.0,637.0,0.9285714,-49.0,710.0,1.0906298,59.0
0,-10.24,261.12,24.58,505.8,1013.0,1.9077213,482.0,623.0,1.1537037,83.0,611.0,1.0016394,1.0,503.0,0.8583618,-83.0,199.0,0.54972374,-163.0,465.0,0.6971514,-202.0,680.0,0.9631728,-26.0,637.0,0.9285714,-49.0,710.0,1.0906298,59.0
0,-10.24,261.12,24.58,505.4,1013.0,1.9077213,482.0,625.0,1.1574074,85.0,611.0,1.0016394,1.0,506.0,0.8634812,-80.0,206.0,0.5690608,-156.0,468.0,0.7016492,-199.0,681.0,0.96458924,-25.0,642.0,0.93586004,-44.0,697.0,1.0706605,46.0
0,-10.24,261.12,24.58,505.4,1013.0,1.9077213,482.0,625.0,1.1574074,85.0,611.0,1.0016394,1.0,506.0,0.8634812,-80.0,206.0,0.5690608,-156.0,465.0,0.6971514,-202.0,681.0,0.96458924,-25.0,642.0,0.93586004,-44.0,697.0,1.0706605,46.0
0,-11.26,262.14,24.58,509.2,1013.0,1.9077213,482.0,627.0,1.1611111,87.0,614.0,1.0065573,4.0,521.0,0.8890785,-65.0,208.0,0.5745856,-154.0,465.0,0.6971514,-202.0,682.0,0.9660057,-24.0,647.0,0.9431487,-39.0,697.0,1.0706605,46.0
0,-11.26,262.14,24.58,509.2,1013.0,1.9077213,482.0,636.0,1.1777778,96.0,615.0,1.0081967,5.0,541.0,0.9232082,-45.0,213.0,0.5883978,-149.0,465.0,0.6971514,-202.0,682.0,0.9660057,-24.0,649.0,0.9460641,-37.0,697.0,1.0706605,46.0
0,-10.24,261.12,24.58,508.6,1013.0,1.9077213,482.0,636.0,1.1777778,96.0,618.0,1.0131148,8.0,543.0,0.92662114,-43.0,213.0,0.5883978,-149.0,465.0,0.6971514,-202.0,683.0,0.96742207,-23.0,655.0,0.9548105,-31.0,697.0,1.0706605,46.0
0,-10.24,261.12,24.58,508.6,1013.0,1.9077213,482.0,636.0,1.1777778,96.0,625.0,1.0245901,15.0,553.0,0.943686,-33.0,216.0,0.5966851,-146.0,465.0,0.6971514,-202.0,683.0,0.96742207,-23.0,657.0,0.95772594,-29.0,697.0,1.0706605,46.0
0,-9.22,260.1,24.58,513.9,1013.0,1.9077213,482.0,632.0,1.1703703,92.0,624.0,1.0229508,14.0,543.0,0.92662114,-43.0,202.0,0.55801105,-160.0,438.0,0.65667164,-229.0,683.0,0.96742207,-23.0,653.0,0.95189506,-33.0,673.0,1.0337942,22.0
0,-9.22,260.1,24.58,513.9,1013.0,1.9077213,482.0,632.0,1.1703703,92.0,622.0,1.0196722,12.0,542.0,0.92491466,-44.0,200.0,0.5524862,-162.0,438.0,0.65667164,-229.0,683.0,0.96742207,-23.0,653.0,0.95189506,-33.0,673.0,1.0337942,22.0
0,-10.24,262.14,24.58,509.8,1013.0,1.9077213,482.0,632.0,1.1703703,92.0,618.0,1.0131148,8.0,534.0,0.9112628,-52.0,199.0,0.54972374,-163.0,438.0,0.65667164,-229.0,683.0,0.96742207,-23.0,651.0,0.9489796,-35.0,673.0,1.0337942,22.0
0,-10.24,262.14,24.58,509.8,1013.0,1.9077213,482.0,633.0,1.1722223,93.0,618.0,1.0131148,8.0,534.0,0.9112628,-52.0,199.0,0.54972374,-163.0,442.0,0.66266865,-225.0,686.0,0.9716714,-20.0,653.0,0.95189506,-33.0,674.0,1.0353303,23.0
0,-10.24,262.14,25.6,514.4,1013.0,1.9077213,482.0,631.0,1.1685185,91.0,609.0,0.99836063,-1.0,517.0,0.8822526,-69.0,192.0,0.53038675,-170.0,454.0,0.68065965,-213.0,687.0,0.97308785,-19.0,646.0,0.941691,-40.0,717.0,1.1013825,66.0
0,-10.24,262.14,25.6,514.4,1013.0,1.9077213,482.0,631.0,1.1685185,91.0,609.0,0.99836063,-1.0,517.0,0.8822526,-69.0,192.0,0.53038675,-170.0,458.0,0.68665665,-209.0,687.0,0.97308785,-19.0,646.0,0.941691,-40.0,720.0,1.1059908,69.0
0,-9.22,262.14,24.58,506.1,1013.0,1.9077213,482.0,631.0,1.1685185,91.0,601.0,0.9852459,-9.0,512.0,0.8737201,-74.0,193.0,0.5331492,-169.0,459.0,0.68815595,-208.0,687.0,0.97308785,-19.0,642.0,0.93586004,-44.0,721.0,1.1075269,70.0
0,-9.22,262.14,24.58,506.1,1013.0,1.9077213,482.0,629.0,1.1648148,89.0,601.0,0.9852459,-9.0,512.0,0.8737201,-74.0,191.0,0.5276243,-171.0,458.0,0.68665665,-209.0,686.0,0.9716714,-20.0,640.0,0.9329446,-46.0,717.0,1.1013825,66.0
0,-10.24,261.12,26.62,507.1,1013.0,1.9077213,482.0,633.0,1.1722223,93.0,606.0,0.9934426,-4.0,525.0,0.8959044,-61.0,188.0,0.519337,-174.0,454.0,0.68065965,-213.0,689.0,0.9759207,-17.0,644.0,0.93877554,-42.0,710.0,1.0906298,59.0
