taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,233.47,-5.12,-77.82,201.2,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,633.0,1.0747029,44.0,342.0,0.6031746,-225.0,403.0,0.70086956,-172.0,511.0,0.98458576,-8.0,794.0,1.256329,162.0,306.0,0.5953307,-208.0,683.0,1.0427481,28.0
0,233.47,-5.12,-77.82,201.2,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,633.0,1.0747029,44.0,342.0,0.6031746,-225.0,403.0,0.70086956,-172.0,510.0,0.982659,-9.0,793.0,1.2547468,161.0,306.0,0.5953307,-208.0,683.0,1.0427481,28.0
0,234.5,-5.12,-78.85,204.7,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,634.0,1.0764006,45.0,342.0,0.6031746,-225.0,403.0,0.70086956,-172.0,511.0,0.98458576,-8.0,793.0,1.2547468,161.0,306.0,0.5953307,-208.0,683.0,1.0427481,28.0
0,234.5,-5.12,-78.85,204.7,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,635.0,1.0780984,46.0,342.0,0.6031746,-225.0,403.0,0.70086956,-172.0,511.0,0.98458576,-8.0,793.0,1.2547468,161.0,307.0,0.5972763,-207.0,683.0,1.0427481,28.0
0,234.5,-2.05,-78.85,200.5,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,635.0,1.0780984,46.0,342.0,0.6031746,-225.0,405.0,0.70434785,-170.0,512.0,0.98651254,-7.0,793.0,1.2547468,161.0,308.0,0.59922177,-206.0,683.0,1.0427481,28.0
0,234.5,-2.05,-78.85,200.5,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,635.0,1.0780984,46.0,344.0,0.6067019,-223.0,405.0,0.70434785,-170.0,512.0,0.98651254,-7.0,793.0,1.2547468,161.0,308.0,0.59922177,-206.0,684.0,1.0442748,29.0
0,232.45,-5.12,-77.82,199.2,599.0,0.9374022,-40.0,503.0,0.7908805,-133.0,635.0,1.0780984,46.0,343.0,0.60493827,-224.0,405.0,0.70434785,-170.0,512.0,0.98651254,-7.0,791.0,1.2515823,159.0,308.0,0.59922177,-206.0,683.0,1.0427481,28.0
0,232.45,-5.12,-77.82,199.2,598.0,0.93583727,-41.0,503.0,0.7908805,-133.0,634.0,1.0764006,45.0,342.0,0.6031746,-225.0,405.0,0.70434785,-170.0,512.0,0.98651254,-7.0,789.0,1.2484177,157.0,307.0,0.5972763,-207.0,683.0,1.0427481,28.0
0,233.47,-6.14,-77.82,199.5,597.0,0.9342723,-42.0,503.0,0.7908805,-133.0,633.0,1.0747029,44.0,342.0,0.6031746,-225.0,405.0,0.70434785,-170.0,512.0,0.98651254,-7.0,789.0,1.2484177,157.0,307.0,0.5972763,-207.0,683.0,1.0427481,28.0
0,233.47,-6.14,-77.82,199.5,597.0,0.9342723,-42.0,502.0,0.7893082,-134.0,633.0,1.0747029,44.0,342.0,0.6031746,-225.0,403.0,0.70086956,-172.0,512.0,0.98651254,-7.0,789.0,1.2484177,157.0,307.0,0.5972763,-207.0,683.0,1.0427481,28.0
