taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,49.15,-245.76,39.94,201.9,511.0,0.86026937,-83.0,624.0,0.975,-16.0,1013.0,2.03006,514.0,247.0,0.5894988,-172.0,434.0,0.6565809,-227.0,0.0,0.0,-663.0,636.0,1.0409166,25.0,506.0,0.8295082,-104.0,369.0,0.6,-246.0
0,49.15,-245.76,39.94,201.9,511.0,0.86026937,-83.0,624.0,0.975,-16.0,1013.0,2.03006,514.0,248.0,0.59188545,-171.0,434.0,0.6565809,-227.0,0.0,0.0,-663.0,638.0,1.0441898,27.0,507.0,0.83114755,-103.0,369.0,0.6,-246.0
0,50.18,-241.66,37.89,199.1,516.0,0.86868685,-78.0,625.0,0.9765625,-15.0,1013.0,2.03006,514.0,248.0,0.59188545,-171.0,434.0,0.6565809,-227.0,0.0,0.0,-663.0,639.0,1.0458266,28.0,507.0,0.83114755,-103.0,369.0,0.6,-246.0
0,50.18,-241.66,37.89,199.1,516.0,0.86868685,-78.0,625.0,0.9765625,-15.0,1013.0,2.03006,514.0,248.0,0.59188545,-171.0,434.0,0.6565809,-227.0,0.0,0.0,-663.0,639.0,1.0458266,28.0,507.0,0.83114755,-103.0,370.0,0.60162604,-245.0
0,48.13,-242.69,34.82,199.2,510.0,0.85858583,-84.0,626.0,0.978125,-14.0,1013.0,2.03006,514.0,246.0,0.5871122,-173.0,433.0,0.6550681,-228.0,0.0,0.0,-663.0,640.0,1.0474632,29.0,506.0,0.8295082,-104.0,377.0,0.61300814,-238.0
0,48.13,-242.69,34.82,199.2,510.0,0.85858583,-84.0,625.0,0.9765625,-15.0,1013.0,2.03006,514.0,245.0,0.58472556,-174.0,433.0,0.6550681,-228.0,0.0,0.0,-663.0,640.0,1.0474632,29.0,504.0,0.8262295,-106.0,377.0,0.61300814,-238.0
0,50.18,-247.81,37.89,201.8,485.0,0.81649834,-109.0,611.0,0.9546875,-29.0,1013.0,2.03006,514.0,234.0,0.5584726,-185.0,490.0,0.74130106,-171.0,0.0,0.0,-663.0,635.0,1.0392798,24.0,478.0,0.7836065,-132.0,392.0,0.63739836,-223.0
0,50.18,-247.81,37.89,201.8,485.0,0.81649834,-109.0,611.0,0.9546875,-29.0,1013.0,2.03006,514.0,234.0,0.5584726,-185.0,490.0,0.74130106,-171.0,0.0,0.0,-663.0,635.0,1.0392798,24.0,478.0,0.7836065,-132.0,393.0,0.6390244,-222.0
0,50.18,-243.71,35.84,208.8,479.0,0.8063973,-115.0,611.0,0.9546875,-29.0,1013.0,2.03006,514.0,231.0,0.5513126,-188.0,487.0,0.73676246,-174.0,0.0,0.0,-663.0,637.0,1.0425532,26.0,476.0,0.78032786,-134.0,392.0,0.63739836,-223.0
0,50.18,-243.71,35.84,208.8,475.0,0.7996633,-119.0,611.0,0.9546875,-29.0,1013.0,2.03006,514.0,230.0,0.548926,-189.0,487.0,0.73676246,-174.0,0.0,0.0,-663.0,634.0,1.0376432,23.0,475.0,0.77868855,-135.0,390.0,0.63414633,-225.0
0,48.13,-240.64,32.77,199.2,473.0,0.7962963,-121.0,609.0,0.9515625,-31.0,1013.0,2.03006,514.0,229.0,0.54653937,-190.0,487.0,0.73676246,-174.0,19.0,0.028657617,-644.0,629.0,1.02946,18.0,474.0,0.7770492,-136.0,387.0,0.6292683,-228.0
0,48.13,-240.64,32.77,199.2,472.0,0.79461277,-122.0,608.0,0.95,-32.0,1013.0,2.03006,514.0,228.0,0.54415274,-191.0,487.0,0.73676246,-174.0,22.0,0.033182506,-641.0,629.0,1.02946,18.0,468.0,0.7672131,-142.0,387.0,0.6292683,-228.0
0,47.1,-241.66,30.72,202.8,463.0,0.77946126,-131.0,623.0,0.9734375,-17.0,1013.0,2.03006,514.0,221.0,0.5274463,-198.0,516.0,0.7806354,-145.0,64.0,0.09653092,-599.0,650.0,1.0638298,39.0,461.0,0.7557377,-149.0,401.0,0.6520325,-214.0
0,47.1,-243.71,32.77,206.1,463.0,0.77946126,-131.0,623.0,0.9734375,-17.0,1013.0,2.03006,514.0,221.0,0.5274463,-198.0,517.0,0.78214824,-144.0,64.0,0.09653092,-599.0,650.0,1.0638298,39.0,461.0,0.7557377,-149.0,401.0,0.6520325,-214.0
0,47.1,-243.71,32.77,206.1,461.0,0.77609426,-133.0,623.0,0.9734375,-17.0,1013.0,2.03006,514.0,224.0,0.5346062,-195.0,519.0,0.78517395,-142.0,66.0,0.09954751,-597.0,645.0,1.0556465,34.0,459.0,0.752459,-151.0,398.0,0.64715445,-217.0
0,47.1,-243.71,32.77,206.1,459.0,0.77272725,-135.0,619.0,0.9671875,-21.0,1013.0,2.03006,514.0,221.0,0.5274463,-198.0,519.0,0.78517395,-142.0,66.0,0.09954751,-597.0,643.0,1.0523732,32.0,459.0,0.752459,-151.0,398.0,0.64715445,-217.0
0,48.13,-242.69,31.74,206.4,455.0,0.76599324,-139.0,617.0,0.9640625,-23.0,1013.0,2.03006,514.0,218.0,0.5202864,-201.0,519.0,0.78517395,-142.0,66.0,0.09954751,-597.0,643.0,1.0523732,32.0,453.0,0.742623,-157.0,398.0,0.64715445,-217.0
0,48.13,-242.69,31.74,206.4,455.0,0.76599324,-139.0,617.0,0.9640625,-23.0,1013.0,2.03006,514.0,218.0,0.5202864,-201.0,524.0,0.79273826,-137.0,76.0,0.11463047,-587.0,643.0,1.0523732,32.0,454.0,0.7442623,-156.0,398.0,0.64715445,-217.0
