SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.3567164,239.0,1.4023905,202.0,0.8779412,-83.0,0.91247267,-40.0,0.9765886,-14.0,0.64542484,-217.0,0.99211043,-4.0,1.0472103,33.0,0.77217394,-131.0,p15_r-15
1.322388,216.0,1.374502,188.0,0.8617647,-94.0,0.91247267,-40.0,0.9782609,-13.0,0.65522873,-211.0,0.9881657,-6.0,1.0529327,37.0,0.76521736,-135.0,p15_r-15
1.3149254,211.0,1.374502,188.0,0.8617647,-94.0,0.9059081,-43.0,0.9715719,-17.0,0.64705884,-216.0,0.9881657,-6.0,1.0500715,35.0,0.76521736,-135.0,p15_r-15
1.3149254,211.0,1.374502,188.0,0.8617647,-94.0,0.89934355,-46.0,0.96989965,-18.0,0.64705884,-216.0,0.9881657,-6.0,1.048641,34.0,0.76521736,-135.0,p15_r-15
1.3089552,207.0,1.3665339,184.0,0.8617647,-94.0,0.8949672,-48.0,0.9715719,-17.0,0.64705884,-216.0,0.9881657,-6.0,1.0500715,35.0,0.76521736,-135.0,p15_r-15
1.3149254,211.0,1.374502,188.0,0.8617647,-94.0,0.8949672,-48.0,0.97324413,-16.0,0.65522873,-211.0,0.9881657,-6.0,1.0500715,35.0,0.76521736,-135.0,p15_r-15
1.3179104,213.0,1.374502,188.0,0.8617647,-94.0,0.8949672,-48.0,0.97324413,-16.0,0.65522873,-211.0,0.9881657,-6.0,1.0500715,35.0,0.7669565,-134.0,p15_r-15
1.322388,216.0,1.3804781,191.0,0.8632353,-93.0,0.8949672,-48.0,0.9749164,-15.0,0.65522873,-211.0,0.9881657,-6.0,1.0500715,35.0,0.76869565,-133.0,p15_r-15
1.3328358,223.0,1.3984064,200.0,0.8632353,-93.0,0.8643326,-62.0,0.9632107,-22.0,0.64215684,-219.0,0.98224854,-9.0,1.0457797,32.0,0.773913,-130.0,p15_r-15
1.3328358,223.0,1.3984064,200.0,0.8632353,-93.0,0.85776806,-65.0,0.9632107,-22.0,0.63398695,-224.0,0.98224854,-9.0,1.0414878,29.0,0.773913,-130.0,p15_r-15
1.3328358,223.0,1.3984064,200.0,0.8632353,-93.0,0.85776806,-65.0,0.95819396,-25.0,0.627451,-228.0,0.98224854,-9.0,1.0400572,28.0,0.773913,-130.0,p15_r-15
1.4507463,302.0,1.5478088,275.0,0.9235294,-52.0,0.8227571,-81.0,0.9464883,-32.0,0.59150326,-250.0,0.98224854,-9.0,1.018598,13.0,0.7634783,-136.0,p15_r-15
1.3985075,267.0,1.501992,252.0,0.9161765,-57.0,0.8227571,-81.0,0.9481605,-31.0,0.59477127,-248.0,0.98224854,-9.0,1.018598,13.0,0.76,-138.0,p15_r-15
1.4716418,316.0,1.5677291,285.0,0.9411765,-40.0,0.8249453,-80.0,0.9431438,-34.0,0.5555556,-272.0,0.99211043,-4.0,1.0114449,8.0,0.76,-138.0,p15_r-15
1.4746269,318.0,1.5697211,286.0,0.9411765,-40.0,0.8249453,-80.0,0.9431438,-34.0,0.5555556,-272.0,0.99408287,-3.0,1.0128756,9.0,0.76,-138.0,p15_r-15
1.4089552,274.0,1.5,251.0,0.9161765,-57.0,0.83369803,-76.0,0.9481605,-31.0,0.5849673,-254.0,0.99211043,-4.0,1.0157368,11.0,0.7547826,-141.0,p15_r-15
1.4089552,274.0,1.5,251.0,0.9161765,-57.0,0.83369803,-76.0,0.9481605,-31.0,0.5849673,-254.0,0.99211043,-4.0,1.0157368,11.0,0.7547826,-141.0,p15_r-15
1.4089552,274.0,1.5,251.0,0.9161765,-57.0,0.8293217,-78.0,0.9481605,-31.0,0.5849673,-254.0,0.99211043,-4.0,1.0157368,11.0,0.7547826,-141.0,p15_r-15
1.4104477,275.0,1.5039841,253.0,0.925,-51.0,0.8293217,-78.0,0.9481605,-31.0,0.5866013,-253.0,0.99211043,-4.0,1.0171673,12.0,0.75826085,-139.0,p15_r-15
1.4134328,277.0,1.5119522,257.0,0.9264706,-50.0,0.8293217,-78.0,0.9531773,-28.0,0.5866013,-253.0,0.99408287,-3.0,1.0171673,12.0,0.76,-138.0,p15_r-15
1.416418,279.0,1.5199203,261.0,0.9264706,-50.0,0.8293217,-78.0,0.9531773,-28.0,0.5866013,-253.0,0.99408287,-3.0,1.0171673,12.0,0.76173913,-137.0,p15_r-15
1.4179105,280.0,1.5239043,263.0,0.93088233,-47.0,0.8293217,-78.0,0.9531773,-28.0,0.5866013,-253.0,0.99605525,-2.0,1.0171673,12.0,0.76173913,-137.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8249453,-80.0,0.9481605,-31.0,0.5735294,-261.0,0.99605525,-2.0,1.0143062,10.0,0.7634783,-136.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8249453,-80.0,0.9481605,-31.0,0.5620915,-268.0,0.99605525,-2.0,1.0128756,9.0,0.76,-138.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8249453,-80.0,0.9481605,-31.0,0.5555556,-272.0,0.99605525,-2.0,1.0128756,9.0,0.75826085,-139.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8205689,-82.0,0.9481605,-31.0,0.5555556,-272.0,0.99408287,-3.0,1.0100143,7.0,0.75826085,-139.0,p15_r-15
1.416418,279.0,1.5199203,261.0,0.9264706,-50.0,0.8205689,-82.0,0.9481605,-31.0,0.5555556,-272.0,0.99408287,-3.0,1.0085837,6.0,0.75826085,-139.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8205689,-82.0,0.9481605,-31.0,0.5555556,-272.0,0.99408287,-3.0,1.0085837,6.0,0.75826085,-139.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8205689,-82.0,0.951505,-29.0,0.5620915,-268.0,0.99408287,-3.0,1.0085837,6.0,0.75826085,-139.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8205689,-82.0,0.951505,-29.0,0.5686275,-264.0,0.99408287,-3.0,1.0100143,7.0,0.75826085,-139.0,p15_r-15
1.419403,281.0,1.5338645,268.0,0.9382353,-42.0,0.8227571,-81.0,0.951505,-29.0,0.5686275,-264.0,0.99408287,-3.0,1.0100143,7.0,0.75826085,-139.0,p15_r-15
1.4149253,278.0,1.5199203,261.0,0.9338235,-45.0,0.8249453,-80.0,0.9531773,-28.0,0.5702614,-263.0,0.99408287,-3.0,1.0100143,7.0,0.7530435,-142.0,p15_r-15
1.4149253,278.0,1.5159363,259.0,0.9264706,-50.0,0.8249453,-80.0,0.9531773,-28.0,0.5702614,-263.0,0.99408287,-3.0,1.0100143,7.0,0.74956524,-144.0,p15_r-15
1.4149253,278.0,1.5099602,256.0,0.925,-51.0,0.8249453,-80.0,0.9531773,-28.0,0.5702614,-263.0,0.99211043,-4.0,1.0100143,7.0,0.74956524,-144.0,p15_r-15
1.4074627,273.0,1.501992,252.0,0.9161765,-57.0,0.8249453,-80.0,0.9531773,-28.0,0.5702614,-263.0,0.99013805,-5.0,1.0100143,7.0,0.74956524,-144.0,p15_r-15
1.4044776,271.0,1.501992,252.0,0.9132353,-59.0,0.8249453,-80.0,0.9531773,-28.0,0.5702614,-263.0,0.99013805,-5.0,1.0100143,7.0,0.7478261,-145.0,p15_r-15
1.4044776,271.0,1.501992,252.0,0.9132353,-59.0,0.8249453,-80.0,0.9548495,-27.0,0.57679737,-259.0,0.99013805,-5.0,1.0100143,7.0,0.7478261,-145.0,p15_r-15
1.4044776,271.0,1.501992,252.0,0.9132353,-59.0,0.8249453,-80.0,0.9548495,-27.0,0.57843137,-258.0,0.99013805,-5.0,1.0100143,7.0,0.7478261,-145.0,p15_r-15
1.4149253,278.0,1.5159363,259.0,0.925,-51.0,0.8118162,-86.0,0.9464883,-32.0,0.5522876,-274.0,0.9881657,-6.0,1.0028613,2.0,0.7478261,-145.0,p15_r-15
1.4149253,278.0,1.5159363,259.0,0.925,-51.0,0.81400436,-85.0,0.9464883,-32.0,0.5555556,-272.0,0.9881657,-6.0,1.0042919,3.0,0.74956524,-144.0,p15_r-15
1.4149253,278.0,1.5199203,261.0,0.9338235,-45.0,0.81400436,-85.0,0.9481605,-31.0,0.5604575,-269.0,0.99013805,-5.0,1.0042919,3.0,0.7530435,-142.0,p15_r-15
1.4223881,283.0,1.5338645,268.0,0.9338235,-45.0,0.81400436,-85.0,0.9481605,-31.0,0.5604575,-269.0,0.99013805,-5.0,1.0042919,3.0,0.7530435,-142.0,p15_r-15
1.4149253,278.0,1.5258964,264.0,0.9382353,-42.0,0.8074398,-88.0,0.94481605,-33.0,0.5669935,-265.0,0.9861933,-7.0,1.0014306,1.0,0.7513043,-143.0,p15_r-15
1.4149253,278.0,1.5258964,264.0,0.9382353,-42.0,0.80525166,-89.0,0.94481605,-33.0,0.5604575,-269.0,0.9861933,-7.0,1.0014306,1.0,0.74956524,-144.0,p15_r-15
1.416418,279.0,1.5298805,266.0,0.9397059,-41.0,0.80525166,-89.0,0.94481605,-33.0,0.5604575,-269.0,0.9861933,-7.0,1.0014306,1.0,0.74956524,-144.0,p15_r-15
1.416418,279.0,1.5298805,266.0,0.9397059,-41.0,0.80525166,-89.0,0.94481605,-33.0,0.5669935,-265.0,0.9861933,-7.0,1.0014306,1.0,0.74956524,-144.0,p15_r-15
1.4238806,284.0,1.5338645,268.0,0.9397059,-41.0,0.80525166,-89.0,0.94481605,-33.0,0.5669935,-265.0,0.9861933,-7.0,1.0014306,1.0,0.74956524,-144.0,p15_r-15
1.4283582,287.0,1.5358566,269.0,0.9411765,-40.0,0.80525166,-89.0,0.9464883,-32.0,0.5669935,-265.0,0.9861933,-7.0,1.0014306,1.0,0.74956524,-144.0,p15_r-15
1.4298507,288.0,1.5398406,271.0,0.9411765,-40.0,0.80087525,-91.0,0.94481605,-33.0,0.5555556,-272.0,0.9861933,-7.0,1.0014306,1.0,0.74608696,-146.0,p15_r-15
1.4298507,288.0,1.5398406,271.0,0.9411765,-40.0,0.80087525,-91.0,0.94481605,-33.0,0.5539216,-273.0,0.9861933,-7.0,1.0014306,1.0,0.74608696,-146.0,p15_r-15
