taskNumber,yaxis,xaxis,zaxis,force
0,38.91,-72.7,-258.05,3.3
0,38.91,-72.7,-258.05,3.3
0,44.03,-72.7,-257.02,3.3
0,44.03,-72.7,-257.02,3.3
0,44.03,-72.7,-257.02,3.3
0,44.03,-72.7,-257.02,3.3
0,44.03,-72.7,-257.02,3.3
0,44.03,-72.7,-257.02,3.3
0,38.91,-68.61,-251.9,3.3
0,38.91,-68.61,-251.9,3.3
0,38.91,-68.61,-251.9,3.3
0,38.91,-68.61,-251.9,3.3
0,38.91,-68.61,-251.9,3.3
0,47.1,-71.68,-254.98,3.3
0,47.1,-71.68,-254.98,3.3
0,47.1,-71.68,-254.98,3.3
0,47.1,-71.68,-254.98,3.3
0,47.1,-71.68,-254.98,3.3
0,47.1,-71.68,-254.98,3.3
0,27.65,-77.82,-231.42,3.3
0,27.65,-77.82,-231.42,3.3
0,27.65,-77.82,-231.42,3.3
0,27.65,-77.82,-231.42,3.3
0,27.65,-77.82,-231.42,3.3
0,44.03,-56.32,-188.42,3.3
0,44.03,-56.32,-188.42,3.3
0,44.03,-56.32,-188.42,3.3
0,44.03,-56.32,-188.42,3.3
0,44.03,-56.32,-188.42,3.3
0,44.03,-56.32,-188.42,3.3
0,114.69,-34.82,-201.73,3.3
0,114.69,-34.82,-201.73,3.3
0,114.69,-34.82,-201.73,3.3
0,114.69,-34.82,-201.73,3.3
0,114.69,-34.82,-201.73,3.3
0,175.1,-48.13,-227.33,3.3
0,175.1,-48.13,-227.33,3.3
0,175.1,-48.13,-227.33,3.3
0,175.1,-48.13,-227.33,3.3
0,175.1,-48.13,-227.33,3.3
0,175.1,-48.13,-227.33,3.3
0,186.37,0.0,-236.54,3.3
0,186.37,0.0,-236.54,3.3
0,186.37,0.0,-236.54,3.3
0,186.37,0.0,-236.54,3.3
0,186.37,0.0,-236.54,3.3
0,186.37,0.0,-236.54,3.3
0,173.06,-15.36,-215.04,3.3
0,173.06,-15.36,-215.04,3.3
0,173.06,-15.36,-215.04,3.3
0,173.06,-15.36,-215.04,3.3
0,173.06,-15.36,-215.04,3.3
0,185.34,-43.01,-200.7,4.4
0,185.34,-43.01,-200.7,4.4
0,185.34,-43.01,-200.7,4.4
0,185.34,-43.01,-200.7,4.4
0,185.34,-43.01,-200.7,4.4
0,163.84,-27.65,-200.7,28.1
0,163.84,-27.65,-200.7,28.1
0,163.84,-27.65,-200.7,28.1
0,161.79,-25.6,-203.78,124.1
0,161.79,-25.6,-203.78,124.1
0,161.79,-25.6,-203.78,124.1
0,160.77,-30.72,-198.66,257.8
0,160.77,-30.72,-198.66,257.8
0,160.77,-30.72,-198.66,257.8
0,160.77,-30.72,-198.66,257.8
0,160.77,-30.72,-198.66,257.8
0,160.77,-30.72,-198.66,257.8
0,159.74,-40.96,-198.66,350.5
0,159.74,-40.96,-198.66,350.5
0,159.74,-40.96,-198.66,350.5
0,159.74,-40.96,-198.66,350.5
0,159.74,-40.96,-198.66,350.5
0,150.53,-51.2,-199.68,391.9
0,150.53,-51.2,-199.68,391.9
0,150.53,-51.2,-199.68,391.9
0,150.53,-51.2,-199.68,391.9
0,150.53,-51.2,-199.68,391.9
0,150.53,-51.2,-199.68,391.9
0,148.48,-66.56,-201.73,410.6
0,148.48,-66.56,-201.73,410.6
0,148.48,-66.56,-201.73,410.6
0,148.48,-66.56,-201.73,410.6
0,148.48,-66.56,-201.73,410.6
0,148.48,-65.54,-196.61,426.0
0,148.48,-65.54,-196.61,426.0
0,148.48,-65.54,-196.61,426.0
0,148.48,-65.54,-196.61,426.0
0,148.48,-65.54,-196.61,426.0
0,148.48,-65.54,-196.61,426.0
0,148.48,-71.68,-196.61,430.7
0,148.48,-71.68,-196.61,430.7
0,148.48,-71.68,-196.61,430.7
0,148.48,-71.68,-196.61,430.7
0,148.48,-71.68,-196.61,430.7
0,149.5,-70.66,-198.66,431.9
0,149.5,-70.66,-198.66,431.9
0,149.5,-70.66,-198.66,431.9
0,149.5,-70.66,-198.66,431.9
0,149.5,-70.66,-198.66,431.9
0,149.5,-70.66,-198.66,431.9
0,149.5,-69.63,-198.66,441.5
0,149.5,-69.63,-198.66,441.5
0,149.5,-69.63,-198.66,441.5
0,149.5,-69.63,-198.66,441.5
0,149.5,-69.63,-198.66,441.5
0,149.5,-67.58,-196.61,456.9
0,149.5,-67.58,-196.61,456.9
0,149.5,-67.58,-196.61,456.9
0,149.5,-67.58,-196.61,456.9
0,149.5,-67.58,-196.61,456.9
0,149.5,-67.58,-196.61,456.9
0,152.58,-66.56,-204.8,445.2
0,152.58,-66.56,-204.8,445.2
0,152.58,-66.56,-204.8,445.2
0,152.58,-66.56,-204.8,445.2
0,152.58,-66.56,-204.8,445.2
0,260.1,-69.63,-144.38,262.8
0,260.1,-69.63,-144.38,262.8
0,260.1,-69.63,-144.38,262.8
0,260.1,-69.63,-144.38,262.8
0,260.1,-69.63,-144.38,262.8
0,260.1,-69.63,-144.38,262.8
