SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.5096871,342.0,1.015025,9.0,0.8816794,-62.0,1.4534883,234.0,1.013245,8.0,0.8518519,-80.0,1.0725191,38.0,0.9096672,-57.0,0.9085072,-57.0,p45_r-15
1.5096871,342.0,1.03005,18.0,0.8664122,-70.0,1.4534883,234.0,1.0082781,5.0,0.8462963,-83.0,1.0744275,39.0,0.91125196,-56.0,0.89406097,-66.0,p45_r-15
1.5096871,342.0,1.033389,20.0,0.8664122,-70.0,1.4496124,232.0,1.0049669,3.0,0.8333333,-90.0,1.0744275,39.0,0.9080824,-58.0,0.8908507,-68.0,p45_r-15
1.5096871,342.0,1.0417362,25.0,0.870229,-68.0,1.4515504,233.0,1.0049669,3.0,0.8333333,-90.0,1.0744275,39.0,0.9080824,-58.0,0.8924559,-67.0,p45_r-15
1.5096871,342.0,1.0684475,41.0,0.89122134,-57.0,1.5135659,265.0,1.0248344,15.0,0.82592595,-94.0,1.0877863,46.0,0.9318542,-43.0,0.8876405,-70.0,p45_r-15
1.5096871,342.0,1.0684475,41.0,0.89122134,-57.0,1.5251938,271.0,1.0264901,16.0,0.8277778,-93.0,1.0877863,46.0,0.9318542,-43.0,0.88924557,-69.0,p45_r-15
1.5096871,342.0,1.0684475,41.0,0.89122134,-57.0,1.5271318,272.0,1.0281457,17.0,0.8277778,-93.0,1.0877863,46.0,0.93660855,-40.0,0.88924557,-69.0,p45_r-15
1.5096871,342.0,1.0651085,39.0,0.88740456,-59.0,1.5290698,273.0,1.0298014,18.0,0.837037,-88.0,1.0858779,45.0,0.93977815,-38.0,0.8908507,-68.0,p45_r-15
1.5096871,342.0,1.0500835,30.0,0.89122134,-57.0,1.5096899,263.0,1.0215232,13.0,0.8388889,-87.0,1.0858779,45.0,0.9429477,-36.0,0.9004815,-62.0,p45_r-15
1.5096871,342.0,1.0500835,30.0,0.89122134,-57.0,1.5096899,263.0,1.0215232,13.0,0.83518517,-89.0,1.0858779,45.0,0.9429477,-36.0,0.9004815,-62.0,p45_r-15
1.5096871,342.0,1.0500835,30.0,0.89122134,-57.0,1.5096899,263.0,1.0215232,13.0,0.8333333,-90.0,1.0858779,45.0,0.9429477,-36.0,0.9004815,-62.0,p45_r-15
1.5096871,342.0,1.0550919,33.0,0.9160305,-44.0,1.5135659,265.0,1.0264901,16.0,0.8333333,-90.0,1.0877863,46.0,0.9429477,-36.0,0.9052969,-59.0,p45_r-15
1.5096871,342.0,1.0584307,35.0,0.9332061,-35.0,1.5135659,265.0,1.0264901,16.0,0.8333333,-90.0,1.0877863,46.0,0.9429477,-36.0,0.9069021,-58.0,p45_r-15
1.5096871,342.0,1.0684475,41.0,0.9389313,-32.0,1.5135659,265.0,1.0264901,16.0,0.83518517,-89.0,1.0877863,46.0,0.9429477,-36.0,0.9069021,-58.0,p45_r-15
1.5096871,342.0,1.0767946,46.0,0.94274807,-30.0,1.5135659,265.0,1.0264901,16.0,0.83518517,-89.0,1.0877863,46.0,0.9445325,-35.0,0.9101124,-56.0,p45_r-15
1.5096871,342.0,1.0851419,51.0,0.9389313,-32.0,1.5155039,266.0,1.0281457,17.0,0.84074074,-86.0,1.0954199,50.0,0.9524564,-30.0,0.9085072,-57.0,p45_r-15
1.5096871,342.0,1.0851419,51.0,0.9389313,-32.0,1.5232558,270.0,1.0331125,20.0,0.84444445,-84.0,1.0992366,52.0,0.9540412,-29.0,0.9085072,-57.0,p45_r-15
1.5096871,342.0,1.0851419,51.0,0.9389313,-32.0,1.5271318,272.0,1.0413908,25.0,0.8462963,-83.0,1.0992366,52.0,0.96196514,-24.0,0.9085072,-57.0,p45_r-15
1.5096871,342.0,1.0834725,50.0,0.8950382,-55.0,1.5310078,274.0,1.0413908,25.0,0.8703704,-70.0,1.0992366,52.0,0.9667195,-21.0,0.9101124,-56.0,p45_r-15
1.5096871,342.0,1.1118531,67.0,0.9465649,-28.0,1.5542636,286.0,1.0480132,29.0,0.8703704,-70.0,1.1259542,66.0,0.97305864,-17.0,0.929374,-44.0,p45_r-15
1.5096871,342.0,1.1118531,67.0,0.9465649,-28.0,1.5465117,282.0,1.0463576,28.0,0.8666667,-72.0,1.1259542,66.0,0.96988904,-19.0,0.92616373,-46.0,p45_r-15
1.5096871,342.0,1.1235392,74.0,0.9236641,-40.0,1.5639535,291.0,1.0695364,42.0,0.8537037,-79.0,1.1507634,79.0,0.96196514,-24.0,0.9229534,-48.0,p45_r-15
1.5096871,342.0,1.1235392,74.0,0.9236641,-40.0,1.5639535,291.0,1.0695364,42.0,0.85555553,-78.0,1.1507634,79.0,0.96196514,-24.0,0.9229534,-48.0,p45_r-15
1.5096871,342.0,1.1235392,74.0,0.9255725,-39.0,1.5639535,291.0,1.0695364,42.0,0.8574074,-77.0,1.1507634,79.0,0.9635499,-23.0,0.9229534,-48.0,p45_r-15
1.5096871,342.0,1.1235392,74.0,0.9255725,-39.0,1.5639535,291.0,1.0745033,45.0,0.8574074,-77.0,1.1507634,79.0,0.9667195,-21.0,0.9245586,-47.0,p45_r-15
1.5096871,342.0,1.1101836,66.0,0.9236641,-40.0,1.5484496,283.0,1.0745033,45.0,0.8574074,-77.0,1.1469465,77.0,0.9667195,-21.0,0.9245586,-47.0,p45_r-15
1.5096871,342.0,1.1101836,66.0,0.9198473,-42.0,1.5484496,283.0,1.0695364,42.0,0.8574074,-77.0,1.1469465,77.0,0.9635499,-23.0,0.9229534,-48.0,p45_r-15
1.5096871,342.0,1.1101836,66.0,0.9198473,-42.0,1.5484496,283.0,1.0695364,42.0,0.8574074,-77.0,1.1469465,77.0,0.9635499,-23.0,0.9229534,-48.0,p45_r-15
1.5096871,342.0,1.1018364,61.0,0.9236641,-40.0,1.5484496,283.0,1.0695364,42.0,0.85925925,-76.0,1.1469465,77.0,0.9635499,-23.0,0.92616373,-46.0,p45_r-15
1.5096871,342.0,1.1101836,66.0,0.9484733,-27.0,1.5484496,283.0,1.0695364,42.0,0.85925925,-76.0,1.1469465,77.0,0.9635499,-23.0,0.92616373,-46.0,p45_r-15
1.5096871,342.0,1.1101836,66.0,0.94274807,-30.0,1.5368217,277.0,1.0629139,38.0,0.8574074,-77.0,1.1450381,76.0,0.96196514,-24.0,0.9277689,-45.0,p45_r-15
