taskNumber,yaxis,xaxis,zaxis,force
0,106.5,4.1,-237.57,-3.2
0,106.5,4.1,-237.57,-3.2
0,106.5,4.1,-237.57,-3.2
0,106.5,4.1,-237.57,-3.2
0,106.5,4.1,-237.57,-3.2
0,115.71,-1.02,-258.05,-2.5
0,115.71,-1.02,-258.05,-2.5
0,115.71,-1.02,-258.05,-2.5
0,115.71,-1.02,-258.05,-2.5
0,115.71,-1.02,-258.05,-2.5
0,115.71,-1.02,-258.05,-2.5
0,97.28,-1.02,-254.98,-1.6
0,97.28,-1.02,-254.98,-1.6
0,97.28,-1.02,-254.98,-1.6
0,97.28,-1.02,-254.98,-1.6
0,97.28,-1.02,-254.98,-1.6
0,95.23,-2.05,-253.95,-1.4
0,95.23,-2.05,-253.95,-1.4
0,95.23,-2.05,-253.95,-1.4
0,95.23,-2.05,-253.95,-1.4
0,95.23,-2.05,-253.95,-1.4
0,95.23,-2.05,-253.95,-1.4
0,101.38,-18.43,-233.47,-1.7
0,101.38,-18.43,-233.47,-1.7
0,101.38,-18.43,-233.47,-1.7
0,101.38,-18.43,-233.47,-1.7
0,101.38,-18.43,-233.47,-1.7
0,101.38,-18.43,-233.47,-1.7
0,110.59,4.1,-246.78,-1.9
0,110.59,4.1,-246.78,-1.9
0,110.59,4.1,-246.78,-1.9
0,110.59,4.1,-246.78,-1.9
0,110.59,4.1,-246.78,-1.9
0,119.81,-9.22,-254.98,-2.1
0,119.81,-9.22,-254.98,-2.1
0,119.81,-9.22,-254.98,-2.1
0,119.81,-9.22,-254.98,-2.1
0,119.81,-9.22,-254.98,-2.1
0,123.9,-2.05,-245.76,-2.1
0,123.9,-2.05,-245.76,-2.1
0,123.9,-2.05,-245.76,-2.1
0,123.9,-2.05,-245.76,-2.1
0,123.9,-2.05,-245.76,-2.1
0,123.9,-2.05,-245.76,-2.1
0,121.86,12.29,-229.38,-2.0
0,121.86,12.29,-229.38,-2.0
0,121.86,12.29,-229.38,-2.0
0,121.86,12.29,-229.38,-2.0
0,121.86,12.29,-229.38,-2.0
0,121.86,12.29,-229.38,-2.0
0,124.93,-11.26,-214.02,-1.9
0,124.93,-11.26,-214.02,-1.9
0,124.93,-11.26,-214.02,-1.9
0,124.93,-11.26,-214.02,-1.9
0,124.93,-11.26,-214.02,-1.9
0,194.56,-12.29,-107.52,18.6
0,194.56,-12.29,-107.52,18.6
0,194.56,-12.29,-107.52,18.6
0,194.56,-12.29,-107.52,18.6
0,194.56,-12.29,-107.52,18.6
0,194.56,-12.29,-107.52,18.6
0,134.14,11.26,-228.35,158.3
0,134.14,11.26,-228.35,158.3
0,134.14,11.26,-228.35,158.3
0,134.14,11.26,-228.35,158.3
0,134.14,11.26,-228.35,158.3
0,183.3,-20.48,-217.09,341.0
0,183.3,-20.48,-217.09,341.0
0,183.3,-20.48,-217.09,341.0
0,183.3,-20.48,-217.09,341.0
0,183.3,-20.48,-217.09,341.0
0,183.3,-20.48,-217.09,341.0
0,99.33,33.79,-242.69,511.8
0,99.33,33.79,-242.69,511.8
0,99.33,33.79,-242.69,511.8
0,99.33,33.79,-242.69,511.8
0,99.33,33.79,-242.69,511.8
0,167.94,19.46,-177.15,607.9
0,167.94,19.46,-177.15,607.9
0,167.94,19.46,-177.15,607.9
0,167.94,19.46,-177.15,607.9
0,167.94,19.46,-177.15,607.9
0,167.94,19.46,-177.15,607.9
0,222.21,3.07,-205.82,692.0
0,222.21,3.07,-205.82,692.0
0,222.21,3.07,-205.82,692.0
0,222.21,3.07,-205.82,692.0
0,222.21,3.07,-205.82,692.0
0,222.21,3.07,-205.82,692.0
0,182.27,64.51,-227.33,598.1
0,182.27,64.51,-227.33,598.1
0,182.27,64.51,-227.33,598.1
0,182.27,64.51,-227.33,598.1
0,182.27,64.51,-227.33,598.1
0,122.88,3.07,-75.78,192.5
0,122.88,3.07,-75.78,192.5
0,122.88,3.07,-75.78,192.5
0,122.88,3.07,-75.78,192.5
0,122.88,3.07,-75.78,192.5
0,122.88,3.07,-75.78,192.5
0,61.44,22.53,-226.3,4.6
0,61.44,22.53,-226.3,4.6
0,61.44,22.53,-226.3,4.6
0,61.44,22.53,-226.3,4.6
0,61.44,22.53,-226.3,4.6
0,93.18,-4.1,-226.3,-3.1
0,93.18,-4.1,-226.3,-3.1
0,93.18,-4.1,-226.3,-3.1
0,93.18,-4.1,-226.3,-3.1
0,93.18,-4.1,-226.3,-3.1
1,70.66,-7.17,-208.9,-2.2
1,70.66,-7.17,-208.9,-2.2
1,70.66,-7.17,-208.9,-2.2
1,118.78,2.05,-279.55,-4.0
1,118.78,2.05,-279.55,-4.0
1,118.78,2.05,-279.55,-4.0
1,118.78,2.05,-279.55,-4.0
1,118.78,2.05,-279.55,-4.0
1,101.38,-26.62,-252.93,-3.7
1,101.38,-26.62,-252.93,-3.7
1,101.38,-26.62,-252.93,-3.7
1,101.38,-26.62,-252.93,-3.7
1,101.38,-26.62,-252.93,-3.7
1,101.38,-26.62,-252.93,-3.7
1,88.06,-12.29,-245.76,-3.2
1,88.06,-12.29,-245.76,-3.2
1,88.06,-12.29,-245.76,-3.2
1,88.06,-12.29,-245.76,-3.2
1,88.06,-12.29,-245.76,-3.2
1,88.06,-12.29,-245.76,-3.2
1,84.99,-9.22,-243.71,-3.1
1,84.99,-9.22,-243.71,-3.1
1,84.99,-9.22,-243.71,-3.1
1,84.99,-9.22,-243.71,-3.1
1,84.99,-9.22,-243.71,-3.1
1,90.11,-19.46,-252.93,-3.2
1,90.11,-19.46,-252.93,-3.2
1,90.11,-19.46,-252.93,-3.2
1,90.11,-19.46,-252.93,-3.2
1,90.11,-19.46,-252.93,-3.2
1,90.11,-19.46,-252.93,-3.2
1,91.14,-22.53,-252.93,-3.2
1,91.14,-22.53,-252.93,-3.2
1,91.14,-22.53,-252.93,-3.2
1,91.14,-22.53,-252.93,-3.2
1,91.14,-22.53,-252.93,-3.2
1,91.14,-20.48,-237.57,-2.9
1,91.14,-20.48,-237.57,-2.9
1,91.14,-20.48,-237.57,-2.9
1,91.14,-20.48,-237.57,-2.9
1,91.14,-20.48,-237.57,-2.9
1,91.14,-20.48,-237.57,-2.9
1,103.42,-29.7,-234.5,-2.6
1,103.42,-29.7,-234.5,-2.6
1,103.42,-29.7,-234.5,-2.6
1,103.42,-29.7,-234.5,-2.6
1,103.42,-29.7,-234.5,-2.6
1,105.47,0.0,-265.22,-2.4
1,105.47,0.0,-265.22,-2.4
1,105.47,0.0,-265.22,-2.4
1,105.47,0.0,-265.22,-2.4
1,105.47,0.0,-265.22,-2.4
1,105.47,0.0,-265.22,-2.4
1,123.9,-1.02,-244.74,-2.2
1,123.9,-1.02,-244.74,-2.2
1,123.9,-1.02,-244.74,-2.2
1,123.9,-1.02,-244.74,-2.2
1,123.9,-1.02,-244.74,-2.2
1,113.66,27.65,-227.33,2.4
1,113.66,27.65,-227.33,2.4
1,113.66,27.65,-227.33,2.4
1,113.66,27.65,-227.33,2.4
1,113.66,27.65,-227.33,2.4
1,113.66,27.65,-227.33,2.4
1,141.31,25.6,-145.41,100.0
1,141.31,25.6,-145.41,100.0
1,141.31,25.6,-145.41,100.0
1,141.31,25.6,-145.41,100.0
1,141.31,25.6,-145.41,100.0
1,86.02,6.14,-243.71,322.2
1,86.02,6.14,-243.71,322.2
1,86.02,6.14,-243.71,322.2
1,86.02,6.14,-243.71,322.2
1,86.02,6.14,-243.71,322.2
1,86.02,6.14,-243.71,322.2
1,120.83,-10.24,-240.64,472.2
1,120.83,-10.24,-240.64,472.2
1,120.83,-10.24,-240.64,472.2
1,120.83,-10.24,-240.64,472.2
1,120.83,-10.24,-240.64,472.2
1,120.83,-10.24,-240.64,472.2
1,123.9,14.34,-239.62,579.7
1,123.9,14.34,-239.62,579.7
1,123.9,14.34,-239.62,579.7
1,123.9,14.34,-239.62,579.7
1,123.9,14.34,-239.62,579.7
1,197.63,20.48,-209.92,640.3
1,197.63,20.48,-209.92,640.3
1,197.63,20.48,-209.92,640.3
1,197.63,20.48,-209.92,640.3
1,197.63,20.48,-209.92,640.3
1,197.63,20.48,-209.92,640.3
1,150.53,39.94,-222.21,568.1
1,150.53,39.94,-222.21,568.1
1,150.53,39.94,-222.21,568.1
1,150.53,39.94,-222.21,568.1
1,150.53,39.94,-222.21,568.1
1,185.34,57.34,-182.27,220.7
1,185.34,57.34,-182.27,220.7
1,185.34,57.34,-182.27,220.7
1,185.34,57.34,-182.27,220.7
1,185.34,57.34,-182.27,220.7
1,185.34,57.34,-182.27,220.7
1,73.73,-29.7,-283.65,12.3
1,73.73,-29.7,-283.65,12.3
1,73.73,-29.7,-283.65,12.3
1,73.73,-29.7,-283.65,12.3
1,73.73,-29.7,-283.65,12.3
2,104.45,-1.02,-246.78,-4.3
2,104.45,-1.02,-246.78,-4.3
2,97.28,13.31,-250.88,-4.4
2,97.28,13.31,-250.88,-4.4
2,97.28,13.31,-250.88,-4.4
2,97.28,13.31,-250.88,-4.4
2,97.28,13.31,-250.88,-4.4
2,97.28,13.31,-250.88,-4.4
2,109.57,-7.17,-281.6,-4.2
2,109.57,-7.17,-281.6,-4.2
2,109.57,-7.17,-281.6,-4.2
2,109.57,-7.17,-281.6,-4.2
2,109.57,-7.17,-281.6,-4.2
2,109.57,-7.17,-281.6,-4.2
2,97.28,0.0,-245.76,-4.4
2,97.28,0.0,-245.76,-4.4
2,97.28,0.0,-245.76,-4.4
2,97.28,0.0,-245.76,-4.4
2,97.28,0.0,-245.76,-4.4
2,95.23,8.19,-235.52,-4.7
2,95.23,8.19,-235.52,-4.7
2,95.23,8.19,-235.52,-4.7
2,95.23,8.19,-235.52,-4.7
2,95.23,8.19,-235.52,-4.7
2,95.23,8.19,-235.52,-4.7
2,100.35,13.31,-248.83,-4.7
2,100.35,13.31,-248.83,-4.7
2,100.35,13.31,-248.83,-4.7
2,100.35,13.31,-248.83,-4.7
2,100.35,13.31,-248.83,-4.7
2,112.64,13.31,-254.98,-4.6
2,112.64,13.31,-254.98,-4.6
2,112.64,13.31,-254.98,-4.6
2,112.64,13.31,-254.98,-4.6
2,112.64,13.31,-254.98,-4.6
2,112.64,13.31,-254.98,-4.6
2,109.57,11.26,-224.26,-4.2
2,109.57,11.26,-224.26,-4.2
2,109.57,11.26,-224.26,-4.2
2,109.57,11.26,-224.26,-4.2
2,109.57,11.26,-224.26,-4.2
2,114.69,3.07,-217.09,-3.9
2,114.69,3.07,-217.09,-3.9
2,114.69,3.07,-217.09,-3.9
2,114.69,3.07,-217.09,-3.9
2,114.69,3.07,-217.09,-3.9
2,65.54,36.86,-89.09,-3.3
2,65.54,36.86,-89.09,-3.3
2,65.54,36.86,-89.09,-3.3
2,65.54,36.86,-89.09,-3.3
2,65.54,36.86,-89.09,-3.3
2,65.54,36.86,-89.09,-3.3
2,176.13,0.0,-134.14,37.4
2,176.13,0.0,-134.14,37.4
2,176.13,0.0,-134.14,37.4
2,176.13,0.0,-134.14,37.4
2,176.13,0.0,-134.14,37.4
2,176.13,0.0,-134.14,37.4
2,121.86,-3.07,-215.04,234.9
2,121.86,-3.07,-215.04,234.9
2,121.86,-3.07,-215.04,234.9
2,121.86,-3.07,-215.04,234.9
2,121.86,-3.07,-215.04,234.9
2,126.98,-27.65,-231.42,435.4
2,126.98,-27.65,-231.42,435.4
2,126.98,-27.65,-231.42,435.4
2,126.98,-27.65,-231.42,435.4
2,126.98,-27.65,-231.42,435.4
2,126.98,-27.65,-231.42,435.4
2,102.4,26.62,-243.71,571.5
2,102.4,26.62,-243.71,571.5
2,102.4,26.62,-243.71,571.5
2,102.4,26.62,-243.71,571.5
2,102.4,26.62,-243.71,571.5
2,143.36,30.72,-217.09,648.1
2,143.36,30.72,-217.09,648.1
2,143.36,30.72,-217.09,648.1
2,143.36,30.72,-217.09,648.1
2,143.36,30.72,-217.09,648.1
2,143.36,30.72,-217.09,648.1
2,129.02,15.36,-226.3,679.4
2,129.02,15.36,-226.3,679.4
2,129.02,15.36,-226.3,679.4
2,129.02,15.36,-226.3,679.4
2,129.02,15.36,-226.3,679.4
2,129.02,15.36,-226.3,679.4
2,142.34,24.58,-231.42,532.5
2,142.34,24.58,-231.42,532.5
2,142.34,24.58,-231.42,532.5
2,142.34,24.58,-231.42,532.5
2,142.34,24.58,-231.42,532.5
2,107.52,17.41,-114.69,161.4
2,107.52,17.41,-114.69,161.4
2,107.52,17.41,-114.69,161.4
2,107.52,17.41,-114.69,161.4
2,107.52,17.41,-114.69,161.4
2,107.52,17.41,-114.69,161.4
2,79.87,8.19,-235.52,2.6
2,79.87,8.19,-235.52,2.6
2,79.87,8.19,-235.52,2.6
2,79.87,8.19,-235.52,2.6
2,79.87,8.19,-235.52,2.6
3,82.94,-12.29,-267.26,-0.3
3,82.94,-12.29,-267.26,-0.3
3,82.94,-12.29,-267.26,-0.3
3,82.94,-12.29,-267.26,-0.3
3,82.94,-12.29,-267.26,-0.3
3,82.94,-12.29,-267.26,-0.3
3,64.51,-3.07,-265.22,-1.2
3,64.51,-3.07,-265.22,-1.2
3,64.51,-3.07,-265.22,-1.2
3,64.51,-3.07,-265.22,-1.2
3,64.51,-3.07,-265.22,-1.2
3,64.51,-3.07,-265.22,-1.2
3,60.42,-13.31,-254.98,-0.8
3,60.42,-13.31,-254.98,-0.8
3,60.42,-13.31,-254.98,-0.8
3,60.42,-13.31,-254.98,-0.8
3,60.42,-13.31,-254.98,-0.8
3,65.54,6.14,-261.12,-0.7
3,65.54,6.14,-261.12,-0.7
3,65.54,6.14,-261.12,-0.7
3,65.54,6.14,-261.12,-0.7
3,65.54,6.14,-261.12,-0.7
3,65.54,6.14,-261.12,-0.7
3,67.58,0.0,-244.74,-0.7
3,67.58,0.0,-244.74,-0.7
3,67.58,0.0,-244.74,-0.7
3,67.58,0.0,-244.74,-0.7
3,67.58,0.0,-244.74,-0.7
3,82.94,-8.19,-242.69,-0.8
3,82.94,-8.19,-242.69,-0.8
3,82.94,-8.19,-242.69,-0.8
3,82.94,-8.19,-242.69,-0.8
3,82.94,-8.19,-242.69,-0.8
3,82.94,-8.19,-242.69,-0.8
3,90.11,0.0,-244.74,-1.0
3,90.11,0.0,-244.74,-1.0
3,90.11,0.0,-244.74,-1.0
3,90.11,0.0,-244.74,-1.0
3,90.11,0.0,-244.74,-1.0
3,90.11,0.0,-244.74,-1.0
3,95.23,12.29,-269.31,-1.0
3,95.23,12.29,-269.31,-1.0
3,95.23,12.29,-269.31,-1.0
3,95.23,12.29,-269.31,-1.0
3,95.23,12.29,-269.31,-1.0
3,141.31,-32.77,-333.82,-1.1
3,141.31,-32.77,-333.82,-1.1
3,141.31,-32.77,-333.82,-1.1
3,141.31,-32.77,-333.82,-1.1
3,141.31,-32.77,-333.82,-1.1
3,141.31,-32.77,-333.82,-1.1
3,121.86,-34.82,-243.71,-0.9
3,121.86,-34.82,-243.71,-0.9
3,121.86,-34.82,-243.71,-0.9
3,121.86,-34.82,-243.71,-0.9
3,121.86,-34.82,-243.71,-0.9
3,125.95,-7.17,-230.4,-0.8
3,125.95,-7.17,-230.4,-0.8
3,125.95,-7.17,-230.4,-0.8
3,125.95,-7.17,-230.4,-0.8
3,125.95,-7.17,-230.4,-0.8
3,125.95,-7.17,-230.4,-0.8
3,126.98,1.02,-226.3,-0.8
3,126.98,1.02,-226.3,-0.8
3,126.98,1.02,-226.3,-0.8
3,126.98,1.02,-226.3,-0.8
3,126.98,1.02,-226.3,-0.8
3,261.12,-26.62,-499.71,6.1
3,261.12,-26.62,-499.71,6.1
3,261.12,-26.62,-499.71,6.1
3,261.12,-26.62,-499.71,6.1
3,261.12,-26.62,-499.71,6.1
3,261.12,-26.62,-499.71,6.1
3,130.05,11.26,-243.71,78.0
3,130.05,11.26,-243.71,78.0
3,130.05,11.26,-243.71,78.0
3,130.05,11.26,-243.71,78.0
3,130.05,11.26,-243.71,78.0
3,135.17,9.22,-229.38,282.5
3,135.17,9.22,-229.38,282.5
3,135.17,9.22,-229.38,282.5
3,135.17,9.22,-229.38,282.5
3,135.17,9.22,-229.38,282.5
3,135.17,9.22,-229.38,282.5
3,175.1,1.02,-208.9,579.0
3,175.1,1.02,-208.9,579.0
3,175.1,1.02,-208.9,579.0
3,175.1,1.02,-208.9,579.0
3,175.1,1.02,-208.9,579.0
3,142.34,23.55,-210.94,804.3
3,142.34,23.55,-210.94,804.3
3,142.34,23.55,-210.94,804.3
3,142.34,23.55,-210.94,804.3
3,142.34,23.55,-210.94,804.3
3,142.34,23.55,-210.94,804.3
3,169.98,18.43,-196.61,697.8
3,169.98,18.43,-196.61,697.8
3,169.98,18.43,-196.61,697.8
3,169.98,18.43,-196.61,697.8
3,169.98,18.43,-196.61,697.8
3,234.5,-11.26,-237.57,268.5
3,234.5,-11.26,-237.57,268.5
4,83.97,0.0,-269.31,3.3
4,83.97,0.0,-269.31,3.3
4,83.97,0.0,-269.31,3.3
4,83.97,0.0,-269.31,3.3
4,83.97,0.0,-269.31,3.3
4,93.18,-24.58,-259.07,2.5
4,93.18,-24.58,-259.07,2.5
4,93.18,-24.58,-259.07,2.5
4,93.18,-24.58,-259.07,2.5
4,93.18,-24.58,-259.07,2.5
4,93.18,-24.58,-259.07,2.5
4,89.09,6.14,-273.41,1.2
4,89.09,6.14,-273.41,1.2
4,89.09,6.14,-273.41,1.2
4,89.09,6.14,-273.41,1.2
4,89.09,6.14,-273.41,1.2
4,89.09,6.14,-273.41,1.2
4,78.85,12.29,-251.9,1.0
4,78.85,12.29,-251.9,1.0
4,78.85,12.29,-251.9,1.0
4,78.85,12.29,-251.9,1.0
4,78.85,12.29,-251.9,1.0
4,75.78,8.19,-252.93,1.1
4,75.78,8.19,-252.93,1.1
4,75.78,8.19,-252.93,1.1
4,75.78,8.19,-252.93,1.1
4,75.78,8.19,-252.93,1.1
4,75.78,8.19,-252.93,1.1
4,77.82,5.12,-248.83,0.8
4,77.82,5.12,-248.83,0.8
4,77.82,5.12,-248.83,0.8
4,77.82,5.12,-248.83,0.8
4,77.82,5.12,-248.83,0.8
4,84.99,-1.02,-246.78,-0.2
4,84.99,-1.02,-246.78,-0.2
4,84.99,-1.02,-246.78,-0.2
4,84.99,-1.02,-246.78,-0.2
4,84.99,-1.02,-246.78,-0.2
4,84.99,-1.02,-246.78,-0.2
4,84.99,22.53,-257.02,-0.7
4,84.99,22.53,-257.02,-0.7
4,84.99,22.53,-257.02,-0.7
4,84.99,22.53,-257.02,-0.7
