taskNumber,yaxis,xaxis,zaxis,force
0,169.98,1.02,-229.38,212.4
0,169.98,1.02,-229.38,212.4
0,169.98,1.02,-229.38,212.4
0,169.98,1.02,-229.38,212.4
0,169.98,1.02,-229.38,212.4
0,65.54,5.12,-171.01,7.1
0,65.54,5.12,-171.01,7.1
0,65.54,5.12,-171.01,7.1
0,65.54,5.12,-171.01,7.1
0,65.54,5.12,-171.01,7.1
0,115.71,10.24,-220.16,-2.1
0,115.71,10.24,-220.16,-2.1
0,115.71,10.24,-220.16,-2.1
0,115.71,10.24,-220.16,-2.1
0,115.71,10.24,-220.16,-2.1
0,115.71,10.24,-220.16,-2.1
0,118.78,15.36,-249.86,-2.1
0,118.78,15.36,-249.86,-2.1
0,118.78,15.36,-249.86,-2.1
0,118.78,15.36,-249.86,-2.1
0,118.78,15.36,-249.86,-2.1
0,102.4,19.46,-254.98,-1.9
0,102.4,19.46,-254.98,-1.9
0,102.4,19.46,-254.98,-1.9
0,102.4,19.46,-254.98,-1.9
0,102.4,19.46,-254.98,-1.9
0,102.4,19.46,-254.98,-1.9
0,104.45,4.1,-249.86,-1.9
0,104.45,4.1,-249.86,-1.9
0,104.45,4.1,-249.86,-1.9
0,104.45,4.1,-249.86,-1.9
0,104.45,4.1,-249.86,-1.9
0,104.45,4.1,-249.86,-1.9
0,111.62,-6.14,-251.9,-2.1
0,111.62,-6.14,-251.9,-2.1
0,111.62,-6.14,-251.9,-2.1
0,111.62,-6.14,-251.9,-2.1
0,111.62,-6.14,-251.9,-2.1
0,108.54,7.17,-247.81,-2.3
0,108.54,7.17,-247.81,-2.3
0,108.54,7.17,-247.81,-2.3
0,108.54,7.17,-247.81,-2.3
0,108.54,7.17,-247.81,-2.3
0,108.54,7.17,-247.81,-2.3
0,103.42,9.22,-239.62,-2.0
0,103.42,9.22,-239.62,-2.0
0,103.42,9.22,-239.62,-2.0
0,103.42,9.22,-239.62,-2.0
0,103.42,9.22,-239.62,-2.0
0,111.62,11.26,-238.59,-1.6
0,111.62,11.26,-238.59,-1.6
0,111.62,11.26,-238.59,-1.6
0,111.62,11.26,-238.59,-1.6
0,111.62,11.26,-238.59,-1.6
0,111.62,11.26,-238.59,-1.6
0,101.38,7.17,-232.45,-1.5
0,101.38,7.17,-232.45,-1.5
0,101.38,7.17,-232.45,-1.5
0,101.38,7.17,-232.45,-1.5
0,101.38,7.17,-232.45,-1.5
0,117.76,-2.05,-227.33,-1.6
0,117.76,-2.05,-227.33,-1.6
0,117.76,-2.05,-227.33,-1.6
0,117.76,-2.05,-227.33,-1.6
0,117.76,-2.05,-227.33,-1.6
0,117.76,-2.05,-227.33,-1.6
0,267.26,1.02,-524.29,7.5
0,267.26,1.02,-524.29,7.5
0,267.26,1.02,-524.29,7.5
0,267.26,1.02,-524.29,7.5
0,267.26,1.02,-524.29,7.5
0,267.26,1.02,-524.29,7.5
0,162.82,9.22,-172.03,113.6
0,162.82,9.22,-172.03,113.6
0,162.82,9.22,-172.03,113.6
0,162.82,9.22,-172.03,113.6
0,162.82,9.22,-172.03,113.6
0,188.42,21.5,-191.49,313.3
0,188.42,21.5,-191.49,313.3
0,188.42,21.5,-191.49,313.3
0,188.42,21.5,-191.49,313.3
0,188.42,21.5,-191.49,313.3
0,152.58,15.36,-216.06,471.3
0,152.58,15.36,-216.06,471.3
