taskNumber,yaxis,xaxis,zaxis,force
0,139.26,40.96,-268.29,-3.8
0,139.26,40.96,-268.29,-3.8
0,117.76,17.41,-256.0,-3.9
0,117.76,17.41,-256.0,-3.9
0,117.76,17.41,-256.0,-3.9
0,117.76,17.41,-256.0,-3.9
0,117.76,17.41,-256.0,-3.9
0,117.76,17.41,-256.0,-3.9
0,115.71,6.14,-249.86,-3.6
0,115.71,6.14,-249.86,-3.6
0,115.71,6.14,-249.86,-3.6
0,115.71,6.14,-249.86,-3.6
0,115.71,6.14,-249.86,-3.6
0,115.71,6.14,-249.86,-3.6
0,118.78,-2.05,-267.26,-3.5
0,118.78,-2.05,-267.26,-3.5
0,118.78,-2.05,-267.26,-3.5
0,118.78,-2.05,-267.26,-3.5
0,118.78,-2.05,-267.26,-3.5
0,102.4,22.53,-261.12,-3.4
0,102.4,22.53,-261.12,-3.4
0,102.4,22.53,-261.12,-3.4
0,102.4,22.53,-261.12,-3.4
0,102.4,22.53,-261.12,-3.4
0,102.4,22.53,-261.12,-3.4
0,105.47,7.17,-219.14,-3.4
0,105.47,7.17,-219.14,-3.4
0,105.47,7.17,-219.14,-3.4
0,105.47,7.17,-219.14,-3.4
0,105.47,7.17,-219.14,-3.4
0,105.47,7.17,-219.14,-3.4
0,112.64,-3.07,-241.66,-3.1
0,112.64,-3.07,-241.66,-3.1
0,112.64,-3.07,-241.66,-3.1
0,112.64,-3.07,-241.66,-3.1
0,112.64,-3.07,-241.66,-3.1
0,105.47,16.38,-218.11,-2.9
0,105.47,16.38,-218.11,-2.9
0,105.47,16.38,-218.11,-2.9
0,105.47,16.38,-218.11,-2.9
0,105.47,16.38,-218.11,-2.9
0,105.47,16.38,-218.11,-2.9
0,109.57,0.0,-160.77,0.8
0,109.57,0.0,-160.77,0.8
0,109.57,0.0,-160.77,0.8
0,109.57,0.0,-160.77,0.8
0,109.57,0.0,-160.77,0.8
0,142.34,-44.03,-242.69,62.0
0,142.34,-44.03,-242.69,62.0
0,142.34,-44.03,-242.69,62.0
0,142.34,-44.03,-242.69,62.0
0,142.34,-44.03,-242.69,62.0
0,142.34,-44.03,-242.69,62.0
0,129.02,62.46,-219.14,219.3
0,129.02,62.46,-219.14,219.3
0,129.02,62.46,-219.14,219.3
0,129.02,62.46,-219.14,219.3
0,129.02,62.46,-219.14,219.3
0,143.36,70.66,-218.11,417.2
0,143.36,70.66,-218.11,417.2
0,143.36,70.66,-218.11,417.2
0,143.36,70.66,-218.11,417.2
0,143.36,70.66,-218.11,417.2
0,143.36,70.66,-218.11,417.2
0,149.5,61.44,-219.14,570.9
0,149.5,61.44,-219.14,570.9
0,149.5,61.44,-219.14,570.9
0,149.5,61.44,-219.14,570.9
0,149.5,61.44,-219.14,570.9
0,166.91,36.86,-203.78,516.1
0,166.91,36.86,-203.78,516.1
0,166.91,36.86,-203.78,516.1
0,166.91,36.86,-203.78,516.1
0,166.91,36.86,-203.78,516.1
0,166.91,36.86,-203.78,516.1
0,135.17,75.78,-139.26,190.9
0,135.17,75.78,-139.26,190.9
0,135.17,75.78,-139.26,190.9
0,135.17,75.78,-139.26,190.9
0,135.17,75.78,-139.26,190.9
1,65.54,12.29,-201.73,-2.6
1,65.54,12.29,-201.73,-2.6
1,101.38,1.02,-291.84,-3.7
1,101.38,1.02,-291.84,-3.7
1,101.38,1.02,-291.84,-3.7
1,101.38,1.02,-291.84,-3.7
1,101.38,1.02,-291.84,-3.7
1,88.06,8.19,-265.22,-4.1
1,88.06,8.19,-265.22,-4.1
1,88.06,8.19,-265.22,-4.1
1,88.06,8.19,-265.22,-4.1
1,88.06,8.19,-265.22,-4.1
1,88.06,8.19,-265.22,-4.1
1,74.75,3.07,-261.12,-4.0
1,74.75,3.07,-261.12,-4.0
1,74.75,3.07,-261.12,-4.0
1,74.75,3.07,-261.12,-4.0
1,74.75,3.07,-261.12,-4.0
1,74.75,3.07,-261.12,-4.0
1,67.58,0.0,-252.93,-4.0
1,67.58,0.0,-252.93,-4.0
1,67.58,0.0,-252.93,-4.0
1,67.58,0.0,-252.93,-4.0
1,67.58,0.0,-252.93,-4.0
1,76.8,1.02,-261.12,-3.8
1,76.8,1.02,-261.12,-3.8
1,76.8,1.02,-261.12,-3.8
1,76.8,1.02,-261.12,-3.8
1,76.8,1.02,-261.12,-3.8
1,76.8,1.02,-261.12,-3.8
1,83.97,-7.17,-261.12,-3.6
1,83.97,-7.17,-261.12,-3.6
1,83.97,-7.17,-261.12,-3.6
1,83.97,-7.17,-261.12,-3.6
1,83.97,-7.17,-261.12,-3.6
1,79.87,-18.43,-239.62,-3.4
1,79.87,-18.43,-239.62,-3.4
1,79.87,-18.43,-239.62,-3.4
1,79.87,-18.43,-239.62,-3.4
1,79.87,-18.43,-239.62,-3.4
1,79.87,-18.43,-239.62,-3.4
1,84.99,-12.29,-232.45,-3.4
1,84.99,-12.29,-232.45,-3.4
1,84.99,-12.29,-232.45,-3.4
1,84.99,-12.29,-232.45,-3.4
1,84.99,-12.29,-232.45,-3.4
1,79.87,11.26,-111.62,-2.0
1,79.87,11.26,-111.62,-2.0
1,79.87,11.26,-111.62,-2.0
1,79.87,11.26,-111.62,-2.0
1,79.87,11.26,-111.62,-2.0
1,79.87,11.26,-111.62,-2.0
1,164.86,32.77,-214.02,66.9
1,164.86,32.77,-214.02,66.9
1,164.86,32.77,-214.02,66.9
1,164.86,32.77,-214.02,66.9
1,164.86,32.77,-214.02,66.9
1,132.1,51.2,-228.35,298.8
1,132.1,51.2,-228.35,298.8
1,132.1,51.2,-228.35,298.8
1,132.1,51.2,-228.35,298.8
1,132.1,51.2,-228.35,298.8
1,132.1,51.2,-228.35,298.8
1,125.95,103.42,-229.38,471.8
1,125.95,103.42,-229.38,471.8
1,125.95,103.42,-229.38,471.8
1,125.95,103.42,-229.38,471.8
1,125.95,103.42,-229.38,471.8
1,125.95,30.72,-233.47,539.5
1,125.95,30.72,-233.47,539.5
1,125.95,30.72,-233.47,539.5
1,125.95,30.72,-233.47,539.5
1,125.95,30.72,-233.47,539.5
1,125.95,30.72,-233.47,539.5
1,140.29,59.39,-215.04,571.1
1,140.29,59.39,-215.04,571.1
1,140.29,59.39,-215.04,571.1
1,140.29,59.39,-215.04,571.1
1,140.29,59.39,-215.04,571.1
1,140.29,59.39,-215.04,571.1
1,149.5,40.96,-228.35,550.3
1,149.5,40.96,-228.35,550.3
1,149.5,40.96,-228.35,550.3
1,149.5,40.96,-228.35,550.3
1,149.5,40.96,-228.35,550.3
1,217.09,-4.1,-402.43,300.3
1,217.09,-4.1,-402.43,300.3
1,217.09,-4.1,-402.43,300.3
1,217.09,-4.1,-402.43,300.3
1,217.09,-4.1,-402.43,300.3
1,217.09,-4.1,-402.43,300.3
1,47.1,-50.18,-179.2,41.4
1,47.1,-50.18,-179.2,41.4
1,47.1,-50.18,-179.2,41.4
2,86.02,18.43,-270.34,-2.5
2,89.09,14.34,-259.07,-2.7
2,89.09,14.34,-259.07,-2.7
2,89.09,14.34,-259.07,-2.7
2,89.09,14.34,-259.07,-2.7
2,89.09,14.34,-259.07,-2.7
2,89.09,14.34,-259.07,-2.7
2,88.06,3.07,-256.0,-1.9
2,88.06,3.07,-256.0,-1.9
2,88.06,3.07,-256.0,-1.9
2,88.06,3.07,-256.0,-1.9
2,88.06,3.07,-256.0,-1.9
2,88.06,-11.26,-268.29,-1.5
2,88.06,-11.26,-268.29,-1.5
2,88.06,-11.26,-268.29,-1.5
2,88.06,-11.26,-268.29,-1.5
2,88.06,-11.26,-268.29,-1.5
2,88.06,-11.26,-268.29,-1.5
2,87.04,14.34,-280.58,-1.3
2,87.04,14.34,-280.58,-1.3
2,87.04,14.34,-280.58,-1.3
2,87.04,14.34,-280.58,-1.3
2,87.04,14.34,-280.58,-1.3
2,77.82,-1.02,-256.0,-1.6
