SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.088853,55.0,1.1112903,69.0,1.0637168,36.0,1.0856721,58.0,0.9643436,-22.0,1.0,0.0,1.063209,39.0,1.0423012,25.0,1.0156795,9.0,p45_r15
1.088853,55.0,1.1112903,69.0,1.079646,45.0,1.0856721,58.0,0.9643436,-22.0,1.0668693,44.0,1.063209,39.0,1.0473773,28.0,1.0627178,36.0,p45_r15
1.0290792,18.0,1.0338709,21.0,1.1150442,65.0,1.0679468,46.0,0.97406805,-16.0,1.1428572,94.0,1.0599676,37.0,1.032149,19.0,1.0731708,42.0,p45_r15
1.0290792,18.0,1.0338709,21.0,1.1150442,65.0,1.0679468,46.0,0.97406805,-16.0,1.1428572,94.0,1.0599676,37.0,1.032149,19.0,1.0731708,42.0,p45_r15
1.0290792,18.0,1.032258,20.0,1.1115044,63.0,1.0694239,47.0,0.96920586,-19.0,1.1413374,93.0,1.0583469,36.0,1.0287648,17.0,1.0696864,40.0,p45_r15
1.0274637,17.0,1.0306451,19.0,1.1115044,63.0,1.0679468,46.0,0.9675851,-20.0,1.1367781,90.0,1.0583469,36.0,1.0270728,16.0,1.0679443,39.0,p45_r15
1.0258482,16.0,1.0274193,17.0,1.1097345,62.0,1.0679468,46.0,0.9675851,-20.0,1.1367781,90.0,1.0551053,34.0,1.0253807,15.0,1.0679443,39.0,p45_r15
1.0258482,16.0,1.0241935,15.0,1.1061947,60.0,1.0679468,46.0,0.97244734,-17.0,1.1322188,87.0,1.0551053,34.0,1.0203046,12.0,1.0644599,37.0,p45_r15
1.0274637,17.0,1.0241935,15.0,1.1061947,60.0,1.0679468,46.0,0.9773096,-14.0,1.1337386,88.0,1.0551053,34.0,1.0203046,12.0,1.0644599,37.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0955752,54.0,1.0649927,44.0,0.96920586,-19.0,1.1291794,85.0,1.0567261,35.0,1.0169204,10.0,1.0522648,30.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0920354,52.0,1.0620384,42.0,0.96920586,-19.0,1.1261398,83.0,1.0567261,35.0,1.0135363,8.0,1.0522648,30.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0920354,52.0,1.0620384,42.0,0.96920586,-19.0,1.1246201,82.0,1.0567261,35.0,1.0135363,8.0,1.0522648,30.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0920354,52.0,1.0649927,44.0,0.97082657,-18.0,1.1246201,82.0,1.0567261,35.0,1.0135363,8.0,1.0522648,30.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0920354,52.0,1.0649927,44.0,0.97244734,-17.0,1.1246201,82.0,1.0567261,35.0,1.0135363,8.0,1.0522648,30.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0920354,52.0,1.0649927,44.0,0.97244734,-17.0,1.1246201,82.0,1.0567261,35.0,1.0135363,8.0,1.0522648,30.0,p45_r15
1.0242326,15.0,1.0193548,12.0,1.0920354,52.0,1.0649927,44.0,0.97244734,-17.0,1.1246201,82.0,1.0567261,35.0,1.0135363,8.0,1.0522648,30.0,p45_r15
1.0226171,14.0,1.0177419,11.0,1.0920354,52.0,1.0649927,44.0,0.9675851,-20.0,1.1231003,81.0,1.0567261,35.0,1.0101523,6.0,1.0505227,29.0,p45_r15
1.019386,12.0,1.0177419,11.0,1.0920354,52.0,1.0635155,43.0,0.9675851,-20.0,1.1170213,77.0,1.0518639,32.0,1.0067682,4.0,1.0505227,29.0,p45_r15
1.0177706,11.0,1.016129,10.0,1.0920354,52.0,1.0635155,43.0,0.9659643,-21.0,1.1170213,77.0,1.0518639,32.0,1.0050762,3.0,1.0487804,28.0,p45_r15
1.0161551,10.0,1.0129032,8.0,1.0867257,49.0,1.0590842,40.0,0.9659643,-21.0,1.1231003,81.0,1.0486224,30.0,1.0050762,3.0,1.043554,25.0,p45_r15
1.0161551,10.0,1.0129032,8.0,1.0902655,51.0,1.0590842,40.0,0.9659643,-21.0,1.1231003,81.0,1.0486224,30.0,1.0067682,4.0,1.043554,25.0,p45_r15
1.003231,2.0,1.0016129,1.0,1.0814159,46.0,1.0516987,35.0,0.9562399,-27.0,1.1155015,76.0,1.0356565,22.0,1.0033841,2.0,1.0383276,22.0,p45_r15
1.003231,2.0,1.0016129,1.0,1.0814159,46.0,1.0516987,35.0,0.9562399,-27.0,1.1155015,76.0,1.0356565,22.0,1.0033841,2.0,1.0383276,22.0,p45_r15
1.0016155,1.0,0.9951613,-3.0,1.0725664,41.0,1.0472673,32.0,0.9562399,-27.0,1.112462,74.0,1.0340357,21.0,1.001692,1.0,1.0313588,18.0,p45_r15
1.0016155,1.0,0.9935484,-4.0,1.0707965,40.0,1.0472673,32.0,0.9562399,-27.0,1.1109422,73.0,1.0324149,20.0,0.99830794,-1.0,1.0243902,14.0,p45_r15
0.996769,-2.0,0.9935484,-4.0,1.0690266,39.0,1.0443132,30.0,0.9562399,-27.0,1.1109422,73.0,1.0307941,19.0,0.99492383,-3.0,1.020906,12.0,p45_r15
0.996769,-2.0,0.9935484,-4.0,1.0672567,38.0,1.0443132,30.0,0.9529984,-29.0,1.100304,66.0,1.0307941,19.0,0.99323183,-4.0,1.0191637,11.0,p45_r15
