taskNumber,yaxis,xaxis,zaxis,force
0,65.54,-40.96,-238.59,-0.0
0,65.54,-40.96,-238.59,-0.0
0,82.94,-37.89,-261.12,-0.0
0,82.94,-37.89,-261.12,-0.0
0,82.94,-37.89,-261.12,-0.0
0,82.94,-37.89,-261.12,-0.0
0,82.94,-37.89,-261.12,-0.0
0,82.94,-37.89,-261.12,-0.0
0,78.85,-52.22,-247.81,-0.0
0,78.85,-52.22,-247.81,-0.0
0,78.85,-52.22,-247.81,-0.0
0,78.85,-52.22,-247.81,-0.0
0,78.85,-52.22,-247.81,-0.0
0,72.7,-36.86,-242.69,-0.0
0,72.7,-36.86,-242.69,-0.0
0,72.7,-36.86,-242.69,-0.0
0,72.7,-36.86,-242.69,-0.0
0,72.7,-36.86,-242.69,-0.0
0,72.7,-36.86,-242.69,-0.0
0,71.68,-20.48,-261.12,-0.1
0,71.68,-20.48,-261.12,-0.1
0,71.68,-20.48,-261.12,-0.1
0,71.68,-20.48,-261.12,-0.1
0,71.68,-20.48,-261.12,-0.1
0,57.34,30.72,-168.96,-0.1
0,57.34,30.72,-168.96,-0.1
0,57.34,30.72,-168.96,-0.1
0,57.34,30.72,-168.96,-0.1
0,57.34,30.72,-168.96,-0.1
0,57.34,30.72,-168.96,-0.1
0,86.02,-50.18,-90.11,0.8
0,86.02,-50.18,-90.11,0.8
0,86.02,-50.18,-90.11,0.8
0,86.02,-50.18,-90.11,0.8
0,86.02,-50.18,-90.11,0.8
0,125.95,-40.96,-200.7,19.2
0,125.95,-40.96,-200.7,19.2
0,125.95,-40.96,-200.7,19.2
0,125.95,-40.96,-200.7,19.2
0,125.95,-40.96,-200.7,19.2
0,125.95,-40.96,-200.7,19.2
0,186.37,-48.13,-192.51,49.9
0,186.37,-48.13,-192.51,49.9
0,186.37,-48.13,-192.51,49.9
0,186.37,-48.13,-192.51,49.9
0,186.37,-48.13,-192.51,49.9
0,130.05,105.47,-254.98,56.0
0,130.05,105.47,-254.98,56.0
0,130.05,105.47,-254.98,56.0
0,130.05,105.47,-254.98,56.0
0,130.05,105.47,-254.98,56.0
0,130.05,105.47,-254.98,56.0
