taskNumber,yaxis,xaxis,zaxis,force
0,150.53,-62.46,-204.8,0.9
0,150.53,-62.46,-204.8,0.9
0,150.53,-62.46,-204.8,0.9
0,150.53,-62.46,-204.8,0.9
0,156.67,-57.34,-211.97,0.9
0,156.67,-57.34,-211.97,0.9
0,156.67,-57.34,-211.97,0.9
0,156.67,-57.34,-211.97,0.9
0,156.67,-57.34,-211.97,0.9
0,151.55,-51.2,-205.82,0.9
0,151.55,-51.2,-205.82,0.9
0,151.55,-51.2,-205.82,0.9
0,151.55,-51.2,-205.82,0.9
0,151.55,-51.2,-205.82,0.9
0,151.55,-51.2,-205.82,0.9
0,144.38,-47.1,-193.54,0.9
0,144.38,-47.1,-193.54,0.9
0,144.38,-47.1,-193.54,0.9
0,144.38,-47.1,-193.54,0.9
0,144.38,-47.1,-193.54,0.9
0,149.5,-65.54,-196.61,0.9
0,149.5,-65.54,-196.61,0.9
0,149.5,-65.54,-196.61,0.9
0,149.5,-65.54,-196.61,0.9
0,149.5,-65.54,-196.61,0.9
0,149.5,-65.54,-196.61,0.9
0,149.5,-65.54,-203.78,0.9
0,149.5,-65.54,-203.78,0.9
0,149.5,-65.54,-203.78,0.9
0,149.5,-65.54,-203.78,0.9
0,149.5,-65.54,-203.78,0.9
0,134.14,-79.87,-196.61,0.9
0,134.14,-79.87,-196.61,0.9
0,134.14,-79.87,-196.61,0.9
0,134.14,-79.87,-196.61,0.9
0,134.14,-79.87,-196.61,0.9
0,134.14,-79.87,-196.61,0.9
0,179.2,-73.73,-212.99,0.9
0,179.2,-73.73,-212.99,0.9
0,179.2,-73.73,-212.99,0.9
0,179.2,-73.73,-212.99,0.9
0,179.2,-73.73,-212.99,0.9
0,179.2,-73.73,-212.99,0.9
0,156.67,-52.22,-193.54,0.7
0,156.67,-52.22,-193.54,0.7
0,156.67,-52.22,-193.54,0.7
0,156.67,-52.22,-193.54,0.7
0,156.67,-52.22,-193.54,0.7
0,140.29,-74.75,-159.74,0.7
0,140.29,-74.75,-159.74,0.7
0,140.29,-74.75,-159.74,0.7
0,140.29,-74.75,-159.74,0.7
0,140.29,-74.75,-159.74,0.7
0,140.29,-74.75,-159.74,0.7
0,151.55,-59.39,-188.42,0.8
0,151.55,-59.39,-188.42,0.8
0,151.55,-59.39,-188.42,0.8
0,151.55,-59.39,-188.42,0.8
0,151.55,-59.39,-188.42,0.8
0,195.58,-72.7,-183.3,0.9
0,195.58,-72.7,-183.3,0.9
0,195.58,-72.7,-183.3,0.9
0,195.58,-72.7,-183.3,0.9
0,195.58,-72.7,-183.3,0.9
0,195.58,-72.7,-183.3,0.9
0,183.3,-60.42,-177.15,0.9
0,183.3,-60.42,-177.15,0.9
0,183.3,-60.42,-177.15,0.9
0,183.3,-60.42,-177.15,0.9
0,183.3,-60.42,-177.15,0.9
0,176.13,-37.89,-173.06,0.9
0,176.13,-37.89,-173.06,0.9
0,176.13,-37.89,-173.06,0.9
0,176.13,-37.89,-173.06,0.9
0,176.13,-37.89,-173.06,0.9
0,176.13,-37.89,-173.06,0.9
0,165.89,43.01,-153.6,8.2
0,165.89,43.01,-153.6,8.2
0,165.89,43.01,-153.6,8.2
0,165.89,43.01,-153.6,8.2
0,165.89,43.01,-153.6,8.2
0,165.89,43.01,-153.6,8.2
0,200.7,-74.75,-164.86,50.7
0,200.7,-74.75,-164.86,50.7
0,200.7,-74.75,-164.86,50.7
0,200.7,-74.75,-164.86,50.7
0,200.7,-74.75,-164.86,50.7
0,189.44,-43.01,-175.1,121.9
0,189.44,-43.01,-175.1,121.9
0,189.44,-43.01,-175.1,121.9
0,189.44,-43.01,-175.1,121.9
0,189.44,-43.01,-175.1,121.9
0,195.58,-28.67,-152.58,175.3
0,195.58,-28.67,-152.58,175.3
0,195.58,-28.67,-152.58,175.3
0,195.58,-28.67,-152.58,175.3
0,195.58,-28.67,-152.58,175.3
0,195.58,-28.67,-152.58,175.3
0,198.66,-11.26,-160.77,200.5
0,198.66,-11.26,-160.77,200.5
0,198.66,-11.26,-160.77,200.5
0,198.66,-11.26,-160.77,200.5
0,198.66,-11.26,-160.77,200.5
0,198.66,-11.26,-160.77,200.5
0,197.63,-7.17,-157.7,225.1
0,197.63,-7.17,-157.7,225.1
0,197.63,-7.17,-157.7,225.1
0,197.63,-7.17,-157.7,225.1
0,197.63,-7.17,-157.7,225.1
0,196.61,0.0,-163.84,267.8
0,196.61,0.0,-163.84,267.8
0,196.61,0.0,-163.84,267.8
0,196.61,0.0,-163.84,267.8
0,196.61,0.0,-163.84,267.8
0,196.61,0.0,-163.84,267.8
0,198.66,12.29,-151.55,300.8
0,198.66,12.29,-151.55,300.8
0,198.66,12.29,-151.55,300.8
0,198.66,12.29,-151.55,300.8
0,198.66,12.29,-151.55,300.8
0,192.51,57.34,-159.74,323.4
0,192.51,57.34,-159.74,323.4
0,192.51,57.34,-159.74,323.4
0,192.51,57.34,-159.74,323.4
0,192.51,57.34,-159.74,323.4
0,192.51,57.34,-159.74,323.4
0,197.63,40.96,-153.6,352.5
0,197.63,40.96,-153.6,352.5
0,197.63,40.96,-153.6,352.5
0,197.63,40.96,-153.6,352.5
0,197.63,40.96,-153.6,352.5
0,198.66,30.72,-157.7,376.4
0,198.66,30.72,-157.7,376.4
0,198.66,30.72,-157.7,376.4
0,198.66,30.72,-157.7,376.4
0,198.66,30.72,-157.7,376.4
0,198.66,30.72,-157.7,376.4
0,198.66,27.65,-156.67,402.8
0,198.66,27.65,-156.67,402.8
0,198.66,27.65,-156.67,402.8
0,198.66,27.65,-156.67,402.8
0,198.66,27.65,-156.67,402.8
0,198.66,27.65,-156.67,402.8
0,197.63,26.62,-155.65,405.5
0,197.63,26.62,-155.65,405.5
0,197.63,26.62,-155.65,405.5
0,197.63,26.62,-155.65,405.5
0,197.63,26.62,-155.65,405.5
0,194.56,31.74,-160.77,394.5
0,194.56,31.74,-160.77,394.5
0,194.56,31.74,-160.77,394.5
0,194.56,31.74,-160.77,394.5
0,194.56,31.74,-160.77,394.5
0,194.56,31.74,-160.77,394.5
0,199.68,25.6,-152.58,384.6
0,199.68,25.6,-152.58,384.6
0,199.68,25.6,-152.58,384.6
0,199.68,25.6,-152.58,384.6
0,199.68,25.6,-152.58,384.6
0,197.63,29.7,-156.67,372.1
0,197.63,29.7,-156.67,372.1
0,197.63,29.7,-156.67,372.1
0,197.63,29.7,-156.67,372.1
0,197.63,29.7,-156.67,372.1
0,197.63,29.7,-156.67,372.1
0,199.68,28.67,-154.62,357.3
0,199.68,28.67,-154.62,357.3
0,199.68,28.67,-154.62,357.3
0,199.68,28.67,-154.62,357.3
0,199.68,28.67,-154.62,357.3
0,199.68,28.67,-154.62,357.3
0,198.66,26.62,-157.7,336.7
0,198.66,26.62,-157.7,336.7
0,198.66,26.62,-157.7,336.7
0,198.66,26.62,-157.7,336.7
0,198.66,26.62,-157.7,336.7
0,197.63,17.41,-161.79,321.5
0,197.63,17.41,-161.79,321.5
0,197.63,17.41,-161.79,321.5
0,197.63,17.41,-161.79,321.5
0,197.63,17.41,-161.79,321.5
0,197.63,17.41,-162.82,306.3
0,197.63,17.41,-162.82,306.3
0,197.63,17.41,-162.82,306.3
0,197.63,17.41,-162.82,306.3
0,197.63,17.41,-162.82,306.3
0,197.63,17.41,-162.82,306.3
0,195.58,15.36,-161.79,284.2
0,195.58,15.36,-161.79,284.2
0,195.58,15.36,-161.79,284.2
0,195.58,15.36,-161.79,284.2
0,195.58,15.36,-161.79,284.2
0,195.58,15.36,-161.79,284.2
0,194.56,6.14,-161.79,231.4
0,194.56,6.14,-161.79,231.4
0,194.56,6.14,-161.79,231.4
0,194.56,6.14,-161.79,231.4
0,194.56,6.14,-161.79,231.4
0,234.5,-15.36,-180.22,103.6
