roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
72.66,136.71,-64.95,218.11,100.35,30.72,65.5,374.0,0.69906545,-161.0,561.0,1.1835443,87.0,765.0,1.0684358,49.0,120.0,0.19077902,-509.0,353.0,0.5550314,-283.0,581.0,1.0563636,31.0,507.0,1.0263158,13.0,564.0,0.82941175,-116.0,408.0,0.83950615,-78.0
72.66,136.71,-64.95,218.11,100.35,30.72,65.5,374.0,0.69906545,-161.0,564.0,1.1898735,90.0,765.0,1.0684358,49.0,122.0,0.19395867,-507.0,353.0,0.5550314,-283.0,581.0,1.0563636,31.0,507.0,1.0263158,13.0,564.0,0.82941175,-116.0,408.0,0.83950615,-78.0
72.73,136.75,-64.72,215.04,101.38,30.72,64.8,374.0,0.69906545,-161.0,564.0,1.1898735,90.0,765.0,1.0684358,49.0,122.0,0.19395867,-507.0,353.0,0.5550314,-283.0,581.0,1.0563636,31.0,507.0,1.0263158,13.0,564.0,0.82941175,-116.0,408.0,0.83950615,-78.0
72.73,136.75,-64.72,215.04,101.38,30.72,64.8,374.0,0.69906545,-161.0,564.0,1.1898735,90.0,769.0,1.0740223,53.0,122.0,0.19395867,-507.0,353.0,0.5550314,-283.0,582.0,1.0581818,32.0,507.0,1.0263158,13.0,564.0,0.82941175,-116.0,409.0,0.84156376,-77.0
72.73,136.7,-64.34,216.06,96.26,32.77,63.5,376.0,0.70280373,-159.0,560.0,1.1814346,86.0,765.0,1.0684358,49.0,122.0,0.19395867,-507.0,351.0,0.5518868,-285.0,581.0,1.0563636,31.0,506.0,1.0242915,12.0,563.0,0.8279412,-117.0,408.0,0.83950615,-78.0
72.73,136.7,-64.34,216.06,96.26,32.77,63.5,376.0,0.70280373,-159.0,559.0,1.1793249,85.0,765.0,1.0684358,49.0,122.0,0.19395867,-507.0,351.0,0.5518868,-285.0,581.0,1.0563636,31.0,506.0,1.0242915,12.0,561.0,0.825,-119.0,408.0,0.83950615,-78.0
71.71,137.6,-64.43,220.16,99.33,31.74,63.4,372.0,0.6953271,-163.0,559.0,1.1793249,85.0,763.0,1.0656425,47.0,122.0,0.19395867,-507.0,350.0,0.5503145,-286.0,581.0,1.0563636,31.0,506.0,1.0242915,12.0,559.0,0.8220588,-121.0,407.0,0.83744854,-79.0
71.71,137.6,-64.43,220.16,99.33,31.74,63.4,371.0,0.69345796,-164.0,556.0,1.1729958,82.0,763.0,1.0656425,47.0,122.0,0.19395867,-507.0,350.0,0.5503145,-286.0,580.0,1.0545454,30.0,506.0,1.0242915,12.0,558.0,0.82058823,-122.0,406.0,0.8353909,-80.0
71.99,137.29,-64.47,220.16,97.28,30.72,62.9,371.0,0.69345796,-164.0,554.0,1.1687764,80.0,762.0,1.0642458,46.0,121.0,0.19236884,-508.0,350.0,0.5503145,-286.0,580.0,1.0545454,30.0,506.0,1.0242915,12.0,558.0,0.82058823,-122.0,405.0,0.8333333,-81.0
71.99,137.29,-64.47,220.16,97.28,30.72,62.9,372.0,0.6953271,-163.0,556.0,1.1729958,82.0,762.0,1.0642458,46.0,121.0,0.19236884,-508.0,350.0,0.5503145,-286.0,580.0,1.0545454,30.0,506.0,1.0242915,12.0,559.0,0.8220588,-121.0,406.0,0.8353909,-80.0
