SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-101.0,-134.0,-79.0,-127.0,-29.0,-98.0,-11.0,-10.0,-107.0,0
-101.0,-134.0,-79.0,-127.0,-29.0,-98.0,-11.0,-8.0,-107.0,0
-101.0,-134.0,-78.0,-127.0,-28.0,-98.0,-11.0,-8.0,-106.0,0
-102.0,-134.0,-79.0,-131.0,-27.0,-100.0,-11.0,-11.0,-107.0,0
-102.0,-134.0,-79.0,-132.0,-27.0,-101.0,-11.0,-13.0,-107.0,0
-103.0,-134.0,-82.0,-134.0,-27.0,-101.0,-11.0,-13.0,-107.0,0
-120.0,-131.0,-79.0,-153.0,-22.0,-114.0,-14.0,-21.0,-108.0,0
-123.0,-132.0,-79.0,-157.0,-22.0,-115.0,-14.0,-21.0,-109.0,0
-124.0,-133.0,-81.0,-157.0,-22.0,-117.0,-16.0,-21.0,-109.0,0
-123.0,-133.0,-81.0,-157.0,-22.0,-117.0,-15.0,-21.0,-109.0,0
-123.0,-133.0,-81.0,-157.0,-20.0,-117.0,-14.0,-21.0,-108.0,0
-123.0,-133.0,-81.0,-157.0,-20.0,-117.0,-14.0,-20.0,-108.0,0
-122.0,-133.0,-81.0,-157.0,-20.0,-117.0,-14.0,-20.0,-108.0,0
-123.0,-132.0,-82.0,-161.0,-20.0,-115.0,-14.0,-20.0,-108.0,0
-123.0,-134.0,-82.0,-162.0,-20.0,-119.0,-14.0,-20.0,-108.0,0
-125.0,-134.0,-84.0,-168.0,-20.0,-121.0,-14.0,-20.0,-108.0,0
-125.0,-134.0,-84.0,-168.0,-20.0,-123.0,-14.0,-20.0,-108.0,0
-125.0,-134.0,-85.0,-168.0,-20.0,-124.0,-14.0,-20.0,-110.0,0
-125.0,-134.0,-84.0,-168.0,-18.0,-124.0,-14.0,-20.0,-108.0,0
-125.0,-132.0,-82.0,-168.0,-15.0,-123.0,-11.0,-19.0,-107.0,0
-125.0,-130.0,-81.0,-162.0,-15.0,-123.0,-10.0,-19.0,-105.0,0
-125.0,-129.0,-79.0,-161.0,-15.0,-121.0,-10.0,-17.0,-105.0,0
-123.0,-130.0,-78.0,-159.0,-12.0,-123.0,-9.0,-19.0,-104.0,0
-123.0,-130.0,-81.0,-159.0,-18.0,-123.0,-12.0,-19.0,-104.0,0
-123.0,-134.0,-81.0,-159.0,-18.0,-124.0,-12.0,-20.0,-104.0,0
-123.0,-134.0,-81.0,-159.0,-19.0,-124.0,-14.0,-20.0,-104.0,0
-123.0,-135.0,-81.0,-159.0,-19.0,-126.0,-14.0,-20.0,-104.0,0
-118.0,-134.0,-79.0,-156.0,-19.0,-126.0,-14.0,-20.0,-104.0,0
-103.0,-134.0,-79.0,-153.0,-19.0,-126.0,-14.0,-20.0,-102.0,0
-100.0,-134.0,-79.0,-153.0,-19.0,-126.0,-14.0,-20.0,-102.0,0
-99.0,-134.0,-79.0,-153.0,-19.0,-126.0,-14.0,-19.0,-102.0,0
-100.0,-141.0,-78.0,-155.0,-21.0,-128.0,-19.0,-20.0,-102.0,0
-100.0,-141.0,-79.0,-155.0,-21.0,-128.0,-19.0,-20.0,-103.0,0
-101.0,-141.0,-79.0,-156.0,-21.0,-128.0,-20.0,-21.0,-105.0,0
-101.0,-141.0,-80.0,-156.0,-21.0,-128.0,-21.0,-22.0,-106.0,0
-102.0,-141.0,-80.0,-156.0,-21.0,-129.0,-21.0,-22.0,-106.0,0
-102.0,-141.0,-80.0,-156.0,-21.0,-129.0,-21.0,-21.0,-105.0,0
-102.0,-141.0,-80.0,-156.0,-20.0,-129.0,-20.0,-21.0,-105.0,0
-102.0,-141.0,-80.0,-156.0,-19.0,-128.0,-19.0,-20.0,-105.0,0
-102.0,-138.0,-79.0,-156.0,-18.0,-128.0,-19.0,-20.0,-103.0,0
-106.0,-138.0,-80.0,-156.0,-17.0,-129.0,-19.0,-19.0,-105.0,0
-106.0,-138.0,-80.0,-156.0,-17.0,-130.0,-19.0,-22.0,-105.0,0
-109.0,-138.0,-82.0,-156.0,-17.0,-133.0,-19.0,-22.0,-106.0,0
-109.0,-138.0,-82.0,-157.0,-17.0,-134.0,-19.0,-22.0,-106.0,0
-109.0,-138.0,-84.0,-157.0,-17.0,-136.0,-20.0,-22.0,-106.0,0
-106.0,-135.0,-82.0,-157.0,-17.0,-136.0,-19.0,-21.0,-105.0,0
-106.0,-135.0,-82.0,-156.0,-17.0,-134.0,-19.0,-20.0,-105.0,0
-103.0,-135.0,-82.0,-156.0,-15.0,-134.0,-19.0,-20.0,-102.0,0
-101.0,-135.0,-82.0,-156.0,-15.0,-133.0,-19.0,-19.0,-102.0,0
-100.0,-135.0,-80.0,-155.0,-12.0,-134.0,-19.0,-20.0,-101.0,0
