taskNumber,yaxis,xaxis,zaxis,force
0,116.74,-72.7,-198.66,0.5
0,116.74,-72.7,-198.66,0.5
0,116.74,-72.7,-198.66,0.5
0,116.74,-72.7,-198.66,0.5
0,116.74,-72.7,-198.66,0.5
0,131.07,-93.18,-219.14,0.4
0,131.07,-93.18,-219.14,0.4
0,131.07,-93.18,-219.14,0.4
0,131.07,-93.18,-219.14,0.4
0,131.07,-93.18,-219.14,0.4
0,118.78,-92.16,-214.02,0.5
0,118.78,-92.16,-214.02,0.5
0,118.78,-92.16,-214.02,0.5
0,118.78,-92.16,-214.02,0.5
0,118.78,-92.16,-214.02,0.5
0,118.78,-92.16,-214.02,0.5
0,130.05,-93.18,-236.54,0.6
0,130.05,-93.18,-236.54,0.6
0,130.05,-93.18,-236.54,0.6
0,130.05,-93.18,-236.54,0.6
0,130.05,-93.18,-236.54,0.6
0,115.71,-84.99,-223.23,0.5
0,115.71,-84.99,-223.23,0.5
0,115.71,-84.99,-223.23,0.5
0,115.71,-84.99,-223.23,0.5
0,115.71,-84.99,-223.23,0.5
0,115.71,-84.99,-223.23,0.5
0,112.64,-87.04,-220.16,0.5
0,112.64,-87.04,-220.16,0.5
0,112.64,-87.04,-220.16,0.5
0,112.64,-87.04,-220.16,0.5
0,112.64,-87.04,-220.16,0.5
0,96.26,-84.99,-218.11,0.5
0,96.26,-84.99,-218.11,0.5
0,96.26,-84.99,-218.11,0.5
0,96.26,-84.99,-218.11,0.5
0,96.26,-84.99,-218.11,0.5
0,96.26,-84.99,-218.11,0.5
0,114.69,-70.66,-240.64,0.5
0,114.69,-70.66,-240.64,0.5
0,114.69,-70.66,-240.64,0.5
0,114.69,-70.66,-240.64,0.5
0,114.69,-70.66,-240.64,0.5
0,114.69,-70.66,-240.64,0.5
0,107.52,-77.82,-223.23,0.5
0,107.52,-77.82,-223.23,0.5
0,107.52,-77.82,-223.23,0.5
0,107.52,-77.82,-223.23,0.5
0,107.52,-77.82,-223.23,0.5
0,118.78,-90.11,-211.97,0.4
0,118.78,-90.11,-211.97,0.4
0,118.78,-90.11,-211.97,0.4
0,118.78,-90.11,-211.97,0.4
0,118.78,-90.11,-211.97,0.4
0,118.78,-90.11,-211.97,0.4
0,116.74,-58.37,-179.2,0.4
0,116.74,-58.37,-179.2,0.4
0,116.74,-58.37,-179.2,0.4
0,116.74,-58.37,-179.2,0.4
0,116.74,-58.37,-179.2,0.4
0,198.66,-87.04,-204.8,0.4
0,198.66,-87.04,-204.8,0.4
