taskNumber,yaxis,xaxis,zaxis,force
0,103.42,-77.82,-229.38,0.6
0,103.42,-77.82,-229.38,0.6
0,103.42,-77.82,-229.38,0.6
0,103.42,-77.82,-229.38,0.6
0,103.42,-77.82,-229.38,0.6
0,103.42,-77.82,-229.38,0.6
0,81.92,-93.18,-205.82,0.7
0,81.92,-93.18,-205.82,0.7
0,81.92,-93.18,-205.82,0.7
0,81.92,-93.18,-205.82,0.7
0,81.92,-93.18,-205.82,0.7
0,111.62,-102.4,-232.45,0.7
0,111.62,-102.4,-232.45,0.7
0,111.62,-102.4,-232.45,0.7
0,111.62,-102.4,-232.45,0.7
0,111.62,-102.4,-232.45,0.7
0,111.62,-102.4,-232.45,0.7
0,116.74,-89.09,-240.64,0.6
0,116.74,-89.09,-240.64,0.6
0,116.74,-89.09,-240.64,0.6
0,116.74,-89.09,-240.64,0.6
0,116.74,-89.09,-240.64,0.6
0,119.81,-80.9,-226.3,0.6
0,119.81,-80.9,-226.3,0.6
0,119.81,-80.9,-226.3,0.6
0,119.81,-80.9,-226.3,0.6
0,119.81,-80.9,-226.3,0.6
0,119.81,-80.9,-226.3,0.6
0,115.71,-61.44,-219.14,0.5
0,115.71,-61.44,-219.14,0.5
0,115.71,-61.44,-219.14,0.5
0,115.71,-61.44,-219.14,0.5
0,115.71,-61.44,-219.14,0.5
0,119.81,-63.49,-225.28,0.5
0,119.81,-63.49,-225.28,0.5
0,119.81,-63.49,-225.28,0.5
0,119.81,-63.49,-225.28,0.5
0,119.81,-63.49,-225.28,0.5
0,119.81,-63.49,-225.28,0.5
0,123.9,-66.56,-228.35,0.5
0,123.9,-66.56,-228.35,0.5
0,123.9,-66.56,-228.35,0.5
0,123.9,-66.56,-228.35,0.5
0,123.9,-66.56,-228.35,0.5
0,110.59,-78.85,-220.16,0.4
0,110.59,-78.85,-220.16,0.4
0,110.59,-78.85,-220.16,0.4
0,110.59,-78.85,-220.16,0.4
0,110.59,-78.85,-220.16,0.4
0,110.59,-78.85,-220.16,0.4
0,108.54,-68.61,-224.26,0.5
0,108.54,-68.61,-224.26,0.5
0,108.54,-68.61,-224.26,0.5
0,108.54,-68.61,-224.26,0.5
0,108.54,-68.61,-224.26,0.5
0,108.54,-68.61,-224.26,0.5
0,118.78,-60.42,-230.4,0.6
0,118.78,-60.42,-230.4,0.6
0,118.78,-60.42,-230.4,0.6
0,118.78,-60.42,-230.4,0.6
0,118.78,-60.42,-230.4,0.6
0,121.86,-71.68,-225.28,0.6
0,121.86,-71.68,-225.28,0.6
0,121.86,-71.68,-225.28,0.6
0,121.86,-71.68,-225.28,0.6
0,121.86,-71.68,-225.28,0.6
0,121.86,-71.68,-225.28,0.6
0,116.74,-48.13,-223.23,0.6
0,116.74,-48.13,-223.23,0.6
0,116.74,-48.13,-223.23,0.6
0,116.74,-48.13,-223.23,0.6
0,116.74,-48.13,-223.23,0.6
0,110.59,-88.06,-209.92,0.6
0,110.59,-88.06,-209.92,0.6
0,110.59,-88.06,-209.92,0.6
0,110.59,-88.06,-209.92,0.6
0,110.59,-88.06,-209.92,0.6
0,110.59,-88.06,-209.92,0.6
0,113.66,-51.2,-206.85,0.7
0,113.66,-51.2,-206.85,0.7
0,113.66,-51.2,-206.85,0.7
0,113.66,-51.2,-206.85,0.7
0,113.66,-51.2,-206.85,0.7
0,113.66,-51.2,-206.85,0.7
0,164.86,-14.34,-233.47,0.7
0,164.86,-14.34,-233.47,0.7
0,164.86,-14.34,-233.47,0.7
0,164.86,-14.34,-233.47,0.7
0,164.86,-14.34,-233.47,0.7
0,150.53,-40.96,-205.82,0.6
0,150.53,-40.96,-205.82,0.6
0,150.53,-40.96,-205.82,0.6
0,150.53,-40.96,-205.82,0.6
0,150.53,-40.96,-205.82,0.6
0,150.53,-40.96,-205.82,0.6
0,154.62,-30.72,-164.86,1.6
0,154.62,-30.72,-164.86,1.6
0,154.62,-30.72,-164.86,1.6
0,154.62,-30.72,-164.86,1.6
0,154.62,-30.72,-164.86,1.6
0,166.91,-54.27,-200.7,22.3
0,166.91,-54.27,-200.7,22.3
0,166.91,-54.27,-200.7,22.3
0,166.91,-54.27,-200.7,22.3
0,166.91,-54.27,-200.7,22.3
0,166.91,-54.27,-200.7,22.3
0,171.01,-39.94,-183.3,79.7
0,171.01,-39.94,-183.3,79.7
0,171.01,-39.94,-183.3,79.7
0,171.01,-39.94,-183.3,79.7
0,171.01,-39.94,-183.3,79.7
0,177.15,-16.38,-185.34,136.7
0,177.15,-16.38,-185.34,136.7
0,177.15,-16.38,-185.34,136.7
0,177.15,-16.38,-185.34,136.7
0,177.15,-16.38,-185.34,136.7
0,177.15,-16.38,-185.34,136.7
0,184.32,4.1,-180.22,174.4
0,184.32,4.1,-180.22,174.4
0,184.32,4.1,-180.22,174.4
0,184.32,4.1,-180.22,174.4
0,184.32,4.1,-180.22,174.4
0,185.34,13.31,-180.22,204.3
0,185.34,13.31,-180.22,204.3
0,185.34,13.31,-180.22,204.3
0,185.34,13.31,-180.22,204.3
0,185.34,13.31,-180.22,204.3
0,185.34,13.31,-180.22,204.3
0,188.42,16.38,-175.1,228.1
0,188.42,16.38,-175.1,228.1
0,188.42,16.38,-175.1,228.1
0,188.42,16.38,-175.1,228.1
0,188.42,16.38,-175.1,228.1
0,183.3,19.46,-182.27,240.8
0,183.3,19.46,-182.27,240.8
0,183.3,19.46,-182.27,240.8
0,183.3,19.46,-182.27,240.8
0,183.3,19.46,-182.27,240.8
0,183.3,19.46,-182.27,240.8
0,182.27,13.31,-178.18,242.8
0,182.27,13.31,-178.18,242.8
0,182.27,13.31,-178.18,242.8
0,182.27,13.31,-178.18,242.8
0,182.27,13.31,-178.18,242.8
0,182.27,13.31,-178.18,242.8
0,177.15,24.58,-187.39,238.7
0,177.15,24.58,-187.39,238.7
0,177.15,24.58,-187.39,238.7
0,177.15,24.58,-187.39,238.7
0,177.15,24.58,-187.39,238.7
0,180.22,24.58,-183.3,233.8
0,180.22,24.58,-183.3,233.8
0,180.22,24.58,-183.3,233.8
0,180.22,24.58,-183.3,233.8
0,180.22,24.58,-183.3,233.8
0,180.22,24.58,-183.3,233.8
0,176.13,35.84,-182.27,232.5
0,176.13,35.84,-182.27,232.5
0,176.13,35.84,-182.27,232.5
0,176.13,35.84,-182.27,232.5
0,176.13,35.84,-182.27,232.5
0,178.18,37.89,-186.37,235.4
0,178.18,37.89,-186.37,235.4
0,178.18,37.89,-186.37,235.4
0,178.18,37.89,-186.37,235.4
0,178.18,37.89,-186.37,235.4
0,178.18,37.89,-186.37,235.4
0,184.32,17.41,-186.37,199.1
0,184.32,17.41,-186.37,199.1
0,184.32,17.41,-186.37,199.1
0,184.32,17.41,-186.37,199.1
0,184.32,17.41,-186.37,199.1
0,256.0,27.65,-299.01,80.8
0,256.0,27.65,-299.01,80.8
0,256.0,27.65,-299.01,80.8
0,256.0,27.65,-299.01,80.8
0,256.0,27.65,-299.01,80.8
0,256.0,27.65,-299.01,80.8
0,118.78,-32.77,-198.66,7.7
0,118.78,-32.77,-198.66,7.7
0,118.78,-32.77,-198.66,7.7
0,118.78,-32.77,-198.66,7.7
0,118.78,-32.77,-198.66,7.7
0,95.23,-72.7,-205.82,0.5
0,95.23,-72.7,-205.82,0.5
0,95.23,-72.7,-205.82,0.5
