SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.3034682,210.0,1.0343642,20.0,1.0114286,6.0,0.92705166,-48.0,0.8424337,-101.0,0.58536583,-238.0,0.7959528,-121.0,0.58377427,-236.0,0.83149606,-107.0,p15_r-15
1.300578,208.0,1.0343642,20.0,1.0114286,6.0,0.92705166,-48.0,0.8424337,-101.0,0.58536583,-238.0,0.7925801,-123.0,0.58377427,-236.0,0.83149606,-107.0,p15_r-15
1.300578,208.0,1.0360825,21.0,1.0133333,7.0,0.92705166,-48.0,0.8424337,-101.0,0.58536583,-238.0,0.7925801,-123.0,0.58377427,-236.0,0.83149606,-107.0,p15_r-15
1.3034682,210.0,1.0360825,21.0,1.015238,8.0,0.92705166,-48.0,0.8424337,-101.0,0.5888502,-236.0,0.79426646,-122.0,0.58377427,-236.0,0.83149606,-107.0,p15_r-15
1.3034682,210.0,1.0360825,21.0,1.015238,8.0,0.92705166,-48.0,0.8424337,-101.0,0.5905923,-235.0,0.7959528,-121.0,0.58377427,-236.0,0.83149606,-107.0,p15_r-15
1.3034682,210.0,1.0360825,21.0,1.0209523,11.0,0.92705166,-48.0,0.8439938,-100.0,0.5905923,-235.0,0.7959528,-121.0,0.58377427,-236.0,0.83149606,-107.0,p15_r-15
1.300578,208.0,1.0378007,22.0,1.015238,8.0,0.9255319,-49.0,0.8424337,-101.0,0.5888502,-236.0,0.79763913,-120.0,0.5873016,-234.0,0.82992125,-108.0,p15_r-15
1.299133,207.0,1.0378007,22.0,1.0095239,5.0,0.9240122,-50.0,0.8424337,-101.0,0.58536583,-238.0,0.7959528,-121.0,0.5784832,-239.0,0.82992125,-108.0,p15_r-15
1.2933526,203.0,1.0326461,19.0,1.0228572,12.0,0.9194529,-53.0,0.8315133,-108.0,0.5923345,-234.0,0.7807757,-130.0,0.56084657,-249.0,0.81889766,-115.0,p15_r-15
1.2962428,205.0,1.0326461,19.0,1.0285715,15.0,0.9194529,-53.0,0.8315133,-108.0,0.59407663,-233.0,0.7807757,-130.0,0.56084657,-249.0,0.81889766,-115.0,p15_r-15
1.3482659,241.0,1.039519,23.0,1.0476191,25.0,0.9255319,-49.0,0.8221529,-114.0,0.6010453,-229.0,0.7892074,-125.0,0.5555556,-252.0,0.82519686,-111.0,p15_r-15
