SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-43.0,-114.0,181.0,-221.0,-195.0,49.0,-34.0,-38.0,-67.0,80
-43.0,-114.0,181.0,-221.0,-195.0,49.0,-32.0,-38.0,-66.0,80
-45.0,-114.0,181.0,-224.0,-195.0,51.0,-31.0,-40.0,-66.0,80
-46.0,-114.0,179.0,-224.0,-198.0,51.0,-31.0,-41.0,-66.0,80
-48.0,-114.0,179.0,-225.0,-198.0,50.0,-31.0,-42.0,-66.0,80
-48.0,-114.0,179.0,-227.0,-198.0,50.0,-31.0,-42.0,-66.0,80
-45.0,-110.0,184.0,-224.0,-195.0,48.0,-31.0,-39.0,-65.0,80
-46.0,-108.0,185.0,-224.0,-196.0,46.0,-29.0,-41.0,-64.0,80
-50.0,-115.0,183.0,-226.0,-200.0,42.0,-31.0,-42.0,-68.0,80
-51.0,-116.0,183.0,-225.0,-200.0,42.0,-33.0,-44.0,-68.0,80
-51.0,-117.0,183.0,-225.0,-201.0,42.0,-35.0,-44.0,-70.0,80
-51.0,-118.0,183.0,-225.0,-202.0,40.0,-36.0,-44.0,-71.0,80
-51.0,-118.0,182.0,-225.0,-202.0,38.0,-37.0,-44.0,-71.0,80
-51.0,-119.0,180.0,-225.0,-203.0,38.0,-38.0,-44.0,-71.0,80
-51.0,-119.0,180.0,-225.0,-202.0,38.0,-37.0,-44.0,-71.0,80
-51.0,-119.0,181.0,-225.0,-201.0,39.0,-37.0,-44.0,-71.0,80
-47.0,-120.0,182.0,-221.0,-201.0,39.0,-37.0,-44.0,-71.0,80
-55.0,-120.0,181.0,-227.0,-202.0,39.0,-37.0,-44.0,-71.0,80
-58.0,-121.0,181.0,-230.0,-202.0,39.0,-37.0,-46.0,-71.0,80
-59.0,-122.0,181.0,-233.0,-203.0,39.0,-37.0,-46.0,-71.0,80
-62.0,-122.0,181.0,-234.0,-203.0,39.0,-37.0,-47.0,-71.0,80
-62.0,-121.0,182.0,-234.0,-202.0,39.0,-37.0,-47.0,-70.0,80
-62.0,-120.0,183.0,-234.0,-202.0,42.0,-35.0,-47.0,-68.0,80
-55.0,-114.0,188.0,-221.0,-201.0,42.0,-37.0,-51.0,-71.0,80
-55.0,-114.0,188.0,-221.0,-201.0,42.0,-37.0,-49.0,-70.0,80
-55.0,-114.0,188.0,-219.0,-199.0,42.0,-37.0,-47.0,-68.0,80
-47.0,-113.0,190.0,-221.0,-199.0,42.0,-38.0,-46.0,-70.0,80
-47.0,-113.0,190.0,-221.0,-201.0,42.0,-38.0,-46.0,-71.0,80
-47.0,-113.0,190.0,-221.0,-201.0,42.0,-41.0,-47.0,-71.0,80
-47.0,-113.0,190.0,-222.0,-202.0,42.0,-42.0,-47.0,-71.0,80
-47.0,-113.0,190.0,-223.0,-202.0,42.0,-42.0,-47.0,-71.0,80
-55.0,-115.0,191.0,-228.0,-203.0,42.0,-42.0,-51.0,-73.0,80
-54.0,-115.0,191.0,-226.0,-203.0,42.0,-42.0,-51.0,-73.0,80
-49.0,-115.0,191.0,-223.0,-203.0,42.0,-42.0,-51.0,-71.0,80
-47.0,-115.0,192.0,-223.0,-203.0,42.0,-42.0,-49.0,-71.0,80
-44.0,-115.0,192.0,-221.0,-203.0,42.0,-40.0,-49.0,-71.0,80
-47.0,-115.0,190.0,-223.0,-202.0,43.0,-38.0,-48.0,-70.0,80
-48.0,-115.0,190.0,-226.0,-202.0,43.0,-42.0,-50.0,-70.0,80
-48.0,-115.0,186.0,-226.0,-204.0,43.0,-42.0,-50.0,-70.0,80
-48.0,-115.0,185.0,-226.0,-204.0,41.0,-42.0,-51.0,-71.0,80
-48.0,-116.0,185.0,-226.0,-204.0,40.0,-43.0,-51.0,-73.0,80
-48.0,-116.0,186.0,-226.0,-204.0,40.0,-43.0,-51.0,-73.0,80
-47.0,-116.0,186.0,-226.0,-204.0,40.0,-42.0,-50.0,-73.0,80
-47.0,-115.0,186.0,-226.0,-204.0,40.0,-42.0,-48.0,-71.0,80
-47.0,-115.0,186.0,-226.0,-204.0,41.0,-42.0,-48.0,-71.0,80
-51.0,-117.0,189.0,-231.0,-207.0,43.0,-42.0,-50.0,-71.0,80
-58.0,-122.0,185.0,-237.0,-210.0,40.0,-45.0,-52.0,-73.0,80
-61.0,-123.0,182.0,-246.0,-210.0,37.0,-45.0,-52.0,-75.0,80
-63.0,-123.0,182.0,-246.0,-213.0,37.0,-46.0,-53.0,-75.0,80
-63.0,-123.0,180.0,-246.0,-213.0,37.0,-46.0,-54.0,-75.0,80
